folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152V2,128,0.3,0.3,32,4,0.6781250238418579,0.6820105910301208,0.6713541746139526,0.6869791746139526,0.6766798496246338,0.6763478517532349,0.35858121514320374,0.7421267032623291,1319.0,601.0,631.0,1289.0,112.43190836906433,0.6729166507720947,0.6926605701446533,0.6291666626930237,0.7208333611488342,0.6610240936279297,0.6576852798461914,0.35281527042388916,0.7139127850532532,346.0,134.0,178.0,302.0,2.1202292442321777
2,ResNet152V2,128,0.3,0.3,32,11,0.71875,0.7148869037628174,0.707812488079071,0.7177083492279053,0.7111694812774658,0.7110400795936584,0.4258403480052948,0.7775035500526428,1378.0,542.0,561.0,1359.0,176.9006130695343,0.59375,0.5945377945899963,0.5895833373069763,0.5979166626930237,0.5912132263183594,0.5944852828979492,0.18745103478431702,0.62834632396698,287.0,193.0,197.0,283.0,1.8906941413879395
3,ResNet152V2,128,0.3,0.3,32,6,0.6812499761581421,0.6777201890945435,0.6812499761581421,0.6760416626930237,0.6794945597648621,0.6795312166213989,0.3574409782886505,0.749671995639801,1298.0,622.0,612.0,1308.0,133.97532534599304,0.6229166388511658,0.616632878780365,0.6333333253860474,0.606249988079071,0.6256943941116333,0.6213216781616211,0.23964552581310272,0.6499132513999939,291.0,189.0,176.0,304.0,2.4213836193084717
4,ResNet152V2,128,0.3,0.3,32,10,0.7177083492279053,0.7178815007209778,0.7130208611488342,0.7197916507720947,0.7154136896133423,0.715006947517395,0.4329212009906769,0.7917394638061523,1382.0,538.0,551.0,1369.0,174.5063214302063,0.6895833611488342,0.6882845163345337,0.6854166388511658,0.6895833611488342,0.6864086985588074,0.6875631809234619,0.37499797344207764,0.7336177229881287,331.0,149.0,151.0,329.0,1.8597733974456787
5,ResNet152V2,128,0.3,0.3,32,13,0.7807291746139526,0.780779242515564,0.7828124761581421,0.7802083492279053,0.7817422151565552,0.7824737429618835,0.5631914734840393,0.8652002215385437,1498.0,422.0,417.0,1503.0,201.24485874176025,0.643750011920929,0.6424116492271423,0.643750011920929,0.6416666507720947,0.6433907151222229,0.642377495765686,0.28544414043426514,0.6752517223358154,308.0,172.0,171.0,309.0,2.2589433193206787
6,ResNet152V2,128,0.3,0.3,32,7,0.6927083134651184,0.6946326494216919,0.6942708492279053,0.6947916746139526,0.6943809986114502,0.6946138739585876,0.3893229067325592,0.7594029307365417,1334.0,586.0,587.0,1333.0,140.4284429550171,0.6645833253860474,0.6652806401252747,0.6666666865348816,0.6645833253860474,0.666366457939148,0.6651392579078674,0.3312530517578125,0.7288172841072083,319.0,161.0,160.0,320.0,1.9659311771392822
7,ResNet152V2,128,0.3,0.3,32,12,0.796875,0.7989556193351746,0.796875,0.7994791865348816,0.7977172136306763,0.7978836297988892,0.5965097546577454,0.8808843493461609,1535.0,385.0,390.0,1530.0,191.81186318397522,0.6479166746139526,0.6431535482406616,0.6458333134651184,0.6416666507720947,0.6446009278297424,0.6441605687141418,0.28758156299591064,0.6593924164772034,308.0,172.0,170.0,310.0,1.896399736404419
8,ResNet152V2,128,0.3,0.3,32,3,0.643750011920929,0.6357142925262451,0.6489583253860474,0.628125011920929,0.6420212388038635,0.6419267058372498,0.27752506732940674,0.7089176177978516,1206.0,714.0,674.0,1246.0,103.0281708240509,0.643750011920929,0.650759220123291,0.625,0.6645833253860474,0.6346908211708069,0.6438446640968323,0.289177805185318,0.6786393523216248,319.0,161.0,180.0,300.0,1.8910892009735107
9,ResNet152V2,128,0.3,0.3,32,12,0.7307291626930237,0.7251037359237671,0.7281249761581421,0.7239583134651184,0.726438581943512,0.727533757686615,0.45247983932495117,0.8034121990203857,1390.0,530.0,522.0,1398.0,195.24616479873657,0.65625,0.65625,0.65625,0.65625,0.6556822061538696,0.6573659777641296,0.31250813603401184,0.6904926300048828,315.0,165.0,165.0,315.0,1.927088975906372
10,ResNet152V2,128,0.3,0.3,32,3,0.6499999761581421,0.6521739363670349,0.6484375,0.6541666388511658,0.6497398614883423,0.6515401601791382,0.3028830885887146,0.6999642252922058,1256.0,664.0,675.0,1245.0,102.06316018104553,0.6916666626930237,0.6903765797615051,0.6875,0.6916666626930237,0.6893998980522156,0.6878030300140381,0.37921142578125,0.7505642175674438,332.0,148.0,150.0,330.0,1.8839738368988037
