folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
11,DenseNet201,128,0.3,0.3,32,10,0.8734375238418579,0.8698594570159912,0.870312511920929,0.8697916865348816,0.8699848055839539,0.8706620931625366,0.74038165807724,0.9458383321762085,1670.0,250.0,249.0,1671.0,199.42477750778198,0.668749988079071,0.6694386601448059,0.6708333492279053,0.668749988079071,0.670374870300293,0.6696506142616272,0.3396679162979126,0.7009071111679077,321.0,159.0,158.0,322.0,2.9635725021362305
12,DenseNet201,128,0.3,0.3,32,4,0.7401041388511658,0.7319855093955994,0.7354166507720947,0.7307291626930237,0.7336280345916748,0.7344543933868408,0.46645113825798035,0.8180068135261536,1403.0,517.0,508.0,1412.0,129.0215609073639,0.7208333611488342,0.7266949415206909,0.7145833373069763,0.731249988079071,0.7206828594207764,0.7191218733787537,0.44601669907569885,0.8040082454681396,351.0,129.0,137.0,343.0,2.399695873260498
13,DenseNet201,128,0.3,0.3,32,16,0.9437500238418579,0.9431995749473572,0.9427083134651184,0.9432291388511658,0.9429187774658203,0.9429143071174622,0.8860552906990051,0.984165370464325,1811.0,109.0,110.0,1810.0,270.4906122684479,0.7083333134651184,0.7074688673019409,0.7104166746139526,0.706250011920929,0.7088460922241211,0.7094085812568665,0.41669926047325134,0.7590038776397705,339.0,141.0,139.0,341.0,2.384262800216675
14,DenseNet201,128,0.3,0.3,32,3,0.7354166507720947,0.7346832752227783,0.7369791865348816,0.7338541746139526,0.7354660630226135,0.737156331539154,0.471354603767395,0.8104337453842163,1409.0,511.0,505.0,1415.0,116.89859080314636,0.625,0.6211180090904236,0.625,0.6187499761581421,0.6225000023841858,0.6237903833389282,0.24380801618099213,0.6580642461776733,297.0,183.0,180.0,300.0,2.4687228202819824
15,DenseNet201,128,0.3,0.3,32,8,0.7984374761581421,0.7950990796089172,0.7942708134651184,0.7953125238418579,0.7944563031196594,0.7950632572174072,0.5897897481918335,0.8772253394126892,1527.0,393.0,395.0,1525.0,174.67853355407715,0.65625,0.6575630307197571,0.6520833373069763,0.6604166626930237,0.6548941135406494,0.6547979116439819,0.31254681944847107,0.6997742652893066,317.0,163.0,167.0,313.0,2.413553476333618
16,DenseNet201,128,0.3,0.3,32,16,0.9494791626930237,0.948051929473877,0.9505208134651184,0.9479166865348816,0.9492929577827454,0.9504444003105164,0.8985145688056946,0.9899712800979614,1820.0,100.0,95.0,1825.0,272.29974365234375,0.6770833134651184,0.6791666746139526,0.6791666746139526,0.6791666746139526,0.6787137985229492,0.6800913214683533,0.35841068625450134,0.729865550994873,326.0,154.0,154.0,326.0,2.323216199874878
17,DenseNet201,128,0.3,0.3,32,7,0.8494791388511658,0.8479623794555664,0.8453124761581421,0.848437488079071,0.8466016054153442,0.8460594415664673,0.6940082311630249,0.9246125221252441,1629.0,291.0,297.0,1623.0,163.66497611999512,0.6395833492279053,0.6395833492279053,0.6395833492279053,0.6395833492279053,0.6394978165626526,0.6397626399993896,0.2792155146598816,0.6701107025146484,307.0,173.0,173.0,307.0,2.4769814014434814
18,DenseNet201,128,0.3,0.3,32,7,0.8427083492279053,0.839294970035553,0.8432291746139526,0.8385416865348816,0.8412112593650818,0.8428380489349365,0.6820874810218811,0.9125099182128906,1610.0,310.0,301.0,1619.0,157.72634935379028,0.6958333253860474,0.696016788482666,0.6916666626930237,0.6979166865348816,0.6934853792190552,0.6942551136016846,0.38960063457489014,0.7486436367034912,335.0,145.0,148.0,332.0,2.3936362266540527
19,DenseNet201,128,0.3,0.3,32,12,0.8864583373069763,0.885595440864563,0.8869791626930237,0.8854166865348816,0.8863248825073242,0.886917769908905,0.7726196050643921,0.9580711722373962,1700.0,220.0,217.0,1703.0,223.3933539390564,0.71875,0.7193347215652466,0.7208333611488342,0.71875,0.7202050089836121,0.7200126647949219,0.4396394193172455,0.7626584768295288,345.0,135.0,134.0,346.0,2.3834807872772217
20,DenseNet201,128,0.3,0.3,32,18,0.9557291865348816,0.9541428089141846,0.9536458253860474,0.9541666507720947,0.9538492560386658,0.9539052248001099,0.9079674482345581,0.9909780621528625,1832.0,88.0,89.0,1831.0,296.5061972141266,0.71875,0.717255711555481,0.71875,0.7166666388511658,0.7179486751556396,0.7182796001434326,0.435433954000473,0.7833962440490723,344.0,136.0,135.0,345.0,2.352052927017212
21,DenseNet201,128,0.3,0.3,32,2,0.721875011920929,0.7125129103660583,0.7177083492279053,0.7104166746139526,0.715255081653595,0.7155946493148804,0.4289311170578003,0.7745214700698853,1364.0,556.0,542.0,1378.0,103.78102922439575,0.6708333492279053,0.6589595079421997,0.7124999761581421,0.6312500238418579,0.6837188601493835,0.6898515820503235,0.34578049182891846,0.7292730212211609,303.0,177.0,138.0,342.0,2.368466854095459
22,DenseNet201,128,0.3,0.3,32,16,0.9291666746139526,0.9299163222312927,0.9260416626930237,0.9302083253860474,0.9278727769851685,0.9266754984855652,0.8563970923423767,0.9791671633720398,1786.0,134.0,142.0,1778.0,269.3783128261566,0.6791666746139526,0.6799163222312927,0.6770833134651184,0.6812499761581421,0.6784390807151794,0.6785354018211365,0.3583536744117737,0.7183811068534851,327.0,153.0,155.0,325.0,2.4790563583374023
23,DenseNet201,128,0.3,0.3,32,7,0.7875000238418579,0.7869791388511658,0.7869791388511658,0.7869791388511658,0.7868267297744751,0.7873967289924622,0.5741304159164429,0.8705363273620605,1511.0,409.0,409.0,1511.0,163.87851285934448,0.6625000238418579,0.6591376066207886,0.668749988079071,0.6541666388511658,0.6640704274177551,0.6635081171989441,0.32297876477241516,0.713962733745575,314.0,166.0,159.0,321.0,2.4964778423309326
24,DenseNet201,128,0.3,0.3,32,8,0.823437511920929,0.8229166865348816,0.8229166865348816,0.8229166865348816,0.8229959607124329,0.822909414768219,0.6460677981376648,0.9043739438056946,1580.0,340.0,340.0,1580.0,176.40310859680176,0.6479166746139526,0.6479166746139526,0.6479166746139526,0.6479166746139526,0.6481203436851501,0.6474254131317139,0.2958638370037079,0.6965950727462769,311.0,169.0,169.0,311.0,2.290174961090088
25,DenseNet201,128,0.3,0.3,32,17,0.9515625238418579,0.9546166062355042,0.953125,0.9546874761581421,0.9538988471031189,0.953207790851593,0.9078891277313232,0.9904845952987671,1833.0,87.0,90.0,1830.0,283.6117694377899,0.762499988079071,0.7604166865348816,0.7604166865348816,0.7604166865348816,0.7607014775276184,0.7598627805709839,0.5208658576011658,0.8238542079925537,365.0,115.0,115.0,365.0,2.349372625350952
26,DenseNet201,128,0.3,0.3,32,6,0.8098958134651184,0.8114882707595825,0.809374988079071,0.8119791746139526,0.810320258140564,0.8102890253067017,0.6217010617256165,0.889221727848053,1559.0,361.0,366.0,1554.0,147.91333317756653,0.6583333611488342,0.6583333611488342,0.6583333611488342,0.6583333611488342,0.6583048701286316,0.6583496332168579,0.31668293476104736,0.7261002063751221,316.0,164.0,164.0,316.0,2.447068691253662
27,DenseNet201,128,0.3,0.3,32,9,0.8812500238418579,0.8807291388511658,0.8807291388511658,0.8807291388511658,0.8807864785194397,0.8807803392410278,0.7616549134254456,0.9517684578895569,1691.0,229.0,229.0,1691.0,186.32395553588867,0.6625000238418579,0.6618257164955139,0.6645833253860474,0.6604166626930237,0.6626850962638855,0.6642196178436279,0.32508766651153564,0.7094011306762695,317.0,163.0,161.0,319.0,2.4782934188842773
28,DenseNet201,128,0.3,0.3,32,7,0.7890625,0.7902719378471375,0.7869791388511658,0.7911458611488342,0.7883213758468628,0.7886182069778442,0.578404426574707,0.8692708015441895,1519.0,401.0,409.0,1511.0,160.0542130470276,0.706250011920929,0.7042553424835205,0.6895833611488342,0.7104166746139526,0.6970568299293518,0.6955177187919617,0.4001445472240448,0.7624478936195374,341.0,139.0,149.0,331.0,2.369232177734375
29,DenseNet201,128,0.3,0.3,32,3,0.7203124761581421,0.71749347448349,0.715624988079071,0.7182291746139526,0.7168497443199158,0.7159536480903625,0.43438661098480225,0.7878471612930298,1379.0,541.0,546.0,1374.0,116.34725594520569,0.7041666507720947,0.7198275923728943,0.6958333253860474,0.7291666865348816,0.7088226079940796,0.7034932374954224,0.42560920119285583,0.770006537437439,350.0,130.0,146.0,334.0,3.0531907081604004
30,DenseNet201,128,0.3,0.3,32,21,0.9744791388511658,0.9745189547538757,0.9760416746139526,0.9744791388511658,0.9752800464630127,0.9760396480560303,0.9505587220191956,0.9963889718055725,1871.0,49.0,46.0,1874.0,328.91580748558044,0.6937500238418579,0.692307710647583,0.6937500238418579,0.6916666626930237,0.6930128335952759,0.6931451559066772,0.38542988896369934,0.757703959941864,332.0,148.0,147.0,333.0,2.3710989952087402
31,DenseNet201,128,0.3,0.3,32,7,0.7864583134651184,0.7805383205413818,0.7854166626930237,0.7791666388511658,0.7829356789588928,0.7843193411827087,0.5648790001869202,0.8679553270339966,1496.0,424.0,412.0,1508.0,163.55018138885498,0.6895833611488342,0.6897274851799011,0.6854166388511658,0.6916666626930237,0.6876322627067566,0.6872474551200867,0.377125084400177,0.732615053653717,332.0,148.0,151.0,329.0,2.448949098587036
32,DenseNet201,128,0.3,0.3,32,5,0.7526041865348816,0.752855658531189,0.7552083134651184,0.7520833611488342,0.754271388053894,0.7541170716285706,0.5075767040252686,0.834179162979126,1444.0,476.0,470.0,1450.0,139.58216190338135,0.65625,0.6528925895690918,0.6583333611488342,0.6499999761581421,0.6554283499717712,0.6558284163475037,0.30842915177345276,0.7277929782867432,312.0,168.0,164.0,316.0,2.384791612625122
33,DenseNet201,128,0.3,0.3,32,12,0.9010416865348816,0.9018788933753967,0.8999999761581421,0.9020833373069763,0.900983989238739,0.9002081155776978,0.8021947145462036,0.9666696786880493,1732.0,188.0,192.0,1728.0,221.6597080230713,0.7333333492279053,0.7327766418457031,0.731249988079071,0.7333333492279053,0.7322614192962646,0.7313233613967896,0.4646250605583191,0.7942946553230286,352.0,128.0,129.0,351.0,2.2799274921417236
34,DenseNet201,128,0.3,0.3,32,8,0.8161458373069763,0.8206607103347778,0.8151041865348816,0.8218749761581421,0.8181021213531494,0.8160232901573181,0.637196958065033,0.8965369462966919,1578.0,342.0,355.0,1565.0,173.5040900707245,0.6958333253860474,0.6943867206573486,0.6958333253860474,0.6937500238418579,0.69509357213974,0.6952835321426392,0.3896515667438507,0.7253775596618652,333.0,147.0,146.0,334.0,2.323087453842163
35,DenseNet201,128,0.3,0.3,32,6,0.7473958134651184,0.7480232119560242,0.739062488079071,0.7510416507720947,0.7431926131248474,0.7429592609405518,0.4904605448246002,0.8280125856399536,1442.0,478.0,501.0,1419.0,152.46965956687927,0.6541666388511658,0.6529774069786072,0.6625000238418579,0.6479166746139526,0.6581001877784729,0.6566845774650574,0.31048908829689026,0.7061197757720947,311.0,169.0,162.0,318.0,2.4160633087158203
36,DenseNet201,128,0.3,0.3,32,4,0.7322916388511658,0.7321892976760864,0.7333333492279053,0.7317708134651184,0.7327871322631836,0.7330425381660461,0.4655119776725769,0.809830904006958,1405.0,515.0,512.0,1408.0,128.010174036026,0.699999988079071,0.7041666507720947,0.7041666507720947,0.7041666507720947,0.7041233777999878,0.7041886448860168,0.40848827362060547,0.7738888263702393,338.0,142.0,142.0,338.0,2.3691835403442383
37,DenseNet201,128,0.3,0.3,32,6,0.7828124761581421,0.7794499397277832,0.7822916507720947,0.7786458134651184,0.7807660698890686,0.7819089293479919,0.5612848401069641,0.8601205945014954,1495.0,425.0,418.0,1502.0,152.65805983543396,0.6895833611488342,0.6872340440750122,0.6729166507720947,0.6937500238418579,0.67934250831604,0.6808488965034485,0.36679312586784363,0.7293402552604675,333.0,147.0,157.0,323.0,2.4931716918945312
38,DenseNet201,128,0.3,0.3,32,1,0.6713541746139526,0.6583554148674011,0.6463541388511658,0.6645833253860474,0.6515859365463257,0.6538050174713135,0.31207960844039917,0.7216084003448486,1276.0,644.0,679.0,1241.0,92.93856692314148,0.6312500238418579,0.5971978902816772,0.7104166746139526,0.5208333134651184,0.6491962671279907,0.6426451802253723,0.2366570085287094,0.6784374713897705,250.0,230.0,139.0,341.0,2.392876625061035
39,DenseNet201,128,0.3,0.3,32,16,0.9432291388511658,0.9428274631500244,0.9447916746139526,0.9427083134651184,0.9438289403915405,0.9447015523910522,0.8875716924667358,0.9877654314041138,1810.0,110.0,106.0,1814.0,271.9399194717407,0.6833333373069763,0.6826722621917725,0.6812499761581421,0.6833333373069763,0.6820766925811768,0.6816919445991516,0.364602655172348,0.7294986844062805,328.0,152.0,153.0,327.0,2.3968214988708496
40,DenseNet201,128,0.3,0.3,32,9,0.8697916865348816,0.8705636858940125,0.8687499761581421,0.8708333373069763,0.8696878552436829,0.8691890239715576,0.7398669123649597,0.9472426176071167,1672.0,248.0,252.0,1668.0,187.64416193962097,0.6479166746139526,0.6532769799232483,0.643750011920929,0.6583333611488342,0.6489610075950623,0.6479278206825256,0.3021963834762573,0.6956292986869812,316.0,164.0,171.0,309.0,2.300625801086426
41,DenseNet201,128,0.3,0.3,32,3,0.7135416865348816,0.7108559608459473,0.7093750238418579,0.7114583253860474,0.7098951935768127,0.7105031609535217,0.4213193953037262,0.7799109816551208,1366.0,554.0,558.0,1362.0,116.59765124320984,0.7145833373069763,0.7085953950881958,0.7041666507720947,0.7104166746139526,0.7069915533065796,0.7048482894897461,0.41471895575523376,0.7566710114479065,341.0,139.0,142.0,338.0,2.3357179164886475
42,DenseNet201,128,0.3,0.3,32,9,0.8182291388511658,0.8182291388511658,0.8182291388511658,0.8182291388511658,0.8184656500816345,0.8179025650024414,0.6366722583770752,0.8941730856895447,1571.0,349.0,349.0,1571.0,186.00752091407776,0.6791666746139526,0.6784232258796692,0.6812499761581421,0.6770833134651184,0.6798397302627563,0.6799059510231018,0.35835570096969604,0.7392708659172058,325.0,155.0,153.0,327.0,2.368030548095703
43,DenseNet201,128,0.3,0.3,32,14,0.9203125238418579,0.9250524044036865,0.9192708134651184,0.9255208373069763,0.9220524430274963,0.9200908541679382,0.8449490070343018,0.9765483140945435,1777.0,143.0,155.0,1765.0,247.90410041809082,0.6604166626930237,0.6604554653167725,0.6645833253860474,0.6583333611488342,0.662024736404419,0.6634657382965088,0.3229992091655731,0.7105186581611633,316.0,164.0,161.0,319.0,2.3722078800201416
44,DenseNet201,128,0.3,0.3,32,11,0.9057291746139526,0.9053842425346375,0.9020833373069763,0.9057291746139526,0.9036865830421448,0.9026682376861572,0.8079837560653687,0.9672363996505737,1739.0,181.0,188.0,1732.0,211.97101163864136,0.706250011920929,0.7050209045410156,0.7020833492279053,0.706250011920929,0.7030753493309021,0.7042298913002014,0.4083313047885895,0.7428732514381409,339.0,141.0,143.0,337.0,2.3980751037597656
45,DenseNet201,128,0.3,0.3,32,9,0.8770833611488342,0.8799160718917847,0.8739583492279053,0.8807291388511658,0.8768482208251953,0.8751318454742432,0.7549112439155579,0.9437841176986694,1691.0,229.0,242.0,1678.0,190.02666115760803,0.606249988079071,0.6066945791244507,0.6041666865348816,0.6083333492279053,0.6055961847305298,0.6054578423500061,0.2125549614429474,0.6452950239181519,292.0,188.0,190.0,290.0,2.3984196186065674
46,DenseNet201,128,0.3,0.3,32,9,0.7994791865348816,0.8002075552940369,0.8031250238418579,0.7994791865348816,0.8015853762626648,0.8026822209358215,0.6028010845184326,0.8784447312355042,1535.0,385.0,378.0,1542.0,189.7024528980255,0.7395833134651184,0.7400419116020203,0.7354166507720947,0.7416666746139526,0.738095223903656,0.7363635897636414,0.47715359926223755,0.7974891662597656,356.0,124.0,127.0,353.0,2.3515121936798096
47,DenseNet201,128,0.3,0.3,32,10,0.848437488079071,0.8485164046287537,0.8489583134651184,0.848437488079071,0.8487843871116638,0.848929226398468,0.6975871324539185,0.9274421334266663,1629.0,291.0,290.0,1630.0,201.28665685653687,0.6666666865348816,0.6639175415039062,0.6708333492279053,0.6604166626930237,0.6672532558441162,0.6675806641578674,0.3313448131084442,0.7114583849906921,317.0,163.0,158.0,322.0,2.33912992477417
48,DenseNet201,128,0.3,0.3,32,17,0.9624999761581421,0.9614583253860474,0.9614583253860474,0.9614583253860474,0.9614485502243042,0.9615331888198853,0.9229751825332642,0.9932131171226501,1846.0,74.0,74.0,1846.0,282.1294414997101,0.6791666746139526,0.6770186424255371,0.6812499761581421,0.675000011920929,0.6789024472236633,0.6797401309013367,0.356330543756485,0.7260199785232544,324.0,156.0,153.0,327.0,2.4927289485931396
49,DenseNet201,128,0.3,0.3,32,12,0.8744791746139526,0.8744137287139893,0.8739583492279053,0.8744791746139526,0.874273955821991,0.8740007281303406,0.7486337423324585,0.9397446513175964,1679.0,241.0,242.0,1678.0,221.61196208000183,0.668749988079071,0.6687631011009216,0.6645833253860474,0.6708333492279053,0.6659390926361084,0.668055534362793,0.33540546894073486,0.7054470181465149,322.0,158.0,161.0,319.0,2.476818323135376
50,DenseNet201,128,0.3,0.3,32,8,0.8380208611488342,0.8368942141532898,0.8364583253860474,0.8369791507720947,0.836618185043335,0.8368342518806458,0.6736983060836792,0.9198189377784729,1607.0,313.0,314.0,1606.0,174.801185131073,0.699999988079071,0.7037814855575562,0.6979166865348816,0.706250011920929,0.7014976739883423,0.6992127895355225,0.40436655282974243,0.7477343082427979,339.0,141.0,145.0,335.0,2.494760751724243
51,DenseNet201,128,0.3,0.3,32,6,0.7791666388511658,0.7817708253860474,0.7817708253860474,0.7817708253860474,0.7818086743354797,0.781807005405426,0.5637760758399963,0.8594797849655151,1501.0,419.0,419.0,1501.0,152.27763485908508,0.6937500238418579,0.6916666626930237,0.6916666626930237,0.6916666626930237,0.6920105814933777,0.6909580230712891,0.3833414614200592,0.7286110520362854,332.0,148.0,148.0,332.0,3.024874210357666
52,DenseNet201,128,0.3,0.3,32,6,0.7718750238418579,0.7696716785430908,0.7692708373069763,0.7697916626930237,0.7693122625350952,0.7698598504066467,0.5393355488777161,0.8490574955940247,1478.0,442.0,443.0,1477.0,151.78478932380676,0.6791666746139526,0.680084764957428,0.668749988079071,0.6854166388511658,0.673775851726532,0.6751406788825989,0.3541722893714905,0.7253515720367432,329.0,151.0,159.0,321.0,2.3533711433410645
53,DenseNet201,128,0.3,0.3,32,9,0.8572916388511658,0.8552836775779724,0.8557291626930237,0.8552083373069763,0.8554325699806213,0.8559442162513733,0.7111103534698486,0.9364723563194275,1642.0,278.0,277.0,1643.0,186.9553997516632,0.6520833373069763,0.6481481194496155,0.65625,0.643750011920929,0.6521474123001099,0.6519489288330078,0.300059050321579,0.7045964002609253,309.0,171.0,165.0,315.0,2.304884195327759
54,DenseNet201,128,0.3,0.3,32,16,0.9677083492279053,0.968684732913971,0.9666666388511658,0.96875,0.9676420092582703,0.9668402075767517,0.9354609251022339,0.9941605925559998,1860.0,60.0,64.0,1856.0,273.1899309158325,0.7041666507720947,0.704781711101532,0.706250011920929,0.7041666507720947,0.7053845524787903,0.7059139609336853,0.41043803095817566,0.7419075965881348,338.0,142.0,141.0,339.0,2.335526466369629
55,DenseNet201,128,0.3,0.3,32,12,0.9130208492279053,0.9150599241256714,0.9145833253860474,0.9151041507720947,0.914764940738678,0.9148551821708679,0.8298206329345703,0.9741294384002686,1757.0,163.0,164.0,1756.0,224.26581192016602,0.6541666388511658,0.6548856496810913,0.65625,0.6541666388511658,0.6556089520454407,0.655443549156189,0.3104237914085388,0.7222568392753601,314.0,166.0,165.0,315.0,2.4783427715301514
56,DenseNet201,128,0.3,0.3,32,8,0.7885416746139526,0.7899947762489319,0.7895833253860474,0.7901041507720947,0.7898920774459839,0.7895975112915039,0.579856812953949,0.8679629564285278,1517.0,403.0,404.0,1516.0,175.30397963523865,0.7395833134651184,0.7386831045150757,0.7479166388511658,0.7354166507720947,0.7441442608833313,0.7428449392318726,0.48334136605262756,0.7841232419013977,353.0,127.0,121.0,359.0,2.4796335697174072
57,DenseNet201,128,0.3,0.3,32,14,0.9395833611488342,0.9390307664871216,0.9385416507720947,0.9390624761581421,0.9388183951377869,0.938590407371521,0.8776939511299133,0.9839795827865601,1803.0,117.0,118.0,1802.0,247.55828475952148,0.7604166865348816,0.7626050710678101,0.7562500238418579,0.7645833492279053,0.7589241862297058,0.759202778339386,0.5209295153617859,0.8161587715148926,367.0,113.0,117.0,363.0,2.3456790447235107
58,DenseNet201,128,0.3,0.3,32,4,0.762499988079071,0.765226423740387,0.765625,0.7651041746139526,0.7648764848709106,0.7669131755828857,0.5313026905059814,0.8403604626655579,1469.0,451.0,450.0,1470.0,128.13195157051086,0.65625,0.6609808206558228,0.6458333134651184,0.668749988079071,0.6537407636642456,0.6530433893203735,0.31487396359443665,0.7084895372390747,321.0,159.0,170.0,310.0,2.483405113220215
59,DenseNet201,128,0.3,0.3,32,2,0.7098958492279053,0.7002085447311401,0.6994791626930237,0.7005208134651184,0.6998765468597412,0.6998435258865356,0.4005168676376343,0.7763835787773132,1345.0,575.0,577.0,1343.0,104.32496070861816,0.6416666507720947,0.6386363506317139,0.5854166746139526,0.668749988079071,0.6132628321647644,0.613342821598053,0.25610604882240295,0.6582139134407043,321.0,159.0,199.0,281.0,2.407806396484375
60,DenseNet201,128,0.3,0.3,32,6,0.7828124761581421,0.7810067534446716,0.7838541865348816,0.7802083492279053,0.7825916409492493,0.782929539680481,0.5643867254257202,0.8571509718894958,1498.0,422.0,415.0,1505.0,150.6114103794098,0.668749988079071,0.6652892827987671,0.6708333492279053,0.6625000238418579,0.6686868071556091,0.6666666269302368,0.3333333432674408,0.7162825465202332,318.0,162.0,158.0,322.0,2.321181058883667
61,DenseNet201,128,0.3,0.3,32,13,0.9125000238418579,0.9137930870056152,0.910937488079071,0.9140625,0.9124085903167725,0.9112359881401062,0.825139582157135,0.9703931212425232,1755.0,165.0,171.0,1749.0,233.5009527206421,0.6520833373069763,0.6493775844573975,0.6520833373069763,0.6479166746139526,0.6507371068000793,0.6506048440933228,0.300018310546875,0.7201952338218689,311.0,169.0,167.0,313.0,2.3203651905059814
62,DenseNet201,128,0.3,0.3,32,10,0.8786458373069763,0.8775933384895325,0.8812500238418579,0.8770833611488342,0.8794147372245789,0.8810116648674011,0.7586416602134705,0.9440772533416748,1684.0,236.0,228.0,1692.0,200.537939786911,0.6770833134651184,0.6785714030265808,0.6729166507720947,0.6812499761581421,0.6758522391319275,0.6754121780395508,0.3542584478855133,0.7328320145606995,327.0,153.0,157.0,323.0,2.3991141319274902
63,DenseNet201,128,0.3,0.3,32,2,0.6958333253860474,0.6943727135658264,0.7005208134651184,0.6916666626930237,0.6970991492271423,0.6986284852027893,0.3928920328617096,0.7707967162132263,1328.0,592.0,575.0,1345.0,104.73998498916626,0.6604166626930237,0.6609071493148804,0.637499988079071,0.6729166507720947,0.6469756960868835,0.6533954739570618,0.3105344772338867,0.6880316734313965,323.0,157.0,174.0,306.0,2.3967418670654297
