epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6489583253860474,0.7307805418968201,0.6467171907424927,778.0,803.0,0.6537016034126282,0.01,0.2893548905849457,0.6457142233848572,0.668865978717804,0.6758333444595337,0.637499988079071,1597.0,1622.0,0.6583333611488342,0.6986219882965088,0.6632169485092163,146.0,192.0,0.6445587873458862,0.29780328273773193,0.665797770023346,0.6349809765815735,0.6958333253860474,0.6000000238418579,288.0,334.0
1,0.848437488079071,0.9285106062889099,0.8466545343399048,298.0,289.0,0.33990007638931274,0.01,0.6949427127838135,0.8462350368499756,0.848770260810852,0.8447916507720947,0.8494791388511658,1631.0,1622.0,0.643750011920929,0.7208376526832581,0.6416184306144714,171.0,175.0,0.6115988492965698,0.2792317569255829,0.6395170092582703,0.6384297609329224,0.643750011920929,0.6354166865348816,305.0,309.0
2,0.9427083134651184,0.9862656593322754,0.9443463087081909,106.0,108.0,0.15298336744308472,0.01,0.8887301087379456,0.9448176622390747,0.9438085556030273,0.9447916746139526,0.9437500238418579,1812.0,1814.0,0.7124999761581421,0.7857335805892944,0.7127410769462585,138.0,138.0,0.6772605180740356,0.4250529706478119,0.7120316028594971,0.7124999761581421,0.7124999761581421,0.7124999761581421,342.0,342.0
3,0.9802083373069763,0.9972661137580872,0.9804707169532776,39.0,36.0,0.06558585166931152,0.01,0.9610512256622314,0.9797909259796143,0.9812206625938416,0.979687511920929,0.981249988079071,1884.0,1881.0,0.7437499761581421,0.7942209243774414,0.7406745553016663,126.0,122.0,0.8432283401489258,0.4834025204181671,0.739520251750946,0.743697464466095,0.737500011920929,0.7458333373069763,358.0,354.0
4,0.971875011920929,0.9952821135520935,0.9707918763160706,57.0,55.0,0.08329576998949051,0.01,0.9416961669921875,0.9704229235649109,0.9713243246078491,0.9703124761581421,0.9713541865348816,1865.0,1863.0,0.7333333492279053,0.8071593046188354,0.7304903864860535,134.0,121.0,0.8567638993263245,0.4690099358558655,0.728665292263031,0.740899384021759,0.7208333611488342,0.7479166388511658,359.0,346.0
5,0.9729166626930237,0.9962173700332642,0.9729560613632202,52.0,52.0,0.07553474605083466,0.01,0.9458770751953125,0.9728788733482361,0.9729166626930237,0.9729166626930237,0.9729166626930237,1868.0,1868.0,0.7562500238418579,0.8119010329246521,0.7560163736343384,120.0,113.0,0.9671536684036255,0.5147902369499207,0.7527035474777222,0.7610993385314941,0.75,0.7645833492279053,367.0,360.0
6,0.984375,0.9982972741127014,0.9833889007568359,32.0,32.0,0.04727606475353241,0.01,0.9667261838912964,0.9832788705825806,0.9833333492279053,0.9833333492279053,0.9833333492279053,1888.0,1888.0,0.7749999761581421,0.8388694524765015,0.7737723588943481,108.0,109.0,0.8372800350189209,0.5479869246482849,0.7754296660423279,0.7733888030052185,0.7749999761581421,0.7729166746139526,371.0,372.0
7,0.9942708611488342,0.9997764825820923,0.9942788481712341,10.0,12.0,0.020363884046673775,0.01,0.9885574579238892,0.9947916865348816,0.9937565326690674,0.9947916865348816,0.9937499761581421,1908.0,1910.0,0.7666666507720947,0.835544764995575,0.7696952223777771,111.0,110.0,0.9249288439750671,0.5396209955215454,0.7689495086669922,0.7703549265861511,0.768750011920929,0.7708333134651184,370.0,369.0
8,0.9921875,0.9998095631599426,0.9924918413162231,14.0,15.0,0.01999548077583313,0.01,0.9849169254302979,0.9926401376724243,0.9921915531158447,0.9927083253860474,0.9921875,1905.0,1906.0,0.7749999761581421,0.832649827003479,0.7756256461143494,108.0,107.0,0.9709874987602234,0.5521454215049744,0.7758756875991821,0.7766179442405701,0.7749999761581421,0.7770833373069763,373.0,372.0
9,0.9921875,0.9996108412742615,0.991401731967926,17.0,16.0,0.02574095129966736,0.01,0.9828351140022278,0.9911763668060303,0.991662323474884,0.9911458492279053,0.9916666746139526,1904.0,1903.0,0.7854166626930237,0.8409722447395325,0.7833333611488342,105.0,102.0,1.0289336442947388,0.5687835812568665,0.7833333611488342,0.7861635088920593,0.78125,0.7875000238418579,378.0,375.0
