epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6354166865348816,0.6298821568489075,0.6229867339134216,955.0,979.0,0.6795521378517151,0.01,0.2437487095594406,0.6237103343009949,0.5961220860481262,0.6020833253860474,0.6151041388511658,1421.0,1445.0,0.6708333492279053,0.7318880558013916,0.6931756138801575,121.0,199.0,0.6095277667045593,0.3369807302951813,0.6939896941184998,0.643369197845459,0.7479166388511658,0.5854166746139526,281.0,359.0
1,0.8020833134651184,0.8942500948905945,0.8024751543998718,379.0,380.0,0.4074971079826355,0.01,0.6053369045257568,0.80275559425354,0.8021863698959351,0.8026041388511658,0.8020833134651184,1540.0,1541.0,0.731249988079071,0.819444477558136,0.7442122101783752,116.0,135.0,0.529829740524292,0.47751089930534363,0.7471011281013489,0.7294589281082153,0.7583333253860474,0.71875,345.0,364.0
2,0.9255208373069763,0.9786185622215271,0.9243799448013306,141.0,150.0,0.1878160536289215,0.01,0.84868323802948,0.926462709903717,0.9222394824028015,0.926562488079071,0.921875,1770.0,1779.0,0.7124999761581421,0.7864322662353516,0.7174320220947266,133.0,140.0,0.59542316198349,0.43141207098960876,0.7194086313247681,0.7125256657600403,0.7229166626930237,0.7083333134651184,340.0,347.0
3,0.965624988079071,0.9951062202453613,0.9661022424697876,66.0,64.0,0.09134416282176971,0.01,0.9324266314506531,0.9658410549163818,0.9666318893432617,0.965624988079071,0.9666666388511658,1856.0,1854.0,0.675000011920929,0.7583160400390625,0.6718434691429138,159.0,154.0,0.8816789388656616,0.34795844554901123,0.6729241013526917,0.675789475440979,0.668749988079071,0.6791666746139526,326.0,321.0
4,0.9755208492279053,0.9975143671035767,0.9770739078521729,44.0,44.0,0.06468376517295837,0.01,0.9542429447174072,0.9771760106086731,0.9770833253860474,0.9770833253860474,0.9770833253860474,1876.0,1876.0,0.6958333253860474,0.7572503685951233,0.6960647702217102,148.0,141.0,1.041117548942566,0.3979726731777191,0.6973522305488586,0.7019027471542358,0.6916666626930237,0.706250011920929,339.0,332.0
5,0.9765625,0.9968154430389404,0.9760251641273499,47.0,45.0,0.06597059220075607,0.0009999999,0.9520986080169678,0.9755681157112122,0.9765380620956421,0.9755208492279053,0.9765625,1875.0,1873.0,0.7229166626930237,0.7768532633781433,0.7214946746826172,134.0,133.0,0.95784592628479,0.44375914335250854,0.7215909361839294,0.7223381996154785,0.7208333611488342,0.7229166626930237,347.0,346.0
6,0.9921875,0.9998133778572083,0.9924516677856445,15.0,14.0,0.025956399738788605,0.0009999999,0.9849189519882202,0.9922022223472595,0.9927045106887817,0.9921875,0.9927083253860474,1906.0,1905.0,0.7354166507720947,0.8073329329490662,0.7351456880569458,129.0,124.0,0.8598229885101318,0.47304001450538635,0.7339386343955994,0.7389473915100098,0.731249988079071,0.7416666746139526,356.0,351.0
7,0.9958333373069763,0.9999082088470459,0.9955925345420837,9.0,8.0,0.020620374009013176,0.0009999999,0.9911836981773376,0.9953094124794006,0.9958311915397644,0.995312511920929,0.9958333373069763,1912.0,1911.0,0.7333333492279053,0.8097482323646545,0.733226478099823,128.0,128.0,0.8945589065551758,0.4666951596736908,0.733557403087616,0.7333333492279053,0.7333333492279053,0.7333333492279053,352.0,352.0
8,0.9994791746139526,0.9999966621398926,0.9989500641822815,3.0,1.0,0.011930878274142742,0.0009999999,0.9979324340820312,0.9984690546989441,0.9994786381721497,0.9984375238418579,0.9994791746139526,1919.0,1917.0,0.7270833253860474,0.8114322423934937,0.7260790467262268,131.0,132.0,0.9193032383918762,0.45213520526885986,0.727038562297821,0.7255717515945435,0.7270833253860474,0.7250000238418579,348.0,349.0
9,0.9963541626930237,0.9999485015869141,0.9958492517471313,8.0,8.0,0.015299662947654724,0.0009999999,0.9916813969612122,0.9958155155181885,0.9958333373069763,0.9958333373069763,0.9958333373069763,1912.0,1912.0,0.7270833253860474,0.8136784434318542,0.7270832657814026,131.0,131.0,0.9112915396690369,0.4541666805744171,0.7270833253860474,0.7270833253860474,0.7270833253860474,0.7270833253860474,349.0,349.0
10,0.9984375238418579,0.9999764561653137,0.9981729388237,4.0,3.0,0.014362556859850883,9.999999e-05,0.996362030506134,0.9979324340820312,0.998436689376831,0.9979166388511658,0.9984375238418579,1917.0,1916.0,0.7270833253860474,0.8143901824951172,0.7258266806602478,132.0,131.0,0.9176585078239441,0.4521026611328125,0.7254419326782227,0.7265135645866394,0.7250000238418579,0.7270833253860474,349.0,348.0
11,0.9994791746139526,0.9998814463615417,0.9994791746139526,1.0,1.0,0.013189508579671383,9.999999e-05,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.7270833253860474,0.8143185377120972,0.7258266806602478,132.0,131.0,0.9260295033454895,0.4521026611328125,0.7254419326782227,0.7265135645866394,0.7250000238418579,0.7270833253860474,349.0,348.0
