epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6276041865348816,0.7104635834693909,0.6202727556228638,843.0,836.0,0.6764454245567322,0.01,0.24383077025413513,0.6226156949996948,0.6506476998329163,0.6487500071525574,0.6229166388511658,1564.0,1557.0,0.5020833611488342,0.6229969263076782,0.5020833611488342,239.0,239.0,0.7548549771308899,0.004166666883975267,0.5020833611488342,0.5020833611488342,0.5020833611488342,0.5020833611488342,241.0,241.0
1,0.8291666507720947,0.914970874786377,0.8301032185554504,330.0,321.0,0.3707036077976227,0.01,0.6612599492073059,0.8290819525718689,0.8320251107215881,0.828125,0.832812488079071,1599.0,1590.0,0.675000011920929,0.7565971612930298,0.6631811857223511,168.0,143.0,0.5995323061943054,0.3518902659416199,0.674172043800354,0.6857143044471741,0.6499999761581421,0.7020833492279053,337.0,312.0
2,0.9536458253860474,0.9890209436416626,0.9528983235359192,90.0,91.0,0.13761518895626068,0.01,0.9058235287666321,0.9531462788581848,0.9526288509368896,0.953125,0.9526041746139526,1829.0,1830.0,0.6291666626930237,0.7337456941604614,0.6275463104248047,179.0,177.0,0.7217356562614441,0.25829872488975525,0.6302398443222046,0.6297070980072021,0.6270833611488342,0.6312500238418579,303.0,301.0
3,0.9609375,0.9929149746894836,0.9599416255950928,75.0,79.0,0.10691245645284653,0.01,0.9198445677757263,0.9608936905860901,0.9589397311210632,0.9609375,0.9588541388511658,1841.0,1845.0,0.6791666746139526,0.7586783766746521,0.6787036657333374,155.0,153.0,0.7393309473991394,0.35836997628211975,0.6780303120613098,0.6799163222312927,0.6770833134651184,0.6812499761581421,327.0,325.0
4,0.984375,0.9982910752296448,0.983052134513855,34.0,31.0,0.05500325188040733,0.01,0.9661847352981567,0.9823704957962036,0.9838289022445679,0.9822916388511658,0.9838541746139526,1889.0,1886.0,0.793749988079071,0.879967451095581,0.7977344989776611,98.0,96.0,0.45761170983314514,0.59588623046875,0.7962101101875305,0.7991631627082825,0.7958333492279053,0.800000011920929,384.0,382.0
5,0.9828125238418579,0.9984648823738098,0.9828523993492126,32.0,34.0,0.047390166670084,0.01,0.9656544923782349,0.9832818508148193,0.9823101162910461,0.9833333492279053,0.9822916388511658,1886.0,1888.0,0.8041666746139526,0.8781965970993042,0.8011812567710876,95.0,96.0,0.5054020881652832,0.6021535396575928,0.8018614053726196,0.8004158139228821,0.8020833134651184,0.800000011920929,384.0,385.0
6,0.9822916388511658,0.997250497341156,0.9820188283920288,35.0,34.0,0.05516614392399788,0.01,0.9640699028968811,0.9818023443222046,0.9822824597358704,0.9817708134651184,0.9822916388511658,1886.0,1885.0,0.7791666388511658,0.856386661529541,0.7806215882301331,106.0,104.0,0.748955488204956,0.5625264644622803,0.7804293036460876,0.7824267745018005,0.7791666388511658,0.7833333611488342,376.0,374.0
7,0.9781249761581421,0.9968928098678589,0.9776198267936707,43.0,43.0,0.05861354246735573,0.01,0.9552220702171326,0.9775853753089905,0.9776041507720947,0.9776041507720947,0.9776041507720947,1877.0,1877.0,0.7854166626930237,0.8585504293441772,0.783422589302063,102.0,107.0,0.6599411368370056,0.5647107362747192,0.7853225469589233,0.7793814539909363,0.7875000238418579,0.7770833373069763,373.0,378.0
8,0.9932291507720947,0.9998770952224731,0.9932291507720947,13.0,13.0,0.020055649802088737,0.01,0.9864583611488342,0.9932291507720947,0.9932291507720947,0.9932291507720947,0.9932291507720947,1907.0,1907.0,0.7875000238418579,0.8702907562255859,0.7882371544837952,100.0,104.0,0.6532981991767883,0.5750835537910461,0.7902553677558899,0.7851239442825317,0.7916666865348816,0.7833333611488342,376.0,380.0
9,0.9947916865348816,0.9997736811637878,0.9945269823074341,11.0,10.0,0.02026170864701271,0.0009999999,0.9890861511230469,0.9943023920059204,0.9947889447212219,0.9942708611488342,0.9947916865348816,1910.0,1909.0,0.8062499761581421,0.86055988073349,0.8058012127876282,92.0,95.0,0.7079890370368958,0.6104766726493835,0.8071908950805664,0.8033125996589661,0.8083333373069763,0.8020833134651184,385.0,388.0
10,0.9989583492279053,0.9999962449073792,0.9989663362503052,1.0,3.0,0.008227450773119926,0.0009999999,0.9979324340820312,0.9994791746139526,0.9984391331672668,0.9994791746139526,0.9984375238418579,1917.0,1919.0,0.8083333373069763,0.8710916638374329,0.809194803237915,90.0,94.0,0.6722534894943237,0.6167910695075989,0.8108736872673035,0.8057851195335388,0.8125,0.8041666746139526,386.0,390.0
11,0.9958333373069763,0.9999316334724426,0.9956009387969971,8.0,9.0,0.012883743271231651,0.0009999999,0.9911521673202515,0.9957829117774963,0.9953149557113647,0.9958333373069763,0.995312511920929,1911.0,1912.0,0.8020833134651184,0.8819531202316284,0.7994871139526367,95.0,98.0,0.6114091873168945,0.597980797290802,0.801075279712677,0.7971014380455017,0.8020833134651184,0.7958333492279053,382.0,385.0
12,0.9994791746139526,0.9999985098838806,0.9994791746139526,1.0,1.0,0.0056091053411364555,0.0009999999,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.8041666746139526,0.8826692700386047,0.8052465915679932,92.0,96.0,0.60936039686203,0.608418881893158,0.8062096834182739,0.8016529083251953,0.8083333373069763,0.800000011920929,384.0,388.0
13,1.0,1.0,1.0,0.0,0.0,0.005183451343327761,0.0009999999,1.0,1.0,1.0,1.0,1.0,1920.0,1920.0,0.8083333373069763,0.8831270933151245,0.8066986799240112,92.0,94.0,0.6140413284301758,0.612536609172821,0.8074596524238586,0.8049792647361755,0.8083333373069763,0.8041666746139526,386.0,388.0
14,0.9989583492279053,0.9999948143959045,0.9989583492279053,2.0,2.0,0.006359993480145931,9.999999e-05,0.9979166388511658,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,1918.0,1918.0,0.8020833134651184,0.8822591304779053,0.8020832538604736,95.0,95.0,0.6121999025344849,0.6041666865348816,0.8020833134651184,0.8020833134651184,0.8020833134651184,0.8020833134651184,385.0,385.0
15,0.9994791746139526,0.9999956488609314,0.9994791746139526,1.0,1.0,0.007312965579330921,9.999999e-05,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.8020833134651184,0.8820594549179077,0.802909791469574,93.0,97.0,0.6119127869606018,0.6042808294296265,0.804677426815033,0.7995867729187012,0.8062499761581421,0.7979166507720947,383.0,387.0
