epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6411458253860474,0.7495153546333313,0.6322172284126282,780.0,772.0,0.6983391642570496,0.01,0.26980847120285034,0.636061429977417,0.6772575378417969,0.675000011920929,0.6364583373069763,1628.0,1620.0,0.5083333253860474,0.5564040541648865,0.45625191926956177,276.0,207.0,1.6204081773757935,-0.008651713840663433,0.49432432651519775,0.49635037779808044,0.42500001192092896,0.5687500238418579,273.0,204.0
1,0.7979166507720947,0.8758653998374939,0.7900707721710205,396.0,411.0,0.44422873854637146,0.01,0.5806447863578796,0.7939073443412781,0.7875968813896179,0.793749988079071,0.785937488079071,1509.0,1524.0,0.6979166865348816,0.7282357215881348,0.6875983476638794,129.0,192.0,0.8577430844306946,0.33312854170799255,0.6844335794448853,0.6464088559150696,0.731249988079071,0.6000000238418579,288.0,351.0
2,0.8885416388511658,0.9498846530914307,0.8837310671806335,218.0,230.0,0.28631705045700073,0.01,0.7671021819114685,0.8860235214233398,0.8809523582458496,0.8864583373069763,0.8802083134651184,1690.0,1702.0,0.6770833134651184,0.7469834685325623,0.6714637875556946,159.0,153.0,1.1636205911636353,0.3499264717102051,0.675583004951477,0.6772152185440063,0.668749988079071,0.6812499761581421,327.0,321.0
3,0.9244791865348816,0.9786869287490845,0.924513041973114,147.0,142.0,0.1861606389284134,0.01,0.8496403098106384,0.92402583360672,0.9258485436439514,0.9234374761581421,0.9260416626930237,1778.0,1773.0,0.75,0.8259440064430237,0.7516859769821167,120.0,117.0,0.6884987354278564,0.5063222646713257,0.7529039978981018,0.7547169923782349,0.75,0.7562500238418579,363.0,360.0
4,0.9468749761581421,0.9854407906532288,0.9473002552986145,102.0,100.0,0.14925819635391235,0.01,0.894914448261261,0.9471769332885742,0.9478623270988464,0.9468749761581421,0.9479166865348816,1820.0,1818.0,0.7083333134651184,0.776121973991394,0.7048279643058777,143.0,139.0,0.9544776678085327,0.4125427305698395,0.7049242854118347,0.7079831957817078,0.7020833492279053,0.7104166746139526,341.0,337.0
5,0.956250011920929,0.9909090399742126,0.9550145864486694,84.0,89.0,0.12341473251581192,0.01,0.9099754095077515,0.9561923742294312,0.9537662267684937,0.956250011920929,0.9536458253860474,1831.0,1836.0,0.793749988079071,0.8608853816986084,0.7930053472518921,101.0,96.0,0.680802583694458,0.5896372199058533,0.7931187152862549,0.7978947162628174,0.7895833253860474,0.800000011920929,384.0,379.0
6,0.9791666865348816,0.9973412752151489,0.9788768291473389,41.0,40.0,0.05917876213788986,0.01,0.957849383354187,0.9787395000457764,0.9791558384895325,0.9786458611488342,0.9791666865348816,1880.0,1879.0,0.7791666388511658,0.8677756786346436,0.7776454091072083,107.0,106.0,0.6805830597877502,0.5562530755996704,0.778030276298523,0.7787056565284729,0.7770833373069763,0.7791666388511658,374.0,373.0
7,0.9729166626930237,0.9961983561515808,0.973477303981781,50.0,52.0,0.07284489274024963,0.01,0.9469202756881714,0.9739226698875427,0.9729448556900024,0.9739583134651184,0.9729166626930237,1868.0,1870.0,0.7229166626930237,0.8061718940734863,0.7222435474395752,133.0,134.0,0.9574360251426697,0.44375914335250854,0.7221773862838745,0.7214137315750122,0.7229166626930237,0.7208333611488342,346.0,347.0
8,0.9760416746139526,0.9976416826248169,0.9765618443489075,45.0,45.0,0.062364790588617325,0.01,0.9531713128089905,0.9766088128089905,0.9765625,0.9765625,0.9765625,1875.0,1875.0,0.8020833134651184,0.898582935333252,0.8012179136276245,95.0,96.0,0.5619939565658569,0.6021047234535217,0.8017473220825195,0.8004158139228821,0.8020833134651184,0.800000011920929,384.0,385.0
9,0.9932291507720947,0.9995772242546082,0.9932207465171814,13.0,13.0,0.026400921866297722,0.01,0.9864736199378967,0.9932606816291809,0.9932291507720947,0.9932291507720947,0.9932291507720947,1907.0,1907.0,0.8270833492279053,0.9141407012939453,0.8261858820915222,83.0,84.0,0.5269632935523987,0.6521067023277283,0.8268145322799683,0.82536381483078,0.8270833492279053,0.824999988079071,396.0,397.0
