epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.625,0.6132436394691467,0.6132453680038452,979.0,982.0,0.7130870223045349,0.01,0.227462038397789,0.6135594248771667,0.5913441777229309,0.5920833349227905,0.612500011920929,1418.0,1421.0,0.5,0.5,0.5,240.0,240.0,6.56752872467041,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6833333373069763,0.7381478548049927,0.6830794215202332,606.0,613.0,0.6028145551681519,0.01,0.365627259016037,0.6833562850952148,0.6818889379501343,0.684374988079071,0.6807291507720947,1307.0,1314.0,0.5,0.569444477558136,0.6662090420722961,2.0,477.0,1.7161375284194946,0.0028107385151088238,0.06666667014360428,0.500523567199707,0.9958333373069763,0.0062500000931322575,3.0,478.0
2,0.7333333492279053,0.7896154522895813,0.7280436754226685,520.0,525.0,0.5531756281852722,0.01,0.45608317852020264,0.7289256453514099,0.7272727489471436,0.7291666865348816,0.7265625,1395.0,1400.0,0.512499988079071,0.6264735460281372,0.6666666269302368,0.0,480.0,0.8857150673866272,0.0,0.0,0.5,1.0,0.0,0.0,480.0
3,0.7364583611488342,0.808699369430542,0.7353903651237488,506.0,511.0,0.532925009727478,0.01,0.470554918050766,0.736078143119812,0.7345454692840576,0.7364583611488342,0.7338541746139526,1409.0,1414.0,0.5,0.6205599308013916,0.5,240.0,240.0,1.2136975526809692,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.7635416388511658,0.8400285840034485,0.7623132467269897,459.0,452.0,0.4941863715648651,0.01,0.5257295370101929,0.7619300484657288,0.7637218832969666,0.760937511920929,0.7645833492279053,1468.0,1461.0,0.5,0.5,0.5,240.0,240.0,3.375267744064331,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.7802083492279053,0.8536170721054077,0.7802483439445496,424.0,418.0,0.4737744629383087,0.01,0.561619758605957,0.7802219390869141,0.7816091775894165,0.7791666388511658,0.7822916507720947,1502.0,1496.0,0.5,0.6216211318969727,0.5,240.0,240.0,1.7570521831512451,0.0,0.5,0.5,0.5,0.5,240.0,240.0
6,0.817187488079071,0.8904099464416504,0.8136740922927856,357.0,358.0,0.42339566349983215,0.0009999999,0.627816379070282,0.8144667148590088,0.8136387467384338,0.8140624761581421,0.8135416507720947,1562.0,1563.0,0.5041666626930237,0.6271874904632568,0.5056410431861877,237.0,240.0,0.9053380489349365,0.006187884137034416,0.501075267791748,0.5031055808067322,0.5062500238418579,0.5,240.0,243.0
7,0.8432291746139526,0.916024386882782,0.8415778875350952,308.0,299.0,0.3761972188949585,0.0009999999,0.6839963793754578,0.8403826951980591,0.8435373902320862,0.8395833373069763,0.8442708253860474,1621.0,1612.0,0.6666666865348816,0.729930579662323,0.6623553037643433,168.0,149.0,0.6061452627182007,0.3399074971675873,0.6647850871086121,0.6767895817756653,0.6499999761581421,0.6895833611488342,331.0,312.0
8,0.8489583134651184,0.9274070858955383,0.8496668934822083,290.0,287.0,0.34954944252967834,0.0009999999,0.6996362209320068,0.8492203950881958,0.8502869009971619,0.8489583134651184,0.8505208492279053,1633.0,1630.0,0.7020833492279053,0.7684027552604675,0.6917069554328918,154.0,136.0,0.5769878029823303,0.3962169885635376,0.6915711760520935,0.7056276798248291,0.6791666746139526,0.7166666388511658,344.0,326.0
9,0.8619791865348816,0.9343006014823914,0.8608986735343933,268.0,266.0,0.33065444231033325,0.0009999999,0.7220287919044495,0.8606197834014893,0.8613138794898987,0.8604166507720947,0.8614583611488342,1654.0,1652.0,0.7020833492279053,0.7853125333786011,0.7011423110961914,157.0,120.0,0.5792215466499329,0.4250542223453522,0.6944313645362854,0.7291196584701538,0.6729166507720947,0.75,360.0,323.0
10,0.8661458492279053,0.9378282427787781,0.8688676357269287,251.0,253.0,0.322141170501709,0.0009999999,0.737644612789154,0.8691562414169312,0.8683663010597229,0.8692708611488342,0.8682291507720947,1667.0,1669.0,0.6229166388511658,0.7030078172683716,0.5913218259811401,204.0,163.0,0.8216168284416199,0.23344412446022034,0.6219176054000854,0.6287015676498413,0.574999988079071,0.6604166626930237,317.0,276.0
