epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.612500011920929,0.6357631087303162,0.6000493168830872,958.0,949.0,0.7355733513832092,0.01,0.20498809218406677,0.6026089191436768,0.6030949354171753,0.6008333563804626,0.6052083373069763,1451.0,1442.0,0.5,0.5,0.0,480.0,0.0,131.9905548095703,0.0,0.5,0.0,0.0,1.0,480.0,0.0
1,0.65625,0.6997420787811279,0.6461280584335327,676.0,687.0,0.6410618424415588,0.01,0.2909334897994995,0.6454808115959167,0.6442257761955261,0.6479166746139526,0.6421874761581421,1233.0,1244.0,0.5,0.4968684911727905,0.5,240.0,240.0,9.361824989318848,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.698437511920929,0.7636612057685852,0.6951335072517395,588.0,579.0,0.582636296749115,0.01,0.39280298352241516,0.6958932876586914,0.697017252445221,0.6937500238418579,0.698437511920929,1341.0,1332.0,0.6041666865348816,0.6593966484069824,0.5514402985572815,240.0,145.0,0.6377086043357849,0.2033952921628952,0.5851150155067444,0.6233766078948975,0.5,0.6979166865348816,335.0,240.0
3,0.7270833253860474,0.7946615815162659,0.7250695824623108,519.0,542.0,0.5497590899467468,0.01,0.44794318079948425,0.7271872758865356,0.7210499048233032,0.729687511920929,0.7177083492279053,1378.0,1401.0,0.637499988079071,0.6960741877555847,0.6391345858573914,171.0,178.0,0.7408131957054138,0.2729746997356415,0.638373613357544,0.6344969272613525,0.643750011920929,0.6291666626930237,302.0,309.0
4,0.7484375238418579,0.8241015672683716,0.7445459961891174,499.0,475.0,0.5159480571746826,0.01,0.49313515424728394,0.7439166903495789,0.7494725584983826,0.7401041388511658,0.7526041865348816,1445.0,1421.0,0.643750011920929,0.7072721719741821,0.6441158652305603,172.0,169.0,0.6502544283866882,0.2897148132324219,0.6430625319480896,0.6457023024559021,0.6416666507720947,0.6479166746139526,311.0,308.0
5,0.7645833492279053,0.8456447124481201,0.7615788578987122,454.0,463.0,0.48617637157440186,0.01,0.5226911902427673,0.762939989566803,0.759979248046875,0.7635416388511658,0.7588541507720947,1457.0,1466.0,0.550000011920929,0.6044921875,0.5482622385025024,219.0,212.0,0.7800680994987488,0.10226599127054214,0.5493575930595398,0.5517970323562622,0.543749988079071,0.5583333373069763,268.0,261.0
6,0.7994791865348816,0.8752553462982178,0.7971302270889282,381.0,402.0,0.44540947675704956,0.01,0.5925450921058655,0.7997549772262573,0.7928902506828308,0.801562488079071,0.7906249761581421,1518.0,1539.0,0.6312500238418579,0.6657921671867371,0.6313992142677307,178.0,173.0,0.8016163110733032,0.26873478293418884,0.6349784135818481,0.6357894539833069,0.6291666626930237,0.6395833492279053,307.0,302.0
7,0.8317708373069763,0.9133403301239014,0.8314673900604248,320.0,329.0,0.3723726272583008,0.01,0.6621251702308655,0.83247971534729,0.8294453024864197,0.8333333134651184,0.8286458253860474,1591.0,1600.0,0.5708333253860474,0.6151106953620911,0.5683403611183167,208.0,205.0,0.8185990452766418,0.1396067589521408,0.5695218443870544,0.5702306032180786,0.5666666626930237,0.5729166865348816,275.0,272.0
8,0.8265625238418579,0.9089058041572571,0.8292635679244995,326.0,331.0,0.38449227809906006,0.0009999999,0.6580127477645874,0.82963627576828,0.8280519247055054,0.8302083611488342,0.8276041746139526,1589.0,1594.0,0.6083333492279053,0.6645681858062744,0.607820451259613,188.0,189.0,0.9387677311897278,0.21458230912685394,0.6072580218315125,0.6070685982704163,0.6083333492279053,0.606249988079071,291.0,292.0
9,0.9005208611488342,0.9620739817619324,0.9009610414505005,187.0,194.0,0.2685081660747528,0.0009999999,0.801703691482544,0.902365505695343,0.8993253707885742,0.9026041626930237,0.8989583253860474,1726.0,1733.0,0.6187499761581421,0.6695638298988342,0.6187499165534973,183.0,183.0,0.9947664737701416,0.23749999701976776,0.6187499761581421,0.6187499761581421,0.6187499761581421,0.6187499761581421,297.0,297.0
