epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6328125,0.7087899446487427,0.6114001870155334,848.0,856.0,0.6854250431060791,0.01,0.22300174832344055,0.6123351454734802,0.644518256187439,0.6466666460037231,0.6088541746139526,1544.0,1552.0,0.5,0.5900998711585999,0.5,240.0,240.0,0.9311949014663696,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.7817708253860474,0.8600462079048157,0.781859278678894,413.0,428.0,0.4673907160758972,0.01,0.5623194575309753,0.7833686470985413,0.7788113951683044,0.7848958373069763,0.7770833373069763,1492.0,1507.0,0.5,0.6294835209846497,0.5015384554862976,239.0,240.0,0.8401883840560913,0.0020843506790697575,0.501075267791748,0.5010395050048828,0.5020833611488342,0.5,240.0,241.0
2,0.8994791507720947,0.9574983716011047,0.8997102379798889,193.0,192.0,0.26259252429008484,0.01,0.7996305823326111,0.8996699452400208,0.8999478816986084,0.8994791507720947,0.8999999761581421,1728.0,1727.0,0.5020833611488342,0.649715781211853,0.5020833611488342,239.0,239.0,1.3601799011230469,0.004166666883975267,0.5020833611488342,0.5020833611488342,0.5020833611488342,0.5020833611488342,241.0,241.0
3,0.9380208253860474,0.9838671684265137,0.9374884963035583,121.0,119.0,0.16360671818256378,0.01,0.8750683069229126,0.9370619654655457,0.9379562139511108,0.9369791746139526,0.9380208253860474,1801.0,1799.0,0.5833333134651184,0.6834613680839539,0.5856211185455322,199.0,199.0,1.0200458765029907,0.17080484330654144,0.5849319696426392,0.5854166746139526,0.5854166746139526,0.5854166746139526,281.0,281.0
4,0.9614583253860474,0.9922120571136475,0.9603257775306702,79.0,73.0,0.10833250731229782,0.01,0.9208765625953674,0.9590751528739929,0.9618600010871887,0.9588541388511658,0.9619791507720947,1847.0,1841.0,0.7479166388511658,0.8077300786972046,0.747916579246521,121.0,121.0,0.6403786540031433,0.4958333373069763,0.7479166388511658,0.7479166388511658,0.7479166388511658,0.7479166388511658,359.0,359.0
5,0.9661458134651184,0.9930055141448975,0.9661198854446411,66.0,64.0,0.09603281319141388,0.01,0.9323506951332092,0.9657323956489563,0.9666318893432617,0.965624988079071,0.9666666388511658,1856.0,1854.0,0.7250000238418579,0.7804903984069824,0.7254418730735779,131.0,133.0,0.7545854449272156,0.4500734508037567,0.7262499928474426,0.7240663766860962,0.7270833253860474,0.7229166626930237,347.0,349.0
6,0.971875011920929,0.9966922402381897,0.9723866581916809,54.0,52.0,0.07532541453838348,0.01,0.9448527097702026,0.9719518423080444,0.9728884100914001,0.971875011920929,0.9729166626930237,1868.0,1866.0,0.7229166626930237,0.7853950262069702,0.7221473455429077,133.0,134.0,0.9658059477806091,0.443765252828598,0.7223790287971497,0.7214137315750122,0.7229166626930237,0.7208333611488342,346.0,347.0
7,0.9776041507720947,0.997761607170105,0.9773718118667603,43.0,44.0,0.061125338077545166,0.01,0.9546938538551331,0.9775537252426147,0.9770952463150024,0.9776041507720947,0.9770833253860474,1876.0,1877.0,0.699999988079071,0.7655924558639526,0.7020446062088013,143.0,143.0,1.19766104221344,0.40420737862586975,0.7021892666816711,0.7020833492279053,0.7020833492279053,0.7020833492279053,337.0,337.0
8,0.9921875,0.9996329545974731,0.9921875,15.0,15.0,0.02755730040371418,0.0009999999,0.984375,0.9921875,0.9921875,0.9921875,0.9921875,1905.0,1905.0,0.7250000238418579,0.8047678470611572,0.7276602387428284,130.0,132.0,1.0281808376312256,0.45419514179229736,0.7280242443084717,0.726141095161438,0.7291666865348816,0.7250000238418579,348.0,350.0
9,0.9927083253860474,0.999721884727478,0.9929233193397522,14.0,13.0,0.024633806198835373,0.0009999999,0.9859428405761719,0.9928029775619507,0.993225634098053,0.9927083253860474,0.9932291507720947,1907.0,1906.0,0.7458333373069763,0.8217425346374512,0.7458333373069763,122.0,122.0,0.9380548000335693,0.49166667461395264,0.7458333373069763,0.7458333373069763,0.7458333373069763,0.7458333373069763,358.0,358.0
