epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6489583253860474,0.7186533808708191,0.6423563361167908,803.0,818.0,0.6544475555419922,0.01,0.2836539149284363,0.6428804993629456,0.6612836718559265,0.6654166579246521,0.637499988079071,1582.0,1597.0,0.59375,0.6353102922439575,0.5867229104042053,202.0,190.0,0.6660693287849426,0.18339042365550995,0.5884596705436707,0.5940170884132385,0.5791666507720947,0.6041666865348816,290.0,278.0
1,0.8010416626930237,0.8857161402702332,0.8020005822181702,378.0,384.0,0.4269128143787384,0.01,0.6037687063217163,0.8026729226112366,0.8006230592727661,0.8031250238418579,0.800000011920929,1536.0,1542.0,0.6041666865348816,0.6381379961967468,0.5940318703651428,195.0,192.0,0.6651200652122498,0.19367572665214539,0.5992444157600403,0.597484290599823,0.59375,0.6000000238418579,288.0,285.0
2,0.8916666507720947,0.9540379643440247,0.8901814818382263,207.0,216.0,0.27375125885009766,0.01,0.7798909544944763,0.8916854858398438,0.8880248665809631,0.8921874761581421,0.887499988079071,1704.0,1713.0,0.625,0.688539445400238,0.6220557689666748,183.0,179.0,0.8592545986175537,0.24597206711769104,0.6205733418464661,0.6239495873451233,0.6187499761581421,0.6270833611488342,301.0,297.0
3,0.9453125,0.9852989912033081,0.9439694285392761,109.0,106.0,0.15233634412288666,0.01,0.8881579041481018,0.9434388279914856,0.9447052478790283,0.9432291388511658,0.9447916746139526,1814.0,1811.0,0.6812499761581421,0.7325412631034851,0.6802533268928528,154.0,152.0,0.7349303960800171,0.36255088448524475,0.6811705231666565,0.6820083856582642,0.6791666746139526,0.6833333373069763,328.0,326.0
4,0.965624988079071,0.9937629103660583,0.9657122492790222,63.0,69.0,0.09734800457954407,0.01,0.9313384890556335,0.9670983552932739,0.9641744494438171,0.9671875238418579,0.964062511920929,1851.0,1857.0,0.6520833373069763,0.7035612463951111,0.6529166102409363,166.0,168.0,0.8994944095611572,0.3041788935661316,0.6524865627288818,0.6514523029327393,0.6541666388511658,0.6499999761581421,312.0,314.0
5,0.9682291746139526,0.9950514435768127,0.9685255289077759,60.0,61.0,0.0856885090470314,0.01,0.9370008111000061,0.9686985015869141,0.9682456851005554,0.96875,0.9682291746139526,1859.0,1860.0,0.6000000238418579,0.6704882383346558,0.5998778939247131,192.0,192.0,1.1230498552322388,0.1999674141407013,0.6001628637313843,0.6000000238418579,0.6000000238418579,0.6000000238418579,288.0,288.0
6,0.979687511920929,0.9978165030479431,0.9799914956092834,38.0,39.0,0.057117484509944916,0.01,0.9599316716194153,0.9801548719406128,0.9796980619430542,0.9802083373069763,0.979687511920929,1881.0,1882.0,0.7354166507720947,0.7844314575195312,0.7404807209968567,123.0,128.0,1.1571217775344849,0.47712305188179016,0.7398521304130554,0.7360824942588806,0.7437499761581421,0.7333333492279053,352.0,357.0
7,0.9828125238418579,0.9981263875961304,0.9833413362503052,31.0,33.0,0.04898611456155777,0.01,0.9666824340820312,0.9838541746139526,0.9828304052352905,0.9838541746139526,0.9828125238418579,1887.0,1889.0,0.6354166865348816,0.6829057335853577,0.6384614706039429,172.0,177.0,1.6590574979782104,0.27295228838920593,0.6376343369483948,0.6350515484809875,0.6416666507720947,0.6312500238418579,303.0,308.0
8,0.9583333134651184,0.9941924214363098,0.95827716588974,76.0,85.0,0.09698454290628433,0.01,0.9162061214447021,0.9600637555122375,0.9559357166290283,0.9604166746139526,0.9557291865348816,1835.0,1844.0,0.7104166746139526,0.7855077981948853,0.7124999165534973,137.0,140.0,0.8725103139877319,0.4229482114315033,0.7124999761581421,0.7101449370384216,0.7145833373069763,0.7083333134651184,340.0,343.0
9,0.9911458492279053,0.9992876052856445,0.9911457300186157,17.0,17.0,0.037940192967653275,0.01,0.9823074340820312,0.991161584854126,0.9911458492279053,0.9911458492279053,0.9911458492279053,1903.0,1903.0,0.7479166388511658,0.8017578125,0.7452809810638428,124.0,119.0,0.9737704992294312,0.49385902285575867,0.7447986602783203,0.7494736909866333,0.7416666746139526,0.7520833611488342,361.0,356.0
10,0.9979166388511658,0.9999897480010986,0.9981811046600342,3.0,4.0,0.010190224274992943,0.01,0.996362030506134,0.9984375238418579,0.9979177713394165,0.9984375238418579,0.9979166388511658,1916.0,1917.0,0.7270833253860474,0.8087564706802368,0.7283332943916321,130.0,131.0,1.0645302534103394,0.4562693238258362,0.7287634611129761,0.7276507019996643,0.7291666865348816,0.7270833253860474,349.0,350.0
11,0.9994791746139526,0.9999991655349731,0.9994791746139526,1.0,1.0,0.006265426520258188,0.01,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.7333333492279053,0.8044792413711548,0.7356995344161987,127.0,127.0,1.1092095375061035,0.47085773944854736,0.7348546385765076,0.7354166507720947,0.7354166507720947,0.7354166507720947,353.0,353.0
12,0.9989583492279053,0.9999983310699463,0.9992145895957947,2.0,1.0,0.005698672961443663,0.01,0.9984453916549683,0.998974084854126,0.9994788765907288,0.9989583492279053,0.9994791746139526,1919.0,1918.0,0.7020833492279053,0.751853346824646,0.7032051086425781,142.0,143.0,1.510780930519104,0.40627747774124146,0.7040322422981262,0.7027027010917664,0.7041666507720947,0.7020833492279053,337.0,338.0
13,0.9973958134651184,0.9999475479125977,0.9973958134651184,5.0,5.0,0.009156185202300549,0.0009999999,0.9947916865348816,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,1915.0,1915.0,0.7395833134651184,0.8167186379432678,0.7401281595230103,124.0,126.0,1.0404495000839233,0.4791971743106842,0.7405914068222046,0.7385892271995544,0.7416666746139526,0.737500011920929,354.0,356.0
14,0.9989583492279053,0.9999911785125732,0.9989583492279053,2.0,2.0,0.004160289652645588,0.0009999999,0.9979166388511658,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,1918.0,1918.0,0.7479166388511658,0.8294879198074341,0.7487764358520508,121.0,120.0,0.9762246012687683,0.49793803691864014,0.7482954859733582,0.7494781017303467,0.7479166388511658,0.75,360.0,359.0
