epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6557291746139526,0.7137856483459473,0.6283171772956848,861.0,809.0,0.7107849717140198,0.01,0.26758015155792236,0.6293743252754211,0.6554514765739441,0.6412500143051147,0.6468750238418579,1591.0,1539.0,0.5,0.517677903175354,0.5,240.0,240.0,1.807844877243042,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.7718750238418579,0.833495020866394,0.7561999559402466,477.0,455.0,0.5036914944648743,0.01,0.5153237581253052,0.7541204690933228,0.7602739930152893,0.7515624761581421,0.7630208134651184,1465.0,1443.0,0.5,0.5322244167327881,0.5,240.0,240.0,1.5162063837051392,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.8072916865348816,0.8844104409217834,0.80710369348526,361.0,384.0,0.42845419049263,0.01,0.6124374270439148,0.8100674152374268,0.8023674488067627,0.8119791746139526,0.800000011920929,1536.0,1559.0,0.4937500059604645,0.5393771529197693,0.4969541132450104,240.0,246.0,1.1992954015731812,-0.012518358416855335,0.4934050142765045,0.4938271641731262,0.5,0.48750001192092896,234.0,240.0
3,0.8307291865348816,0.9124448895454407,0.8298128247261047,327.0,327.0,0.3763689398765564,0.01,0.6597291827201843,0.8297045826911926,0.8296874761581421,0.8296874761581421,0.8296874761581421,1593.0,1593.0,0.5291666388511658,0.5686914324760437,0.6018440127372742,146.0,302.0,0.8248860836029053,0.06418974697589874,0.5290256142616272,0.5251572132110596,0.6958333253860474,0.3708333373069763,178.0,334.0
4,0.862500011920929,0.9369468092918396,0.8588123917579651,276.0,264.0,0.32027313113212585,0.01,0.7190729975700378,0.8576260805130005,0.8616352081298828,0.856249988079071,0.862500011920929,1656.0,1644.0,0.5833333134651184,0.6306423544883728,0.624397337436676,154.0,244.0,0.7539774775505066,0.17109009623527527,0.5925880074501038,0.5719298124313354,0.6791666746139526,0.49166667461395264,236.0,326.0
5,0.8848958611488342,0.9533835053443909,0.8821935057640076,237.0,213.0,0.27651625871658325,0.01,0.766035795211792,0.8781208395957947,0.8876582384109497,0.8765624761581421,0.8890625238418579,1707.0,1683.0,0.5104166865348816,0.5628059506416321,0.5173993706703186,231.0,235.0,1.7971235513687134,0.029230015352368355,0.5130876898765564,0.5144628286361694,0.518750011920929,0.5104166865348816,245.0,249.0
6,0.8958333134651184,0.9629988074302673,0.8970558047294617,199.0,196.0,0.24729840457439423,0.01,0.7944166660308838,0.8966363072395325,0.8977569341659546,0.8963541388511658,0.8979166746139526,1724.0,1721.0,0.5770833492279053,0.5827690958976746,0.5814540386199951,196.0,212.0,1.0255533456802368,0.1502576768398285,0.578533411026001,0.5725806355476379,0.5916666388511658,0.5583333373069763,268.0,284.0
7,0.9161458611488342,0.9724509119987488,0.9148635268211365,165.0,161.0,0.21339744329452515,0.01,0.8304018378257751,0.9147129058837891,0.9159707427024841,0.9140625,0.9161458611488342,1759.0,1755.0,0.5375000238418579,0.5695638060569763,0.5421639084815979,215.0,229.0,2.16371750831604,0.07521064579486847,0.5426117181777954,0.5364372730255127,0.5520833134651184,0.5229166746139526,251.0,265.0
8,0.9432291388511658,0.9855440258979797,0.9423242807388306,113.0,108.0,0.15202686190605164,0.0009999999,0.8850285410881042,0.9415110349655151,0.9436031579971313,0.9411458373069763,0.9437500238418579,1812.0,1807.0,0.5249999761581421,0.5730533599853516,0.53307044506073,221.0,234.0,1.7606093883514404,0.05201680213212967,0.5250901579856873,0.5253549814224243,0.5395833253860474,0.512499988079071,246.0,259.0
9,0.9666666388511658,0.995100200176239,0.9664891958236694,63.0,66.0,0.09722606837749481,0.0009999999,0.9328921437263489,0.9670982360839844,0.9656786322593689,0.9671875238418579,0.965624988079071,1854.0,1857.0,0.5333333611488342,0.5895572304725647,0.5449985265731812,216.0,226.0,1.6912939548492432,0.07913409173488617,0.5388338565826416,0.5387755036354065,0.550000011920929,0.5291666388511658,254.0,264.0
