epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6182291507720947,0.6728038787841797,0.5998592972755432,915.0,905.0,0.7332927584648132,0.01,0.20540361106395721,0.6037678122520447,0.6213389039039612,0.6187499761581421,0.6052083373069763,1495.0,1485.0,0.5,0.5737717151641846,0.44778573513031006,284.0,203.0,0.9443989992141724,-0.011220002546906471,0.49238017201423645,0.4912280738353729,0.40833333134651184,0.5770833492279053,277.0,196.0
1,0.6864583492279053,0.7517768144607544,0.6779695153236389,614.0,627.0,0.5892149209976196,0.01,0.354287713766098,0.6778777241706848,0.6756337285041809,0.6802083253860474,0.6734374761581421,1293.0,1306.0,0.6583333611488342,0.7156727313995361,0.46871325373649597,305.0,63.0,0.6255633234977722,0.2558124363422394,0.587091326713562,0.7352941036224365,0.3645833432674408,0.8687499761581421,417.0,175.0
2,0.7437499761581421,0.8261690139770508,0.7418402433395386,489.0,501.0,0.5108926296234131,0.01,0.48515012860298157,0.7464637160301208,0.7406832575798035,0.745312511920929,0.739062488079071,1419.0,1431.0,0.6812499761581421,0.7434418201446533,0.6714974641799927,171.0,128.0,0.6097323894500732,0.3783347010612488,0.6768155694007874,0.7070938348770142,0.643750011920929,0.7333333492279053,352.0,309.0
3,0.7963541746139526,0.8743406534194946,0.7956583499908447,389.0,398.0,0.44595012068748474,0.01,0.5905536413192749,0.7964528203010559,0.7936754822731018,0.7973958253860474,0.7927083373069763,1522.0,1531.0,0.6520833373069763,0.7377105355262756,0.6559765934944153,167.0,160.0,0.6361257433891296,0.3188692331314087,0.6588069796562195,0.6617336273193359,0.6520833373069763,0.6666666865348816,320.0,313.0
4,0.840624988079071,0.9149842262268066,0.8394466638565063,311.0,305.0,0.37174540758132935,0.01,0.6794015169143677,0.8384642004966736,0.8406478762626648,0.8380208611488342,0.8411458134651184,1615.0,1609.0,0.6208333373069763,0.6638953685760498,0.6192304491996765,184.0,181.0,0.9315111637115479,0.23964956402778625,0.6176729202270508,0.6205450892448425,0.6166666746139526,0.6229166388511658,299.0,296.0
5,0.8421875238418579,0.9221583008766174,0.8389508724212646,315.0,301.0,0.35451528429985046,0.01,0.6794213652610779,0.837392270565033,0.8420776724815369,0.8359375,0.8432291746139526,1619.0,1605.0,0.6458333134651184,0.7178146839141846,0.6458141207695007,170.0,170.0,0.7621183395385742,0.2917849123477936,0.6458853483200073,0.6458333134651184,0.6458333134651184,0.6458333134651184,310.0,310.0
6,0.8645833134651184,0.9366586804389954,0.8631088137626648,268.0,256.0,0.3259086608886719,0.0009999999,0.7273553013801575,0.8614967465400696,0.8658280968666077,0.8604166507720947,0.8666666746139526,1664.0,1652.0,0.7020833492279053,0.7612196803092957,0.7050701975822449,142.0,141.0,0.6708856225013733,0.41048285365104675,0.7044599056243896,0.705636739730835,0.7041666507720947,0.706250011920929,339.0,338.0
7,0.9395833611488342,0.9868083000183105,0.9409942030906677,110.0,117.0,0.18743300437927246,0.0009999999,0.8820353150367737,0.9427399039268494,0.9392838478088379,0.9427083134651184,0.9390624761581421,1803.0,1810.0,0.7229166626930237,0.795494794845581,0.7210647463798523,135.0,132.0,0.6609275937080383,0.44379785656929016,0.7203913927078247,0.7232704162597656,0.71875,0.7250000238418579,348.0,345.0
8,0.9645833373069763,0.9939166307449341,0.9630477428436279,69.0,73.0,0.13385525345802307,0.0009999999,0.9261983633041382,0.9641540050506592,0.9620581865310669,0.964062511920929,0.9619791507720947,1847.0,1851.0,0.7166666388511658,0.7903841137886047,0.7170456647872925,136.0,136.0,0.7321106195449829,0.43335163593292236,0.7159029841423035,0.7166666388511658,0.7166666388511658,0.7166666388511658,344.0,344.0
9,0.9739583134651184,0.9976332783699036,0.973953902721405,49.0,51.0,0.0962778851389885,0.0009999999,0.9480129480361938,0.9745772480964661,0.9734651446342468,0.9744791388511658,0.973437488079071,1869.0,1871.0,0.7124999761581421,0.787792980670929,0.7124999165534973,138.0,138.0,0.7747606635093689,0.42500001192092896,0.7124999761581421,0.7124999761581421,0.7124999761581421,0.7124999761581421,342.0,342.0
10,0.9869791865348816,0.9991552829742432,0.9869951605796814,24.0,26.0,0.07144191861152649,0.0009999999,0.9739735722541809,0.9874832034111023,0.9864724278450012,0.987500011920929,0.9864583611488342,1894.0,1896.0,0.6875,0.776584267616272,0.6895832419395447,150.0,147.0,0.8164357542991638,0.38128358125686646,0.6895833611488342,0.6918238997459412,0.6875,0.6937500238418579,333.0,330.0
11,0.9864583611488342,0.998944878578186,0.9862011671066284,26.0,27.0,0.06944083422422409,9.999999e-05,0.9724332094192505,0.9864878058433533,0.9859448075294495,0.9864583611488342,0.9859374761581421,1893.0,1894.0,0.6916666626930237,0.7737717628479004,0.6909955739974976,149.0,147.0,0.852555513381958,0.38338422775268555,0.6909355521202087,0.6924686431884766,0.6895833611488342,0.6937500238418579,333.0,331.0
12,0.9885416626930237,0.9991474151611328,0.987764298915863,23.0,24.0,0.05928445979952812,9.999999e-05,0.9755445122718811,0.988036572933197,0.9875065088272095,0.9880208373069763,0.987500011920929,1896.0,1897.0,0.6916666626930237,0.7743250727653503,0.6930554509162903,148.0,146.0,0.8528864979743958,0.3875223696231842,0.6930555701255798,0.6945606470108032,0.6916666626930237,0.6958333253860474,334.0,332.0
