epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6010416746139526,0.6779834628105164,0.5816394686698914,930.0,877.0,0.7400509119033813,0.01,0.1794557273387909,0.5893422961235046,0.6263315081596375,0.612500011920929,0.6031249761581421,1523.0,1470.0,0.5,0.5,0.5,240.0,240.0,61.0931396484375,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6598958373069763,0.7061180472373962,0.6532028913497925,653.0,693.0,0.6340030431747437,0.01,0.2996123731136322,0.6522952914237976,0.6464285850524902,0.6598958373069763,0.6390625238418579,1227.0,1267.0,0.5,0.5,0.5,240.0,240.0,2019.0289306640625,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6697916388511658,0.7296975255012512,0.6652923822402954,637.0,652.0,0.6040518879890442,0.01,0.32911360263824463,0.6662381887435913,0.6630491018295288,0.6682291626930237,0.6604166626930237,1268.0,1283.0,0.5,0.4984092712402344,0.5,240.0,240.0,22.08948516845703,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.7395833134651184,0.7970460057258606,0.7391576766967773,500.0,501.0,0.5426800847053528,0.01,0.47927626967430115,0.7402341365814209,0.7391983270645142,0.7395833134651184,0.739062488079071,1419.0,1420.0,0.5791666507720947,0.6245984435081482,0.5712575912475586,212.0,185.0,0.6780508756637573,0.17268353700637817,0.5865718722343445,0.5916115045547485,0.5583333373069763,0.6145833134651184,295.0,268.0
4,0.7692708373069763,0.8526375889778137,0.7718399167060852,437.0,441.0,0.47604888677597046,0.01,0.5429574251174927,0.7715727090835571,0.7707900404930115,0.7723958492279053,0.770312488079071,1479.0,1483.0,0.6291666626930237,0.6974652409553528,0.604413628578186,205.0,152.0,0.6950364708900452,0.2575600743293762,0.6179600954055786,0.6440281271934509,0.5729166865348816,0.6833333373069763,328.0,275.0
5,0.8005208373069763,0.8775432705879211,0.7978155612945557,387.0,390.0,0.43804076313972473,0.01,0.595568060874939,0.798277735710144,0.797191858291626,0.7984374761581421,0.796875,1530.0,1533.0,0.6854166388511658,0.7430055737495422,0.6852181553840637,152.0,149.0,0.662504255771637,0.37293803691864014,0.6857955455780029,0.6876310110092163,0.6833333373069763,0.6895833611488342,331.0,328.0
6,0.8244791626930237,0.903899610042572,0.8229049444198608,341.0,338.0,0.39238008856773376,0.01,0.6465286016464233,0.8230650424957275,0.8236828446388245,0.8223958611488342,0.8239583373069763,1582.0,1579.0,0.5062500238418579,0.5515885353088379,0.5051587224006653,238.0,237.0,1.744596004486084,0.010446187108755112,0.504292905330658,0.5052192211151123,0.5041666626930237,0.5062500238418579,243.0,242.0
7,0.8432291746139526,0.9240890145301819,0.8444391489028931,296.0,303.0,0.3501003086566925,0.01,0.6882618069648743,0.8451597094535828,0.8427607417106628,0.8458333611488342,0.8421875238418579,1617.0,1624.0,0.637499988079071,0.7020377516746521,0.6367394328117371,175.0,172.0,1.2355157136917114,0.2770701050758362,0.6389520168304443,0.6394129991531372,0.6354166865348816,0.6416666507720947,308.0,305.0
8,0.84375,0.9178406596183777,0.8460320234298706,292.0,300.0,0.3657667338848114,0.01,0.6919075846672058,0.8477065563201904,0.8443983197212219,0.8479166626930237,0.84375,1620.0,1628.0,0.6729166507720947,0.7429122924804688,0.6707341074943542,159.0,156.0,0.7499449253082275,0.34377747774124146,0.6710227131843567,0.6729559898376465,0.668749988079071,0.675000011920929,324.0,321.0
9,0.8203125,0.9006548523902893,0.8195472359657288,346.0,348.0,0.4057683050632477,0.0009999999,0.6388337016105652,0.8194500803947449,0.8189386129379272,0.8197916746139526,0.8187500238418579,1572.0,1574.0,0.6541666388511658,0.7232834696769714,0.6555982828140259,165.0,166.0,0.7555716633796692,0.310446172952652,0.6554659605026245,0.6548856496810913,0.65625,0.6541666388511658,314.0,315.0
