epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6348958611488342,0.7328871488571167,0.6233434081077576,802.0,825.0,0.6724717617034912,0.01,0.2457859218120575,0.6259852051734924,0.659512996673584,0.6658333539962769,0.6166666746139526,1575.0,1598.0,0.5,0.5836566686630249,0.5094451904296875,233.0,243.0,0.7479190826416016,0.008670007809996605,0.504162609577179,0.5040816068649292,0.5145833492279053,0.4937500059604645,237.0,247.0
1,0.8109375238418579,0.8865184783935547,0.8056973218917847,368.0,380.0,0.4261118173599243,0.01,0.6109548211097717,0.8077739477157593,0.8033125996589661,0.8083333373069763,0.8020833134651184,1540.0,1552.0,0.5479166507720947,0.6232942938804626,0.5630696415901184,206.0,229.0,0.7303053736686707,0.0925217866897583,0.5353564023971558,0.544731616973877,0.5708333253860474,0.5229166746139526,251.0,274.0
2,0.9166666865348816,0.9707962274551392,0.9148105382919312,162.0,165.0,0.218891441822052,0.01,0.8300353288650513,0.9160004258155823,0.9141965508460999,0.9156249761581421,0.9140625,1755.0,1758.0,0.6416666507720947,0.7137781977653503,0.6468874216079712,169.0,171.0,0.6785671710968018,0.291715532541275,0.6458170413970947,0.6452282071113586,0.6479166746139526,0.643750011920929,309.0,311.0
3,0.9437500238418579,0.9859590530395508,0.9435279369354248,108.0,109.0,0.1485622525215149,0.01,0.8871080875396729,0.9437896013259888,0.9432587027549744,0.9437500238418579,0.9432291388511658,1811.0,1812.0,0.7479166388511658,0.8188822865486145,0.7477787733078003,122.0,119.0,0.5590358972549438,0.4979848861694336,0.7482119798660278,0.75052410364151,0.7458333373069763,0.7520833611488342,361.0,358.0
4,0.9682291746139526,0.9941805601119995,0.9680041670799255,61.0,62.0,0.09095285832881927,0.01,0.9359896183013916,0.9682081937789917,0.9677251577377319,0.9682291746139526,0.9677083492279053,1858.0,1859.0,0.7166666388511658,0.774756908416748,0.7164544463157654,136.0,136.0,0.8437051177024841,0.43333131074905396,0.71705561876297,0.7166666388511658,0.7166666388511658,0.7166666388511658,344.0,344.0
5,0.9619791507720947,0.9946784377098083,0.962242841720581,73.0,72.0,0.09251371771097183,0.01,0.9245328307151794,0.9620243906974792,0.9624804854393005,0.9619791507720947,0.9624999761581421,1848.0,1847.0,0.675000011920929,0.737319827079773,0.6737764477729797,157.0,155.0,1.0373241901397705,0.3499898314476013,0.6753156781196594,0.6757321953773499,0.6729166507720947,0.6770833134651184,325.0,323.0
6,0.9807291626930237,0.9986962080001831,0.9809934496879578,36.0,37.0,0.05085039883852005,0.01,0.9620028138160706,0.9812657833099365,0.980739176273346,0.981249988079071,0.9807291626930237,1883.0,1884.0,0.7562500238418579,0.8301129341125488,0.7548717260360718,117.0,119.0,0.7302822470664978,0.5083536505699158,0.7548387050628662,0.7531120181083679,0.7562500238418579,0.7520833611488342,361.0,363.0
7,0.9838541746139526,0.9978044033050537,0.9843826293945312,30.0,30.0,0.052422381937503815,0.01,0.9687642455101013,0.9843729138374329,0.984375,0.984375,0.984375,1890.0,1890.0,0.7645833492279053,0.8425434827804565,0.7645832896232605,113.0,113.0,0.7356603741645813,0.5291666388511658,0.7645833492279053,0.7645833492279053,0.7645833492279053,0.7645833492279053,367.0,367.0
8,0.9859374761581421,0.9992268681526184,0.9867144823074341,26.0,25.0,0.03644788637757301,0.01,0.9734611511230469,0.9864898920059204,0.9869723916053772,0.9864583611488342,0.9869791865348816,1895.0,1894.0,0.7895833253860474,0.8662912249565125,0.7894230484962463,100.0,103.0,0.662559449672699,0.5771250128746033,0.7899193167686462,0.7867494821548462,0.7916666865348816,0.7854166626930237,377.0,380.0
9,0.9916666746139526,0.9990219473838806,0.9919145703315735,16.0,15.0,0.028612522408366203,0.01,0.9838773012161255,0.9917139410972595,0.9921834468841553,0.9916666746139526,0.9921875,1905.0,1904.0,0.8062499761581421,0.8594617247581482,0.8057050704956055,93.0,94.0,0.7539584636688232,0.6104176640510559,0.8052418828010559,0.8045738339424133,0.8062499761581421,0.8041666746139526,386.0,387.0
