folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,EfficientNetB4,128,0.3,0.3,32,22,0.7432291507720947,0.7400310635566711,0.7442708611488342,0.7385416626930237,0.741978645324707,0.7434054613113403,0.48332884907722473,0.8337643146514893,1418.0,502.0,491.0,1429.0,217.57186365127563,0.7291666865348816,0.7160243391990662,0.7354166507720947,0.7083333134651184,0.7254571318626404,0.7284752130508423,0.4441641569137573,0.7706229090690613,340.0,140.0,127.0,353.0,1.756809949874878
2,EfficientNetB4,128,0.3,0.3,32,16,0.7593749761581421,0.7597706913948059,0.7593749761581421,0.7598958611488342,0.7593826055526733,0.7602078318595886,0.5198339819908142,0.8509979844093323,1459.0,461.0,462.0,1458.0,168.92282128334045,0.6541666388511658,0.649789035320282,0.6416666507720947,0.6541666388511658,0.6459885835647583,0.645416259765625,0.29587405920028687,0.6941449642181396,314.0,166.0,172.0,308.0,1.9704034328460693
3,EfficientNetB4,128,0.3,0.3,32,15,0.8161458373069763,0.8163371682167053,0.817187488079071,0.8161458373069763,0.8167356252670288,0.8171057105064392,0.6334148049354553,0.9208582639694214,1567.0,353.0,351.0,1569.0,165.19582295417786,0.7229166626930237,0.7229166626930237,0.7229166626930237,0.7229166626930237,0.7229166030883789,0.7229166626930237,0.44583332538604736,0.772864580154419,347.0,133.0,133.0,347.0,1.9350800514221191
4,EfficientNetB4,128,0.3,0.3,32,10,0.7307291626930237,0.7262337803840637,0.7281249761581421,0.7255208492279053,0.7268638014793396,0.7281086444854736,0.45410773158073425,0.8242087364196777,1393.0,527.0,522.0,1398.0,125.7418475151062,0.706250011920929,0.7016806602478027,0.6958333253860474,0.7041666507720947,0.6980158090591431,0.6997474431991577,0.4000081419944763,0.7551041841506958,338.0,142.0,146.0,334.0,1.8138744831085205
5,EfficientNetB4,128,0.3,0.3,32,0,0.5640624761581421,0.5724366903305054,0.5745833516120911,0.5385416746139526,0.5429697036743164,0.5452040433883667,0.08558900654315948,0.6109262704849243,1370.0,1030.0,1021.0,1379.0,48.79229927062988,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.4973958730697632,480.0,0.0,480.0,0.0,1.901435136795044
6,EfficientNetB4,128,0.3,0.3,32,15,0.7671874761581421,0.7664576768875122,0.7640625238418579,0.7671874761581421,0.7651376128196716,0.7652991414070129,0.5317507982254028,0.8675801157951355,1473.0,447.0,453.0,1467.0,160.64501190185547,0.7291666865348816,0.7216494679450989,0.7291666865348816,0.71875,0.7252533435821533,0.7266724109649658,0.448109894990921,0.7773785591125488,345.0,135.0,130.0,350.0,1.9315857887268066
7,EfficientNetB4,128,0.3,0.3,32,18,0.7614583373069763,0.7579220533370972,0.7598958611488342,0.7572916746139526,0.7588635683059692,0.7596915364265442,0.5177885890007019,0.8561819195747375,1454.0,466.0,461.0,1459.0,187.3234519958496,0.6812499761581421,0.6792452931404114,0.675000011920929,0.6812499761581421,0.676950991153717,0.6773359179496765,0.3562754690647125,0.7139322757720947,327.0,153.0,156.0,324.0,1.7828350067138672
8,EfficientNetB4,128,0.3,0.3,32,13,0.7875000238418579,0.7899947762489319,0.7895833253860474,0.7901041507720947,0.7897207736968994,0.7898731231689453,0.5797900557518005,0.8915589451789856,1517.0,403.0,404.0,1516.0,147.56597065925598,0.7145833373069763,0.7139874696731567,0.7124999761581421,0.7145833373069763,0.7132274508476257,0.713131308555603,0.42709654569625854,0.7605598568916321,343.0,137.0,138.0,342.0,1.7594444751739502
9,EfficientNetB4,128,0.3,0.3,32,7,0.7114583253860474,0.7099476456642151,0.706250011920929,0.7114583253860474,0.7079007029533386,0.7082105278968811,0.41796261072158813,0.7945305109024048,1366.0,554.0,564.0,1356.0,100.94446110725403,0.6729166507720947,0.6715176701545715,0.6729166507720947,0.6708333492279053,0.6717973947525024,0.6730632781982422,0.34379783272743225,0.7566514611244202,322.0,158.0,157.0,323.0,1.842900276184082
10,EfficientNetB4,128,0.3,0.3,32,17,0.8614583611488342,0.8649214506149292,0.8604166507720947,0.8656250238418579,0.8626312017440796,0.8612810969352722,0.7261608242988586,0.9542273879051208,1662.0,258.0,268.0,1652.0,173.66503357887268,0.7895833253860474,0.7891440391540527,0.7875000238418579,0.7895833253860474,0.788418173789978,0.7877871990203857,0.5771433711051941,0.8450217247009277,379.0,101.0,102.0,378.0,1.8264648914337158
11,EfficientNetB4,128,0.3,0.3,32,15,0.7822916507720947,0.7840670943260193,0.7791666388511658,0.7854166626930237,0.7815751433372498,0.7807701826095581,0.5648958683013916,0.8900832533836365,1508.0,412.0,424.0,1496.0,161.38697457313538,0.6937500238418579,0.6918238997459412,0.6875,0.6937500238418579,0.689341127872467,0.6900476813316345,0.3812917470932007,0.7369661927223206,333.0,147.0,150.0,330.0,1.7968735694885254
12,EfficientNetB4,128,0.3,0.3,32,13,0.7890625,0.7927083373069763,0.7927083373069763,0.7927083373069763,0.7928085327148438,0.792555570602417,0.585491955280304,0.8957839608192444,1522.0,398.0,398.0,1522.0,143.75817441940308,0.7895833253860474,0.7879418134689331,0.7895833253860474,0.7875000238418579,0.788782000541687,0.78911292552948,0.5771006345748901,0.8530837297439575,378.0,102.0,101.0,379.0,1.7977044582366943
13,EfficientNetB4,128,0.3,0.3,32,11,0.7593749761581421,0.7611082196235657,0.7583333253860474,0.7619791626930237,0.7596903443336487,0.7593011260032654,0.5203778743743896,0.8589925765991211,1463.0,457.0,464.0,1456.0,132.44027304649353,0.7291666865348816,0.731249988079071,0.731249988079071,0.731249988079071,0.7311141490936279,0.7315534353256226,0.46254274249076843,0.798044741153717,351.0,129.0,129.0,351.0,1.9328503608703613
14,EfficientNetB4,128,0.3,0.3,32,19,0.8244791626930237,0.825156569480896,0.823437511920929,0.8255208134651184,0.8242447972297668,0.8239481449127197,0.6490137577056885,0.9230413436889648,1585.0,335.0,339.0,1581.0,194.62301516532898,0.7520833611488342,0.7520833611488342,0.7520833611488342,0.7520833611488342,0.7520832419395447,0.7520833611488342,0.5041666626930237,0.8233766555786133,361.0,119.0,119.0,361.0,1.7929577827453613
15,EfficientNetB4,128,0.3,0.3,32,21,0.8697916865348816,0.870312511920929,0.870312511920929,0.870312511920929,0.8703110218048096,0.8703232407569885,0.7406356930732727,0.9645601511001587,1671.0,249.0,249.0,1671.0,207.52242350578308,0.7437499761581421,0.7426778078079224,0.7395833134651184,0.7437499761581421,0.7411706447601318,0.7405934929847717,0.483367919921875,0.7928406596183777,357.0,123.0,125.0,355.0,1.8178656101226807
16,EfficientNetB4,128,0.3,0.3,32,10,0.78125,0.7822454571723938,0.7802083492279053,0.7828124761581421,0.7811132073402405,0.7810753583908081,0.5631689429283142,0.8715386390686035,1503.0,417.0,422.0,1498.0,123.05540657043457,0.7020833492279053,0.7006236910820007,0.7020833492279053,0.699999988079071,0.7016986608505249,0.7007392048835754,0.4020741879940033,0.7731402516365051,336.0,144.0,143.0,337.0,1.8095111846923828
17,EfficientNetB4,128,0.3,0.3,32,8,0.7130208611488342,0.707342267036438,0.7124999761581421,0.7052083611488342,0.7096866965293884,0.7110164165496826,0.41823652386665344,0.7927290797233582,1354.0,566.0,552.0,1368.0,111.85793662071228,0.612500011920929,0.606249988079071,0.606249988079071,0.606249988079071,0.6062458753585815,0.6062337160110474,0.2125488668680191,0.6381402015686035,291.0,189.0,189.0,291.0,1.7589364051818848
18,EfficientNetB4,128,0.3,0.3,32,22,0.7348958253860474,0.7338834404945374,0.7411458492279053,0.731249988079071,0.7371576428413391,0.7394618988037109,0.47280797362327576,0.8383741974830627,1404.0,516.0,497.0,1423.0,212.968665599823,0.7291666865348816,0.7293868660926819,0.71875,0.7333333492279053,0.7239086627960205,0.723042905330658,0.45218008756637573,0.7861523628234863,352.0,128.0,135.0,345.0,1.7756149768829346
19,EfficientNetB4,128,0.3,0.3,32,13,0.7286458611488342,0.7253777980804443,0.7250000238418579,0.7255208492279053,0.7248367667198181,0.7259820699691772,0.45097652077674866,0.8184403777122498,1393.0,527.0,528.0,1392.0,151.8368968963623,0.7270833253860474,0.7195876240730286,0.7270833253860474,0.7166666388511658,0.7238780856132507,0.7230510711669922,0.4437856078147888,0.7877994775772095,344.0,136.0,131.0,349.0,1.75905442237854
20,EfficientNetB4,128,0.3,0.3,32,16,0.7010416388511658,0.6967340707778931,0.699999988079071,0.6953125,0.6978223919868469,0.6997555494308472,0.39576542377471924,0.7966287732124329,1335.0,585.0,576.0,1344.0,169.1382555961609,0.7833333611488342,0.7864693403244019,0.7749999761581421,0.7895833253860474,0.7807819843292236,0.7781324982643127,0.5648356676101685,0.8471527695655823,379.0,101.0,108.0,372.0,1.8285958766937256
21,EfficientNetB4,128,0.3,0.3,32,14,0.7510416507720947,0.7488226294517517,0.745312511920929,0.75,0.7468239665031433,0.7471792101860046,0.49573999643325806,0.8443340063095093,1440.0,480.0,489.0,1431.0,180.56328082084656,0.699999988079071,0.6991701126098633,0.7020833492279053,0.6979166865348816,0.7005011439323425,0.7010936141014099,0.40005093812942505,0.7713672518730164,335.0,145.0,143.0,337.0,2.726267099380493
22,EfficientNetB4,128,0.3,0.3,32,7,0.7026041746139526,0.7078297138214111,0.7015625238418579,0.7104166746139526,0.7046514749526978,0.7043604254722595,0.41234076023101807,0.7962942123413086,1364.0,556.0,573.0,1347.0,122.29206466674805,0.6395833492279053,0.6404958963394165,0.6458333134651184,0.637499988079071,0.6433398723602295,0.6424344182014465,0.2833822965621948,0.6950086951255798,306.0,174.0,170.0,310.0,2.7160489559173584
23,EfficientNetB4,128,0.3,0.3,32,7,0.7114583253860474,0.7104989886283875,0.7119791507720947,0.7098958492279053,0.7109848856925964,0.7118676900863647,0.4220084846019745,0.7967307567596436,1363.0,557.0,553.0,1367.0,124.16746163368225,0.706250011920929,0.6943320035934448,0.7145833373069763,0.6854166388511658,0.7044653296470642,0.7057660818099976,0.4003896117210388,0.7814300656318665,329.0,151.0,137.0,343.0,3.0249691009521484
24,EfficientNetB4,128,0.3,0.3,32,13,0.807812511920929,0.8079332113265991,0.8062499761581421,0.8083333373069763,0.8070397973060608,0.8068379759788513,0.6146988272666931,0.9091466665267944,1552.0,368.0,372.0,1548.0,189.52397084236145,0.8291666507720947,0.8305439352989197,0.8270833492279053,0.831250011920929,0.8288689851760864,0.8277146816253662,0.6583801507949829,0.8919596672058105,399.0,81.0,83.0,397.0,2.918623447418213
25,EfficientNetB4,128,0.3,0.3,32,12,0.8135416507720947,0.8132153749465942,0.8140624761581421,0.8130208253860474,0.8135160207748413,0.8141895532608032,0.6271922588348389,0.9133384227752686,1561.0,359.0,357.0,1563.0,165.58484196662903,0.7208333611488342,0.7223381996154785,0.7208333611488342,0.7229166626930237,0.7215607762336731,0.7214646935462952,0.44376322627067566,0.781692624092102,347.0,133.0,134.0,346.0,2.751473903656006
26,EfficientNetB4,128,0.3,0.3,32,11,0.7911458611488342,0.791991651058197,0.7932291626930237,0.7916666865348816,0.7924514412879944,0.7933267951011658,0.5850478410720825,0.8952828049659729,1520.0,400.0,397.0,1523.0,157.47563314437866,0.7124999761581421,0.7101449370384216,0.7145833373069763,0.7083333134651184,0.7124358415603638,0.7126343250274658,0.4229522943496704,0.7905164957046509,340.0,140.0,137.0,343.0,2.7832562923431396
27,EfficientNetB4,128,0.3,0.3,32,7,0.7088541388511658,0.7108433842658997,0.7067708373069763,0.7124999761581421,0.7093212604522705,0.707472026348114,0.41971513628959656,0.8066668510437012,1368.0,552.0,563.0,1357.0,120.14016628265381,0.7145833373069763,0.7157676219940186,0.71875,0.7145833373069763,0.717009425163269,0.7181050777435303,0.43346983194351196,0.7975607514381409,343.0,137.0,135.0,345.0,2.813328981399536
28,EfficientNetB4,128,0.3,0.3,32,6,0.7057291865348816,0.7061882615089417,0.7072916626930237,0.7057291865348816,0.7069689631462097,0.7064860463142395,0.41347235441207886,0.7806829214096069,1355.0,565.0,562.0,1358.0,111.58460807800293,0.6666666865348816,0.6694214940071106,0.675000011920929,0.6666666865348816,0.671768307685852,0.673142671585083,0.3417603075504303,0.7198176980018616,320.0,160.0,156.0,324.0,2.77777099609375
29,EfficientNetB4,128,0.3,0.3,32,14,0.8203125,0.819979190826416,0.8208333253860474,0.8197916746139526,0.8203381299972534,0.8209285736083984,0.6408082842826843,0.9166960120201111,1574.0,346.0,344.0,1576.0,180.36261248588562,0.737500011920929,0.7400419116020203,0.7354166507720947,0.7416666746139526,0.7374668717384338,0.7375631332397461,0.47711488604545593,0.8174262642860413,356.0,124.0,127.0,353.0,2.641206741333008
30,EfficientNetB4,128,0.3,0.3,32,20,0.8203125,0.821689248085022,0.8208333253860474,0.8218749761581421,0.8213090300559998,0.8209452033042908,0.6427393555641174,0.9288699626922607,1578.0,342.0,344.0,1576.0,227.4196333885193,0.7562500238418579,0.7562500238418579,0.7562500238418579,0.7562500238418579,0.7562499642372131,0.7562500238418579,0.512499988079071,0.8204233050346375,363.0,117.0,117.0,363.0,2.6008541584014893
31,EfficientNetB4,128,0.3,0.3,32,13,0.7708333134651184,0.770235002040863,0.7682291865348816,0.7708333134651184,0.7692519426345825,0.7688358426094055,0.5391422510147095,0.8676616549491882,1480.0,440.0,445.0,1475.0,149.59441876411438,0.699999988079071,0.7014613747596741,0.699999988079071,0.7020833492279053,0.7006943821907043,0.7006944417953491,0.4020945131778717,0.7926714420318604,337.0,143.0,144.0,336.0,1.7524104118347168
32,EfficientNetB4,128,0.3,0.3,32,12,0.778124988079071,0.7774882912635803,0.7770833373069763,0.7776041626930237,0.7772311568260193,0.7773653268814087,0.5547823309898376,0.8819520473480225,1493.0,427.0,428.0,1492.0,139.49534440040588,0.7562500238418579,0.7578288316726685,0.7562500238418579,0.7583333253860474,0.757076621055603,0.7566919326782227,0.5146026611328125,0.8149349093437195,364.0,116.0,117.0,363.0,1.8154854774475098
33,EfficientNetB4,128,0.3,0.3,32,23,0.8265625238418579,0.823712944984436,0.824999988079071,0.823437511920929,0.8243966698646545,0.8247867822647095,0.6486359238624573,0.9279260635375977,1581.0,339.0,336.0,1584.0,225.5986831188202,0.7479166388511658,0.7473903894424438,0.7458333373069763,0.7479166388511658,0.7465938329696655,0.7464015483856201,0.493765264749527,0.8025564551353455,359.0,121.0,122.0,358.0,1.820176601409912
34,EfficientNetB4,128,0.3,0.3,32,12,0.7963541746139526,0.7980167269706726,0.7963541746139526,0.7984374761581421,0.7970771789550781,0.7970638275146484,0.5949364900588989,0.9026756882667542,1533.0,387.0,391.0,1529.0,143.00952076911926,0.6395833492279053,0.6409185528755188,0.6395833492279053,0.6416666507720947,0.6401785612106323,0.6404672265052795,0.2812550961971283,0.71100914478302,308.0,172.0,173.0,307.0,1.7581942081451416
35,EfficientNetB4,128,0.3,0.3,32,9,0.7739583253860474,0.773082971572876,0.7718750238418579,0.7734375,0.7722832560539246,0.7726781964302063,0.5454246997833252,0.8729856014251709,1485.0,435.0,438.0,1482.0,121.53823232650757,0.6916666626930237,0.6900826692581177,0.6958333253860474,0.6875,0.6927796602249146,0.6936469674110413,0.38342100381851196,0.7593250870704651,330.0,150.0,146.0,334.0,2.4133081436157227
36,EfficientNetB4,128,0.3,0.3,32,13,0.8046875,0.8081547021865845,0.8052083253860474,0.8088541626930237,0.8066217303276062,0.8060913681983948,0.6141589879989624,0.9087788462638855,1553.0,367.0,374.0,1546.0,153.95616269111633,0.7541666626930237,0.7510373592376709,0.7541666626930237,0.75,0.7524998784065247,0.7533601522445679,0.5042053461074829,0.8181705474853516,360.0,120.0,118.0,362.0,1.7954323291778564
37,EfficientNetB4,128,0.3,0.3,32,15,0.7171875238418579,0.7178423404693604,0.7208333611488342,0.7166666388511658,0.7192498445510864,0.7200419306755066,0.43808141350746155,0.8211542963981628,1376.0,544.0,536.0,1384.0,168.48026371002197,0.65625,0.6536885499954224,0.6645833253860474,0.6479166746139526,0.6587536931037903,0.6596294045448303,0.3126794695854187,0.6894552111625671,311.0,169.0,161.0,319.0,1.7879986763000488
38,EfficientNetB4,128,0.3,0.3,32,12,0.7588541507720947,0.7590861916542053,0.7614583373069763,0.7583333253860474,0.7602596879005432,0.7607833743095398,0.5198796987533569,0.867588222026825,1456.0,464.0,458.0,1462.0,143.3679633140564,0.7145833373069763,0.7124999761581421,0.7124999761581421,0.7124999761581421,0.7124872207641602,0.7125142216682434,0.4250142276287079,0.788324773311615,342.0,138.0,138.0,342.0,1.7776286602020264
39,EfficientNetB4,128,0.3,0.3,32,16,0.8369791507720947,0.8357588648796082,0.8374999761581421,0.8354166746139526,0.8366858959197998,0.8371925354003906,0.6730943322181702,0.9332167506217957,1604.0,316.0,312.0,1608.0,174.18114972114563,0.7250000238418579,0.723849356174469,0.7208333611488342,0.7250000238418579,0.7222105264663696,0.7222405672073364,0.44587406516075134,0.8002755641937256,348.0,132.0,134.0,346.0,1.747429370880127
40,EfficientNetB4,128,0.3,0.3,32,16,0.8119791746139526,0.8106416463851929,0.809374988079071,0.8109375238418579,0.8100308775901794,0.8096867799758911,0.620405912399292,0.9144739508628845,1557.0,363.0,366.0,1554.0,174.49931597709656,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999165534973,0.7749999761581421,0.550000011920929,0.8349436521530151,372.0,108.0,108.0,372.0,1.7587497234344482
