epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6645833253860474,0.6670526266098022,0.6406704187393188,875.0,896.0,0.7382423281669617,0.01,0.2818363606929779,0.641887903213501,0.6299049854278564,0.6354166865348816,0.6380208134651184,1504.0,1525.0,0.5,0.48379337787628174,0.5,240.0,240.0,1.031548023223877,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.7734375,0.8483108282089233,0.76421058177948,459.0,441.0,0.4845631718635559,0.01,0.5324738025665283,0.7643806338310242,0.7681388258934021,0.760937511920929,0.770312488079071,1479.0,1461.0,0.5,0.4639366567134857,0.5,240.0,240.0,1.5014135837554932,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.8416666388511658,0.9188544154167175,0.8355862498283386,317.0,314.0,0.36261600255966187,0.01,0.6720035672187805,0.8355324864387512,0.8362023830413818,0.8348958492279053,0.8364583253860474,1606.0,1603.0,0.5395833253860474,0.5432421565055847,0.6538950800895691,22.0,462.0,0.7897084355354309,-0.002487615682184696,0.5,0.49782609939575195,0.9541666507720947,0.03750000149011612,18.0,458.0
3,0.8843749761581421,0.9470041394233704,0.8815927505493164,235.0,217.0,0.29409128427505493,0.01,0.7650469541549683,0.879384458065033,0.8859095573425293,0.8776041865348816,0.8869791626930237,1703.0,1685.0,0.5145833492279053,0.5409071445465088,0.6563621759414673,60.0,389.0,0.830206573009491,0.0560385137796402,0.5150529146194458,0.5191594362258911,0.875,0.18958333134651184,91.0,420.0
4,0.9244791865348816,0.9778534173965454,0.9241729974746704,147.0,144.0,0.18931245803833008,0.01,0.8486209511756897,0.923694908618927,0.9248826503753662,0.9234374761581421,0.925000011920929,1776.0,1773.0,0.5270833373069763,0.5451236963272095,0.5851143598556519,162.0,298.0,1.0582700967788696,0.03452124446630478,0.49893108010292053,0.5162337422370911,0.6625000238418579,0.3791666626930237,182.0,318.0
5,0.910937488079071,0.9740645289421082,0.9091522693634033,173.0,176.0,0.2067856788635254,0.01,0.8184690475463867,0.9100381731987,0.9084763526916504,0.9098958373069763,0.9083333611488342,1744.0,1747.0,0.5645833611488342,0.5871375799179077,0.6246908903121948,142.0,269.0,0.8199089169502258,0.14603209495544434,0.585811972618103,0.5568369030952454,0.7041666507720947,0.43958333134651184,211.0,338.0
6,0.9593750238418579,0.9919220209121704,0.9580067992210388,80.0,81.0,0.11638781428337097,0.01,0.916313111782074,0.9586206078529358,0.9578344821929932,0.9583333134651184,0.957812488079071,1839.0,1840.0,0.6104166507720947,0.6364388465881348,0.6127892136573792,180.0,200.0,1.3519062995910645,0.20859070122241974,0.6073856353759766,0.6000000238418579,0.625,0.5833333134651184,280.0,300.0
7,0.9630208611488342,0.9941096901893616,0.9627374410629272,72.0,71.0,0.09411004185676575,0.01,0.9255836606025696,0.9626032710075378,0.963001549243927,0.9624999761581421,0.9630208611488342,1849.0,1848.0,0.5708333253860474,0.5975846648216248,0.5829628705978394,195.0,213.0,1.6721969842910767,0.1501116156578064,0.5774574875831604,0.5722891688346863,0.59375,0.5562499761581421,267.0,285.0
8,0.9645833373069763,0.9931597113609314,0.9651089310646057,66.0,68.0,0.09686970710754395,0.01,0.9303091168403625,0.9657087922096252,0.9646201729774475,0.965624988079071,0.9645833373069763,1852.0,1854.0,0.5895833373069763,0.6340711712837219,0.5981513261795044,188.0,209.0,1.5218912363052368,0.17254598438739777,0.583267867565155,0.5828343033790588,0.6083333492279053,0.5645833611488342,271.0,292.0
9,0.965624988079071,0.9946826100349426,0.9654723405838013,64.0,69.0,0.08835428208112717,0.01,0.9307777285575867,0.9664965271949768,0.9641558527946472,0.9666666388511658,0.964062511920929,1851.0,1856.0,0.5729166865348816,0.6664475202560425,0.5813505053520203,200.0,210.0,2.203462839126587,0.14541678130626678,0.5655054450035095,0.5714285969734192,0.5833333134651184,0.5625,270.0,280.0
10,0.9520833492279053,0.9907561540603638,0.952625572681427,91.0,91.0,0.12190744280815125,0.0009999999,0.9052942991256714,0.9526413083076477,0.9526041746139526,0.9526041746139526,0.9526041746139526,1829.0,1829.0,0.5479166507720947,0.5903038382530212,0.5494890809059143,216.0,220.0,3.2860617637634277,0.09150148928165436,0.5423386693000793,0.5454545617103577,0.550000011920929,0.5416666865348816,260.0,264.0
11,0.9921875,0.9989507794380188,0.9924267530441284,15.0,14.0,0.04127870500087738,0.0009999999,0.9849331974983215,0.9922654032707214,0.9927045106887817,0.9921875,0.9927083253860474,1906.0,1905.0,0.550000011920929,0.5922048687934875,0.5481812357902527,217.0,216.0,3.438453197479248,0.09790138900279999,0.5494318008422852,0.5490605235099792,0.5479166507720947,0.550000011920929,264.0,263.0
