folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
20,InceptionV3,128,0.3,0.3,32,7,0.9505208134651184,0.9510671496391296,0.9515625238418579,0.9510416388511658,0.9513261914253235,0.9516578912734985,0.9027576446533203,0.9888363480567932,1826.0,94.0,93.0,1827.0,49.33131504058838,0.7749999761581421,0.7692307829856873,0.7708333134651184,0.768750011920929,0.770307183265686,0.7698354721069336,0.5396596193313599,0.8577582836151123,369.0,111.0,110.0,370.0,1.0735905170440674
21,InceptionV3,128,0.3,0.3,32,12,0.9911458492279053,0.9916710257530212,0.9921875,0.9916666746139526,0.9919309616088867,0.9922032952308655,0.9838778376579285,0.9993831515312195,1904.0,16.0,15.0,1905.0,70.8931634426117,0.7895833253860474,0.790020763874054,0.7916666865348816,0.7895833253860474,0.7907692193984985,0.7913978695869446,0.5812733769416809,0.8577646613121033,379.0,101.0,100.0,380.0,1.3104033470153809
22,InceptionV3,128,0.3,0.3,32,10,0.9932291507720947,0.9937434792518616,0.9927083253860474,0.9937499761581421,0.9932205080986023,0.9927546381950378,0.9864888787269592,0.9997990727424622,1908.0,12.0,14.0,1906.0,61.763413429260254,0.7541666626930237,0.7541666626930237,0.7541666626930237,0.7541666626930237,0.7542851567268372,0.7539243102073669,0.5083516240119934,0.8350304365158081,362.0,118.0,118.0,362.0,1.32444167137146
23,InceptionV3,128,0.3,0.3,32,17,0.996874988079071,0.9968733787536621,0.9963541626930237,0.996874988079071,0.9966018199920654,0.9964005351066589,0.9932512640953064,0.9997339248657227,1914.0,6.0,7.0,1913.0,92.37055516242981,0.800000011920929,0.7995824813842773,0.7979166507720947,0.800000011920929,0.7988094687461853,0.7982323169708252,0.5979400873184204,0.8694183826446533,384.0,96.0,97.0,383.0,1.1369917392730713
24,InceptionV3,128,0.3,0.3,32,18,0.9973958134651184,0.99687659740448,0.9973958134651184,0.996874988079071,0.9971392750740051,0.9974116086959839,0.9942944645881653,0.9998377561569214,1914.0,6.0,5.0,1915.0,90.76985239982605,0.7749999761581421,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.772940993309021,0.7728841304779053,0.5458658933639526,0.8370464444160461,371.0,109.0,109.0,371.0,1.065608024597168
25,InceptionV3,128,0.3,0.3,32,9,0.9750000238418579,0.9720352292060852,0.9776041507720947,0.971875011920929,0.9748315811157227,0.977519154548645,0.949578583240509,0.9958992004394531,1866.0,54.0,43.0,1877.0,58.26693606376648,0.8041666746139526,0.8049792647361755,0.8083333373069763,0.8041666746139526,0.8067306876182556,0.8073924779891968,0.6125345826148987,0.8790494799613953,386.0,94.0,92.0,388.0,1.0979821681976318
26,InceptionV3,128,0.3,0.3,32,19,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963535070419312,0.9963679909706116,0.9927220940589905,0.9999184608459473,1913.0,7.0,7.0,1913.0,94.15906095504761,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7664305567741394,0.7671554684638977,0.5333659052848816,0.830323338508606,368.0,112.0,112.0,368.0,1.0432312488555908
27,InceptionV3,128,0.3,0.3,32,13,0.9864583611488342,0.9859448075294495,0.9864583611488342,0.9859374761581421,0.9861843585968018,0.9865686893463135,0.9724801182746887,0.998518705368042,1893.0,27.0,26.0,1894.0,71.9208242893219,0.7895833253860474,0.7907949686050415,0.7875000238418579,0.7916666865348816,0.7892195582389832,0.7882575988769531,0.5792093873023987,0.8440690636634827,380.0,100.0,102.0,378.0,1.0772068500518799
28,InceptionV3,128,0.3,0.3,32,9,0.9557291865348816,0.956204354763031,0.9552083611488342,0.956250011920929,0.9556275606155396,0.9554522037506104,0.9115082621574402,0.9917077422142029,1836.0,84.0,86.0,1834.0,56.40314316749573,0.7749999761581421,0.7733888030052185,0.7749999761581421,0.7729166746139526,0.7740618586540222,0.7748289704322815,0.5479726791381836,0.8500715494155884,371.0,109.0,108.0,372.0,1.110046148300171
29,InceptionV3,128,0.3,0.3,32,13,0.9916666746139526,0.9921915531158447,0.9927083253860474,0.9921875,0.992451548576355,0.9927231073379517,0.984918475151062,0.9998201131820679,1905.0,15.0,14.0,1906.0,71.93080139160156,0.84375,0.8413361310958862,0.8395833373069763,0.8416666388511658,0.8402751684188843,0.8403328061103821,0.6813161969184875,0.8925325870513916,404.0,76.0,77.0,403.0,1.0854673385620117
30,InceptionV3,128,0.3,0.3,32,11,0.984375,0.9848722219467163,0.9833333492279053,0.9848958253860474,0.9841012954711914,0.9833933711051941,0.9682655334472656,0.9992323517799377,1891.0,29.0,32.0,1888.0,65.45041584968567,0.8145833611488342,0.8141962289810181,0.8125,0.8145833611488342,0.8133928179740906,0.8128156661987305,0.6271067261695862,0.8848523497581482,391.0,89.0,90.0,390.0,1.0476951599121094
