folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,7,0.8005208373069763,0.7988535761833191,0.7984374761581421,0.7989583611488342,0.7985780835151672,0.7987388372421265,0.5974948406219482,0.887104868888855,1534.0,386.0,387.0,1533.0,54.6422278881073,0.7145833373069763,0.7410072088241577,0.643750011920929,0.7749999761581421,0.6886941194534302,0.6855140924453735,0.4232339859008789,0.778049111366272,372.0,108.0,171.0,309.0,0.6638429164886475
2,ResNet50,128,0.3,0.3,32,6,0.8046875,0.8037286400794983,0.8083333373069763,0.8026041388511658,0.8057502508163452,0.8078680634498596,0.6110960841178894,0.8791202902793884,1541.0,379.0,368.0,1552.0,50.96604251861572,0.675000011920929,0.7026379108428955,0.6104166507720947,0.7416666746139526,0.6464873552322388,0.6646387577056885,0.3531433641910553,0.7351562976837158,356.0,124.0,187.0,293.0,0.6708979606628418
3,ResNet50,128,0.3,0.3,32,6,0.828125,0.8270130157470703,0.8291666507720947,0.8265625238418579,0.8281081318855286,0.8288131356239319,0.6559271216392517,0.9097170829772949,1587.0,333.0,328.0,1592.0,50.89859199523926,0.6937500238418579,0.6490299701690674,0.7666666507720947,0.5854166746139526,0.7053091526031494,0.7080825567245483,0.3572877049446106,0.7625715732574463,281.0,199.0,112.0,368.0,0.6683986186981201
4,ResNet50,128,0.3,0.3,32,9,0.8119791746139526,0.8148535490036011,0.8114583492279053,0.815625011920929,0.8132107257843018,0.8122018575668335,0.6272270083427429,0.8940727114677429,1566.0,354.0,362.0,1558.0,63.09489107131958,0.7291666865348816,0.7186234593391418,0.7395833134651184,0.7104166746139526,0.7292820811271667,0.7311347723007202,0.4503186345100403,0.7786285281181335,341.0,139.0,125.0,355.0,0.6810970306396484
5,ResNet50,128,0.3,0.3,32,7,0.7890625,0.7922755479812622,0.7906249761581421,0.7927083373069763,0.7912552952766418,0.7915520071983337,0.5835127234458923,0.8764208555221558,1522.0,398.0,402.0,1518.0,55.862693309783936,0.7270833253860474,0.7289915680885315,0.7229166626930237,0.731249988079071,0.7259184718132019,0.7252859473228455,0.45426252484321594,0.7986088991165161,351.0,129.0,133.0,347.0,0.6689028739929199
6,ResNet50,128,0.3,0.3,32,5,0.765625,0.7661458253860474,0.7661458253860474,0.7661458253860474,0.7662937045097351,0.7660044431686401,0.5325412750244141,0.8438754677772522,1471.0,449.0,449.0,1471.0,48.305593490600586,0.6833333373069763,0.6832298040390015,0.6875,0.6812499761581421,0.6852243542671204,0.6858198642730713,0.3687937557697296,0.7559266686439514,327.0,153.0,150.0,330.0,0.9160516262054443
7,ResNet50,128,0.3,0.3,32,11,0.9510416388511658,0.9496104121208191,0.9520833492279053,0.9494791626930237,0.9508466720581055,0.9520384073257446,0.9016534090042114,0.9903574585914612,1823.0,97.0,92.0,1828.0,72.02252411842346,0.7333333492279053,0.7364016771316528,0.7333333492279053,0.737500011920929,0.7349867224693298,0.7342172265052795,0.4708719849586487,0.7942902445793152,354.0,126.0,128.0,352.0,0.6707353591918945
8,ResNet50,128,0.3,0.3,32,5,0.8114583492279053,0.8081334829330444,0.8072916865348816,0.8083333373069763,0.8073903322219849,0.8082764744758606,0.6158603429794312,0.8843543529510498,1552.0,368.0,370.0,1550.0,46.74824547767639,0.6666666865348816,0.7442922592163086,0.3395833373069763,0.8833333253860474,0.462290495634079,0.5728016495704651,0.26841384172439575,0.7195442318916321,424.0,56.0,317.0,163.0,0.9108483791351318
9,ResNet50,128,0.3,0.3,32,18,0.9703124761581421,0.9708181619644165,0.9703124761581421,0.9708333611488342,0.9705438613891602,0.9703913927078247,0.941167950630188,0.9962657690048218,1864.0,56.0,57.0,1863.0,100.85392951965332,0.71875,0.7181628346443176,0.7166666388511658,0.71875,0.7175518274307251,0.7170169949531555,0.4354747235774994,0.7947569489479065,345.0,135.0,136.0,344.0,0.6714019775390625
10,ResNet50,128,0.3,0.3,32,6,0.8187500238418579,0.8182767629623413,0.8161458373069763,0.8187500238418579,0.8171070218086243,0.8169485330581665,0.635087251663208,0.8913554549217224,1572.0,348.0,353.0,1567.0,54.10599207878113,0.7437499761581421,0.7438016533851624,0.75,0.7416666746139526,0.7469319701194763,0.7478882074356079,0.49182572960853577,0.80615234375,356.0,124.0,120.0,360.0,0.8264594078063965
