folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,EfficientNetB4,128,0.3,0.3,32,10,0.6833333373069763,0.6824742555618286,0.6895833611488342,0.6791666746139526,0.6855393052101135,0.6873652338981628,0.36920788884162903,0.763835608959198,1304.0,616.0,596.0,1324.0,134.93254685401917,0.6895833611488342,0.6863157749176025,0.6791666746139526,0.6895833611488342,0.6836474537849426,0.680678129196167,0.36893659830093384,0.7506250143051147,331.0,149.0,154.0,326.0,2.410635232925415
2,EfficientNetB4,128,0.3,0.3,32,13,0.7088541388511658,0.709979236125946,0.7114583253860474,0.7093750238418579,0.7106771469116211,0.7109706997871399,0.42096418142318726,0.8211479187011719,1362.0,558.0,554.0,1366.0,158.1986198425293,0.6937500238418579,0.6931106448173523,0.6916666626930237,0.6937500238418579,0.6926256418228149,0.6918560862541199,0.38544413447380066,0.728515625,333.0,147.0,148.0,332.0,2.136629104614258
3,EfficientNetB4,128,0.3,0.3,32,19,0.715624988079071,0.7151011824607849,0.7177083492279053,0.714062511920929,0.7161784768104553,0.7173140645027161,0.4322284162044525,0.8035048246383667,1371.0,549.0,542.0,1378.0,199.02865052223206,0.6479166746139526,0.644490659236908,0.6458333134651184,0.643750011920929,0.6450576186180115,0.6449999213218689,0.28950077295303345,0.6979187726974487,309.0,171.0,170.0,310.0,2.156766653060913
4,EfficientNetB4,128,0.3,0.3,32,15,0.6963541507720947,0.694968581199646,0.690625011920929,0.6968749761581421,0.6924411654472351,0.6934052109718323,0.3881932497024536,0.7866750955581665,1338.0,582.0,594.0,1326.0,178.54734134674072,0.6854166388511658,0.6818181872367859,0.6875,0.6791666746139526,0.6840384006500244,0.6861559152603149,0.36675217747688293,0.7435678243637085,326.0,154.0,150.0,330.0,2.0755412578582764
5,EfficientNetB4,128,0.3,0.3,32,18,0.6869791746139526,0.6899999976158142,0.682812511920929,0.6932291388511658,0.6861645579338074,0.6866039037704468,0.37648943066596985,0.7797764539718628,1331.0,589.0,609.0,1311.0,193.31020379066467,0.6812499761581421,0.6799163222312927,0.6770833134651184,0.6812499761581421,0.6774041652679443,0.6804602742195129,0.35832104086875916,0.7291688919067383,327.0,153.0,155.0,325.0,2.10170578956604
6,EfficientNetB4,128,0.3,0.3,32,23,0.8510416746139526,0.8496357798576355,0.8505208492279053,0.8494791388511658,0.8500593304634094,0.850498378276825,0.7001237273216248,0.9451252818107605,1631.0,289.0,287.0,1633.0,238.4957127571106,0.6812499761581421,0.6833333373069763,0.6833333373069763,0.6833333373069763,0.6832305192947388,0.6835736632347107,0.36671146750450134,0.741126298904419,328.0,152.0,152.0,328.0,2.1273984909057617
7,EfficientNetB4,128,0.3,0.3,32,24,0.7098958492279053,0.7080292105674744,0.7072916626930237,0.7083333134651184,0.7072749733924866,0.7084723711013794,0.4160346984863281,0.7982483506202698,1360.0,560.0,562.0,1358.0,246.8964581489563,0.6833333373069763,0.6826722621917725,0.6812499761581421,0.6833333373069763,0.6826117634773254,0.6805050373077393,0.3645903766155243,0.760399341583252,328.0,152.0,153.0,327.0,2.1045644283294678
8,EfficientNetB4,128,0.3,0.3,32,4,0.6536458134651184,0.6548856496810913,0.65625,0.6541666388511658,0.6553641557693481,0.6558855772018433,0.31069615483283997,0.7201467752456665,1256.0,664.0,660.0,1260.0,81.77299571037292,0.5666666626930237,0.5550755858421326,0.5354166626930237,0.5708333253860474,0.5415012240409851,0.5569856762886047,0.10699809342622757,0.5595399141311646,274.0,206.0,223.0,257.0,2.0921549797058105
9,EfficientNetB4,128,0.3,0.3,32,20,0.7890625,0.7890625,0.7890625,0.7890625,0.7888569235801697,0.7895278930664062,0.5782304406166077,0.904018759727478,1515.0,405.0,405.0,1515.0,208.3092839717865,0.6937500238418579,0.6916666626930237,0.6916666626930237,0.6916666626930237,0.691754162311554,0.6914956569671631,0.3833577334880829,0.7621158957481384,332.0,148.0,148.0,332.0,2.208674907684326
10,EfficientNetB4,128,0.3,0.3,32,8,0.6484375,0.6471204161643982,0.643750011920929,0.6489583253860474,0.64501953125,0.6463315486907959,0.2931596040725708,0.7221695780754089,1246.0,674.0,684.0,1236.0,118.20152258872986,0.6812499761581421,0.6778947114944458,0.6708333492279053,0.6812499761581421,0.6734730005264282,0.6759282350540161,0.35219839215278625,0.7141296863555908,327.0,153.0,158.0,322.0,2.3831772804260254
11,EfficientNetB4,128,0.3,0.3,32,13,0.6880208253860474,0.6907484531402588,0.692187488079071,0.6901041865348816,0.6911927461624146,0.6921079158782959,0.38268640637397766,0.7764239311218262,1325.0,595.0,591.0,1329.0,166.79228830337524,0.5833333134651184,0.5791666507720947,0.5791666507720947,0.5791666507720947,0.5784813761711121,0.5802684426307678,0.15826207399368286,0.600878894329071,278.0,202.0,202.0,278.0,2.1237170696258545
12,EfficientNetB4,128,0.3,0.3,32,13,0.7270833253860474,0.7276995182037354,0.7265625,0.7281249761581421,0.7270433306694031,0.727183997631073,0.4547483026981354,0.8264380693435669,1398.0,522.0,525.0,1395.0,161.47361016273499,0.7250000238418579,0.7255717515945435,0.7270833253860474,0.7250000238418579,0.7267948389053345,0.7255375981330872,0.4520680606365204,0.7799457311630249,348.0,132.0,131.0,349.0,2.283080577850342
13,EfficientNetB4,128,0.3,0.3,32,8,0.6567708253860474,0.6586638689041138,0.6572916507720947,0.659375011920929,0.6573254466056824,0.6592941880226135,0.31734007596969604,0.724437415599823,1266.0,654.0,658.0,1262.0,118.7387957572937,0.6854166388511658,0.6898047924041748,0.6625000238418579,0.7020833492279053,0.6769392490386963,0.6735419034957886,0.36530569195747375,0.7561566829681396,337.0,143.0,162.0,318.0,2.1594676971435547
14,EfficientNetB4,128,0.3,0.3,32,14,0.6734374761581421,0.6766090989112854,0.6734374761581421,0.6781250238418579,0.6747806072235107,0.675512433052063,0.3521568477153778,0.7528210282325745,1302.0,618.0,627.0,1293.0,176.2211287021637,0.6770833134651184,0.6715176701545715,0.6729166507720947,0.6708333492279053,0.6729013323783875,0.6707645654678345,0.3437814712524414,0.7207270264625549,322.0,158.0,157.0,323.0,2.1706295013427734
15,EfficientNetB4,128,0.3,0.3,32,14,0.7286458611488342,0.7270368337631226,0.729687511920929,0.7260416746139526,0.7281028032302856,0.7293609976768494,0.45612040162086487,0.8149177432060242,1394.0,526.0,519.0,1401.0,167.31640458106995,0.6354166865348816,0.6350210905075073,0.6270833611488342,0.6395833492279053,0.6308478116989136,0.6320484280586243,0.2667544186115265,0.6835047602653503,307.0,173.0,179.0,301.0,2.124926805496216
16,EfficientNetB4,128,0.3,0.3,32,11,0.6781250238418579,0.6773360967636108,0.6833333373069763,0.6744791865348816,0.680065393447876,0.6810176372528076,0.3582053780555725,0.7581031322479248,1295.0,625.0,608.0,1312.0,147.76397585868835,0.6791666746139526,0.6735537052154541,0.6791666746139526,0.6708333492279053,0.6757152676582336,0.6777330040931702,0.3500610888004303,0.7300412654876709,322.0,158.0,154.0,326.0,2.3281333446502686
17,EfficientNetB4,128,0.3,0.3,32,25,0.8036458492279053,0.8023858666419983,0.8057291507720947,0.801562488079071,0.8039356470108032,0.805230975151062,0.6073930263519287,0.9148015379905701,1539.0,381.0,373.0,1547.0,255.63135409355164,0.6604166626930237,0.6597077250480652,0.6583333611488342,0.6604166626930237,0.6591600179672241,0.658775269985199,0.31876933574676514,0.6912217736244202,317.0,163.0,164.0,316.0,2.2397944927215576
18,EfficientNetB4,128,0.3,0.3,32,15,0.7791666388511658,0.7821316719055176,0.7796875238418579,0.7828124761581421,0.7808546423912048,0.7805310487747192,0.562579333782196,0.8894563317298889,1503.0,417.0,423.0,1497.0,174.1796154975891,0.6833333373069763,0.6833333373069763,0.6833333373069763,0.6833333373069763,0.6833333373069763,0.6833333373069763,0.36666667461395264,0.756334662437439,328.0,152.0,152.0,328.0,2.1811370849609375
19,EfficientNetB4,128,0.3,0.3,32,19,0.6895833611488342,0.684455931186676,0.6880208253860474,0.682812511920929,0.6857818365097046,0.6873539686203003,0.3712034821510315,0.769248902797699,1311.0,609.0,599.0,1321.0,208.5234887599945,0.6604166626930237,0.6617021560668945,0.6479166746139526,0.668749988079071,0.6549432277679443,0.6546717286109924,0.316856324672699,0.7229514122009277,321.0,159.0,169.0,311.0,2.125005006790161
