folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG19,128,0.3,0.3,32,4,0.6963541507720947,0.6941420435905457,0.6973958611488342,0.6927083134651184,0.69580078125,0.6958982348442078,0.39014360308647156,0.7497833967208862,1330.0,590.0,581.0,1339.0,50.585450887680054,0.5625,0.6612377762794495,0.4229166805744171,0.7833333611488342,0.48293736577033997,0.5938712954521179,0.19070641696453094,0.6382899284362793,376.0,104.0,277.0,203.0,0.4967010021209717
2,VGG19,128,0.3,0.3,32,5,0.75,0.7523511052131653,0.75,0.753125011920929,0.7511712312698364,0.7507947087287903,0.503155529499054,0.8230363130569458,1446.0,474.0,480.0,1440.0,55.64411664009094,0.6291666626930237,0.5716487169265747,0.7729166746139526,0.4208333194255829,0.6669799089431763,0.5890317559242249,0.18811847269535065,0.6717426776885986,202.0,278.0,109.0,371.0,0.49956321716308594
3,VGG19,128,0.3,0.3,32,2,0.6541666388511658,0.6504402160644531,0.6541666388511658,0.6484375,0.6520283818244934,0.6527113318443298,0.302730917930603,0.7077692151069641,1245.0,675.0,664.0,1256.0,40.69869685173035,0.5458333492279053,0.5450819730758667,0.5541666746139526,0.5375000238418579,0.5522255301475525,0.5406179428100586,0.09135620296001434,0.6194943785667419,258.0,222.0,214.0,266.0,0.49593544006347656
4,VGG19,128,0.3,0.3,32,3,0.6651041507720947,0.66144198179245,0.659375011920929,0.6625000238418579,0.6603262424468994,0.6606276631355286,0.3220822513103485,0.7094018459320068,1272.0,648.0,654.0,1266.0,45.57550883293152,0.512499988079071,0.5285087823867798,0.5020833611488342,0.5520833134651184,0.5034615993499756,0.5421974658966064,0.0507018156349659,0.6050434112548828,265.0,215.0,239.0,241.0,0.49602627754211426
5,VGG19,128,0.3,0.3,32,3,0.6572916507720947,0.6572622656822205,0.6552083492279053,0.6583333611488342,0.6561271548271179,0.6564770936965942,0.31362372636795044,0.7003211975097656,1264.0,656.0,662.0,1258.0,45.87070393562317,0.6041666865348816,1.0,0.02916666679084301,1.0,0.052941735833883286,0.5076881647109985,0.06958384066820145,0.6446896195411682,480.0,0.0,466.0,14.0,0.7161016464233398
6,VGG19,128,0.3,0.3,32,5,0.7197916507720947,0.7223677039146423,0.7182291746139526,0.7239583134651184,0.7202438712120056,0.7199402451515198,0.44223204255104065,0.7948182821273804,1390.0,530.0,541.0,1379.0,55.25443410873413,0.6708333492279053,0.6030534505844116,0.8229166865348816,0.4583333432674408,0.6997913122177124,0.7066431641578674,0.29873111844062805,0.7124913334846497,220.0,260.0,85.0,395.0,0.49358201026916504
7,VGG19,128,0.3,0.3,32,1,0.6260416507720947,0.615465521812439,0.609375,0.6192708611488342,0.6124862432479858,0.6126958727836609,0.22929072380065918,0.6564855575561523,1189.0,731.0,750.0,1170.0,36.02820920944214,0.5333333611488342,0.6944444179534912,0.0520833320915699,0.9770833253860474,0.09261190891265869,0.5078927278518677,0.05586877837777138,0.5748849511146545,469.0,11.0,455.0,25.0,0.49654698371887207
8,VGG19,128,0.3,0.3,32,3,0.6619791388511658,0.6595523357391357,0.6598958373069763,0.659375011920929,0.659871518611908,0.6593595147132874,0.3194781243801117,0.717848002910614,1266.0,654.0,653.0,1267.0,45.71315383911133,0.5041666626930237,0.5206422209739685,0.4729166626930237,0.5645833611488342,0.4855419099330902,0.53218674659729,0.034858688712120056,0.5966383814811707,271.0,209.0,253.0,227.0,0.4927361011505127
9,VGG19,128,0.3,0.3,32,7,0.7151041626930237,0.7151767015457153,0.7166666388511658,0.7145833373069763,0.7159355282783508,0.7160537242889404,0.43127137422561646,0.7760260105133057,1372.0,548.0,544.0,1376.0,65.0477511882782,0.5916666388511658,0.5743494629859924,0.643750011920929,0.5229166746139526,0.6127147078514099,0.5772075653076172,0.16481927037239075,0.6544227004051208,251.0,229.0,171.0,309.0,0.4954805374145508
10,VGG19,128,0.3,0.3,32,0,0.5223958492279053,0.5072165131568909,0.512499988079071,0.5015624761581421,0.5097134113311768,0.5089461207389832,0.016229622066020966,0.5144680142402649,1205.0,1195.0,1170.0,1230.0,31.140216827392578,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.4810763895511627,240.0,240.0,240.0,240.0,0.8103995323181152
