epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5645833611488342,0.6170661449432373,0.5533641576766968,1027.0,1012.0,0.8206763863563538,0.01,0.11513420194387436,0.5581104159355164,0.5756813287734985,0.5720833539962769,0.5630208253860474,1388.0,1373.0,0.5,0.5135416984558105,0.5,240.0,240.0,0.69683438539505,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6145833134651184,0.6579465270042419,0.6111651659011841,743.0,748.0,0.6640180945396423,0.01,0.2243356853723526,0.6136003136634827,0.6114285588264465,0.6130208373069763,0.6104166507720947,1172.0,1177.0,0.5,0.4779231548309326,0.22326107323169708,408.0,78.0,0.6956955194473267,-0.015259373001754284,0.49688518047332764,0.47999998927116394,0.15000000596046448,0.8374999761581421,402.0,72.0
2,0.6447916626930237,0.6934927701950073,0.6298948526382446,715.0,696.0,0.634051501750946,0.01,0.26579749584198,0.6324889659881592,0.6338769197463989,0.6276041865348816,0.637499988079071,1224.0,1205.0,0.5,0.540505588054657,0.5010256171226501,239.0,241.0,0.6922142505645752,0.0,0.5,0.5,0.5020833611488342,0.49791666865348816,239.0,241.0
3,0.676562488079071,0.746136486530304,0.6706318259239197,630.0,635.0,0.5913412570953369,0.01,0.3415277600288391,0.671758234500885,0.6701298952102661,0.671875,0.6692708134651184,1285.0,1290.0,0.5,0.5748155117034912,0.5,240.0,240.0,0.7000730037689209,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.6661458611488342,0.7276437878608704,0.662948489189148,654.0,633.0,0.6197675466537476,0.0009999999,0.32985174655914307,0.6631256341934204,0.6666666865348816,0.659375011920929,0.6703125238418579,1287.0,1266.0,0.512499988079071,0.5285546779632568,0.5191496014595032,228.0,232.0,0.6959438920021057,0.04159323871135712,0.5273361802101135,0.5206611752510071,0.5249999761581421,0.5166666507720947,248.0,252.0
5,0.6937500238418579,0.7845984101295471,0.6953610181808472,587.0,579.0,0.5535996556282043,0.0009999999,0.39322787523269653,0.6962886452674866,0.6971757411956787,0.6942708492279053,0.698437511920929,1341.0,1333.0,0.518750011920929,0.5367860198020935,0.5150109529495239,234.0,228.0,0.7526953220367432,0.03721146658062935,0.5192568302154541,0.5189873576164246,0.512499988079071,0.5249999761581421,252.0,246.0
6,0.6963541507720947,0.7920817136764526,0.6974285840988159,581.0,578.0,0.537251889705658,0.0009999999,0.39688873291015625,0.6990171670913696,0.6984872221946716,0.6973958611488342,0.6989583373069763,1342.0,1339.0,0.5416666865348816,0.5752951502799988,0.5488479733467102,217.0,218.0,0.7764403223991394,0.09372253715991974,0.5436128973960876,0.5467775464057922,0.5479166507720947,0.5458333492279053,262.0,263.0
7,0.7046874761581421,0.7886161208152771,0.7015670537948608,574.0,570.0,0.5418164134025574,0.0009999999,0.4046725332736969,0.7021666169166565,0.7025052309036255,0.7010416388511658,0.703125,1350.0,1346.0,0.5687500238418579,0.6087673902511597,0.5754287838935852,203.0,207.0,0.8012216687202454,0.14538660645484924,0.5706520080566406,0.5723140239715576,0.5770833492279053,0.5687500238418579,273.0,277.0
8,0.7348958253860474,0.8198469281196594,0.7339492440223694,516.0,501.0,0.5143085718154907,0.0009999999,0.47081121802330017,0.7338303923606873,0.7370078563690186,0.731249988079071,0.739062488079071,1419.0,1404.0,0.5979166626930237,0.64208984375,0.5947139859199524,196.0,194.0,0.8107061982154846,0.18758565187454224,0.5895277261734009,0.5941422581672668,0.5916666388511658,0.5958333611488342,286.0,284.0
9,0.7098958492279053,0.8135589361190796,0.7147836685180664,545.0,551.0,0.5159005522727966,0.0009999999,0.4296056628227234,0.7159258723258972,0.7139148712158203,0.7161458134651184,0.7130208611488342,1369.0,1375.0,0.6041666865348816,0.6662412881851196,0.6013021469116211,192.0,190.0,0.788801372051239,0.20423588156700134,0.6014354228973389,0.6025104522705078,0.6000000238418579,0.6041666865348816,290.0,288.0
