epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5885416865348816,0.6149823069572449,0.5721690654754639,1001.0,1002.0,0.802799642086029,0.01,0.14631086587905884,0.5729560852050781,0.5826739072799683,0.5829166769981384,0.573437511920929,1398.0,1399.0,0.5,0.4963541626930237,0.0,480.0,0.0,0.6961625218391418,0.0,0.5,0.0,0.0,1.0,480.0,0.0
1,0.6151041388511658,0.6612577438354492,0.607528805732727,756.0,744.0,0.6792266368865967,0.01,0.21934135258197784,0.6094608902931213,0.6100628972053528,0.606249988079071,0.612500011920929,1176.0,1164.0,0.5,0.47680988907814026,0.0,480.0,0.0,0.6945297718048096,0.0,0.5,0.0,0.0,1.0,480.0,0.0
2,0.6510416865348816,0.6984928846359253,0.6400054097175598,708.0,652.0,0.638595461845398,0.01,0.2924038767814636,0.6426864862442017,0.6502146124839783,0.6312500238418579,0.6604166626930237,1268.0,1212.0,0.5104166865348816,0.5266363024711609,0.5112218260765076,233.0,240.0,0.693498969078064,0.014500617980957031,0.5063889026641846,0.5071868300437927,0.5145833492279053,0.5,240.0,247.0
3,0.6572916507720947,0.7220801711082458,0.6584402918815613,651.0,665.0,0.6203447580337524,0.01,0.31491774320602417,0.6584747433662415,0.6561530232429504,0.660937488079071,0.6536458134651184,1255.0,1269.0,0.5020833611488342,0.4793923497200012,0.5005128383636475,239.0,241.0,0.7258536219596863,3.2583873689873144e-05,0.501075267791748,0.5,0.5020833611488342,0.49791666865348816,239.0,241.0
4,0.6598958373069763,0.7314355969429016,0.6614121198654175,653.0,644.0,0.6097548007965088,0.01,0.32481685280799866,0.6615205407142639,0.66300368309021,0.6598958373069763,0.6645833253860474,1276.0,1267.0,0.5,0.5289974212646484,0.5,240.0,240.0,0.7879891991615295,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.6968749761581421,0.769241988658905,0.6947307586669922,588.0,582.0,0.578741192817688,0.01,0.390950083732605,0.694939374923706,0.6959247589111328,0.6937500238418579,0.6968749761581421,1338.0,1332.0,0.5270833373069763,0.5923827886581421,0.5270833373069763,227.0,227.0,0.7932851314544678,0.05416666716337204,0.5270833373069763,0.5270833373069763,0.5270833373069763,0.5270833373069763,253.0,253.0
6,0.7015625238418579,0.7795078754425049,0.7005106210708618,577.0,572.0,0.5655226111412048,0.01,0.401769757270813,0.7000216245651245,0.7013055086135864,0.6994791626930237,0.7020833492279053,1348.0,1343.0,0.6229166388511658,0.6804644465446472,0.6215938925743103,182.0,180.0,0.7142646312713623,0.24581702053546906,0.6234217286109924,0.6234309673309326,0.6208333373069763,0.625,300.0,298.0
7,0.7328125238418579,0.8014159202575684,0.73301762342453,513.0,512.0,0.5456235408782959,0.01,0.4664061963558197,0.7330145239830017,0.7331943511962891,0.7328125238418579,0.7333333492279053,1408.0,1407.0,0.6666666865348816,0.715933084487915,0.6733769774436951,152.0,166.0,0.6189221143722534,0.3378289043903351,0.6741809248924255,0.6639676094055176,0.6833333373069763,0.6541666388511658,314.0,328.0
8,0.723437488079071,0.8114339113235474,0.7238380312919617,527.0,536.0,0.5299604535102844,0.01,0.4465639889240265,0.724277675151825,0.7221358418464661,0.7255208492279053,0.7208333611488342,1384.0,1393.0,0.512499988079071,0.6166015863418579,0.512499988079071,234.0,234.0,1.105989694595337,0.02500000037252903,0.512499988079071,0.512499988079071,0.512499988079071,0.512499988079071,246.0,246.0
9,0.7265625,0.8234862685203552,0.7251333594322205,534.0,517.0,0.5122806429862976,0.01,0.4528267979621887,0.7242954969406128,0.7283236980438232,0.721875011920929,0.7307291626930237,1403.0,1386.0,0.6604166626930237,0.7224674820899963,0.6610957980155945,162.0,163.0,0.6238638162612915,0.3229319155216217,0.6632005572319031,0.6611226797103882,0.6625000238418579,0.6604166626930237,317.0,318.0
10,0.7526041865348816,0.8431283831596375,0.7510327696800232,477.0,480.0,0.4884592890739441,0.01,0.5016672611236572,0.7511031627655029,0.7503899931907654,0.7515624761581421,0.75,1440.0,1443.0,0.6895833611488342,0.7356467843055725,0.6874200701713562,150.0,150.0,0.6270288825035095,0.3750061094760895,0.6876364350318909,0.6875,0.6875,0.6875,330.0,330.0
