folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152,128,0.3,0.3,32,11,0.7541666626930237,0.7538940906524658,0.7562500238418579,0.753125011920929,0.7550612092018127,0.7555977702140808,0.509581983089447,0.8348619341850281,1446.0,474.0,468.0,1452.0,178.76712083816528,0.6708333492279053,0.7025761008262634,0.625,0.7354166507720947,0.6611212491989136,0.6629343628883362,0.3631191551685333,0.7393099069595337,353.0,127.0,180.0,300.0,2.309539556503296
2,ResNet152,128,0.3,0.3,32,15,0.6937500238418579,0.6954473853111267,0.692187488079071,0.6968749761581421,0.6936073303222656,0.6940755248069763,0.38930293917655945,0.7569628953933716,1338.0,582.0,591.0,1329.0,232.1234004497528,0.6145833134651184,0.6078028678894043,0.6166666746139526,0.6020833253860474,0.612623393535614,0.6101287007331848,0.21887950599193573,0.6568728089332581,289.0,191.0,184.0,296.0,2.187835216522217
3,ResNet152,128,0.3,0.3,32,7,0.7213541865348816,0.7189132571220398,0.7166666388511658,0.7197916507720947,0.7176955342292786,0.7178782820701599,0.4367174804210663,0.7843520641326904,1382.0,538.0,544.0,1376.0,140.1169695854187,0.6395833492279053,0.5992907881736755,0.7041666507720947,0.5291666388511658,0.6497608423233032,0.6342419385910034,0.23570407927036285,0.688927948474884,254.0,226.0,142.0,338.0,2.1365270614624023
4,ResNet152,128,0.3,0.3,32,0,0.512499988079071,0.5267143249511719,0.5216666460037231,0.5177083611488342,0.5114442110061646,0.5104409456253052,0.026974299922585487,0.5338941216468811,1275.0,1125.0,1148.0,1252.0,68.44135212898254,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.2661781311035156
5,ResNet152,128,0.3,0.3,32,4,0.6697916388511658,0.6668407320976257,0.6651041507720947,0.6677083373069763,0.6656470894813538,0.6666351556777954,0.33317145705223083,0.7138444185256958,1282.0,638.0,643.0,1277.0,108.72771120071411,0.5645833611488342,0.5711159706115723,0.543749988079071,0.5916666388511658,0.5482863187789917,0.5789040923118591,0.13389547169208527,0.6159613728523254,284.0,196.0,219.0,261.0,2.1846046447753906
6,ResNet152,128,0.3,0.3,32,10,0.7270833253860474,0.7280291318893433,0.7291666865348816,0.7276041507720947,0.7285505533218384,0.7289002537727356,0.4569350481033325,0.8097805976867676,1397.0,523.0,520.0,1400.0,169.85936379432678,0.5666666626930237,0.5786924958229065,0.49791666865348816,0.637499988079071,0.5251030921936035,0.5727295279502869,0.13305135071277618,0.6180642247200012,306.0,174.0,241.0,239.0,2.203442335128784
7,ResNet152,128,0.3,0.3,32,4,0.6307291388511658,0.6335758566856384,0.6348958611488342,0.6328125,0.6340752243995667,0.6343193650245667,0.26786041259765625,0.6772369146347046,1215.0,705.0,701.0,1219.0,107.0181233882904,0.6000000238418579,0.5340050458908081,0.8833333253860474,0.2291666716337204,0.6682415008544922,0.6019023060798645,0.12703755497932434,0.6368706822395325,110.0,370.0,56.0,424.0,6.692849159240723
8,ResNet152,128,0.3,0.3,32,6,0.6817708611488342,0.6752843856811523,0.6802083253860474,0.6729166507720947,0.6777371764183044,0.6778420209884644,0.3532610535621643,0.738082230091095,1292.0,628.0,614.0,1306.0,127.18641591072083,0.581250011920929,0.7286821603775024,0.19583334028720856,0.9270833134651184,0.2812568247318268,0.5411199927330017,0.12250237911939621,0.6181683540344238,445.0,35.0,386.0,94.0,2.267047166824341
9,ResNet152,128,0.3,0.3,32,5,0.6421874761581421,0.6382536292076111,0.6395833492279053,0.637499988079071,0.6385648250579834,0.6395024061203003,0.2773068845272064,0.6864763498306274,1224.0,696.0,692.0,1228.0,119.01909494400024,0.612500011920929,0.609649121761322,0.5791666507720947,0.6291666626930237,0.5901997685432434,0.6051374077796936,0.20786052942276,0.6486523151397705,302.0,178.0,202.0,278.0,2.2468841075897217
10,ResNet152,128,0.3,0.3,32,5,0.6755208373069763,0.6749740242958069,0.6770833134651184,0.6739583611488342,0.676189661026001,0.6757691502571106,0.3513621687889099,0.734137773513794,1294.0,626.0,620.0,1300.0,113.8570294380188,0.6833333373069763,0.5562422871589661,0.9375,0.25208333134651184,0.6992934942245483,0.7726882100105286,0.2487744390964508,0.7380099892616272,121.0,359.0,30.0,450.0,2.0546748638153076
11,ResNet152,128,0.3,0.3,32,9,0.6994791626930237,0.6980146169662476,0.6958333253860474,0.6989583373069763,0.6967703104019165,0.6971239447593689,0.39496299624443054,0.7690243721008301,1342.0,578.0,584.0,1336.0,164.70170521736145,0.6166666746139526,0.6076458692550659,0.6291666626930237,0.59375,0.618510365486145,0.6147717237472534,0.22311857342720032,0.6146419048309326,285.0,195.0,178.0,302.0,2.2034692764282227
12,ResNet152,128,0.3,0.3,32,0,0.6015625,0.5903614163398743,0.5920833349227905,0.5973958373069763,0.5976930260658264,0.596924901008606,0.19584029912948608,0.6132704019546509,1414.0,986.0,979.0,1421.0,63.55964779853821,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.25270676612854
13,ResNet152,128,0.3,0.3,32,6,0.6354166865348816,0.6355670094490051,0.6421874761581421,0.6317708492279053,0.6388689875602722,0.6383340954780579,0.2741333544254303,0.6857240796089172,1213.0,707.0,687.0,1233.0,124.58640575408936,0.6541666388511658,0.5680880546569824,0.8604166507720947,0.34583333134651184,0.691158652305603,0.6341982483863831,0.21189282834529877,0.6976997256278992,166.0,314.0,67.0,413.0,2.2115538120269775
14,ResNet152,128,0.3,0.3,32,3,0.6286458373069763,0.630480170249939,0.6291666626930237,0.6312500238418579,0.6295137405395508,0.6303232312202454,0.2608090937137604,0.6727203130722046,1212.0,708.0,712.0,1208.0,94.05630087852478,0.512499988079071,0.512499988079071,0.512499988079071,0.512499988079071,0.512499988079071,0.512499988079071,0.02500000037252903,0.5708767771720886,246.0,234.0,234.0,246.0,2.250743865966797
15,ResNet152,128,0.3,0.3,32,13,0.7276041507720947,0.727509081363678,0.7286458611488342,0.7270833253860474,0.7279828190803528,0.7284526824951172,0.4558195173740387,0.8077600002288818,1396.0,524.0,521.0,1399.0,194.69765305519104,0.6166666746139526,0.6206896305084229,0.6000000238418579,0.6333333253860474,0.6107568740844727,0.6118886470794678,0.23389016091823578,0.6655316352844238,304.0,176.0,192.0,288.0,2.171987533569336
16,ResNet152,128,0.3,0.3,32,7,0.637499988079071,0.6350440382957458,0.6380208134651184,0.6333333253860474,0.6363415122032166,0.6366246938705444,0.2715076208114624,0.6924365758895874,1216.0,704.0,695.0,1225.0,138.74513864517212,0.6000000238418579,0.5860735177993774,0.6312500238418579,0.5541666746139526,0.6081538796424866,0.5993376970291138,0.185919851064682,0.6243923902511597,266.0,214.0,177.0,303.0,2.2351958751678467
17,ResNet152,128,0.3,0.3,32,10,0.6588541865348816,0.6537858843803406,0.6520833373069763,0.6546875238418579,0.6528137922286987,0.6532155871391296,0.3069978952407837,0.7136291861534119,1257.0,663.0,668.0,1252.0,171.11882257461548,0.5729166865348816,0.5729166865348816,0.5729166865348816,0.5729166865348816,0.5729166269302368,0.5729166865348816,0.1458333283662796,0.5973523855209351,275.0,205.0,205.0,275.0,2.2097671031951904
18,ResNet152,128,0.3,0.3,32,15,0.643750011920929,0.6465696692466736,0.6479166746139526,0.6458333134651184,0.647039532661438,0.6475511789321899,0.2939043939113617,0.6986672878265381,1240.0,680.0,676.0,1244.0,220.17033314704895,0.6458333134651184,0.64462810754776,0.6499999761581421,0.6416666507720947,0.6482487320899963,0.645004391670227,0.29162177443504333,0.6700933575630188,308.0,172.0,168.0,312.0,2.2745091915130615
