folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,DenseNet201,128,0.3,0.3,32,3,0.942187488079071,0.9431106448173523,0.9411458373069763,0.9432291388511658,0.9421672224998474,0.941457211971283,0.8846686482429504,0.9878188967704773,1811.0,109.0,113.0,1807.0,70.72624468803406,0.78125,0.7815126180648804,0.7749999761581421,0.7833333611488342,0.7778626680374146,0.7776619791984558,0.5584596395492554,0.8347569108009338,376.0,104.0,108.0,372.0,2.002858877182007
2,DenseNet201,128,0.3,0.3,32,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,154.31702065467834,0.8291666507720947,0.8291666507720947,0.8291666507720947,0.8291666507720947,0.82916659116745,0.8291666507720947,0.6583333611488342,0.894021213054657,398.0,82.0,82.0,398.0,2.0606603622436523
3,DenseNet201,128,0.3,0.3,32,16,0.9979166388511658,0.998436689376831,0.9979166388511658,0.9984375238418579,0.998164713382721,0.9979482293128967,0.9963615536689758,0.9999849796295166,1917.0,3.0,4.0,1916.0,160.5460877418518,0.8166666626930237,0.812889814376831,0.8145833611488342,0.8125,0.8139309287071228,0.8138636350631714,0.6271741390228271,0.8682507872581482,390.0,90.0,89.0,391.0,2.0055418014526367
4,DenseNet201,128,0.3,0.3,32,9,0.996874988079071,0.9968733787536621,0.9963541626930237,0.996874988079071,0.9966104626655579,0.9963699579238892,0.9932370781898499,0.9999613761901855,1914.0,6.0,7.0,1913.0,111.97420978546143,0.8208333253860474,0.8170478343963623,0.8187500238418579,0.8166666626930237,0.8180743455886841,0.8180657625198364,0.6354807615280151,0.8746072053909302,392.0,88.0,87.0,393.0,2.781313419342041
5,DenseNet201,128,0.3,0.3,32,11,0.9942708611488342,0.9953076243400574,0.9942708611488342,0.995312511920929,0.9947834014892578,0.9943023920059204,0.9895991086959839,0.9997921586036682,1911.0,9.0,11.0,1909.0,126.40855765342712,0.8333333134651184,0.8336798548698425,0.8354166746139526,0.8333333134651184,0.8344785571098328,0.835245668888092,0.6688059568405151,0.8900259733200073,400.0,80.0,79.0,401.0,2.0254080295562744
6,DenseNet201,128,0.3,0.3,32,12,0.9989583492279053,0.9973971843719482,0.9979166388511658,0.9973958134651184,0.9976680278778076,0.9979314208030701,0.9953514337539673,0.9999916553497314,1915.0,5.0,4.0,1916.0,132.4834566116333,0.856249988079071,0.8553459048271179,0.8500000238418579,0.856249988079071,0.8524470925331116,0.8513889312744141,0.7063059210777283,0.9172439575195312,411.0,69.0,72.0,408.0,2.7738332748413086
7,DenseNet201,128,0.3,0.3,32,21,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999960064888,1918.0,2.0,2.0,1918.0,194.45639729499817,0.7979166507720947,0.7974947690963745,0.7958333492279053,0.7979166507720947,0.7965938448905945,0.7964015603065491,0.5937652587890625,0.8750476837158203,383.0,97.0,98.0,382.0,1.8953657150268555
8,DenseNet201,128,0.3,0.3,32,24,1.0,1.0,0.9994791746139526,1.0,0.9997354745864868,0.9994949102401733,0.999487042427063,0.9999999403953552,1920.0,0.0,1.0,1919.0,215.78705143928528,0.856249988079071,0.8453608155250549,0.8541666865348816,0.84375,0.8496057987213135,0.853053629398346,0.6981295943260193,0.9153342843055725,405.0,75.0,70.0,410.0,2.736684560775757
9,DenseNet201,128,0.3,0.3,32,5,0.9624999761581421,0.9629822969436646,0.9619791507720947,0.9630208611488342,0.9624732732772827,0.9621160626411438,0.9250885248184204,0.9937359690666199,1849.0,71.0,73.0,1847.0,84.74448847770691,0.800000011920929,0.8008298873901367,0.8041666746139526,0.800000011920929,0.8025254011154175,0.803331732749939,0.6042419672012329,0.8652213215827942,384.0,96.0,94.0,386.0,2.0769548416137695
10,DenseNet201,128,0.3,0.3,32,16,0.995312511920929,0.995312511920929,0.995312511920929,0.995312511920929,0.9953041076660156,0.9953440427780151,0.9906402826309204,0.9999602437019348,1911.0,9.0,9.0,1911.0,159.3916952610016,0.8604166507720947,0.862500011920929,0.862500011920929,0.862500011920929,0.8625614643096924,0.8624206185340881,0.7250508666038513,0.9178125858306885,414.0,66.0,66.0,414.0,2.770664691925049
