folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,EfficientNetB4,128,0.3,0.3,32,12,0.7854166626930237,0.786048948764801,0.7864583134651184,0.785937488079071,0.78640216588974,0.7861032485961914,0.5724887847900391,0.8942405581474304,1509.0,411.0,410.0,1510.0,139.9001476764679,0.71875,0.717255711555481,0.71875,0.7166666388511658,0.7179166078567505,0.7183467745780945,0.4354359805583954,0.7935698628425598,344.0,136.0,135.0,345.0,1.815321445465088
2,EfficientNetB4,128,0.3,0.3,32,17,0.8588541746139526,0.861024022102356,0.8583333492279053,0.8614583611488342,0.8597090840339661,0.858788788318634,0.7198914289474487,0.9534328579902649,1654.0,266.0,272.0,1648.0,184.23005533218384,0.7604166865348816,0.7620041966438293,0.7604166865348816,0.762499988079071,0.7612764239311218,0.7607954740524292,0.5229380130767822,0.8207291960716248,366.0,114.0,115.0,365.0,1.836094617843628
3,EfficientNetB4,128,0.3,0.3,32,24,0.7692708373069763,0.7721585035324097,0.7713541388511658,0.7723958492279053,0.7717296481132507,0.7718979120254517,0.5441468358039856,0.8803114891052246,1483.0,437.0,439.0,1481.0,233.70969772338867,0.6979166865348816,0.6916666626930237,0.6916666626930237,0.6916666626930237,0.6916483044624329,0.6917237043380737,0.38339030742645264,0.7365972399711609,332.0,148.0,148.0,332.0,3.9865005016326904
4,EfficientNetB4,128,0.3,0.3,32,0,0.543749988079071,0.5707743763923645,0.5712500214576721,0.5395833253860474,0.5413562655448914,0.5400393605232239,0.08224204182624817,0.6005129814147949,1369.0,1031.0,1029.0,1371.0,48.08321762084961,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5098958611488342,240.0,240.0,240.0,240.0,1.8168985843658447
5,EfficientNetB4,128,0.3,0.3,32,9,0.7489583492279053,0.7463693022727966,0.7494791746139526,0.745312511920929,0.7478405237197876,0.7486387491226196,0.49489402770996094,0.8340439200401306,1431.0,489.0,481.0,1439.0,115.41680860519409,0.7395833134651184,0.7395833134651184,0.7395833134651184,0.7395833134651184,0.739432692527771,0.739892840385437,0.479215532541275,0.793127179145813,355.0,125.0,125.0,355.0,1.9979028701782227
6,EfficientNetB4,128,0.3,0.3,32,18,0.8197916746139526,0.8207792043685913,0.8229166865348816,0.8203125,0.8218589425086975,0.8224788308143616,0.6433031558990479,0.9266437292098999,1575.0,345.0,340.0,1580.0,186.11454248428345,0.7166666388511658,0.7166666388511658,0.7166666388511658,0.7166666388511658,0.716666579246521,0.7166666388511658,0.4333333373069763,0.799709141254425,344.0,136.0,136.0,344.0,1.8460938930511475
7,EfficientNetB4,128,0.3,0.3,32,12,0.7432291507720947,0.7442827224731445,0.7458333373069763,0.7437499761581421,0.7451833486557007,0.7453151941299438,0.49015963077545166,0.8409276604652405,1428.0,492.0,488.0,1432.0,142.863614320755,0.6812499761581421,0.6797520518302917,0.6854166388511658,0.6770833134651184,0.6822822093963623,0.683361828327179,0.36259162425994873,0.73193359375,325.0,155.0,151.0,329.0,2.254941940307617
8,EfficientNetB4,128,0.3,0.3,32,18,0.7749999761581421,0.777076780796051,0.7697916626930237,0.7791666388511658,0.773286759853363,0.7724682688713074,0.5494371652603149,0.8778430819511414,1496.0,424.0,442.0,1478.0,196.60158491134644,0.6645833253860474,0.6625514626502991,0.6708333492279053,0.6583333611488342,0.6674875020980835,0.6648591160774231,0.3291809856891632,0.7352321743965149,316.0,164.0,158.0,322.0,1.8997695446014404
9,EfficientNetB4,128,0.3,0.3,32,4,0.6968749761581421,0.6954689025878906,0.6875,0.6989583373069763,0.6914682388305664,0.6911060810089111,0.38695666193962097,0.7661034464836121,1342.0,578.0,600.0,1320.0,75.47184753417969,0.5645833611488342,0.5511022210121155,0.5729166865348816,0.5333333611488342,0.561640739440918,0.5550424456596375,0.10655426979064941,0.6003298759460449,256.0,224.0,205.0,275.0,1.9519448280334473
10,EfficientNetB4,128,0.3,0.3,32,21,0.8432291746139526,0.8427083492279053,0.8427083492279053,0.8427083492279053,0.8426726460456848,0.8428589701652527,0.6855183839797974,0.940234363079071,1618.0,302.0,302.0,1618.0,211.55376052856445,0.7416666746139526,0.743215024471283,0.7416666746139526,0.7437499761581421,0.7422288060188293,0.7426136136054993,0.48541972041130066,0.8062022924423218,357.0,123.0,124.0,356.0,1.9979217052459717
11,EfficientNetB4,128,0.3,0.3,32,14,0.7729166746139526,0.7708333134651184,0.7708333134651184,0.7708333134651184,0.7704899907112122,0.7717218995094299,0.5420390367507935,0.871028482913971,1480.0,440.0,440.0,1480.0,155.13478302955627,0.6625000238418579,0.6645833253860474,0.6645833253860474,0.6645833253860474,0.6639824509620667,0.6657624840736389,0.3291727602481842,0.6888911128044128,319.0,161.0,161.0,319.0,1.8436901569366455
12,EfficientNetB4,128,0.3,0.3,32,19,0.8427083492279053,0.8436685800552368,0.8432291746139526,0.84375,0.8435500860214233,0.843162477016449,0.6870501637458801,0.9417484998703003,1620.0,300.0,301.0,1619.0,191.39521288871765,0.7604166865348816,0.762499988079071,0.762499988079071,0.762499988079071,0.7624551653862,0.762581467628479,0.5250162482261658,0.8339018821716309,366.0,114.0,114.0,366.0,1.8704371452331543
13,EfficientNetB4,128,0.3,0.3,32,7,0.6942708492279053,0.6935146450996399,0.690625011920929,0.6947916746139526,0.6917123198509216,0.6927286386489868,0.3859541714191437,0.7771841287612915,1334.0,586.0,594.0,1326.0,106.05942678451538,0.6916666626930237,0.6945606470108032,0.6916666626930237,0.6958333253860474,0.6933040618896484,0.6926137208938599,0.38760605454444885,0.7590842247009277,334.0,146.0,148.0,332.0,1.7346811294555664
14,EfficientNetB4,128,0.3,0.3,32,17,0.831250011920929,0.8303061723709106,0.8333333134651184,0.8296874761581421,0.8317779898643494,0.8328588008880615,0.6631065607070923,0.9275379776954651,1593.0,327.0,320.0,1600.0,177.20678544044495,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999165534973,0.7749999761581421,0.550000011920929,0.8313280940055847,372.0,108.0,108.0,372.0,1.8807318210601807
15,EfficientNetB4,128,0.3,0.3,32,16,0.8317708373069763,0.8317708373069763,0.8317708373069763,0.8317708373069763,0.8317619562149048,0.8319600820541382,0.6637679934501648,0.9330337047576904,1597.0,323.0,323.0,1597.0,171.89662408828735,0.7479166388511658,0.7494781017303467,0.7479166388511658,0.75,0.7487432956695557,0.7483586072921753,0.4979359805583954,0.8150889873504639,360.0,120.0,121.0,359.0,1.936570167541504
