epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6885416507720947,0.775053083896637,0.671437680721283,723.0,698.0,0.6807346343994141,0.01,0.3506380319595337,0.6747652292251587,0.7061052918434143,0.6987500190734863,0.6812499761581421,1702.0,1677.0,0.518750011920929,0.6001215577125549,0.5448876619338989,210.0,254.0,0.9979108572006226,0.03105059824883938,0.4992566704750061,0.5152671933174133,0.5625,0.47083333134651184,226.0,270.0
1,0.8656250238418579,0.9282597303390503,0.8541408777236938,290.0,266.0,0.342885822057724,0.01,0.7113037705421448,0.851726770401001,0.8597046136856079,0.8489583134651184,0.8614583611488342,1654.0,1630.0,0.5833333134651184,0.6677799820899963,0.5886012315750122,191.0,213.0,0.9209011197090149,0.15866099298000336,0.5829762816429138,0.5756971836090088,0.6020833253860474,0.5562499761581421,267.0,289.0
2,0.9395833611488342,0.9805476069450378,0.9363099932670593,126.0,118.0,0.18034876883029938,0.01,0.8732844591140747,0.93499755859375,0.9382845163345337,0.934374988079071,0.9385416507720947,1802.0,1794.0,0.6520833373069763,0.7100607752799988,0.6462202668190002,165.0,179.0,0.9135212302207947,0.28336626291275024,0.6465591192245483,0.637651801109314,0.65625,0.6270833611488342,301.0,315.0
3,0.971875011920929,0.9971129298210144,0.9719205498695374,52.0,56.0,0.07533984631299973,0.01,0.9439159631729126,0.972987174987793,0.9708939790725708,0.9729166626930237,0.9708333611488342,1864.0,1868.0,0.5687500238418579,0.6546896696090698,0.575978696346283,203.0,209.0,1.913362741470337,0.14138850569725037,0.5661707520484924,0.5699588656425476,0.5770833492279053,0.5645833611488342,271.0,277.0
4,0.9822916388511658,0.9984679222106934,0.9815206527709961,36.0,35.0,0.05384901538491249,0.01,0.9631025195121765,0.9813069701194763,0.9817613363265991,0.981249988079071,0.9817708134651184,1885.0,1884.0,0.7145833373069763,0.8024935126304626,0.7153021693229675,137.0,136.0,0.8984781503677368,0.431293785572052,0.7152451872825623,0.7160751819610596,0.7145833373069763,0.7166666388511658,344.0,343.0
5,0.9786458611488342,0.996758222579956,0.9788593649864197,43.0,38.0,0.06278178095817566,0.01,0.9578936100006104,0.9777736663818359,0.980156660079956,0.9776041507720947,0.9802083373069763,1882.0,1877.0,0.7229166626930237,0.8113953471183777,0.7221968173980713,132.0,135.0,0.9778708219528198,0.4438978433609009,0.724472165107727,0.7204968929290771,0.7250000238418579,0.71875,345.0,348.0
6,0.9817708134651184,0.9987260699272156,0.9818021059036255,35.0,35.0,0.048130523413419724,0.01,0.9636342525482178,0.9817981719970703,0.9817708134651184,0.9817708134651184,0.9817708134651184,1885.0,1885.0,0.699999988079071,0.766614556312561,0.6968360543251038,146.0,144.0,1.279289960861206,0.3958740532398224,0.6979573965072632,0.6987447738647461,0.6958333253860474,0.699999988079071,336.0,334.0
7,0.9750000238418579,0.996722936630249,0.9736180901527405,53.0,48.0,0.07107405364513397,0.01,0.9474754929542542,0.9726277589797974,0.9749346971511841,0.9723958373069763,0.9750000238418579,1872.0,1867.0,0.6708333492279053,0.7411609888076782,0.6702480316162109,160.0,156.0,1.422623872756958,0.341801255941391,0.6679005026817322,0.6722689270973206,0.6666666865348816,0.675000011920929,324.0,320.0
8,0.9817708134651184,0.9970285892486572,0.9804637432098389,37.0,38.0,0.062461160123348236,0.01,0.9610069394111633,0.9808070063591003,0.9802186489105225,0.9807291626930237,0.9802083373069763,1882.0,1883.0,0.7791666388511658,0.8653405904769897,0.778428316116333,108.0,104.0,0.7328090667724609,0.5585066676139832,0.7765980362892151,0.7815126180648804,0.7749999761581421,0.7833333611488342,376.0,372.0
9,0.9932291507720947,0.9995869398117065,0.9929643869400024,14.0,13.0,0.02623235620558262,0.01,0.9859769344329834,0.9927557110786438,0.993225634098053,0.9927083253860474,0.9932291507720947,1907.0,1906.0,0.7833333611488342,0.8672071099281311,0.7864879369735718,103.0,102.0,0.7728410363197327,0.5729380249977112,0.7853392958641052,0.7870563864707947,0.7854166626930237,0.7875000238418579,378.0,377.0
10,0.9901041388511658,0.9993018507957458,0.9906396269798279,18.0,18.0,0.03139272332191467,0.01,0.9813085794448853,0.9906523823738098,0.9906250238418579,0.9906250238418579,0.9906250238418579,1902.0,1902.0,0.7479166388511658,0.8415493965148926,0.7513243556022644,119.0,120.0,0.8811471462249756,0.5022066831588745,0.7515852451324463,0.7505197525024414,0.7520833611488342,0.75,360.0,361.0
11,0.995312511920929,0.9999254941940308,0.995576798915863,8.0,9.0,0.015123194083571434,0.01,0.9911695122718811,0.995849072933197,0.9953149557113647,0.9958333373069763,0.995312511920929,1911.0,1912.0,0.7229166626930237,0.7845051884651184,0.7182914018630981,135.0,136.0,1.2659251689910889,0.4355012774467468,0.717568039894104,0.717255711555481,0.71875,0.7166666388511658,344.0,345.0
12,0.9947916865348816,0.9998590350151062,0.995047926902771,10.0,9.0,0.017508117482066154,0.01,0.9901120662689209,0.9948074221611023,0.9953100681304932,0.9947916865348816,0.995312511920929,1911.0,1910.0,0.7333333492279053,0.8048741221427917,0.7343589067459106,126.0,130.0,1.0868175029754639,0.46673181653022766,0.7354838848114014,0.7314049601554871,0.737500011920929,0.7291666865348816,350.0,354.0
13,0.9911458492279053,0.9994540810585022,0.9916576147079468,16.0,16.0,0.02678624726831913,0.0009999999,0.9833623170852661,0.9917119741439819,0.9916666746139526,0.9916666746139526,0.9916666746139526,1904.0,1904.0,0.7729166746139526,0.8501583933830261,0.7738472819328308,107.0,111.0,0.8397670984268188,0.5461010336875916,0.7754151821136475,0.7706611752510071,0.7770833373069763,0.768750011920929,369.0,373.0
14,0.9973958134651184,0.9999138116836548,0.9971634745597839,5.0,6.0,0.010961156338453293,0.0009999999,0.9942771792411804,0.9973453879356384,0.99687659740448,0.9973958134651184,0.996874988079071,1914.0,1915.0,0.7749999761581421,0.8509223461151123,0.778171956539154,109.0,102.0,0.8373101949691772,0.560574471950531,0.7770751714706421,0.7843551635742188,0.7729166746139526,0.7875000238418579,378.0,371.0
