epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6927083134651184,0.7638178467750549,0.6743457317352295,731.0,730.0,0.6539881229400635,0.01,0.3498726487159729,0.6758297085762024,0.6957065463066101,0.6954166889190674,0.6729166507720947,1670.0,1669.0,0.5229166746139526,0.5642122030258179,0.496747225522995,254.0,204.0,1.2257574796676636,0.04699327424168587,0.5202484726905823,0.525581419467926,0.47083333134651184,0.574999988079071,276.0,226.0
1,0.8687499761581421,0.9342414736747742,0.8646575212478638,265.0,251.0,0.3276079595088959,0.01,0.731967031955719,0.8644464612007141,0.8683105707168579,0.8619791865348816,0.8692708611488342,1669.0,1655.0,0.6020833253860474,0.6536175608634949,0.5750967264175415,208.0,177.0,0.8376675248146057,0.1962352693080902,0.6092087030410767,0.6057906746864319,0.5666666626930237,0.6312500238418579,303.0,272.0
2,0.9338541626930237,0.9829963445663452,0.9366492033004761,127.0,116.0,0.17130936682224274,0.01,0.8738852143287659,0.934384286403656,0.9392352104187012,0.9338541626930237,0.9395833611488342,1804.0,1793.0,0.5479166507720947,0.6148437261581421,0.5469922423362732,217.0,218.0,1.9843921661376953,0.09373066574335098,0.5476050972938538,0.5467775464057922,0.5479166507720947,0.5458333492279053,262.0,263.0
3,0.9671875238418579,0.9942232966423035,0.9672472476959229,65.0,61.0,0.0972205251455307,0.01,0.9345816969871521,0.9662184119224548,0.9681628346443176,0.9661458134651184,0.9682291746139526,1859.0,1855.0,0.6312500238418579,0.7019791603088379,0.6328626871109009,175.0,178.0,1.1344624757766724,0.26462510228157043,0.6340623497962952,0.6314699649810791,0.6354166865348816,0.6291666626930237,302.0,305.0
4,0.9776041507720947,0.9965565800666809,0.9759992361068726,49.0,43.0,0.06676775962114334,0.01,0.952190637588501,0.9746664762496948,0.9775339365005493,0.9744791388511658,0.9776041507720947,1877.0,1871.0,0.699999988079071,0.7347112894058228,0.701201319694519,143.0,144.0,1.1054507493972778,0.4023638665676117,0.7019457221031189,0.7006236910820007,0.7020833492279053,0.699999988079071,336.0,337.0
5,0.9838541746139526,0.9988441467285156,0.983282744884491,33.0,31.0,0.04441403970122337,0.01,0.9667573571205139,0.9830018877983093,0.9838373064994812,0.9828125238418579,0.9838541746139526,1889.0,1887.0,0.6458333134651184,0.7131748795509338,0.645074188709259,170.0,172.0,1.4777294397354126,0.28745725750923157,0.6430555582046509,0.6431535482406616,0.6458333134651184,0.6416666507720947,308.0,310.0
6,0.9859374761581421,0.9985314011573792,0.986441433429718,26.0,26.0,0.03959641978144646,0.01,0.9729629755020142,0.9865371584892273,0.9864583611488342,0.9864583611488342,0.9864583611488342,1894.0,1894.0,0.7124999761581421,0.7991752624511719,0.7122333645820618,140.0,134.0,1.0505391359329224,0.42928728461265564,0.7129372954368591,0.7172995805740356,0.7083333134651184,0.7208333611488342,346.0,340.0
7,0.9739583134651184,0.9964196681976318,0.9736579656600952,52.0,49.0,0.06789450347423553,0.01,0.9475213885307312,0.9731119871139526,0.9744392037391663,0.9729166626930237,0.9744791388511658,1871.0,1868.0,0.668749988079071,0.7517881989479065,0.6701489686965942,159.0,157.0,1.0431050062179565,0.3417949378490448,0.6701796054840088,0.6715481281280518,0.668749988079071,0.6729166507720947,323.0,321.0
8,0.9838541746139526,0.9965503215789795,0.9822812676429749,34.0,34.0,0.06222148239612579,0.01,0.9646555781364441,0.982380211353302,0.9822916388511658,0.9822916388511658,0.9822916388511658,1886.0,1886.0,0.7250000238418579,0.781887948513031,0.7259265184402466,131.0,132.0,0.9482526183128357,0.45217806100845337,0.7272796034812927,0.7255717515945435,0.7270833253860474,0.7250000238418579,348.0,349.0
9,0.9921875,0.9996966123580933,0.9913769364356995,18.0,15.0,0.026506930589675903,0.01,0.9828498959541321,0.9907186627388,0.992175281047821,0.9906250238418579,0.9921875,1905.0,1902.0,0.6833333373069763,0.7633376717567444,0.6865384578704834,150.0,152.0,1.2444249391555786,0.37082722783088684,0.6852150559425354,0.6846473217010498,0.6875,0.6833333373069763,328.0,330.0
10,0.9895833134651184,0.9995949864387512,0.991153359413147,16.0,18.0,0.025888534262776375,0.01,0.9823379516601562,0.9916971921920776,0.9906347393989563,0.9916666746139526,0.9906250238418579,1902.0,1904.0,0.7166666388511658,0.7969617247581482,0.7198442816734314,133.0,137.0,1.0664187669754028,0.43757742643356323,0.7207192778587341,0.7169421315193176,0.7229166626930237,0.7145833373069763,343.0,347.0
11,0.9859374761581421,0.9989839792251587,0.9862009286880493,27.0,26.0,0.04114894941449165,0.01,0.9724159240722656,0.9859492182731628,0.986451268196106,0.9859374761581421,0.9864583611488342,1894.0,1893.0,0.7250000238418579,0.7899370193481445,0.7267314195632935,130.0,134.0,1.1974623203277588,0.4500204026699066,0.725607693195343,0.7231404781341553,0.7291666865348816,0.7208333611488342,346.0,350.0
12,0.987500011920929,0.9991598129272461,0.9877724051475525,22.0,25.0,0.036093819886446,0.0009999999,0.9755445122718811,0.9885416626930237,0.9869994521141052,0.9885416626930237,0.9869791865348816,1895.0,1898.0,0.71875,0.8075042963027954,0.7229384183883667,131.0,136.0,0.982417106628418,0.44386714696884155,0.7249589562416077,0.7195876240730286,0.7270833253860474,0.7166666388511658,344.0,349.0
13,0.9921875,0.9996914863586426,0.9916827082633972,15.0,17.0,0.02236798405647278,0.0009999999,0.9833486080169678,0.9921706914901733,0.9911550283432007,0.9921875,0.9911458492279053,1903.0,1905.0,0.7333333492279053,0.8177734613418579,0.7326647639274597,126.0,132.0,0.9242855906486511,0.4626222550868988,0.7346982359886169,0.7283950448036194,0.737500011920929,0.7250000238418579,348.0,354.0
14,0.995312511920929,0.9999377727508545,0.9958332180976868,8.0,8.0,0.014875740744173527,0.0009999999,0.9916824102401733,0.995849072933197,0.9958333373069763,0.9958333373069763,0.9958333373069763,1912.0,1912.0,0.731249988079071,0.8190603852272034,0.7344785332679749,126.0,130.0,0.9218409061431885,0.4667542278766632,0.7352456450462341,0.7314049601554871,0.737500011920929,0.7291666865348816,350.0,354.0
15,0.9984375238418579,0.9999845027923584,0.9987099170684814,2.0,3.0,0.007934054359793663,0.0009999999,0.9974032044410706,0.9989415407180786,0.99843829870224,0.9989583492279053,0.9984375238418579,1917.0,1918.0,0.7229166626930237,0.8216840624809265,0.724649965763092,131.0,134.0,0.9308613538742065,0.4479788541793823,0.725683867931366,0.7225672602653503,0.7270833253860474,0.7208333611488342,346.0,349.0
16,0.9994791746139526,0.9999991059303284,0.9997435808181763,0.0,1.0,0.004965777508914471,0.0009999999,0.999487042427063,1.0,0.9994794130325317,1.0,0.9994791746139526,1919.0,1920.0,0.7333333492279053,0.8216775059700012,0.7303232550621033,129.0,130.0,0.9271506667137146,0.46045440435409546,0.7309318780899048,0.7297297120094299,0.731249988079071,0.7291666865348816,350.0,351.0
17,1.0,1.0,1.0,0.0,0.0,0.0060399058274924755,9.999999e-05,1.0,1.0,1.0,1.0,1.0,1920.0,1920.0,0.7333333492279053,0.8232508897781372,0.7281202673912048,130.0,131.0,0.9250310063362122,0.45626726746559143,0.7290875911712646,0.7276507019996643,0.7291666865348816,0.7270833253860474,349.0,350.0
18,0.9994791746139526,0.9999986886978149,0.9992227554321289,1.0,2.0,0.00472547160461545,9.999999e-05,0.9984453916549683,0.9994791746139526,0.9989588856697083,0.9994791746139526,0.9989583492279053,1918.0,1919.0,0.731249988079071,0.8234179615974426,0.7276423573493958,130.0,132.0,0.9215252995491028,0.4541890323162079,0.728018045425415,0.726141095161438,0.7291666865348816,0.7250000238418579,348.0,350.0
