epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6171875,0.5977652072906494,0.6027066111564636,993.0,1019.0,0.7625246644020081,0.01,0.20264950394630432,0.6040610074996948,0.5799670219421387,0.5862500071525574,0.5942708253860474,1381.0,1407.0,0.5,0.5979926586151123,0.49950504302978516,242.0,214.0,0.7202368378639221,0.046739086508750916,0.5401135683059692,0.5265486836433411,0.4958333373069763,0.5541666746139526,266.0,238.0
1,0.6927083134651184,0.7418217062950134,0.6789804697036743,626.0,594.0,0.6073402166366577,0.01,0.36527448892593384,0.6805629134178162,0.6853813529014587,0.6739583611488342,0.690625011920929,1326.0,1294.0,0.6395833492279053,0.6831532120704651,0.5419930815696716,246.0,131.0,0.662274956703186,0.21615910530090332,0.5967170000076294,0.6410958766937256,0.48750001192092896,0.7270833253860474,349.0,234.0
2,0.729687511920929,0.7961145043373108,0.7248465418815613,540.0,507.0,0.548272430896759,0.01,0.4553460478782654,0.7239512205123901,0.7313195466995239,0.71875,0.7359374761581421,1413.0,1380.0,0.6583333611488342,0.6902472972869873,0.6046593189239502,222.0,116.0,0.6420482993125916,0.30601945519447327,0.6202402114868164,0.6898396015167236,0.5375000238418579,0.7583333253860474,364.0,258.0
3,0.7562500238418579,0.8352314233779907,0.7509870529174805,485.0,467.0,0.5023393034934998,0.01,0.5046221017837524,0.749838650226593,0.7544689774513245,0.7473958134651184,0.7567708492279053,1453.0,1435.0,0.5354166626930237,0.610193133354187,0.5137621164321899,238.0,203.0,0.8711369037628174,0.07894682139158249,0.5523958206176758,0.5438202023506165,0.5041666626930237,0.5770833492279053,277.0,242.0
4,0.7911458611488342,0.8662303686141968,0.7862176895141602,403.0,421.0,0.4575321078300476,0.01,0.5712515115737915,0.7887828946113586,0.7827657461166382,0.7901041507720947,0.7807291746139526,1499.0,1517.0,0.6270833611488342,0.69552081823349,0.6353162527084351,173.0,183.0,0.6137716770172119,0.2582710087299347,0.6266128420829773,0.6265305876731873,0.6395833492279053,0.6187499761581421,297.0,307.0
5,0.8208333253860474,0.8927668333053589,0.821072518825531,342.0,346.0,0.41459277272224426,0.01,0.6419553756713867,0.821600079536438,0.8201663494110107,0.8218749761581421,0.8197916746139526,1574.0,1578.0,0.6604166626930237,0.7106988430023193,0.6650527119636536,159.0,165.0,0.6272738575935364,0.32517382502555847,0.6634006500244141,0.6604938507080078,0.668749988079071,0.65625,315.0,321.0
6,0.8052083253860474,0.8848656415939331,0.8049479126930237,379.0,368.0,0.4293096959590912,0.01,0.6112897396087646,0.8038901090621948,0.8072289228439331,0.8026041388511658,0.8083333373069763,1552.0,1541.0,0.5208333134651184,0.6018685102462769,0.532301127910614,222.0,237.0,0.790048360824585,0.043239571154117584,0.5153630375862122,0.521212100982666,0.5375000238418579,0.5062500238418579,243.0,258.0
7,0.8359375,0.9220196604728699,0.8365413546562195,314.0,314.0,0.3559173345565796,0.01,0.6730546355247498,0.8363829255104065,0.8364583253860474,0.8364583253860474,0.8364583253860474,1606.0,1606.0,0.5041666626930237,0.592371940612793,0.5014883279800415,239.0,236.0,1.0914745330810547,0.010356438346207142,0.5092899799346924,0.5052410960197449,0.5020833611488342,0.5083333253860474,244.0,241.0
8,0.8812500238418579,0.9422829151153564,0.8799620270729065,231.0,230.0,0.30564504861831665,0.01,0.7599607110023499,0.879711389541626,0.8801459074020386,0.879687488079071,0.8802083134651184,1690.0,1689.0,0.581250011920929,0.6424956917762756,0.581845223903656,201.0,199.0,1.0810240507125854,0.16664020717144012,0.5841540098190308,0.5836820006370544,0.581250011920929,0.5854166746139526,281.0,279.0
9,0.8567708134651184,0.9277446269989014,0.8565434217453003,272.0,280.0,0.3460933566093445,0.0009999999,0.7127452492713928,0.8579501509666443,0.8547717928886414,0.8583333492279053,0.8541666865348816,1640.0,1648.0,0.6291666626930237,0.6869183778762817,0.6226494312286377,183.0,176.0,0.8683660626411438,0.2521720230579376,0.6253783702850342,0.6279069781303406,0.6187499761581421,0.6333333253860474,304.0,297.0
10,0.9239583611488342,0.9736037254333496,0.9222856760025024,147.0,152.0,0.22388280928134918,0.0009999999,0.8444405794143677,0.9232921600341797,0.9210389852523804,0.9234374761581421,0.9208333492279053,1768.0,1773.0,0.59375,0.6530143022537231,0.5876479744911194,199.0,195.0,1.0257397890090942,0.1792421042919159,0.5892658233642578,0.5903361439704895,0.5854166746139526,0.59375,285.0,281.0
