epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6020833253860474,0.6497241854667664,0.590075671672821,931.0,934.0,0.7735583782196045,0.01,0.1833357959985733,0.592856764793396,0.6113191843032837,0.6120833158493042,0.590624988079071,1466.0,1469.0,0.5,0.5291167497634888,0.5,240.0,240.0,1.6381793022155762,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6739583611488342,0.7318984866142273,0.6622642278671265,639.0,668.0,0.6106065511703491,0.01,0.31991201639175415,0.6617538332939148,0.6572601199150085,0.667187511920929,0.6520833373069763,1252.0,1281.0,0.5,0.5301432013511658,0.5,240.0,240.0,1.3653080463409424,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.7192708253860474,0.7783715724945068,0.7060935497283936,570.0,555.0,0.5697848796844482,0.01,0.41463223099708557,0.7050973773002625,0.7086614370346069,0.703125,0.7109375,1365.0,1350.0,0.5,0.5544878244400024,0.5,240.0,240.0,1.0076618194580078,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.7598958611488342,0.8284200429916382,0.7506619691848755,476.0,483.0,0.5107632279396057,0.01,0.5012726187705994,0.7517371773719788,0.7493513226509094,0.7520833611488342,0.7484375238418579,1437.0,1444.0,0.5,0.5709114670753479,0.5,240.0,240.0,0.8598079085350037,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.8317708373069763,0.9070863127708435,0.8304107785224915,326.0,324.0,0.38876456022262573,0.0009999999,0.6618137359619141,0.8311201930046082,0.831074059009552,0.8302083611488342,0.831250011920929,1596.0,1594.0,0.5,0.5891557931900024,0.5,240.0,240.0,0.8292003273963928,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.8505208492279053,0.9342623353004456,0.8516803979873657,282.0,289.0,0.3334449827671051,0.0009999999,0.7029523849487305,0.8526466488838196,0.8500259518623352,0.8531249761581421,0.8494791388511658,1631.0,1638.0,0.5104166865348816,0.6077104806900024,0.6458926796913147,118.0,298.0,0.7187080383300781,0.11376643925905228,0.5215685963630676,0.5484848618507385,0.7541666626930237,0.3791666626930237,182.0,362.0
6,0.8864583373069763,0.9531926512718201,0.8831937313079834,221.0,228.0,0.2854098379611969,0.0009999999,0.7665081024169922,0.8849578499794006,0.8816813826560974,0.8848958611488342,0.8812500238418579,1692.0,1699.0,0.5354166626930237,0.6176670789718628,0.6447977423667908,127.0,286.0,0.7121684551239014,0.11614543944597244,0.5121212005615234,0.5524256825447083,0.7354166507720947,0.40416666865348816,194.0,353.0
7,0.9052083492279053,0.9654282331466675,0.9042151570320129,186.0,181.0,0.24609160423278809,0.0009999999,0.8090570569038391,0.9037260413169861,0.9054830074310303,0.903124988079071,0.9057291746139526,1739.0,1734.0,0.6395833492279053,0.6925737261772156,0.6919519901275635,36.0,361.0,0.670046865940094,0.22993037104606628,0.7612689733505249,0.5515527725219727,0.925000011920929,0.24791666865348816,119.0,444.0
8,0.9145833253860474,0.9748666286468506,0.9155261516571045,159.0,166.0,0.21242554485797882,0.0009999999,0.8309442400932312,0.9170554280281067,0.9138557314872742,0.917187511920929,0.9135416746139526,1754.0,1761.0,0.6354166865348816,0.6781706213951111,0.6789054274559021,72.0,313.0,0.6787053346633911,0.22970673441886902,0.7011865377426147,0.5658807158470154,0.8500000238418579,0.3479166626930237,167.0,408.0
9,0.9270833134651184,0.9840607047080994,0.9280393719673157,139.0,137.0,0.17370039224624634,0.0009999999,0.8565102219581604,0.9280108213424683,0.9285714030265808,0.9276041388511658,0.9286458492279053,1783.0,1781.0,0.5645833611488342,0.6150867342948914,0.6080796718597412,179.0,224.0,0.8569785356521606,0.1559508591890335,0.5592290163040161,0.5733333230018616,0.6270833611488342,0.5333333611488342,256.0,301.0
10,0.953125,0.988981306552887,0.9525120854377747,88.0,95.0,0.14264465868473053,0.0009999999,0.9048318266868591,0.9539651274681091,0.950700581073761,0.9541666507720947,0.9505208134651184,1825.0,1832.0,0.543749988079071,0.598324716091156,0.5605043172836304,209.0,227.0,1.0277035236358643,0.08990739285945892,0.5311565399169922,0.5441766977310181,0.5645833611488342,0.5270833373069763,253.0,271.0
11,0.9572916626930237,0.9939944744110107,0.9589536786079407,76.0,82.0,0.11832449585199356,9.999999e-05,0.9178783893585205,0.9603790640830994,0.9574247002601624,0.9604166746139526,0.9572916626930237,1838.0,1844.0,0.5375000238418579,0.5951041579246521,0.5556162595748901,211.0,230.0,1.270125150680542,0.07861410826444626,0.5242164134979248,0.5390781760215759,0.5604166388511658,0.5208333134651184,250.0,269.0
12,0.965624988079071,0.9947113990783691,0.963490903377533,70.0,70.0,0.10976074635982513,9.999999e-05,0.9271571040153503,0.9637132287025452,0.9635416865348816,0.9635416865348816,0.9635416865348816,1850.0,1850.0,0.5458333492279053,0.6021679639816284,0.5536627173423767,212.0,227.0,1.3111292123794556,0.08453533053398132,0.534328818321228,0.5414141416549683,0.5583333373069763,0.5270833373069763,253.0,268.0
