epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5713541507720947,0.5731216669082642,0.5741246342658997,1052.0,1067.0,0.7222587466239929,0.01,0.14650338888168335,0.572827935218811,0.5581780672073364,0.5616666674613953,0.5687500238418579,1333.0,1348.0,0.5,0.5,0.5,240.0,240.0,28.72135353088379,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.660937488079071,0.700709342956543,0.6457300782203674,683.0,671.0,0.6343576312065125,0.01,0.29519325494766235,0.6474364399909973,0.6483228802680969,0.6442708373069763,0.6505208611488342,1249.0,1237.0,0.5,0.5,0.5,240.0,240.0,8.507172584533691,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.667187511920929,0.7287460565567017,0.6657630801200867,644.0,634.0,0.6122922897338867,0.01,0.334774911403656,0.6673647165298462,0.6680628061294556,0.6645833253860474,0.6697916388511658,1286.0,1276.0,0.5,0.5,0.5,240.0,240.0,5.35910177230835,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.6953125,0.7595534920692444,0.6946793794631958,586.0,584.0,0.5851135849952698,0.01,0.39091503620147705,0.6960905194282532,0.6955161690711975,0.6947916746139526,0.6958333253860474,1336.0,1334.0,0.5,0.5157031416893005,0.5,240.0,240.0,3.1189026832580566,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.7005208134651184,0.7725577354431152,0.6989747881889343,584.0,567.0,0.5710442662239075,0.0009999999,0.40069475769996643,0.6984520554542542,0.7020493745803833,0.6958333253860474,0.7046874761581421,1353.0,1336.0,0.5,0.5310807228088379,0.5,240.0,240.0,2.9482574462890625,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.7328125238418579,0.8185610771179199,0.7314595580101013,517.0,511.0,0.5239253640174866,0.0009999999,0.4648721516132355,0.7325323224067688,0.7330198287963867,0.7307291626930237,0.7338541746139526,1409.0,1403.0,0.512499988079071,0.5985850691795349,0.5164743661880493,232.0,234.0,1.4048693180084229,0.029111672192811966,0.5127688050270081,0.5145228505134583,0.5166666507720947,0.512499988079071,246.0,248.0
6,0.7458333373069763,0.8298212885856628,0.7476867437362671,484.0,485.0,0.5083490014076233,0.0009999999,0.49559059739112854,0.7480072379112244,0.7475273013114929,0.7479166388511658,0.7473958134651184,1435.0,1436.0,0.5874999761581421,0.6443381309509277,0.5909391641616821,195.0,202.0,0.7978928089141846,0.17275843024253845,0.5843682885169983,0.5852156281471252,0.59375,0.5791666507720947,278.0,285.0
7,0.770312488079071,0.8401916027069092,0.769641101360321,439.0,448.0,0.4970554709434509,0.0009999999,0.538189709186554,0.7701843976974487,0.7677553296089172,0.7713541388511658,0.7666666507720947,1472.0,1481.0,0.5,0.6090428829193115,0.5,240.0,240.0,1.3780964612960815,0.0,0.5,0.5,0.5,0.5,240.0,240.0
8,0.7713541388511658,0.8521308898925781,0.7710457444190979,441.0,437.0,0.48010700941085815,0.0009999999,0.5429263710975647,0.7710177898406982,0.7719206809997559,0.770312488079071,0.7723958492279053,1483.0,1479.0,0.5,0.605920135974884,0.5,240.0,240.0,1.9478005170822144,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.7776041626930237,0.8594603538513184,0.7781318426132202,426.0,426.0,0.4689554274082184,0.0009999999,0.5563599467277527,0.7781689763069153,0.778124988079071,0.778124988079071,0.778124988079071,1494.0,1494.0,0.5,0.6083506941795349,0.5,240.0,240.0,1.8092788457870483,0.0,0.5,0.5,0.5,0.5,240.0,240.0
10,0.7973958253860474,0.8749350905418396,0.796394407749176,391.0,391.0,0.44547516107559204,9.999999e-05,0.592870831489563,0.7963686585426331,0.7963541746139526,0.7963541746139526,0.7963541746139526,1529.0,1529.0,0.5,0.6073263883590698,0.5,240.0,240.0,1.7425713539123535,0.0,0.5,0.5,0.5,0.5,240.0,240.0
11,0.792187511920929,0.8743830323219299,0.792248010635376,398.0,401.0,0.44451895356178284,9.999999e-05,0.5839895009994507,0.7921533584594727,0.7914716601371765,0.7927083373069763,0.7911458611488342,1519.0,1522.0,0.5,0.608155369758606,0.5,240.0,240.0,1.823487401008606,0.0,0.5,0.5,0.5,0.5,240.0,240.0
