epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5765625238418579,0.5772995948791504,0.556779146194458,1100.0,1054.0,0.729328453540802,0.01,0.125033900141716,0.5616840124130249,0.5522514581680298,0.5416666865348816,0.5723958611488342,1346.0,1300.0,0.5,0.5,0.5,240.0,240.0,43.57698440551758,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.598437488079071,0.6204503774642944,0.5968011021614075,763.0,797.0,0.682583212852478,0.01,0.18802519142627716,0.5957362651824951,0.5921187400817871,0.6026041507720947,0.5848958492279053,1123.0,1157.0,0.5,0.5,0.5,240.0,240.0,6.075987815856934,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6161458492279053,0.6475903391838074,0.6102889776229858,753.0,734.0,0.668989896774292,0.01,0.2260231077671051,0.61234050989151,0.6138874292373657,0.6078125238418579,0.6177083253860474,1186.0,1167.0,0.5020833611488342,0.5545334219932556,0.5020833611488342,239.0,239.0,1.3997881412506104,0.004166666883975267,0.5020833611488342,0.5020833611488342,0.5020833611488342,0.5020833611488342,241.0,241.0
3,0.629687488079071,0.6641273498535156,0.6324180960655212,706.0,702.0,0.660031259059906,0.01,0.26705172657966614,0.6338493824005127,0.6336116790771484,0.6322916746139526,0.6343749761581421,1218.0,1214.0,0.5375000238418579,0.5918772220611572,0.5260963439941406,232.0,203.0,0.7391571402549744,0.09227606654167175,0.5543109178543091,0.5498891472816467,0.5166666507720947,0.5770833492279053,277.0,248.0
4,0.6447916626930237,0.685647189617157,0.6363831162452698,701.0,693.0,0.6426880359649658,0.01,0.2742803394794464,0.6359724402427673,0.6375523209571838,0.6348958611488342,0.6390625238418579,1227.0,1219.0,0.606249988079071,0.6654666066169739,0.5797240734100342,227.0,138.0,0.6504911184310913,0.2447889894247055,0.6024215817451477,0.6470588445663452,0.5270833373069763,0.7124999761581421,342.0,253.0
5,0.6619791388511658,0.7196440696716309,0.6642842888832092,645.0,642.0,0.6195375323295593,0.01,0.330030620098114,0.6652153730392456,0.6651017069816589,0.6640625,0.6656249761581421,1278.0,1275.0,0.5375000238418579,0.5929232239723206,0.5419424772262573,219.0,225.0,0.7504998445510864,0.07492470741271973,0.5346236824989319,0.5370370149612427,0.543749988079071,0.53125,255.0,261.0
6,0.6802083253860474,0.7378253936767578,0.6820757985115051,608.0,616.0,0.6037339568138123,0.01,0.3626442551612854,0.6816567182540894,0.680497944355011,0.6833333373069763,0.6791666746139526,1304.0,1312.0,0.5,0.5635699033737183,0.5,240.0,240.0,1.411212682723999,0.0,0.5,0.5,0.5,0.5,240.0,240.0
7,0.6989583373069763,0.7630343437194824,0.700714111328125,573.0,578.0,0.5827990770339966,0.01,0.40066829323768616,0.7006914615631104,0.6997402310371399,0.7015625238418579,0.6989583373069763,1342.0,1347.0,0.606249988079071,0.6160416603088379,0.6420765519142151,107.0,309.0,0.6866444945335388,0.14304107427597046,0.6032231450080872,0.5469208359718323,0.7770833373069763,0.35624998807907104,171.0,373.0
8,0.7088541388511658,0.7785457968711853,0.704782247543335,572.0,557.0,0.5650894045829773,0.0009999999,0.4121246337890625,0.704529345035553,0.7076115608215332,0.7020833492279053,0.7098958492279053,1363.0,1348.0,0.606249988079071,0.6250151991844177,0.6661490797996521,107.0,284.0,0.6954545974731445,0.17842622101306915,0.5829616189002991,0.5677320957183838,0.7770833373069763,0.40833333134651184,196.0,373.0
9,0.7614583373069763,0.8310080766677856,0.7595245242118835,460.0,465.0,0.5102015733718872,0.0009999999,0.5183306932449341,0.7596484422683716,0.7584415674209595,0.7604166865348816,0.7578125,1455.0,1460.0,0.5,0.5759634971618652,0.5,240.0,240.0,1.323563814163208,0.0,0.5,0.5,0.5,0.5,240.0,240.0
