epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6968749761581421,0.7672153115272522,0.6695935726165771,740.0,738.0,0.6525091528892517,0.01,0.34333646297454834,0.67384272813797,0.6922435164451599,0.6916666626930237,0.6713541746139526,1662.0,1660.0,0.668749988079071,0.7045616507530212,0.682711660861969,86.0,279.0,0.6467520594596863,0.263992041349411,0.705475389957428,0.5854383111000061,0.8208333253860474,0.41874998807907104,201.0,394.0
1,0.8421875238418579,0.9175564050674438,0.8370266556739807,308.0,320.0,0.3651491701602936,0.01,0.6738589406013489,0.8391621708869934,0.8343685269355774,0.8395833373069763,0.8333333134651184,1600.0,1612.0,0.6708333492279053,0.7442882061004639,0.6657575964927673,168.0,144.0,0.6380288004875183,0.350856751203537,0.6682174205780029,0.6842105388641357,0.6499999761581421,0.699999988079071,336.0,312.0
2,0.9390624761581421,0.9828701615333557,0.9378299713134766,118.0,121.0,0.17335836589336395,0.01,0.8758739233016968,0.9387181401252747,0.9370774626731873,0.9385416507720947,0.9369791746139526,1799.0,1802.0,0.6812499761581421,0.7422308921813965,0.6855307221412659,151.0,150.0,0.822982907295227,0.3729543089866638,0.6871809363365173,0.6868476271629333,0.6854166388511658,0.6875,330.0,329.0
3,0.934374988079071,0.9858888983726501,0.933333694934845,128.0,128.0,0.15367375314235687,0.01,0.8668479323387146,0.9334957599639893,0.9333333373069763,0.9333333373069763,0.9333333373069763,1792.0,1792.0,0.6791666746139526,0.7435546517372131,0.6747312545776367,152.0,166.0,1.1038981676101685,0.33757317066192627,0.6711032390594482,0.6639676094055176,0.6833333373069763,0.6541666388511658,314.0,328.0
4,0.9624999761581421,0.9944750070571899,0.9626508355140686,69.0,75.0,0.09626386314630508,0.01,0.9251474738121033,0.9639020562171936,0.9610592126846313,0.964062511920929,0.9609375,1845.0,1851.0,0.7833333611488342,0.8451040983200073,0.7838950753211975,100.0,110.0,0.6710197925567627,0.5627893805503845,0.7865648865699768,0.7755101919174194,0.7916666865348816,0.7708333134651184,370.0,380.0
5,0.9661458134651184,0.9955427050590515,0.966414213180542,63.0,66.0,0.08584149926900864,0.01,0.9329175353050232,0.9672688841819763,0.9656786322593689,0.9671875238418579,0.965624988079071,1854.0,1857.0,0.6625000238418579,0.6967947483062744,0.6654283404350281,160.0,162.0,1.7951935529708862,0.32922568917274475,0.6649682521820068,0.6639004349708557,0.6666666865348816,0.6625000238418579,318.0,320.0
6,0.9739583134651184,0.9965977072715759,0.9724503755569458,51.0,55.0,0.07186388969421387,0.01,0.9448796510696411,0.9734125137329102,0.9714137315750122,0.973437488079071,0.9713541865348816,1865.0,1869.0,0.6166666746139526,0.6680316925048828,0.6163985133171082,184.0,184.0,1.947551965713501,0.2333679348230362,0.6172226071357727,0.6166666746139526,0.6166666746139526,0.6166666746139526,296.0,296.0
7,0.9802083373069763,0.9972643256187439,0.9801986813545227,37.0,39.0,0.06099039688706398,0.01,0.9604920148849487,0.9808228015899658,0.9797086119651794,0.9807291626930237,0.979687511920929,1881.0,1883.0,0.7020833492279053,0.7752148509025574,0.7027243375778198,141.0,146.0,1.1071512699127197,0.4021393358707428,0.7028897404670715,0.6989690661430359,0.706250011920929,0.6958333253860474,334.0,339.0
8,0.9848958253860474,0.9987822771072388,0.9846304059028625,29.0,30.0,0.044262535870075226,0.0009999999,0.9693240523338318,0.9849589467048645,0.9843831062316895,0.9848958253860474,0.984375,1890.0,1891.0,0.75,0.8327735662460327,0.7485299706459045,121.0,120.0,0.7951290011405945,0.4980583190917969,0.7488763332366943,0.7494781017303467,0.7479166388511658,0.75,360.0,359.0
9,0.9942708611488342,0.9999462366104126,0.9945184588432312,11.0,10.0,0.017292235046625137,0.0009999999,0.989100992679596,0.9943321347236633,0.9947889447212219,0.9942708611488342,0.9947916865348816,1910.0,1909.0,0.7666666507720947,0.8508810997009277,0.7672379016876221,111.0,113.0,0.7297069430351257,0.5334045886993408,0.7676503658294678,0.7655601501464844,0.768750011920929,0.7645833492279053,367.0,369.0
