epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6822916865348816,0.7646784782409668,0.6720947027206421,723.0,718.0,0.6707379817962646,0.01,0.34632810950279236,0.6733874678611755,0.7002087831497192,0.6987500190734863,0.6729166507720947,1682.0,1677.0,0.5062500238418579,0.569372832775116,0.5075150728225708,234.0,242.0,1.0002894401550293,0.008702500723302364,0.5060867667198181,0.5040983557701111,0.512499988079071,0.4958333373069763,238.0,246.0
1,0.84375,0.9220040440559387,0.8420986533164978,297.0,311.0,0.35499149560928345,0.01,0.6842324137687683,0.8451683521270752,0.8391934037208557,0.8453124761581421,0.8380208611488342,1609.0,1623.0,0.6604166626930237,0.6921961307525635,0.6691112518310547,147.0,185.0,0.926937997341156,0.3081243336200714,0.6609482169151306,0.6428571343421936,0.6937500238418579,0.6145833134651184,295.0,333.0
2,0.910937488079071,0.970984697341919,0.9098483920097351,175.0,171.0,0.21843941509723663,0.01,0.8201409578323364,0.9092426300048828,0.9107515811920166,0.9088541865348816,0.910937488079071,1749.0,1745.0,0.5958333611488342,0.6495551466941833,0.5885459780693054,196.0,200.0,1.621279239654541,0.17501428723335266,0.5894705057144165,0.586776852607727,0.5916666388511658,0.5833333134651184,280.0,284.0
3,0.9541666507720947,0.9892716407775879,0.9522019624710083,94.0,89.0,0.13262313604354858,0.01,0.9049428105354309,0.9515661597251892,0.9535248279571533,0.9510416388511658,0.9536458253860474,1831.0,1826.0,0.7458333373069763,0.7855533957481384,0.7465837001800537,121.0,122.0,0.9928321838378906,0.4937896728515625,0.7485113739967346,0.7463617324829102,0.7479166388511658,0.7458333373069763,358.0,359.0
4,0.965624988079071,0.9945412874221802,0.964908242225647,66.0,69.0,0.09280974417924881,0.01,0.929823100566864,0.965624213218689,0.9641185402870178,0.965624988079071,0.964062511920929,1851.0,1854.0,0.731249988079071,0.8013477921485901,0.7241405248641968,138.0,123.0,0.8651210069656372,0.4568442106246948,0.7206971645355225,0.7354838848114014,0.7124999761581421,0.7437499761581421,357.0,342.0
5,0.9781249761581421,0.9976807832717896,0.9791488647460938,41.0,39.0,0.06177549809217453,0.01,0.9584085941314697,0.9787532687187195,0.9796662926673889,0.9786458611488342,0.979687511920929,1881.0,1879.0,0.7145833373069763,0.7715993523597717,0.7115023732185364,141.0,133.0,1.1290916204452515,0.42942026257514954,0.7124755382537842,0.7182203531265259,0.706250011920929,0.7229166626930237,347.0,339.0
6,0.9942708611488342,0.999836266040802,0.9947834014892578,11.0,9.0,0.02265557087957859,0.01,0.9895991086959839,0.9943023920059204,0.9953076243400574,0.9942708611488342,0.995312511920929,1911.0,1909.0,0.7541666626930237,0.7873523235321045,0.7490079402923584,122.0,118.0,1.4345879554748535,0.5000692009925842,0.7478535771369934,0.7521008253097534,0.7458333373069763,0.7541666626930237,362.0,358.0
7,0.9807291626930237,0.9978119730949402,0.981464684009552,37.0,34.0,0.05291719362139702,0.01,0.9630739688873291,0.9808712005615234,0.98226398229599,0.9807291626930237,0.9822916388511658,1886.0,1883.0,0.6916666626930237,0.739991307258606,0.6886095404624939,150.0,149.0,1.2318397760391235,0.37712711095809937,0.6873798370361328,0.6889352798461914,0.6875,0.6895833611488342,331.0,330.0
8,0.984375,0.9991884231567383,0.9838942289352417,29.0,33.0,0.0392121821641922,0.01,0.9677383303642273,0.9848453998565674,0.9828482270240784,0.9848958253860474,0.9828125238418579,1887.0,1891.0,0.7541666626930237,0.8245745897293091,0.7568038702011108,116.0,118.0,0.8101276755332947,0.5126304030418396,0.7572956085205078,0.7551867365837097,0.7583333253860474,0.7541666626930237,362.0,364.0
9,0.9895833134651184,0.9991014003753662,0.9890782833099365,20.0,22.0,0.037325724959373474,0.01,0.9781717658042908,0.9895980954170227,0.9885535836219788,0.9895833134651184,0.9885416626930237,1898.0,1900.0,0.7562500238418579,0.8189951777458191,0.7530356645584106,119.0,118.0,1.0653536319732666,0.5063161253929138,0.7523114681243896,0.7536534667015076,0.7520833611488342,0.7541666626930237,362.0,361.0
