epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5958333611488342,0.6758270263671875,0.5853189826011658,918.0,872.0,0.7587985396385193,0.01,0.18267115950584412,0.5886440277099609,0.6295666694641113,0.6175000071525574,0.6026041507720947,1528.0,1482.0,0.5,0.5,0.5,240.0,240.0,222.03030395507812,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6947916746139526,0.7629056572914124,0.6931474804878235,590.0,586.0,0.6078904271125793,0.01,0.38804054260253906,0.6938521862030029,0.6941545009613037,0.6927083134651184,0.6947916746139526,1334.0,1330.0,0.5458333492279053,0.5354666113853455,0.5471794009208679,217.0,219.0,23.31254005432129,0.09164632111787796,0.5451613068580627,0.545643150806427,0.5479166507720947,0.543749988079071,261.0,263.0
2,0.7713541388511658,0.8497748374938965,0.7657949924468994,450.0,448.0,0.4857977628707886,0.01,0.5329099893569946,0.7666016221046448,0.7664233446121216,0.765625,0.7666666507720947,1472.0,1470.0,0.6895833611488342,0.7768402099609375,0.6953625082969666,146.0,146.0,0.5711036324501038,0.39173999428749084,0.696753203868866,0.6958333253860474,0.6958333253860474,0.6958333253860474,334.0,334.0
3,0.8395833373069763,0.9079657793045044,0.8369654417037964,312.0,314.0,0.3907475471496582,0.01,0.674359917640686,0.8378446698188782,0.8366284966468811,0.8374999761581421,0.8364583253860474,1606.0,1608.0,0.6895833611488342,0.7677972316741943,0.6926175355911255,146.0,151.0,0.5944362878799438,0.38130608201026917,0.691823422908783,0.6886597871780396,0.6958333253860474,0.6854166388511658,329.0,334.0
4,0.8828125,0.9471620917320251,0.8804239630699158,233.0,225.0,0.2946628928184509,0.01,0.7616711854934692,0.8794262409210205,0.8823221921920776,0.8786458373069763,0.8828125,1695.0,1687.0,0.737500011920929,0.8017013072967529,0.7343268990516663,126.0,130.0,0.7831992506980896,0.46673381328582764,0.735551118850708,0.7314049601554871,0.737500011920929,0.7291666865348816,350.0,354.0
5,0.9359375238418579,0.9754674434661865,0.934048056602478,130.0,123.0,0.1955888718366623,0.01,0.868362307548523,0.9325438141822815,0.9357030987739563,0.9322916865348816,0.9359375238418579,1797.0,1790.0,0.7562500238418579,0.8290277123451233,0.7578846216201782,115.0,118.0,0.6810129284858704,0.5146434307098389,0.7592742443084717,0.7556935548782349,0.7604166865348816,0.7541666626930237,362.0,365.0
6,0.9463541507720947,0.9869577288627625,0.9444907307624817,109.0,104.0,0.14598235487937927,0.01,0.8891691565513611,0.9434065222740173,0.9456918835639954,0.9432291388511658,0.9458333253860474,1816.0,1811.0,0.731249988079071,0.8412739038467407,0.7303845882415771,129.0,130.0,0.6791269779205322,0.4604380428791046,0.7309139966964722,0.7297297120094299,0.731249988079071,0.7291666865348816,350.0,351.0
7,0.9463541507720947,0.9883185029029846,0.946196436882019,107.0,99.0,0.13412639498710632,0.01,0.8927775025367737,0.9446475505828857,0.948221743106842,0.9442708492279053,0.948437511920929,1821.0,1813.0,0.7666666507720947,0.8473502993583679,0.7666890621185303,112.0,112.0,0.6448633074760437,0.5333577394485474,0.7666260004043579,0.7666666507720947,0.7666666507720947,0.7666666507720947,368.0,368.0
8,0.9598958492279053,0.9930547475814819,0.9591742753982544,77.0,80.0,0.10793717205524445,0.01,0.9182645082473755,0.9598097205162048,0.9583983421325684,0.9598958492279053,0.9583333134651184,1840.0,1843.0,0.706250011920929,0.7954514026641846,0.7062499523162842,141.0,141.0,1.0821541547775269,0.4124999940395355,0.706250011920929,0.706250011920929,0.706250011920929,0.706250011920929,339.0,339.0
9,0.9593750238418579,0.9932745099067688,0.9598771333694458,76.0,78.0,0.1042625904083252,0.01,0.9198471307754517,0.9605051875114441,0.9594172835350037,0.9604166746139526,0.9593750238418579,1842.0,1844.0,0.7562500238418579,0.8356314897537231,0.7562499642372131,117.0,117.0,0.7311541438102722,0.512499988079071,0.7562500238418579,0.7562500238418579,0.7562500238418579,0.7562500238418579,363.0,363.0
10,0.9859374761581421,0.9986647963523865,0.9854245781898499,28.0,28.0,0.040755923837423325,0.01,0.9708486199378967,0.9854156374931335,0.9854166507720947,0.9854166507720947,0.9854166507720947,1892.0,1892.0,0.7666666507720947,0.8530425429344177,0.7678525447845459,111.0,112.0,0.8165397047996521,0.5354400873184204,0.7684811949729919,0.7671517729759216,0.768750011920929,0.7666666507720947,368.0,369.0
11,0.9885416626930237,0.9984694719314575,0.9880207180976868,23.0,23.0,0.040323756635189056,0.0009999999,0.9760574102401733,0.988036572933197,0.9880208373069763,0.9880208373069763,0.9880208373069763,1897.0,1897.0,0.793749988079071,0.8710851073265076,0.7937499284744263,99.0,99.0,0.7123406529426575,0.5874999761581421,0.793749988079071,0.793749988079071,0.793749988079071,0.793749988079071,381.0,381.0
12,0.9989583492279053,0.9999123811721802,0.9989500641822815,3.0,1.0,0.011211339384317398,0.0009999999,0.9979324340820312,0.9984690546989441,0.9994786381721497,0.9984375238418579,0.9994791746139526,1919.0,1917.0,0.793749988079071,0.8720355033874512,0.7915297746658325,100.0,100.0,0.703490674495697,0.5833719968795776,0.7919660806655884,0.7916666865348816,0.7916666865348816,0.7916666865348816,380.0,380.0
13,0.9994791746139526,0.9999973177909851,0.9989582300186157,2.0,2.0,0.007570958696305752,0.0009999999,0.9979324340820312,0.998974084854126,0.9989583492279053,0.9989583492279053,0.9989583492279053,1918.0,1918.0,0.7895833253860474,0.876319408416748,0.7895832657814026,101.0,101.0,0.6879507899284363,0.5791666507720947,0.7895833253860474,0.7895833253860474,0.7895833253860474,0.7895833253860474,379.0,379.0
14,0.9994791746139526,0.9999992251396179,0.9994791746139526,1.0,1.0,0.0063131507486104965,0.0009999999,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.800000011920929,0.8776865601539612,0.7991666197776794,96.0,97.0,0.6921912431716919,0.5979359745979309,0.7995967864990234,0.7983368039131165,0.800000011920929,0.7979166507720947,383.0,384.0
