epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6458333134651184,0.713528573513031,0.6306469440460205,821.0,812.0,0.6703730821609497,0.01,0.2630065083503723,0.6297425627708435,0.6603931188583374,0.6579166650772095,0.6333333253860474,1588.0,1579.0,0.643750011920929,0.6971483826637268,0.6475802063941956,163.0,181.0,0.6456172466278076,0.28438809514045715,0.6490887403488159,0.6365461945533752,0.6604166626930237,0.6229166388511658,299.0,317.0
1,0.7770833373069763,0.8494248390197754,0.7728448510169983,444.0,424.0,0.4763524830341339,0.01,0.5482690334320068,0.7711607813835144,0.7768421173095703,0.768750011920929,0.7791666388511658,1496.0,1476.0,0.675000011920929,0.6869292259216309,0.6610627770423889,166.0,156.0,0.6364390254020691,0.32955220341682434,0.661314845085144,0.6680850982666016,0.6541666388511658,0.675000011920929,324.0,314.0
2,0.8541666865348816,0.9232828617095947,0.8539637923240662,276.0,286.0,0.35139167308807373,0.01,0.7077319622039795,0.8559548258781433,0.8518134951591492,0.856249988079071,0.8510416746139526,1634.0,1644.0,0.6291666626930237,0.69461590051651,0.6158884763717651,193.0,161.0,0.7123886942863464,0.26278796792030334,0.6274799108505249,0.640625,0.5979166626930237,0.6645833253860474,319.0,287.0
3,0.918749988079071,0.9672226905822754,0.9184715747833252,158.0,155.0,0.22619804739952087,0.01,0.8370780944824219,0.9178310036659241,0.9191445112228394,0.9177083373069763,0.9192708134651184,1765.0,1762.0,0.6770833134651184,0.7422808408737183,0.6771824359893799,156.0,153.0,0.685905396938324,0.35628968477249146,0.6768940091133118,0.6792452931404114,0.675000011920929,0.6812499761581421,327.0,324.0
4,0.9401041865348816,0.9852938055992126,0.9404534697532654,113.0,116.0,0.15291976928710938,0.01,0.8808164000511169,0.9410465955734253,0.9396775960922241,0.9411458373069763,0.9395833611488342,1804.0,1807.0,0.6604166626930237,0.7372786402702332,0.6630580425262451,161.0,163.0,0.8098523616790771,0.3250183165073395,0.6634306311607361,0.6618257164955139,0.6645833253860474,0.6604166626930237,317.0,319.0
5,0.9593750238418579,0.992396354675293,0.9596616625785828,77.0,78.0,0.10808075219392776,0.01,0.9193351864814758,0.9599034786224365,0.9593961238861084,0.9598958492279053,0.9593750238418579,1842.0,1843.0,0.7208333611488342,0.7966645359992981,0.7194443941116333,136.0,132.0,0.796143651008606,0.44171142578125,0.7194444537162781,0.7226890921592712,0.7166666388511658,0.7250000238418579,348.0,344.0
6,0.964062511920929,0.9947478175163269,0.9637309312820435,71.0,68.0,0.09105382114648819,0.01,0.9276695251464844,0.9632239937782288,0.9645279049873352,0.9630208611488342,0.9645833373069763,1852.0,1849.0,0.7250000238418579,0.7913324236869812,0.7231075763702393,134.0,131.0,0.837492048740387,0.4479992985725403,0.7225713133811951,0.7253668904304504,0.7208333611488342,0.7270833253860474,349.0,346.0
7,0.9723958373069763,0.9958571791648865,0.9728990197181702,53.0,51.0,0.07888037711381912,0.01,0.945892870426178,0.9724874496459961,0.9734098315238953,0.9723958373069763,0.973437488079071,1869.0,1867.0,0.7124999761581421,0.7832118272781372,0.7116986513137817,138.0,139.0,0.8115317225456238,0.422933965921402,0.7120295763015747,0.7110186815261841,0.7124999761581421,0.7104166746139526,341.0,342.0
8,0.9791666865348816,0.9973183870315552,0.9791334867477417,40.0,40.0,0.0611136220395565,0.01,0.9583470821380615,0.9792455434799194,0.9791666865348816,0.9791666865348816,0.9791666865348816,1880.0,1880.0,0.7270833253860474,0.7868684530258179,0.7270832657814026,131.0,131.0,0.890666127204895,0.4541666805744171,0.7270833253860474,0.7270833253860474,0.7270833253860474,0.7270833253860474,349.0,349.0
9,0.9833333492279053,0.9986465573310852,0.9838457703590393,31.0,31.0,0.049180831760168076,0.01,0.9677236080169678,0.9838857054710388,0.9838541746139526,0.9838541746139526,0.9838541746139526,1889.0,1889.0,0.7416666746139526,0.810351550579071,0.739120364189148,126.0,124.0,0.8761300444602966,0.4792032837867737,0.7384469509124756,0.7405857443809509,0.737500011920929,0.7416666746139526,356.0,354.0
10,0.987500011920929,0.9993626475334167,0.9877480268478394,24.0,23.0,0.03443692624568939,0.01,0.9755281805992126,0.9875315427780151,0.9880145788192749,0.987500011920929,0.9880208373069763,1897.0,1896.0,0.6916666626930237,0.7628297805786133,0.6911537647247314,148.0,149.0,1.1323678493499756,0.38124898076057434,0.6905914545059204,0.6902287006378174,0.6916666626930237,0.6895833611488342,331.0,332.0
11,0.9927083253860474,0.99968022108078,0.9927000403404236,15.0,13.0,0.02345195598900318,0.01,0.9854324460029602,0.9922190308570862,0.9932221174240112,0.9921875,0.9932291507720947,1907.0,1905.0,0.7229166626930237,0.8027105927467346,0.7229166030883789,133.0,133.0,1.0418225526809692,0.44583332538604736,0.7229166626930237,0.7229166626930237,0.7229166626930237,0.7229166626930237,347.0,347.0
