folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG19,128,0.3,0.3,32,0,0.48385417461395264,0.5084815621376038,0.5120833516120911,0.504687488079071,0.5089818835258484,0.5087537169456482,0.016914252191781998,0.5163909792900085,1212.0,1188.0,1171.0,1229.0,30.696003913879395,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49798011779785156
2,VGG19,128,0.3,0.3,32,0,0.5229166746139526,0.5136268138885498,0.5104166865348816,0.5208333134651184,0.5144729018211365,0.5150212049484253,0.03407980501651764,0.5225011110305786,1240.0,1160.0,1175.0,1225.0,31.117117881774902,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4976809024810791
3,VGG19,128,0.3,0.3,32,2,0.6781250238418579,0.6735966801643372,0.675000011920929,0.6729166507720947,0.673988938331604,0.674863874912262,0.34818315505981445,0.7250931859016418,1292.0,628.0,624.0,1296.0,40.72824215888977,0.625,0.65625,0.4375,0.7708333134651184,0.5007527470588684,0.5928955674171448,0.19896872341632843,0.6744162440299988,370.0,110.0,270.0,210.0,0.5009763240814209
4,VGG19,128,0.3,0.3,32,3,0.6776041388511658,0.6771488189697266,0.6729166507720947,0.6791666746139526,0.6750829815864563,0.6748431921005249,0.35213929414749146,0.7294821739196777,1304.0,616.0,628.0,1292.0,45.449756145477295,0.6145833134651184,0.5057955980300903,1.0,0.02291666716337204,0.6719348430633545,0.3333333134651184,0.05962414667010307,0.6953601837158203,11.0,469.0,0.0,480.0,0.49639177322387695
5,VGG19,128,0.3,0.3,32,0,0.5005208253860474,0.4995819330215454,0.49791666865348816,0.5015624761581421,0.49717533588409424,0.4986855387687683,-0.0010227446909993887,0.5019881129264832,1203.0,1197.0,1205.0,1195.0,31.081555366516113,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49727773666381836
6,VGG19,128,0.3,0.3,32,0,0.526562511920929,0.5123793482780457,0.5087500214576721,0.5197916626930237,0.5107105374336243,0.5171638131141663,0.030889859423041344,0.5182791352272034,1238.0,1162.0,1179.0,1221.0,30.965502738952637,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5369358062744141,240.0,240.0,240.0,240.0,0.49690842628479004
7,VGG19,128,0.3,0.3,32,6,0.7583333253860474,0.7576702833175659,0.7588541507720947,0.7572916746139526,0.7582595348358154,0.7584941983222961,0.516167938709259,0.8410266637802124,1454.0,466.0,463.0,1457.0,60.74047780036926,0.59375,0.5917525887489319,0.5979166626930237,0.5874999761581421,0.5958711504936218,0.5913485288619995,0.18533198535442352,0.6313020586967468,282.0,198.0,193.0,287.0,0.49729371070861816
8,VGG19,128,0.3,0.3,32,0,0.6000000238418579,0.5602137446403503,0.5679166913032532,0.5640624761581421,0.5761001110076904,0.5728539228439331,0.1456683725118637,0.5822505950927734,1330.0,1070.0,1037.0,1363.0,31.136290788650513,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6973013877868652
9,VGG19,128,0.3,0.3,32,5,0.7171875238418579,0.7177083492279053,0.7177083492279053,0.7177083492279053,0.7176876664161682,0.7177561521530151,0.43543192744255066,0.7941266894340515,1378.0,542.0,542.0,1378.0,55.42505073547363,0.6291666626930237,0.6268343925476074,0.6229166388511658,0.6291666626930237,0.6243385672569275,0.6262626051902771,0.2520762085914612,0.6926106214523315,302.0,178.0,181.0,299.0,0.49777913093566895
10,VGG19,128,0.3,0.3,32,0,0.5328124761581421,0.5298259854316711,0.5329166650772095,0.5218750238418579,0.5247824788093567,0.5257839560508728,0.050255052745342255,0.5523908138275146,1265.0,1135.0,1121.0,1279.0,30.787135362625122,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49608612060546875
12,VGG19,128,0.3,0.3,32,0,0.49687498807907104,0.49405980110168457,0.5024999976158142,0.4817708432674408,0.4958421289920807,0.49142172932624817,-0.015683220699429512,0.507829487323761,1165.0,1235.0,1194.0,1206.0,31.02641534805298,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5045833587646484,240.0,240.0,240.0,240.0,0.4998602867126465
13,VGG19,128,0.3,0.3,32,0,0.48489582538604736,0.4929284453392029,0.4937500059604645,0.49010416865348816,0.48972806334495544,0.49147120118141174,-0.017713701352477074,0.4969983398914337,1181.0,1219.0,1215.0,1185.0,31.023820400238037,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.519446611404419,240.0,240.0,240.0,240.0,0.500901460647583
14,VGG19,128,0.3,0.3,32,0,0.5270833373069763,0.5176520347595215,0.5070833563804626,0.534375011920929,0.5136925578117371,0.5216526389122009,0.04338521510362625,0.5240216255187988,1266.0,1134.0,1183.0,1217.0,31.095532417297363,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49901866912841797
15,VGG19,128,0.3,0.3,32,4,0.690625011920929,0.6905503869056702,0.6927083134651184,0.6895833611488342,0.6914368867874146,0.6921485066413879,0.3823481798171997,0.7686594128608704,1324.0,596.0,590.0,1330.0,50.78565216064453,0.5291666388511658,0.660287082195282,0.2874999940395355,0.8520833253860474,0.36741045117378235,0.5548111796379089,0.12312008440494537,0.6040582060813904,409.0,71.0,342.0,138.0,0.8529880046844482
16,VGG19,128,0.3,0.3,32,4,0.7223958373069763,0.723849356174469,0.7208333611488342,0.7250000238418579,0.7223392724990845,0.7220060229301453,0.4458847641944885,0.7883598208427429,1392.0,528.0,536.0,1384.0,50.344688415527344,0.5833333134651184,0.5762081742286682,0.6458333134651184,0.5249999761581421,0.6177225708961487,0.5695868730545044,0.16694404184818268,0.6332682371139526,252.0,228.0,170.0,310.0,0.4983177185058594
17,VGG19,128,0.3,0.3,32,1,0.6343749761581421,0.6173600554466248,0.6260416507720947,0.6119791865348816,0.6221096515655518,0.6196120381355286,0.23839960992336273,0.6670676469802856,1175.0,745.0,718.0,1202.0,36.130619525909424,0.5020833611488342,0.5364238619804382,0.675000011920929,0.4166666567325592,0.6097595691680908,0.5083333253860474,0.07992532849311829,0.5890169143676758,200.0,280.0,156.0,324.0,0.5004076957702637
18,VGG19,128,0.3,0.3,32,0,0.5687500238418579,0.5512820482254028,0.5554166436195374,0.5598958134651184,0.5647522211074829,0.5676743388175964,0.12961159646511078,0.5602670907974243,1315.0,1085.0,1067.0,1333.0,31.044989585876465,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49739742279052734
19,VGG19,128,0.3,0.3,32,5,0.7244791388511658,0.7249478101730347,0.723437488079071,0.7255208492279053,0.7241798639297485,0.7240468859672546,0.44898223876953125,0.7818169593811035,1393.0,527.0,531.0,1389.0,55.24284863471985,0.675000011920929,0.6476868391036987,0.7583333253860474,0.5874999761581421,0.702530026435852,0.6978928446769714,0.3505192697048187,0.737805962562561,282.0,198.0,116.0,364.0,0.49990248680114746
20,VGG19,128,0.3,0.3,32,3,0.6635416746139526,0.6644014716148376,0.6619791388511658,0.6656249761581421,0.663240373134613,0.6631011962890625,0.32764461636543274,0.724043071269989,1278.0,642.0,649.0,1271.0,45.816877603530884,0.6479166746139526,0.5175054669380188,0.9854166507720947,0.08124999701976776,0.6791526079177856,0.4935064911842346,0.11461719125509262,0.7177191376686096,39.0,441.0,7.0,473.0,0.6921329498291016
21,VGG19,128,0.3,0.3,32,4,0.7010416388511658,0.6998436450958252,0.6994791626930237,0.699999988079071,0.6997057795524597,0.699555516242981,0.39949876070022583,0.7582441568374634,1344.0,576.0,577.0,1343.0,51.294975996017456,0.5333333611488342,0.5685279369354248,0.46666666865348816,0.6458333134651184,0.4834050238132477,0.5765790939331055,0.096718929708004,0.6144900321960449,310.0,170.0,256.0,224.0,0.4986250400543213
22,VGG19,128,0.3,0.3,32,15,0.7770833373069763,0.7777777910232544,0.776562511920929,0.778124988079071,0.7771314978599548,0.7769993543624878,0.5547096133232117,0.8516035676002502,1494.0,426.0,429.0,1491.0,105.70621228218079,0.6458333134651184,0.6470588445663452,0.6416666507720947,0.6499999761581421,0.6443014740943909,0.6447191834449768,0.29172787070274353,0.6874176263809204,312.0,168.0,172.0,308.0,0.49672651290893555
23,VGG19,128,0.3,0.3,32,0,0.5604166388511658,0.5678002834320068,0.5495833158493042,0.5635416507720947,0.5362962484359741,0.5430631041526794,0.0913095772266388,0.5960808396339417,1396.0,1004.0,1081.0,1319.0,31.07632350921631,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.5,480.0,0.0,480.0,0.0,0.4948287010192871
24,VGG19,128,0.3,0.3,32,0,0.5338541865348816,0.5257214307785034,0.5237500071525574,0.534375011920929,0.5296815633773804,0.5326966643333435,0.06450828909873962,0.5296311974525452,1266.0,1134.0,1143.0,1257.0,31.00942897796631,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49898266792297363
25,VGG19,128,0.3,0.3,32,3,0.6901041865348816,0.6902287006378174,0.6916666626930237,0.6895833611488342,0.6909236907958984,0.6910878419876099,0.38130542635917664,0.7449488639831543,1324.0,596.0,592.0,1328.0,46.15935468673706,0.5041666626930237,0.52734375,0.5625,0.4958333373069763,0.5555298328399658,0.49892473220825195,0.053503766655921936,0.6098025441169739,238.0,242.0,210.0,270.0,0.49719905853271484
26,VGG19,128,0.3,0.3,32,5,0.7484375238418579,0.7480478882789612,0.7484375238418579,0.7479166388511658,0.7482431530952454,0.7483275532722473,0.4963986575603485,0.8189691305160522,1436.0,484.0,483.0,1437.0,55.611655712127686,0.5916666388511658,0.5759878158569336,0.7895833253860474,0.41874998807907104,0.682842493057251,0.5409648418426514,0.18188771605491638,0.6774240136146545,201.0,279.0,101.0,379.0,0.4971475601196289
27,VGG19,128,0.3,0.3,32,2,0.6447916626930237,0.6407663822174072,0.6270833611488342,0.6484375,0.6331665515899658,0.6360158920288086,0.27576860785484314,0.6802765727043152,1245.0,675.0,716.0,1204.0,41.03730583190918,0.5416666865348816,0.5485564470291138,0.8708333373069763,0.28333333134651184,0.6798403859138489,0.5347619652748108,0.13663965463638306,0.6115385890007019,136.0,344.0,62.0,418.0,0.4956932067871094
28,VGG19,128,0.3,0.3,32,3,0.6895833611488342,0.6864892840385437,0.6854166388511658,0.6869791746139526,0.6857973337173462,0.6862083077430725,0.372430682182312,0.745763897895813,1319.0,601.0,604.0,1316.0,46.06369757652283,0.6000000238418579,0.5596708059310913,0.8500000238418579,0.33125001192092896,0.6834526658058167,0.5644761323928833,0.16727887094020844,0.656471312046051,159.0,321.0,72.0,408.0,0.49720048904418945
