folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152,128,0.3,0.3,32,3,0.6000000238418579,0.5955231785774231,0.5958333611488342,0.5953124761581421,0.5952327251434326,0.5961374044418335,0.1915772706270218,0.6285185217857361,1143.0,777.0,776.0,1144.0,94.8321783542633,0.5604166388511658,0.5613305568695068,0.5625,0.5604166388511658,0.5622435808181763,0.5608870983123779,0.1228993609547615,0.5968598127365112,269.0,211.0,210.0,270.0,2.1084890365600586
2,ResNet152,128,0.3,0.3,32,5,0.715624988079071,0.7167539000511169,0.7130208611488342,0.7182291746139526,0.7146651744842529,0.7150171399116516,0.4315662980079651,0.7872631549835205,1379.0,541.0,551.0,1369.0,112.17599582672119,0.612500011920929,0.6368159055709839,0.5333333611488342,0.6958333253860474,0.576317548751831,0.6025772094726562,0.23065628111362457,0.675976574420929,334.0,146.0,224.0,256.0,2.0393056869506836
3,ResNet152,128,0.3,0.3,32,14,0.8364583253860474,0.832729160785675,0.8374999761581421,0.8317708373069763,0.835128664970398,0.8365936875343323,0.6693799495697021,0.9099727272987366,1597.0,323.0,312.0,1608.0,202.24731349945068,0.6854166388511658,0.6926316022872925,0.6854166388511658,0.6958333253860474,0.6892526745796204,0.6881945133209229,0.38132840394973755,0.7575564384460449,334.0,146.0,151.0,329.0,2.014235258102417
4,ResNet152,128,0.3,0.3,32,4,0.6588541865348816,0.6564608216285706,0.6588541865348816,0.6552083492279053,0.6576200723648071,0.6575711369514465,0.31437668204307556,0.7109342217445374,1258.0,662.0,655.0,1265.0,105.18659210205078,0.5708333253860474,0.5659999847412109,0.5895833373069763,0.5479166507720947,0.5818575024604797,0.561387300491333,0.13679857552051544,0.6012066006660461,263.0,217.0,197.0,283.0,2.170565128326416
5,ResNet152,128,0.3,0.3,32,10,0.8119791746139526,0.8137715458869934,0.8125,0.8140624761581421,0.8131566643714905,0.812847912311554,0.6266910433769226,0.8954704403877258,1563.0,357.0,360.0,1560.0,162.14897203445435,0.71875,0.7321814298629761,0.706250011920929,0.7416666746139526,0.7186425924301147,0.7170650362968445,0.4484555423259735,0.7987131476402283,356.0,124.0,141.0,339.0,2.0888009071350098
6,ResNet152,128,0.3,0.3,32,11,0.6630208492279053,0.6623173356056213,0.660937488079071,0.6630208492279053,0.661359429359436,0.6621227860450745,0.32416829466819763,0.7146105766296387,1273.0,647.0,651.0,1269.0,175.9175786972046,0.6499999761581421,0.6432989835739136,0.6499999761581421,0.6395833492279053,0.6466501355171204,0.6462320685386658,0.2896229922771454,0.6711826920509338,307.0,173.0,168.0,312.0,2.067645788192749
7,ResNet152,128,0.3,0.3,32,4,0.671875,0.6683857440948486,0.675000011920929,0.6651041507720947,0.6715239882469177,0.6720195412635803,0.3402978777885437,0.7267079949378967,1277.0,643.0,624.0,1296.0,103.19743919372559,0.5020833611488342,0.5020920634269714,0.5,0.5041666626930237,0.501075267791748,0.501960813999176,0.004174836445599794,0.5389518141746521,242.0,238.0,240.0,240.0,1.9947779178619385
8,ResNet152,128,0.3,0.3,32,10,0.7479166388511658,0.7480519413948059,0.75,0.7473958134651184,0.7490800023078918,0.749250054359436,0.49743473529815674,0.8353822231292725,1435.0,485.0,480.0,1440.0,163.24053502082825,0.6666666865348816,0.6660194396972656,0.7145833373069763,0.6416666507720947,0.6900303363800049,0.6907095313072205,0.35722750425338745,0.72572261095047,308.0,172.0,137.0,343.0,2.038999557495117
9,ResNet152,128,0.3,0.3,32,4,0.6770833134651184,0.6755625605583191,0.6723958253860474,0.6770833134651184,0.6735483407974243,0.674749493598938,0.3496934175491333,0.7249569892883301,1300.0,620.0,629.0,1291.0,101.59057855606079,0.5041666626930237,0.5040650367736816,0.5166666507720947,0.49166667461395264,0.5112548470497131,0.5019534230232239,0.008151602931320667,0.5952886343002319,236.0,244.0,232.0,248.0,2.077265501022339
10,ResNet152,128,0.3,0.3,32,8,0.7651041746139526,0.7656903862953186,0.762499988079071,0.7666666507720947,0.7640407681465149,0.7636998295783997,0.529357373714447,0.8515828251838684,1472.0,448.0,456.0,1464.0,142.2980613708496,0.6916666626930237,0.6907216310501099,0.6979166865348816,0.6875,0.6942948698997498,0.6947581171989441,0.38547879457473755,0.7610654830932617,330.0,150.0,145.0,335.0,2.112520694732666
