folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,InceptionV3,128,0.3,0.3,32,10,0.9942708611488342,0.9942678213119507,0.9937499761581421,0.9942708611488342,0.9940062761306763,0.9937657713890076,0.9880287051200867,0.9997875690460205,1909.0,11.0,12.0,1908.0,54.190653562545776,0.7979166507720947,0.7974947690963745,0.7958333492279053,0.7979166507720947,0.7965938448905945,0.7964015603065491,0.5937652587890625,0.8649284243583679,383.0,97.0,98.0,382.0,0.7558071613311768
2,InceptionV3,128,0.3,0.3,32,14,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9927083253860474,0.9998231530189514,1913.0,7.0,7.0,1913.0,69.55157399177551,0.824999988079071,0.8267223238945007,0.824999988079071,0.8270833492279053,0.8258928060531616,0.8253156542778015,0.6521067023277283,0.8990017175674438,397.0,83.0,84.0,396.0,0.7609546184539795
3,InceptionV3,128,0.3,0.3,32,7,0.9729166626930237,0.9724245667457581,0.973437488079071,0.9723958373069763,0.9729563593864441,0.9734176397323608,0.9458943605422974,0.9956833124160767,1867.0,53.0,51.0,1869.0,46.914265632629395,0.7729166746139526,0.7740585803985596,0.7708333134651184,0.7749999761581421,0.7726062536239624,0.7714788913726807,0.5458944439888,0.8531857132911682,372.0,108.0,110.0,370.0,0.9237520694732666
4,InceptionV3,128,0.3,0.3,32,12,0.9958333373069763,0.9953149557113647,0.9958333373069763,0.995312511920929,0.995576798915863,0.995849072933197,0.9911695122718811,0.9998049736022949,1911.0,9.0,8.0,1912.0,62.13467025756836,0.831250011920929,0.831250011920929,0.831250011920929,0.831250011920929,0.8312499523162842,0.831250011920929,0.6625000238418579,0.8827322125434875,399.0,81.0,81.0,399.0,0.9363212585449219
5,InceptionV3,128,0.3,0.3,32,14,0.9942708611488342,0.9953076243400574,0.9942708611488342,0.995312511920929,0.9947586059570312,0.9943497180938721,0.9895975589752197,0.9996960759162903,1911.0,9.0,11.0,1909.0,66.96059536933899,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333332538604736,0.8333333134651184,0.6666666865348816,0.8967145085334778,400.0,80.0,80.0,400.0,0.8460183143615723
6,InceptionV3,128,0.3,0.3,32,15,0.9895833134651184,0.9900938272476196,0.989062488079071,0.9901041388511658,0.9895668029785156,0.9891098737716675,0.9791819453239441,0.9986368417739868,1901.0,19.0,21.0,1899.0,73.4211995601654,0.8479166626930237,0.8479166626930237,0.8479166626930237,0.8479166626930237,0.8479166030883789,0.8479166626930237,0.6958333253860474,0.9024977684020996,407.0,73.0,73.0,407.0,0.9651098251342773
7,InceptionV3,128,0.3,0.3,32,10,0.981249988079071,0.9817803502082825,0.9822916388511658,0.9817708134651184,0.9820095896720886,0.9823843836784363,0.9641141295433044,0.9986923336982727,1885.0,35.0,34.0,1886.0,56.23570728302002,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833332419395447,0.7833333611488342,0.5666666626930237,0.8618077635765076,376.0,104.0,104.0,376.0,1.0860579013824463
8,InceptionV3,128,0.3,0.3,32,19,0.9994791746139526,0.9994794130325317,1.0,0.9994791746139526,0.9997435808181763,1.0,0.999487042427063,0.9999997019767761,1919.0,1.0,0.0,1920.0,85.32881784439087,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666150093079,0.8666666746139526,0.7333333492279053,0.9069401025772095,416.0,64.0,64.0,416.0,1.0365924835205078
9,InceptionV3,128,0.3,0.3,32,23,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999990463256836,1919.0,1.0,1.0,1919.0,95.60618901252747,0.8291666507720947,0.8270833492279053,0.8270833492279053,0.8270833492279053,0.8270456194877625,0.8271933197975159,0.6542114019393921,0.8878211975097656,397.0,83.0,83.0,397.0,0.8919010162353516
10,InceptionV3,128,0.3,0.3,32,10,0.926562488079071,0.9275286793708801,0.926562488079071,0.9276041388511658,0.9270707368850708,0.9266418218612671,0.8542302250862122,0.9797767400741577,1781.0,139.0,141.0,1779.0,53.93406105041504,0.8229166865348816,0.8242678046226501,0.8208333253860474,0.824999988079071,0.822321355342865,0.8220328092575073,0.645861804485321,0.8891732096672058,396.0,84.0,86.0,394.0,0.9567902088165283
11,InceptionV3,128,0.3,0.3,32,17,0.9984375238418579,0.9973985552787781,0.9984375238418579,0.9973958134651184,0.997940719127655,0.9984039068222046,0.9958480596542358,0.9999877214431763,1915.0,5.0,3.0,1917.0,77.08819460868835,0.7833333611488342,0.780793309211731,0.7791666388511658,0.78125,0.7796932458877563,0.780231773853302,0.5604726076126099,0.8537022471427917,375.0,105.0,106.0,374.0,0.7574150562286377
12,InceptionV3,128,0.3,0.3,32,11,0.9921875,0.9906396269798279,0.9921875,0.9906250238418579,0.9914742112159729,0.9920856356620789,0.9828483462333679,0.9996804594993591,1902.0,18.0,15.0,1905.0,58.28291463851929,0.8395833373069763,0.8395833373069763,0.8395833373069763,0.8395833373069763,0.8395832777023315,0.8395833373069763,0.6791666746139526,0.8991754055023193,403.0,77.0,77.0,403.0,0.9555585384368896
13,InceptionV3,128,0.3,0.3,32,13,0.9927083253860474,0.9921875,0.9921875,0.9921875,0.9921788573265076,0.992218017578125,0.9843892455101013,0.9994621872901917,1905.0,15.0,15.0,1905.0,65.52376985549927,0.84375,0.8419958353042603,0.84375,0.8416666388511658,0.8429166078567505,0.8433467745780945,0.6854360103607178,0.9169445037841797,404.0,76.0,75.0,405.0,0.8628437519073486
14,InceptionV3,128,0.3,0.3,32,10,0.9911458492279053,0.991662323474884,0.9911458492279053,0.9916666746139526,0.9914020895957947,0.991161584854126,0.9828203916549683,0.9982337355613708,1904.0,16.0,17.0,1903.0,56.02688789367676,0.8208333253860474,0.8204593062400818,0.8187500238418579,0.8208333253860474,0.8196097612380981,0.8191288113594055,0.6396046876907349,0.9084548950195312,394.0,86.0,87.0,393.0,0.8835949897766113
15,InceptionV3,128,0.3,0.3,32,9,0.9921875,0.9911596179008484,0.9927083253860474,0.9911458492279053,0.9919790029525757,0.9926400780677795,0.9838910698890686,0.9994356632232666,1903.0,17.0,14.0,1906.0,54.087321281433105,0.7895833253860474,0.7882599830627441,0.7833333611488342,0.7895833253860474,0.7861294150352478,0.7840338945388794,0.5730010867118835,0.8578928112983704,379.0,101.0,104.0,376.0,0.7681903839111328
16,InceptionV3,128,0.3,0.3,32,10,0.9791666865348816,0.9781477451324463,0.9791666865348816,0.9781249761581421,0.9787095189094543,0.9790962934494019,0.9573511481285095,0.9980318546295166,1878.0,42.0,40.0,1880.0,55.82218885421753,0.8604166507720947,0.8601252436637878,0.8583333492279053,0.8604166507720947,0.8593253493309021,0.8584595918655396,0.7187795042991638,0.9186024069786072,413.0,67.0,68.0,412.0,0.7537674903869629
17,InceptionV3,128,0.3,0.3,32,10,0.9942708611488342,0.9937434792518616,0.9927083253860474,0.9937499761581421,0.9932039380073547,0.9928011298179626,0.9865042567253113,0.9997409582138062,1908.0,12.0,14.0,1906.0,57.33124852180481,0.8208333253860474,0.8187500238418579,0.8187500238418579,0.8187500238418579,0.8187112808227539,0.8188559412956238,0.6375406980514526,0.8742620944976807,393.0,87.0,87.0,393.0,0.9577441215515137
18,InceptionV3,128,0.3,0.3,32,13,0.9906250238418579,0.9901195764541626,0.9916666746139526,0.9901041388511658,0.9909214377403259,0.9916162490844727,0.9817929863929749,0.9996094107627869,1901.0,19.0,16.0,1904.0,65.12257122993469,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8499999642372131,0.8500000238418579,0.699999988079071,0.9083333611488342,408.0,72.0,72.0,408.0,0.8493456840515137
19,InceptionV3,128,0.3,0.3,32,19,0.9942708611488342,0.9953051805496216,0.9937499761581421,0.995312511920929,0.9945188760757446,0.9937973022460938,0.9890861511230469,0.9998569488525391,1911.0,9.0,12.0,1908.0,84.23777675628662,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8499999642372131,0.8500000238418579,0.699999988079071,0.9168077707290649,408.0,72.0,72.0,408.0,0.8281254768371582
20,InceptionV3,128,0.3,0.3,32,23,0.9994791746139526,0.9994794130325317,1.0,0.9994791746139526,0.9997435808181763,1.0,0.999487042427063,0.9999995231628418,1919.0,1.0,0.0,1920.0,98.19253873825073,0.8291666507720947,0.8278008103370667,0.831250011920929,0.8270833492279053,0.8296794891357422,0.8302419185638428,0.6583659052848816,0.9084310531616211,397.0,83.0,81.0,399.0,0.7519218921661377
21,InceptionV3,128,0.3,0.3,32,13,0.9932291507720947,0.993225634098053,0.9927083253860474,0.9932291507720947,0.9929562211036682,0.992755651473999,0.9859606623649597,0.9997191429138184,1907.0,13.0,14.0,1906.0,84.07204580307007,0.8229166865348816,0.8259958028793335,0.8208333253860474,0.8270833492279053,0.8232707977294922,0.8222482800483704,0.6480012536048889,0.901000440120697,397.0,83.0,86.0,394.0,1.3823602199554443
22,InceptionV3,128,0.3,0.3,32,18,0.9906250238418579,0.9906250238418579,0.9906250238418579,0.9906250238418579,0.9906328916549683,0.9906240105628967,0.9812652468681335,0.9996901750564575,1902.0,18.0,18.0,1902.0,102.88564014434814,0.8020833134651184,0.8016701340675354,0.800000011920929,0.8020833134651184,0.8008597493171692,0.8003787994384766,0.6021047234535217,0.8708311319351196,385.0,95.0,96.0,384.0,1.4334046840667725
23,InceptionV3,128,0.3,0.3,32,6,0.9619791507720947,0.9614382386207581,0.9609375,0.9614583253860474,0.9611753225326538,0.9610438942909241,0.9224603176116943,0.9919940233230591,1846.0,74.0,75.0,1845.0,74.6376793384552,0.800000011920929,0.8033826351165771,0.7916666865348816,0.8062499761581421,0.7974696755409241,0.7947563529014587,0.5981194972991943,0.8729947805404663,387.0,93.0,100.0,380.0,1.5725979804992676
24,InceptionV3,128,0.3,0.3,32,19,0.9958333373069763,0.9953149557113647,0.9958333373069763,0.995312511920929,0.9955769181251526,0.9958333373069763,0.9911537170410156,0.9998284578323364,1911.0,9.0,8.0,1912.0,109.18830609321594,0.8395833373069763,0.8381742835044861,0.8416666388511658,0.8374999761581421,0.8402242660522461,0.8403898477554321,0.6791910529136658,0.9162087440490723,402.0,78.0,76.0,404.0,1.5001506805419922
25,InceptionV3,128,0.3,0.3,32,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,132.40751767158508,0.8583333492279053,0.8583333492279053,0.8583333492279053,0.8583333492279053,0.8583333492279053,0.8583333492279053,0.7166666388511658,0.9278559684753418,412.0,68.0,68.0,412.0,1.4788236618041992
26,InceptionV3,128,0.3,0.3,32,15,0.9994791746139526,1.0,0.9989583492279053,1.0,0.9994708895683289,0.9989898800849915,0.998974084854126,0.9999992251396179,1920.0,0.0,2.0,1918.0,103.15975832939148,0.8166666626930237,0.8162839412689209,0.8145833611488342,0.8166666626930237,0.8152777552604675,0.8152778148651123,0.6312611699104309,0.8854427337646484,392.0,88.0,89.0,391.0,1.4583003520965576
27,InceptionV3,128,0.3,0.3,32,15,0.9963541626930237,0.9958376884460449,0.996874988079071,0.9958333373069763,0.9963701963424683,0.9968582391738892,0.9927235841751099,0.9999018311500549,1912.0,8.0,6.0,1914.0,101.66650819778442,0.8458333611488342,0.8419958353042603,0.84375,0.8416666388511658,0.8429110646247864,0.8433895111083984,0.6854788064956665,0.9151780009269714,404.0,76.0,75.0,405.0,1.5134739875793457
28,InceptionV3,128,0.3,0.3,32,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1920.0,0.0,0.0,1920.0,129.470290184021,0.831250011920929,0.831250011920929,0.831250011920929,0.831250011920929,0.8312499523162842,0.831250011920929,0.6625000238418579,0.8994444608688354,399.0,81.0,81.0,399.0,1.456697702407837
29,InceptionV3,128,0.3,0.3,32,13,0.9958333373069763,0.9953149557113647,0.9958333373069763,0.995312511920929,0.9955847859382629,0.9958323240280151,0.9911689758300781,0.9997753500938416,1911.0,9.0,8.0,1912.0,84.34359574317932,0.7958333492279053,0.793749988079071,0.793749988079071,0.793749988079071,0.793743371963501,0.7937886714935303,0.5875386595726013,0.8662869334220886,381.0,99.0,99.0,381.0,1.4388928413391113
