epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6713541746139526,0.7428844571113586,0.6484952569007874,776.0,767.0,0.6534937024116516,0.01,0.2997717559337616,0.6484667062759399,0.6792137026786804,0.6766666769981384,0.6520833373069763,1633.0,1624.0,0.5208333134651184,0.5771939158439636,0.5212169289588928,228.0,234.0,0.7575588226318359,0.03760004788637161,0.520094096660614,0.5185185074806213,0.5249999761581421,0.512499988079071,246.0,252.0
1,0.8223958611488342,0.903363049030304,0.8248205780982971,333.0,341.0,0.3925687372684479,0.01,0.6494958996772766,0.8262565732002258,0.8231327533721924,0.8265625238418579,0.8223958611488342,1579.0,1587.0,0.65625,0.7085286974906921,0.6572186350822449,161.0,170.0,0.6151502728462219,0.31080204248428345,0.6607993245124817,0.6523517370223999,0.6645833253860474,0.6458333134651184,310.0,319.0
2,0.9281250238418579,0.9799776077270508,0.9274816513061523,143.0,134.0,0.17997686564922333,0.01,0.8560805916786194,0.9265877604484558,0.9298796653747559,0.9255208373069763,0.9302083253860474,1786.0,1777.0,0.637499988079071,0.6997612714767456,0.6449861526489258,168.0,179.0,0.7078630328178406,0.2769947946071625,0.6364376544952393,0.6354379057884216,0.6499999761581421,0.6270833611488342,301.0,312.0
3,0.9677083492279053,0.9946616888046265,0.9677613377571106,61.0,63.0,0.09589020162820816,0.01,0.9355475902557373,0.9682465195655823,0.9672216176986694,0.9682291746139526,0.9671875238418579,1857.0,1859.0,0.7124999761581421,0.7927908301353455,0.7146154046058655,136.0,139.0,0.7195321321487427,0.4271128475666046,0.7145161032676697,0.7122153043746948,0.7166666388511658,0.7104166746139526,341.0,344.0
4,0.9739583134651184,0.9956539869308472,0.9736767411231995,51.0,50.0,0.07680664956569672,0.01,0.9474657773971558,0.9735478758811951,0.9739447832107544,0.973437488079071,0.9739583134651184,1870.0,1869.0,0.7354166507720947,0.7846266627311707,0.7366899847984314,126.0,127.0,0.8685447573661804,0.47296446561813354,0.7370601296424866,0.7359667420387268,0.737500011920929,0.7354166507720947,353.0,354.0
5,0.9869791865348816,0.9993233680725098,0.987235426902771,25.0,24.0,0.03497159853577614,0.01,0.9744870662689209,0.9869949221611023,0.9874935150146484,0.9869791865348816,0.987500011920929,1896.0,1895.0,0.731249988079071,0.7919530272483826,0.7296623587608337,129.0,132.0,1.010953426361084,0.4563080072402954,0.7281504273414612,0.7267080545425415,0.731249988079071,0.7250000238418579,348.0,351.0
6,0.9848958253860474,0.9982876181602478,0.9841745495796204,29.0,32.0,0.04588102549314499,0.01,0.9682655334472656,0.9848108291625977,0.9833593368530273,0.9848958253860474,0.9833333492279053,1888.0,1891.0,0.7395833134651184,0.7987934350967407,0.7433624267578125,121.0,127.0,0.9598311185836792,0.4834740459918976,0.7446146607398987,0.7386831045150757,0.7479166388511658,0.7354166507720947,353.0,359.0
7,0.989062488079071,0.9994508028030396,0.9895912408828735,19.0,21.0,0.03002270869910717,0.01,0.9791982173919678,0.9901199340820312,0.9890738725662231,0.9901041388511658,0.989062488079071,1899.0,1901.0,0.6895833611488342,0.7416840195655823,0.6876198649406433,149.0,152.0,1.1362061500549316,0.3730359375476837,0.6873306035995483,0.6853002309799194,0.6895833611488342,0.6833333373069763,328.0,331.0
8,0.9911458492279053,0.9993142485618591,0.9906163811683655,18.0,18.0,0.027677377685904503,0.01,0.9812642335891724,0.9906556010246277,0.9906250238418579,0.9906250238418579,0.9906250238418579,1902.0,1902.0,0.7083333134651184,0.7625521421432495,0.7052838206291199,141.0,143.0,1.272317886352539,0.40837401151657104,0.7040119171142578,0.7033194899559021,0.706250011920929,0.7020833492279053,337.0,339.0
9,0.995312511920929,0.9998847246170044,0.995047926902771,10.0,9.0,0.016796953976154327,0.01,0.9901120662689209,0.9948074221611023,0.9953100681304932,0.9947916865348816,0.995312511920929,1911.0,1910.0,0.6958333253860474,0.7316384315490723,0.6986890435218811,143.0,149.0,1.7652790546417236,0.3916788101196289,0.6961708664894104,0.693415641784668,0.7020833492279053,0.6895833611488342,331.0,337.0
10,0.9942708611488342,0.9998716115951538,0.9940383434295654,10.0,13.0,0.01660137251019478,0.0009999999,0.9880592226982117,0.9947738647460938,0.99323970079422,0.9947916865348816,0.9932291507720947,1907.0,1910.0,0.7270833253860474,0.7943857908248901,0.7294825315475464,129.0,132.0,1.2510980367660522,0.456307977437973,0.7285415530204773,0.7267080545425415,0.731249988079071,0.7250000238418579,348.0,351.0
11,0.9994791746139526,0.9999966621398926,0.998701810836792,2.0,3.0,0.007733852136880159,0.0009999999,0.9974194765090942,0.998974084854126,0.99843829870224,0.9989583492279053,0.9984375238418579,1917.0,1918.0,0.7333333492279053,0.7947894930839539,0.7314920425415039,128.0,131.0,1.2067469358444214,0.4605032503604889,0.730786144733429,0.7287784814834595,0.7333333492279053,0.7270833253860474,349.0,352.0
