epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5979166626930237,0.6873902082443237,0.6001344323158264,886.0,883.0,0.7067286968231201,0.01,0.2026846557855606,0.6003790497779846,0.631622850894928,0.6308333277702332,0.6010416746139526,1517.0,1514.0,0.5895833373069763,0.634361982345581,0.5754167437553406,216.0,173.0,0.656630277633667,0.1914646476507187,0.5860634446144104,0.6041190028190613,0.550000011920929,0.6395833492279053,307.0,264.0
1,0.7505208253860474,0.8163384795188904,0.7467456459999084,484.0,489.0,0.5331699848175049,0.01,0.493782103061676,0.7479031085968018,0.7459740042686462,0.7479166388511658,0.745312511920929,1431.0,1436.0,0.6604166626930237,0.7041079998016357,0.6628845930099487,152.0,180.0,0.630162239074707,0.30973953008651733,0.6667228937149048,0.6456692814826965,0.6833333373069763,0.625,300.0,328.0
2,0.8416666388511658,0.9168663620948792,0.8419077396392822,300.0,308.0,0.36613234877586365,0.01,0.6837453246116638,0.8435802459716797,0.8402489423751831,0.84375,0.8395833373069763,1612.0,1620.0,0.6520833373069763,0.7085698843002319,0.6531782746315002,165.0,171.0,0.6220114231109619,0.30007126927375793,0.6497462391853333,0.6481481194496155,0.65625,0.643750011920929,309.0,315.0
3,0.8994791507720947,0.9585680365562439,0.8962053060531616,199.0,200.0,0.2609677016735077,0.01,0.7923649549484253,0.8962814807891846,0.895887553691864,0.8963541388511658,0.8958333134651184,1720.0,1721.0,0.6645833253860474,0.7278906106948853,0.6595287322998047,170.0,149.0,0.6428601741790771,0.3359297513961792,0.6620229482650757,0.6753812432289124,0.6458333134651184,0.6895833611488342,331.0,310.0
4,0.9119791388511658,0.9684661030769348,0.9118022918701172,169.0,170.0,0.22534529864788055,0.01,0.8236175179481506,0.9119696021080017,0.9115044474601746,0.9119791388511658,0.9114583134651184,1750.0,1751.0,0.6791666746139526,0.7076953053474426,0.6794973015785217,155.0,151.0,0.7643154859542847,0.3625223934650421,0.680555522441864,0.6827731132507324,0.6770833134651184,0.6854166388511658,329.0,325.0
5,0.9401041865348816,0.9849209785461426,0.9410435557365417,111.0,116.0,0.15530279278755188,0.01,0.8819721937179565,0.9420588612556458,0.9397402405738831,0.942187488079071,0.9395833611488342,1804.0,1809.0,0.699999988079071,0.7523393630981445,0.7016487717628479,142.0,145.0,0.7142964005470276,0.4021352529525757,0.7029508352279663,0.6997929811477661,0.7041666507720947,0.6979166865348816,335.0,338.0
6,0.9661458134651184,0.9944667816162109,0.9640683531761169,67.0,71.0,0.09830225259065628,0.01,0.9282297492027283,0.9651936888694763,0.9630976915359497,0.9651041626930237,0.9630208611488342,1849.0,1853.0,0.6937500238418579,0.7451388835906982,0.6951135396957397,144.0,152.0,0.9702983498573303,0.38337811827659607,0.6930152177810669,0.688524603843689,0.699999988079071,0.6833333373069763,328.0,336.0
7,0.9677083492279053,0.9953516125679016,0.9683246612548828,59.0,63.0,0.08378622680902481,0.01,0.9364985227584839,0.9691165089607239,0.967255711555481,0.9692708253860474,0.9671875238418579,1857.0,1861.0,0.6645833253860474,0.7058159708976746,0.6658012270927429,160.0,161.0,1.2310466766357422,0.33127135038375854,0.6663306355476379,0.6652806401252747,0.6666666865348816,0.6645833253860474,319.0,320.0
8,0.964062511920929,0.9898637533187866,0.963525116443634,71.0,69.0,0.11728968471288681,0.01,0.9270985722541809,0.9630681276321411,0.9640250205993652,0.9630208611488342,0.964062511920929,1851.0,1849.0,0.731249988079071,0.7776215672492981,0.7301586866378784,131.0,127.0,0.9988132119178772,0.4625631272792816,0.7292929291725159,0.7331932783126831,0.7270833253860474,0.7354166507720947,353.0,349.0
9,0.9494791626930237,0.9882064461708069,0.9501549601554871,97.0,94.0,0.13723669946193695,0.01,0.9006121754646301,0.9497721791267395,0.9509650468826294,0.9494791626930237,0.9510416388511658,1826.0,1823.0,0.6916666626930237,0.7538389563560486,0.6904848217964172,149.0,148.0,0.9558539986610413,0.38130801916122437,0.6898685097694397,0.6910229921340942,0.6895833611488342,0.6916666626930237,332.0,331.0
10,0.9802083373069763,0.9974702000617981,0.9812820553779602,35.0,37.0,0.05743235722184181,0.01,0.9625142216682434,0.9817203879356384,0.9807491898536682,0.9817708134651184,0.9807291626930237,1883.0,1885.0,0.699999988079071,0.7449935078620911,0.7005290389060974,144.0,143.0,1.3677598237991333,0.4020843505859375,0.7010101079940796,0.7014613747596741,0.699999988079071,0.7020833492279053,337.0,336.0
11,0.9828125238418579,0.9965376257896423,0.9822912812232971,34.0,34.0,0.06288280338048935,0.01,0.9645980596542358,0.9823064208030701,0.9822916388511658,0.9822916388511658,0.9822916388511658,1886.0,1886.0,0.675000011920929,0.7417057156562805,0.6685733199119568,160.0,158.0,1.3337088823318481,0.3376387059688568,0.6670610904693604,0.6694560647010803,0.6666666865348816,0.6708333492279053,322.0,320.0
12,0.9906250238418579,0.9989421367645264,0.9903846383094788,18.0,19.0,0.03186153993010521,0.0009999999,0.9807360172271729,0.9905914068222046,0.9901093244552612,0.9906250238418579,0.9901041388511658,1901.0,1902.0,0.7145833373069763,0.7726214528083801,0.7145832777023315,137.0,137.0,1.1630879640579224,0.42916667461395264,0.7145833373069763,0.7145833373069763,0.7145833373069763,0.7145833373069763,343.0,343.0
13,0.9979166388511658,0.9999939799308777,0.9981729388237,4.0,3.0,0.012001038528978825,0.0009999999,0.996362030506134,0.9979324340820312,0.998436689376831,0.9979166388511658,0.9984375238418579,1917.0,1916.0,0.7124999761581421,0.7806684374809265,0.7143909931182861,136.0,139.0,1.1146795749664307,0.42712706327438354,0.7149865627288818,0.7122153043746948,0.7166666388511658,0.7104166746139526,341.0,344.0
