epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6322916746139526,0.7019174695014954,0.6177693009376526,841.0,879.0,0.7372588515281677,0.01,0.23197823762893677,0.6195808053016663,0.6394585967063904,0.6495833396911621,0.6067708134651184,1521.0,1559.0,0.5,0.5564279556274414,0.5,240.0,239.0,1.476380467414856,0.0020517667289823294,0.5020201802253723,0.5010438561439514,0.5,0.5020833611488342,241.0,240.0
1,0.8031250238418579,0.8830442428588867,0.7970210313796997,388.0,390.0,0.43105682730674744,0.01,0.5959609746932983,0.7994228005409241,0.7970863580703735,0.7979166507720947,0.796875,1530.0,1532.0,0.5062500238418579,0.5846050381660461,0.47932904958724976,257.0,197.0,0.789825439453125,0.047740425914525986,0.5457108020782471,0.5309523940086365,0.4645833373069763,0.5895833373069763,283.0,223.0
2,0.8770833611488342,0.9466530084609985,0.8774800896644592,238.0,231.0,0.2953774034976959,0.01,0.7560728788375854,0.8770900368690491,0.87924724817276,0.8760416507720947,0.879687488079071,1689.0,1682.0,0.5,0.580136775970459,0.5,240.0,240.0,1.3249515295028687,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.9119791388511658,0.9711505174636841,0.9128477573394775,169.0,165.0,0.21664105355739594,0.01,0.8263440728187561,0.9125869870185852,0.9138830900192261,0.9119791388511658,0.9140625,1755.0,1751.0,0.606249988079071,0.7043901681900024,0.579484224319458,217.0,155.0,0.6576530337333679,0.2245391309261322,0.6078712940216064,0.6291866302490234,0.5479166507720947,0.6770833134651184,325.0,263.0
4,0.9322916865348816,0.9845186471939087,0.9355913996696472,122.0,125.0,0.16133274137973785,0.01,0.8715896606445312,0.9368496537208557,0.9349973797798157,0.9364583492279053,0.9348958134651184,1795.0,1798.0,0.612500011920929,0.7124869227409363,0.5990225672721863,203.0,161.0,0.7024495005607605,0.24183613061904907,0.6181265115737915,0.6324200630187988,0.5770833492279053,0.6645833253860474,319.0,277.0
5,0.9588541388511658,0.9916412830352783,0.9598529934883118,76.0,78.0,0.11408481001853943,0.01,0.9198969602584839,0.9606039524078369,0.9594172835350037,0.9604166746139526,0.9593750238418579,1842.0,1844.0,0.6604166626930237,0.705883264541626,0.6580893397331238,168.0,158.0,0.8239098191261292,0.3212319612503052,0.6549258828163147,0.6638298034667969,0.6499999761581421,0.6708333492279053,322.0,312.0
6,0.9666666388511658,0.9950044751167297,0.9661528468132019,65.0,65.0,0.08708962798118591,0.01,0.9323521852493286,0.9661900997161865,0.9661458134651184,0.9661458134651184,0.9661458134651184,1855.0,1855.0,0.5833333134651184,0.6264085173606873,0.578890860080719,203.0,198.0,1.4483726024627686,0.16449670493602753,0.5836079716682434,0.5831578969955444,0.5770833492279053,0.5874999761581421,282.0,277.0
7,0.981249988079071,0.997581958770752,0.9815137982368469,36.0,35.0,0.061164744198322296,0.01,0.9630587100982666,0.9812794327735901,0.9817613363265991,0.981249988079071,0.9817708134651184,1885.0,1884.0,0.6499999761581421,0.7139171361923218,0.6390190124511719,175.0,168.0,1.0756900310516357,0.2854156494140625,0.6426098942756653,0.6448202729225159,0.6354166865348816,0.6499999761581421,312.0,305.0
8,0.9593750238418579,0.9913248419761658,0.9610641002655029,75.0,74.0,0.11106450110673904,0.01,0.9225038886070251,0.9613022208213806,0.9614382386207581,0.9609375,0.9614583253860474,1846.0,1845.0,0.6499999761581421,0.6602582335472107,0.6444405913352966,172.0,165.0,1.8286607265472412,0.2978030741214752,0.6503192186355591,0.6511628031730652,0.6416666507720947,0.65625,315.0,308.0
9,0.9708333611488342,0.9948627948760986,0.9698376059532166,58.0,58.0,0.08477411419153214,0.0009999999,0.9396693706512451,0.9697811603546143,0.9697916507720947,0.9697916507720947,0.9697916507720947,1862.0,1862.0,0.6875,0.7202300429344177,0.688804566860199,152.0,143.0,1.5292472839355469,0.3854665458202362,0.6910316348075867,0.6963906288146973,0.6833333373069763,0.7020833492279053,337.0,328.0
