epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.620312511920929,0.7087528109550476,0.6177676916122437,823.0,862.0,0.6788212060928345,0.01,0.2311345487833023,0.6193361878395081,0.646576464176178,0.6570833325386047,0.604687511920929,1538.0,1577.0,0.5479166507720947,0.6044661402702332,0.5500305891036987,215.0,214.0,0.6746672987937927,0.10576608777046204,0.5569872260093689,0.5532358884811401,0.5520833134651184,0.5541666746139526,266.0,265.0
1,0.7770833373069763,0.862750232219696,0.7776285409927368,436.0,411.0,0.4577893018722534,0.01,0.5596799254417419,0.7769510746002197,0.7831134796142578,0.7729166746139526,0.785937488079071,1509.0,1484.0,0.5729166865348816,0.6409178972244263,0.5880272388458252,192.0,216.0,0.6739233136177063,0.14930598437786102,0.5716394782066345,0.5714285969734192,0.6000000238418579,0.550000011920929,264.0,288.0
2,0.8843749761581421,0.9557306170463562,0.8795531988143921,238.0,222.0,0.27073270082473755,0.01,0.7609760165214539,0.8777984380722046,0.8834033608436584,0.8760416507720947,0.8843749761581421,1698.0,1682.0,0.6520833373069763,0.7320008873939514,0.662892758846283,154.0,177.0,0.6946243047714233,0.31107521057128906,0.6640333533287048,0.6481113433837891,0.6791666746139526,0.6312500238418579,303.0,326.0
3,0.9348958134651184,0.9826568961143494,0.9348945021629333,128.0,121.0,0.16724976897239685,0.01,0.8706123232841492,0.9341077208518982,0.9367485642433167,0.9333333373069763,0.9369791746139526,1799.0,1792.0,0.7416666746139526,0.816247820854187,0.7425089478492737,120.0,130.0,0.5568972826004028,0.47940510511398315,0.7442582845687866,0.7346938848495483,0.75,0.7291666865348816,350.0,360.0
4,0.9609375,0.9928033351898193,0.9600921273231506,78.0,75.0,0.1067342683672905,0.01,0.9204221963882446,0.959604799747467,0.9608763456344604,0.9593750238418579,0.9609375,1845.0,1842.0,0.7291666865348816,0.819945752620697,0.7337560057640076,125.0,132.0,0.5805493593215942,0.4648699164390564,0.7368577122688293,0.7289527654647827,0.7395833134651184,0.7250000238418579,348.0,355.0
5,0.949999988079071,0.988606870174408,0.949726939201355,97.0,96.0,0.1325167417526245,0.01,0.8996321558952332,0.9496399760246277,0.9499739408493042,0.9494791626930237,0.949999988079071,1824.0,1823.0,0.6458333134651184,0.7142773270606995,0.6492948532104492,167.0,173.0,1.091934084892273,0.2916422486305237,0.6450269222259521,0.644032895565033,0.6520833373069763,0.6395833492279053,307.0,313.0
6,0.9645833373069763,0.9943026900291443,0.9636121988296509,69.0,71.0,0.09808431565761566,0.01,0.927154004573822,0.9639871120452881,0.9630593061447144,0.964062511920929,0.9630208611488342,1849.0,1851.0,0.7020833492279053,0.7676801085472107,0.7038002610206604,142.0,143.0,1.0855138301849365,0.4062489867210388,0.7027655839920044,0.7027027010917664,0.7041666507720947,0.7020833492279053,337.0,338.0
7,0.9880208373069763,0.9989792108535767,0.9885251522064209,24.0,20.0,0.04557367414236069,0.0009999999,0.9771148562431335,0.9875630736351013,0.9895615577697754,0.987500011920929,0.9895833134651184,1900.0,1896.0,0.7437499761581421,0.8172677755355835,0.7435185313224792,124.0,122.0,0.7859340906143188,0.48755088448524475,0.7421717047691345,0.7447698712348938,0.7416666746139526,0.7458333373069763,358.0,356.0
8,0.9895833134651184,0.9994851350784302,0.9895824193954468,20.0,20.0,0.032031577080488205,0.0009999999,0.9792282581329346,0.9896436333656311,0.9895833134651184,0.9895833134651184,0.9895833134651184,1900.0,1900.0,0.768750011920929,0.8366407155990601,0.7706567645072937,109.0,112.0,0.7177245020866394,0.539688229560852,0.7712341547012329,0.7681159377098083,0.7729166746139526,0.7666666507720947,368.0,371.0
9,0.9942708611488342,0.9999191761016846,0.9947242140769958,12.0,8.0,0.021593254059553146,0.0009999999,0.9896719455718994,0.9939653873443604,0.9958246350288391,0.9937499761581421,0.9958333373069763,1912.0,1908.0,0.7729166746139526,0.8381966352462769,0.7729166150093079,109.0,109.0,0.7264872789382935,0.5458333492279053,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166746139526,371.0,371.0
10,0.9963541626930237,0.9999603629112244,0.9966104626655579,7.0,6.0,0.016672424972057343,0.0009999999,0.9932370781898499,0.9963699579238892,0.9968733787536621,0.9963541626930237,0.996874988079071,1914.0,1913.0,0.7770833373069763,0.842556357383728,0.7759920358657837,108.0,107.0,0.7320716381072998,0.5521128177642822,0.7751262784004211,0.7766179442405701,0.7749999761581421,0.7770833373069763,373.0,372.0
11,0.9989583492279053,0.9999914169311523,0.9989500641822815,3.0,1.0,0.01429716031998396,0.0009999999,0.9979324340820312,0.9984690546989441,0.9994786381721497,0.9984375238418579,0.9994791746139526,1919.0,1917.0,0.7749999761581421,0.8428471684455872,0.7743279337882996,109.0,107.0,0.7470737099647522,0.5500489473342896,0.7742646932601929,0.776150643825531,0.7729166746139526,0.7770833373069763,373.0,371.0
12,1.0,0.9999999403953552,1.0,0.0,0.0,0.007974350824952126,0.0009999999,1.0,1.0,1.0,1.0,1.0,1920.0,1920.0,0.7791666388511658,0.844921886920929,0.7767195105552673,108.0,106.0,0.752081573009491,0.5542094111442566,0.7757576107978821,0.7782427072525024,0.7749999761581421,0.7791666388511658,374.0,372.0
