folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,DenseNet201,128,0.3,0.3,32,12,0.9932291507720947,0.9927158951759338,0.9937499761581421,0.9927083253860474,0.9932370781898499,0.9937657713890076,0.9864898920059204,0.9996602535247803,1906.0,14.0,12.0,1908.0,130.88988590240479,0.8041666746139526,0.8020833134651184,0.8020833134651184,0.8020833134651184,0.8019444346427917,0.802374541759491,0.6041972041130066,0.8678168654441833,385.0,95.0,95.0,385.0,1.9406540393829346
2,DenseNet201,128,0.3,0.3,32,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1920.0,0.0,0.0,1920.0,194.8481638431549,0.7875000238418579,0.7863070368766785,0.7895833253860474,0.7854166626930237,0.7881089448928833,0.7883737087249756,0.5750264525413513,0.8493337631225586,377.0,103.0,101.0,379.0,2.714134931564331
3,DenseNet201,128,0.3,0.3,32,10,0.9781249761581421,0.9781363606452942,0.9786458611488342,0.9781249761581421,0.978412926197052,0.978626012802124,0.9568077325820923,0.9979074001312256,1878.0,42.0,41.0,1879.0,118.81633019447327,0.7583333253860474,0.7584033608436584,0.7520833611488342,0.7604166865348816,0.7551257014274597,0.7543560862541199,0.5125610828399658,0.8251216411590576,365.0,115.0,119.0,361.0,2.7323451042175293
4,DenseNet201,128,0.3,0.3,32,16,0.9989583492279053,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984373450279236,0.9984532594680786,0.9968907833099365,0.9999967813491821,1917.0,3.0,3.0,1917.0,159.9950761795044,0.8166666626930237,0.8162839412689209,0.8145833611488342,0.8166666626930237,0.8154674768447876,0.8149296045303345,0.6313039064407349,0.8573893308639526,392.0,88.0,89.0,391.0,1.9254889488220215
5,DenseNet201,128,0.3,0.3,32,6,0.965624988079071,0.965589165687561,0.9645833373069763,0.965624988079071,0.9650452136993408,0.9647380113601685,0.9302495121955872,0.9954143762588501,1854.0,66.0,68.0,1852.0,91.24422979354858,0.8062499761581421,0.8041666746139526,0.8041666746139526,0.8041666746139526,0.8042582273483276,0.8040119409561157,0.6083739995956421,0.855138897895813,386.0,94.0,94.0,386.0,2.826282501220703
6,DenseNet201,128,0.3,0.3,32,17,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9916666746139526,0.9998399615287781,1912.0,8.0,8.0,1912.0,168.25256299972534,0.8354166746139526,0.8368200659751892,0.8333333134651184,0.8374999761581421,0.8347883224487305,0.8345959782600403,0.6708597540855408,0.9008505940437317,402.0,78.0,80.0,400.0,2.0290889739990234
7,DenseNet201,128,0.3,0.3,32,16,1.0,1.0,0.9994791746139526,1.0,0.9997354745864868,0.9994949102401733,0.999487042427063,0.9999999403953552,1920.0,0.0,1.0,1919.0,160.28835320472717,0.7895833253860474,0.7895833253860474,0.7895833253860474,0.7895833253860474,0.7895832657814026,0.7895833253860474,0.5791666507720947,0.8497981429100037,379.0,101.0,101.0,379.0,2.0901668071746826
8,DenseNet201,128,0.3,0.3,32,5,0.9458333253860474,0.9442708492279053,0.9442708492279053,0.9442708492279053,0.9442761540412903,0.9443247318267822,0.8886118531227112,0.9880790710449219,1813.0,107.0,107.0,1813.0,84.85256242752075,0.7708333134651184,0.7710084319114685,0.7645833492279053,0.7729166746139526,0.767740786075592,0.7666634321212769,0.5376325249671936,0.846521258354187,371.0,109.0,113.0,367.0,2.021850109100342
9,DenseNet201,128,0.3,0.3,32,10,0.9947916865348816,0.9942768216133118,0.995312511920929,0.9942708611488342,0.9948157072067261,0.9952789545059204,0.9895980954170227,0.9998961091041565,1909.0,11.0,9.0,1911.0,119.13422989845276,0.8145833611488342,0.8132780194282532,0.8166666626930237,0.8125,0.8150960803031921,0.8156585693359375,0.629199206829071,0.8760611414909363,390.0,90.0,88.0,392.0,2.006978988647461
10,DenseNet201,128,0.3,0.3,32,12,0.9973958134651184,0.9963579773902893,0.9973958134651184,0.9963541626930237,0.9968830347061157,0.9973958134651184,0.9937657713890076,0.9999762177467346,1913.0,7.0,5.0,1915.0,133.11738991737366,0.8458333611488342,0.84375,0.84375,0.84375,0.8439056277275085,0.8434608578681946,0.6875365972518921,0.8972308039665222,405.0,75.0,75.0,405.0,1.9530231952667236
11,DenseNet201,128,0.3,0.3,32,16,0.9984375238418579,0.9989572763442993,0.9979166388511658,0.9989583492279053,0.9984292387962341,0.9979482293128967,0.9968907833099365,0.9999957084655762,1918.0,2.0,4.0,1916.0,159.71260857582092,0.7958333492279053,0.7946057915687561,0.7979166507720947,0.793749988079071,0.7962703108787537,0.7970613837242126,0.5917215943336487,0.8668966293334961,381.0,99.0,97.0,383.0,1.9679560661315918
12,DenseNet201,128,0.3,0.3,32,12,0.995312511920929,0.9953173995018005,0.9963541626930237,0.995312511920929,0.9958413243293762,0.9963541626930237,0.9916824102401733,0.9998843669891357,1911.0,9.0,7.0,1913.0,131.09999322891235,0.8208333253860474,0.8187500238418579,0.8187500238418579,0.8187500238418579,0.8187499642372131,0.8187500238418579,0.637499988079071,0.8848199248313904,393.0,87.0,87.0,393.0,2.0271456241607666
13,DenseNet201,128,0.3,0.3,32,11,0.9958333373069763,0.9958311915397644,0.995312511920929,0.9958333373069763,0.9955688118934631,0.9953282475471497,0.9911537170410156,0.9998854398727417,1912.0,8.0,9.0,1911.0,124.10357761383057,0.8645833134651184,0.8645833134651184,0.8645833134651184,0.8645833134651184,0.8645832538604736,0.8645833134651184,0.7291666865348816,0.9297460913658142,415.0,65.0,65.0,415.0,1.9906320571899414
14,DenseNet201,128,0.3,0.3,32,5,0.9619791507720947,0.9611197710037231,0.965624988079071,0.9609375,0.9633732438087463,0.9655231237411499,0.9266456365585327,0.9933220148086548,1845.0,75.0,66.0,1854.0,83.85399675369263,0.8187500238418579,0.8153526782989502,0.8187500238418579,0.8145833611488342,0.8171153664588928,0.817876398563385,0.6333699822425842,0.8886501789093018,391.0,89.0,87.0,393.0,2.000544309616089
15,DenseNet201,128,0.3,0.3,32,13,0.9973958134651184,0.9973945021629333,0.996874988079071,0.9973958134651184,0.9971147775650024,0.9969223141670227,0.9942777156829834,0.9999577403068542,1915.0,5.0,6.0,1914.0,140.56559920310974,0.7958333492279053,0.793749988079071,0.793749988079071,0.793749988079071,0.7944018244743347,0.7925134897232056,0.5876303315162659,0.852931797504425,381.0,99.0,99.0,381.0,2.0758957862854004
