epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5416666865348816,0.5304726958274841,0.5233290791511536,1159.0,1129.0,0.7359866499900818,0.01,0.05865729600191116,0.5293722748756409,0.5236287117004395,0.5170833468437195,0.5369791388511658,1271.0,1241.0,0.5,0.5,0.5,240.0,240.0,15.321107864379883,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6052083373069763,0.6317781805992126,0.5967825651168823,771.0,773.0,0.6784101128578186,0.01,0.1963260918855667,0.5998246669769287,0.5978147983551025,0.598437488079071,0.5973958373069763,1147.0,1149.0,0.5,0.5515798926353455,0.6744664311408997,61.0,358.0,2.0181000232696533,0.10224450379610062,0.5,0.5392535328865051,0.8729166388511658,0.2541666626930237,122.0,419.0
2,0.6401041746139526,0.6784393787384033,0.6365249752998352,695.0,703.0,0.6469829678535461,0.01,0.2721042335033417,0.6367561221122742,0.6353734731674194,0.6380208134651184,0.6338541507720947,1217.0,1225.0,0.5520833134651184,0.5962738990783691,0.677656352519989,22.0,419.0,1.2433263063430786,0.07649260014295578,0.5,0.5222349166870117,0.9541666507720947,0.12708333134651184,61.0,458.0
3,0.671875,0.7151550054550171,0.6669527888298035,643.0,631.0,0.6253901124000549,0.01,0.336663156747818,0.6675511002540588,0.6692872047424316,0.6651041507720947,0.6713541746139526,1289.0,1277.0,0.5,0.5,0.5,240.0,240.0,4.392722129821777,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.6703125238418579,0.7192366719245911,0.6683875918388367,634.0,643.0,0.6206167936325073,0.01,0.33498165011405945,0.667900800704956,0.6666666865348816,0.6697916388511658,0.6651041507720947,1277.0,1286.0,0.5895833373069763,0.6641774773597717,0.6851927638053894,77.0,306.0,0.7822986245155334,0.18737386167049408,0.574999988079071,0.5684062242507935,0.8395833373069763,0.36250001192092896,174.0,403.0
5,0.6973958611488342,0.7584376931190491,0.6960668563842773,583.0,585.0,0.589611291885376,0.01,0.39168956875801086,0.6958888173103333,0.6956295371055603,0.6963541507720947,0.6953125,1335.0,1337.0,0.5,0.5,0.5,240.0,240.0,4.231808662414551,0.0,0.5,0.5,0.5,0.5,240.0,240.0
6,0.7046874761581421,0.7701299786567688,0.7050045132637024,567.0,565.0,0.5760346055030823,0.01,0.4104319214820862,0.705093264579773,0.7054223418235779,0.7046874761581421,0.7057291865348816,1355.0,1353.0,0.5395833253860474,0.6279535293579102,0.5901825428009033,182.0,252.0,0.9369432926177979,0.08569654077291489,0.5105555653572083,0.5418182015419006,0.6208333373069763,0.4749999940395355,228.0,298.0
7,0.7427083253860474,0.825657844543457,0.7427002787590027,493.0,496.0,0.5108338594436646,0.01,0.4849042296409607,0.7427250742912292,0.742069661617279,0.7432291507720947,0.7416666746139526,1424.0,1427.0,0.5,0.6005381941795349,0.5,240.0,240.0,2.159965991973877,0.0,0.5,0.5,0.5,0.5,240.0,240.0
8,0.7692708373069763,0.8512523770332336,0.76958829164505,442.0,443.0,0.4818156063556671,0.0009999999,0.539087176322937,0.7696943879127502,0.7693909406661987,0.7697916626930237,0.7692708373069763,1477.0,1478.0,0.5,0.5319792032241821,0.5,240.0,240.0,3.271820306777954,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.824999988079071,0.897135853767395,0.8245653510093689,336.0,338.0,0.4126620888710022,0.0009999999,0.6489776372909546,0.8248406052589417,0.8241415023803711,0.824999988079071,0.8239583373069763,1582.0,1584.0,0.5041666626930237,0.6076757907867432,0.5041025280952454,238.0,239.0,2.438197612762451,0.006220467854291201,0.5021505355834961,0.5031185150146484,0.5041666626930237,0.5020833611488342,241.0,242.0
