epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5880208611488342,0.6518011093139648,0.5756683349609375,969.0,933.0,0.7665538787841797,0.01,0.16250446438789368,0.5810241103172302,0.6053299307823181,0.5962499976158142,0.590624988079071,1467.0,1431.0,0.5,0.49041885137557983,0.5,240.0,240.0,1.4352144002914429,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6703125238418579,0.7289674878120422,0.6667412519454956,642.0,635.0,0.6092480421066284,0.01,0.3356384336948395,0.6670046448707581,0.6680606603622437,0.6656249761581421,0.6692708134651184,1285.0,1278.0,0.49166667461395264,0.5373134016990662,0.5503349304199219,181.0,297.0,0.8480829000473022,0.0041080075316131115,0.5099999904632568,0.5016778707504272,0.6229166388511658,0.3812499940395355,183.0,299.0
2,0.7203124761581421,0.7960543632507324,0.7173975706100464,546.0,535.0,0.5457062125205994,0.01,0.43762651085853577,0.7179850339889526,0.7197485566139221,0.715624988079071,0.7213541865348816,1385.0,1374.0,0.5208333134651184,0.5626171231269836,0.5241666436195374,228.0,230.0,0.8819835186004639,0.045819077640771866,0.5224462151527405,0.5228216052055359,0.5249999761581421,0.5208333134651184,250.0,252.0
3,0.7604166865348816,0.8373956680297852,0.7640133500099182,449.0,460.0,0.5016412734985352,0.01,0.5268124341964722,0.7648123502731323,0.7617814540863037,0.7661458253860474,0.7604166865348816,1460.0,1471.0,0.6291666626930237,0.6659939289093018,0.6309641003608704,177.0,177.0,0.7146715521812439,0.2625284790992737,0.6317998766899109,0.6312500238418579,0.6312500238418579,0.6312500238418579,303.0,303.0
4,0.7963541746139526,0.8818804621696472,0.7970080971717834,388.0,392.0,0.4311160445213318,0.01,0.5939562320709229,0.7978017926216125,0.7962577939033508,0.7979166507720947,0.7958333492279053,1528.0,1532.0,0.6000000238418579,0.6519358158111572,0.5984787344932556,195.0,188.0,0.8270428776741028,0.2021535485982895,0.5988636612892151,0.6025369763374329,0.59375,0.6083333492279053,292.0,285.0
5,0.8072916865348816,0.8919507265090942,0.8097208142280579,370.0,359.0,0.4140537977218628,0.01,0.6205543875694275,0.8083096146583557,0.8119434118270874,0.8072916865348816,0.8130208253860474,1561.0,1550.0,0.5645833611488342,0.6019921898841858,0.564008355140686,210.0,208.0,1.2176839113235474,0.12927685678005219,0.5637107491493225,0.5648535490036011,0.5625,0.5666666626930237,272.0,270.0
6,0.8541666865348816,0.9256866574287415,0.855305016040802,280.0,276.0,0.34702354669570923,0.01,0.710736095905304,0.8542375564575195,0.855949878692627,0.8541666865348816,0.856249988079071,1644.0,1640.0,0.668749988079071,0.71477210521698,0.6687168478965759,160.0,157.0,0.8355334997177124,0.3396148681640625,0.6688131093978882,0.6708595156669617,0.6666666865348816,0.6729166507720947,323.0,320.0
7,0.8588541746139526,0.9395714998245239,0.8572936654090881,275.0,273.0,0.3140040338039398,0.01,0.7148360013961792,0.856957733631134,0.8576642274856567,0.8567708134651184,0.8578125238418579,1647.0,1645.0,0.6583333611488342,0.7147612571716309,0.6571068167686462,165.0,163.0,0.9045742154121399,0.31664830446243286,0.6585763692855835,0.6589958071708679,0.65625,0.6604166626930237,317.0,315.0
8,0.893750011920929,0.9577227830886841,0.8909805417060852,210.0,208.0,0.26343435049057007,0.01,0.7824291586875916,0.8910682201385498,0.8915536999702454,0.890625,0.8916666507720947,1712.0,1710.0,0.6937500238418579,0.7764691710472107,0.6942459940910339,147.0,146.0,0.7764917016029358,0.3895823061466217,0.6948232054710388,0.6951983571052551,0.6937500238418579,0.6958333253860474,334.0,333.0
9,0.925000011920929,0.9785093665122986,0.9235914349555969,147.0,146.0,0.18877345323562622,0.01,0.8474994897842407,0.9237433671951294,0.9239187240600586,0.9234374761581421,0.9239583611488342,1774.0,1773.0,0.6916666626930237,0.7774696350097656,0.6925116181373596,149.0,145.0,0.7622009515762329,0.38756102323532104,0.6920515894889832,0.6953781247138977,0.6895833611488342,0.6979166865348816,335.0,331.0
