epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5953124761581421,0.6507526636123657,0.5962458252906799,934.0,934.0,0.6915848851203918,0.01,0.19691471755504608,0.6011874675750732,0.6108333468437195,0.6108333468437195,0.5963541865348816,1466.0,1466.0,0.49791666865348816,0.5418858528137207,0.4999985098838806,239.0,243.0,0.6922236680984497,-0.0040442547760903835,0.4979797899723053,0.49793389439582825,0.5020833611488342,0.4937500059604645,237.0,241.0
1,0.6796875,0.746941328048706,0.6746731996536255,632.0,607.0,0.5922719836235046,0.01,0.355199933052063,0.6760903000831604,0.6796833872795105,0.6708333492279053,0.6838541626930237,1313.0,1288.0,0.5062500238418579,0.5854687094688416,0.516026496887207,230.0,242.0,0.6788151860237122,0.01625099591910839,0.5043497085571289,0.5081300735473633,0.5208333134651184,0.4958333373069763,238.0,250.0
2,0.7364583611488342,0.8197753429412842,0.7345651984214783,501.0,522.0,0.5160849094390869,0.01,0.46767154335975647,0.7373896837234497,0.7310664653778076,0.739062488079071,0.7281249761581421,1398.0,1419.0,0.5145833492279053,0.5959895849227905,0.5223155617713928,226.0,241.0,0.6773136854171753,0.027079438790678978,0.5110538005828857,0.513131320476532,0.5291666388511658,0.49791666865348816,239.0,254.0
3,0.7661458253860474,0.8511970043182373,0.7659407258033752,445.0,456.0,0.47873908281326294,0.01,0.5309571027755737,0.7671840786933899,0.7638529539108276,0.7682291865348816,0.762499988079071,1464.0,1475.0,0.5270833373069763,0.6173242330551147,0.5438438653945923,216.0,231.0,0.6603690981864929,0.06839516758918762,0.5300511121749878,0.5333333611488342,0.550000011920929,0.518750011920929,249.0,264.0
4,0.8265625238418579,0.9142096042633057,0.8261268138885498,330.0,338.0,0.3720429539680481,0.01,0.6524079442024231,0.8281968832015991,0.8246887922286987,0.828125,0.8239583373069763,1582.0,1590.0,0.6166666746139526,0.6466297507286072,0.628353476524353,175.0,190.0,0.7383460998535156,0.23943720757961273,0.6175184845924377,0.6161616444587708,0.6354166865348816,0.6041666865348816,290.0,305.0
5,0.8395833373069763,0.9238465428352356,0.8394337892532349,302.0,317.0,0.3501838445663452,0.01,0.6778267621994019,0.8416129350662231,0.8361757397651672,0.8427083492279053,0.8348958492279053,1603.0,1618.0,0.6208333373069763,0.6571940183639526,0.6276302337646484,176.0,188.0,0.8032835721969604,0.24124641716480255,0.6186622977256775,0.6178861856460571,0.6333333253860474,0.6083333492279053,292.0,304.0
6,0.8500000238418579,0.9353411793708801,0.8502885103225708,290.0,284.0,0.32499128580093384,0.01,0.7012363076210022,0.8495728969573975,0.8516196608543396,0.8489583134651184,0.8520833253860474,1636.0,1630.0,0.625,0.6957746744155884,0.6257940530776978,181.0,177.0,0.6617628931999207,0.25422170758247375,0.6254425048828125,0.6281512379646301,0.6229166388511658,0.6312500238418579,303.0,299.0
7,0.8958333134651184,0.9612637758255005,0.8950867056846619,204.0,198.0,0.25258001685142517,0.01,0.7906824946403503,0.8942458629608154,0.8965517282485962,0.893750011920929,0.8968750238418579,1722.0,1716.0,0.6625000238418579,0.7112499475479126,0.6579800248146057,165.0,162.0,0.7698308825492859,0.3188060224056244,0.6590067148208618,0.6603773832321167,0.65625,0.6625000238418579,318.0,315.0
8,0.9302083253860474,0.9794419407844543,0.9291414618492126,137.0,135.0,0.18380890786647797,0.01,0.8583628535270691,0.9287236928939819,0.9296141862869263,0.9286458492279053,0.9296875,1785.0,1783.0,0.6708333492279053,0.7201040983200073,0.6710577011108398,157.0,159.0,1.0372470617294312,0.34171757102012634,0.6725134253501892,0.6701244711875916,0.6729166507720947,0.668749988079071,321.0,323.0
9,0.9046875238418579,0.9626344442367554,0.9048179984092712,182.0,184.0,0.24799798429012299,0.01,0.8094574809074402,0.9050153493881226,0.9042664170265198,0.9052083492279053,0.9041666388511658,1736.0,1738.0,0.6458333134651184,0.6908116340637207,0.6428571343421936,173.0,169.0,0.8719320893287659,0.2875753343105316,0.6414141058921814,0.644957959651947,0.6395833492279053,0.6479166746139526,311.0,307.0
10,0.9067708253860474,0.9722839593887329,0.907021701335907,178.0,179.0,0.2142096906900406,0.01,0.8141467571258545,0.907383143901825,0.9068193435668945,0.9072916507720947,0.9067708253860474,1741.0,1742.0,0.6520833373069763,0.6782964468002319,0.6520832777023315,166.0,169.0,1.036083698272705,0.302114874124527,0.6520833373069763,0.6501035094261169,0.6541666388511658,0.6479166746139526,311.0,314.0
