epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6416666507720947,0.7371357083320618,0.6308076977729797,791.0,807.0,0.715863049030304,0.01,0.25976458191871643,0.6300037503242493,0.6659768223762512,0.6704166531562805,0.6255208253860474,1593.0,1609.0,0.5604166388511658,0.6218164563179016,0.5576042532920837,212.0,211.0,0.9473695755004883,0.11866755783557892,0.5616711378097534,0.5594989657402039,0.5583333373069763,0.5604166388511658,269.0,268.0
1,0.7489583492279053,0.8180395364761353,0.7424944639205933,490.0,501.0,0.5264745950698853,0.01,0.48468858003616333,0.7440446019172668,0.7405489087104797,0.7447916865348816,0.739062488079071,1419.0,1430.0,0.5625,0.6622720956802368,0.5767078995704651,203.0,210.0,0.9238888621330261,0.13933348655700684,0.5626571774482727,0.5687885284423828,0.5770833492279053,0.5625,270.0,277.0
2,0.8317708373069763,0.9084122180938721,0.8293963074684143,326.0,329.0,0.3856097459793091,0.01,0.659683883190155,0.8308290839195251,0.828913152217865,0.8302083611488342,0.8286458253860474,1591.0,1594.0,0.5583333373069763,0.6816406846046448,0.5581730604171753,212.0,213.0,1.2250723838806152,0.11455993354320526,0.5565187931060791,0.5571725368499756,0.5583333373069763,0.5562499761581421,267.0,268.0
3,0.8807291388511658,0.9478316903114319,0.8738889694213867,245.0,237.0,0.29283636808395386,0.01,0.749337911605835,0.8738557696342468,0.8760460019111633,0.8723958134651184,0.8765624761581421,1683.0,1675.0,0.737500011920929,0.8126519322395325,0.7368776798248291,128.0,123.0,0.6002023220062256,0.4772351384162903,0.736703634262085,0.7410526275634766,0.7333333492279053,0.7437499761581421,357.0,352.0
4,0.8994791507720947,0.9627979397773743,0.8994655609130859,190.0,197.0,0.24662083387374878,0.01,0.7986685633659363,0.9007465839385986,0.8977685570716858,0.9010416865348816,0.8973958492279053,1723.0,1730.0,0.643750011920929,0.720193088054657,0.6439747214317322,171.0,170.0,0.854570746421814,0.28967198729515076,0.6453675031661987,0.6450939178466797,0.643750011920929,0.6458333134651184,310.0,309.0
5,0.9390624761581421,0.9838272333145142,0.9375487565994263,118.0,122.0,0.1609615981578827,0.01,0.8751792311668396,0.9386082291603088,0.9365904331207275,0.9385416507720947,0.9364583492279053,1798.0,1802.0,0.6895833611488342,0.7587391138076782,0.6970103979110718,143.0,150.0,0.9038769006729126,0.38975974917411804,0.6976795792579651,0.6919918060302734,0.7020833492279053,0.6875,330.0,337.0
6,0.9526041746139526,0.9898887276649475,0.9509713053703308,94.0,94.0,0.12718254327774048,0.01,0.9022417068481445,0.9513332843780518,0.9510416388511658,0.9510416388511658,0.9510416388511658,1826.0,1826.0,0.762499988079071,0.8480446338653564,0.7599393725395203,116.0,114.0,0.7197193503379822,0.520943284034729,0.7593536376953125,0.7615062594413757,0.7583333253860474,0.762499988079071,366.0,364.0
7,0.957812488079071,0.9921239018440247,0.9575446248054504,80.0,83.0,0.11077750474214554,0.01,0.9152128100395203,0.9584524035453796,0.9568382501602173,0.9583333134651184,0.9567708373069763,1837.0,1840.0,0.7604166865348816,0.8373979926109314,0.7575971484184265,117.0,115.0,0.7997764348983765,0.5167175531387329,0.7577325701713562,0.7594142556190491,0.7562500238418579,0.7604166865348816,365.0,363.0
8,0.9666666388511658,0.9936745166778564,0.9667887091636658,66.0,61.0,0.09610196202993393,0.01,0.9339439868927002,0.9659813046455383,0.9681462049484253,0.965624988079071,0.9682291746139526,1859.0,1854.0,0.71875,0.7842903733253479,0.7205311059951782,134.0,134.0,0.9556599259376526,0.4416951537132263,0.7214483618736267,0.7208333611488342,0.7208333611488342,0.7208333611488342,346.0,346.0
9,0.9760416746139526,0.997113823890686,0.9762802720069885,47.0,44.0,0.06840968877077103,0.01,0.9526716470718384,0.975628137588501,0.9770474433898926,0.9755208492279053,0.9770833253860474,1876.0,1873.0,0.7124999761581421,0.8089473843574524,0.714679479598999,136.0,139.0,0.852264404296875,0.4271087646484375,0.714381754398346,0.7122153043746948,0.7166666388511658,0.7104166746139526,341.0,344.0
10,0.9708333611488342,0.9946669340133667,0.9700709581375122,58.0,57.0,0.08392317593097687,0.0009999999,0.9401389956474304,0.9697855710983276,0.9702970385551453,0.9697916507720947,0.9703124761581421,1863.0,1862.0,0.7708333134651184,0.8524457812309265,0.7747380137443542,107.0,110.0,0.7026938796043396,0.5480072498321533,0.7755804061889648,0.7722567319869995,0.7770833373069763,0.7708333134651184,370.0,373.0
11,0.9921875,0.9996947050094604,0.9916824102401733,16.0,16.0,0.02894514985382557,0.0009999999,0.9833638668060303,0.9916646480560303,0.9916666746139526,0.9916666746139526,0.9916666746139526,1904.0,1904.0,0.7729166746139526,0.8592946529388428,0.7743213176727295,108.0,109.0,0.7041629552841187,0.5479685664176941,0.7743035554885864,0.7733888030052185,0.7749999761581421,0.7729166746139526,371.0,372.0
12,0.996874988079071,0.9999653100967407,0.996874988079071,6.0,6.0,0.01607643999159336,0.0009999999,0.9937499761581421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,1914.0,1914.0,0.7791666388511658,0.8642252683639526,0.7796794176101685,105.0,107.0,0.6701272130012512,0.5583658814430237,0.7802419662475586,0.7780082821846008,0.78125,0.7770833373069763,373.0,375.0
13,0.9937499761581421,0.9998019337654114,0.9942867159843445,11.0,11.0,0.020994478836655617,0.0009999999,0.988556444644928,0.9942530393600464,0.9942708611488342,0.9942708611488342,0.9942708611488342,1909.0,1909.0,0.78125,0.8658030033111572,0.7830681204795837,103.0,106.0,0.6630271673202515,0.564659833908081,0.7839023470878601,0.7805383205413818,0.7854166626930237,0.7791666388511658,374.0,377.0
14,0.9989583492279053,0.9999973177909851,0.9989583492279053,2.0,2.0,0.011591955088078976,0.0009999999,0.9979166388511658,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,1918.0,1918.0,0.7854166626930237,0.8647287487983704,0.7820934653282166,105.0,104.0,0.6765852570533752,0.5646698474884033,0.7816939949989319,0.7828810214996338,0.78125,0.7833333611488342,376.0,375.0
15,0.9994791746139526,0.9999986290931702,0.9992145895957947,2.0,1.0,0.009683432057499886,0.0009999999,0.9984453916549683,0.998974084854126,0.9994788765907288,0.9989583492279053,0.9994791746139526,1919.0,1918.0,0.7875000238418579,0.8681573867797852,0.7890017628669739,101.0,102.0,0.6757175326347351,0.5771331787109375,0.7886893153190613,0.7879418134689331,0.7895833253860474,0.7875000238418579,378.0,379.0
16,0.9973958134651184,0.9999474883079529,0.9971393942832947,5.0,6.0,0.015055077150464058,0.0009999999,0.9942787289619446,0.9973958134651184,0.99687659740448,0.9973958134651184,0.996874988079071,1914.0,1915.0,0.7875000238418579,0.8627626299858093,0.7879995107650757,102.0,102.0,0.7008006572723389,0.5750447511672974,0.7865021824836731,0.7875000238418579,0.7875000238418579,0.7875000238418579,378.0,378.0
17,0.9979166388511658,0.9999872446060181,0.9973956942558289,5.0,5.0,0.011092713102698326,0.0009999999,0.9948074221611023,0.9974116086959839,0.9973958134651184,0.9973958134651184,0.9973958134651184,1915.0,1915.0,0.7770833373069763,0.8675195574760437,0.7772170305252075,106.0,108.0,0.6919073462486267,0.5542441606521606,0.7789231538772583,0.7759336233139038,0.7791666388511658,0.7749999761581421,372.0,374.0
18,0.9994791746139526,0.9999716877937317,0.9994791746139526,1.0,1.0,0.010451585054397583,0.0009999999,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.7770833373069763,0.8677799701690674,0.7813073992729187,105.0,105.0,0.6882264614105225,0.5625345706939697,0.7811543345451355,0.78125,0.78125,0.78125,375.0,375.0
19,0.9994791746139526,0.9999986290931702,0.9994791746139526,1.0,1.0,0.007426373660564423,9.999999e-05,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.78125,0.8666599988937378,0.781838595867157,105.0,104.0,0.6888893246650696,0.5646270513534546,0.7821725010871887,0.7828810214996338,0.78125,0.7833333611488342,376.0,375.0
20,1.0,0.9999999403953552,0.9997354745864868,1.0,0.0,0.008099056780338287,9.999999e-05,0.999487042427063,0.9994949102401733,1.0,0.9994791746139526,1.0,1920.0,1919.0,0.7833333611488342,0.866310715675354,0.7820767164230347,105.0,104.0,0.690008282661438,0.5646026730537415,0.7816919088363647,0.7828810214996338,0.78125,0.7833333611488342,376.0,375.0
