epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5567708611488342,0.5972400903701782,0.5518068671226501,1027.0,1100.0,0.7487357258796692,0.01,0.09890236705541611,0.5493661761283875,0.5551961064338684,0.5720833539962769,0.542187511920929,1300.0,1373.0,0.5,0.540125846862793,0.5,240.0,240.0,0.8960999250411987,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6182291507720947,0.6734240055084229,0.6156023144721985,738.0,734.0,0.6407268643379211,0.01,0.23387250304222107,0.6172090172767639,0.6169102191925049,0.6156250238418579,0.6177083253860474,1186.0,1182.0,0.5,0.5983485579490662,0.5,240.0,240.0,1.3461494445800781,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6447916626930237,0.6982612609863281,0.6409715414047241,686.0,694.0,0.6286590099334717,0.01,0.28157514333724976,0.6419063806533813,0.6400414705276489,0.6427083611488342,0.6385416388511658,1226.0,1234.0,0.5041666626930237,0.6031444668769836,0.5061538219451904,237.0,239.0,1.6843338012695312,0.008272246457636356,0.5021505355834961,0.5041493773460388,0.5062500238418579,0.5020833611488342,241.0,243.0
3,0.6625000238418579,0.7272272706031799,0.6609011888504028,659.0,634.0,0.6065324544906616,0.01,0.3267801105976105,0.6614945530891418,0.6654353737831116,0.6567708253860474,0.6697916388511658,1286.0,1261.0,0.5,0.5537717342376709,0.5,240.0,240.0,1.5776952505111694,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.6791666746139526,0.74317866563797,0.6813384294509888,611.0,614.0,0.5909786820411682,0.01,0.36213093996047974,0.6810806393623352,0.6807072162628174,0.6817708611488342,0.6802083253860474,1306.0,1309.0,0.6187499761581421,0.6780468225479126,0.6049025654792786,198.0,169.0,0.6478984951972961,0.23595504462718964,0.6125617623329163,0.6252771615982056,0.5874999761581421,0.6479166746139526,311.0,282.0
5,0.7026041746139526,0.7704269289970398,0.6989195942878723,580.0,573.0,0.5669273734092712,0.01,0.39959773421287537,0.6995537281036377,0.7004704475402832,0.6979166865348816,0.7015625238418579,1347.0,1340.0,0.5833333134651184,0.66957026720047,0.58717942237854,197.0,202.0,0.8113294243812561,0.16873472929000854,0.5838709473609924,0.5835051536560059,0.5895833373069763,0.5791666507720947,278.0,283.0
6,0.6947916746139526,0.7695742845535278,0.6969872117042542,581.0,584.0,0.5667523145675659,0.01,0.393390029668808,0.696689784526825,0.6963078379631042,0.6973958611488342,0.6958333253860474,1336.0,1339.0,0.581250011920929,0.6255859732627869,0.5762052536010742,209.0,188.0,0.7066278457641602,0.17301328480243683,0.5844358801841736,0.5904139280319214,0.5645833611488342,0.6083333492279053,292.0,271.0
7,0.723437488079071,0.799264132976532,0.7227082848548889,533.0,531.0,0.5405346155166626,0.01,0.4459112286567688,0.722848653793335,0.7231491208076477,0.7223958373069763,0.723437488079071,1389.0,1387.0,0.5541666746139526,0.6159418225288391,0.55937260389328,210.0,218.0,0.9096230864524841,0.10817825794219971,0.5516577363014221,0.5532786846160889,0.5625,0.5458333492279053,262.0,270.0
8,0.7479166388511658,0.82138592004776,0.7454956769943237,486.0,493.0,0.5161507725715637,0.0009999999,0.4901939332485199,0.746029794216156,0.7441619038581848,0.746874988079071,0.7432291507720947,1427.0,1434.0,0.606249988079071,0.67075514793396,0.6213368773460388,177.0,193.0,0.6770703196525574,0.22945070266723633,0.6175726056098938,0.6108871102333069,0.6312500238418579,0.5979166626930237,287.0,303.0
9,0.768750011920929,0.8446914553642273,0.7680985331535339,445.0,446.0,0.4843631982803345,0.0009999999,0.5359926819801331,0.767999529838562,0.7678292393684387,0.7682291865348816,0.7677083611488342,1474.0,1475.0,0.5645833611488342,0.6133419871330261,0.5656729936599731,208.0,209.0,0.8606567978858948,0.13127951323986053,0.5665994882583618,0.5654885768890381,0.5666666626930237,0.5645833611488342,271.0,272.0
