epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6557291746139526,0.7429947257041931,0.6509132385253906,757.0,789.0,0.6964236497879028,0.01,0.29616111516952515,0.6488478183746338,0.6755756735801697,0.684583306312561,0.6395833492279053,1611.0,1643.0,0.5458333492279053,0.6234722137451172,0.5324472784996033,227.0,204.0,0.8397247791290283,0.10085587948560715,0.5611635446548462,0.5536105036735535,0.5270833373069763,0.574999988079071,276.0,253.0
1,0.832812488079071,0.9082167148590088,0.8244207501411438,334.0,341.0,0.38339510560035706,0.01,0.6492693424224854,0.8262757062911987,0.8230410218238831,0.8260416388511658,0.8223958611488342,1579.0,1586.0,0.6354166865348816,0.6777647137641907,0.6122283935546875,192.0,163.0,0.9614817500114441,0.2596091330051422,0.6327720880508423,0.6385809183120728,0.6000000238418579,0.6604166626930237,317.0,288.0
2,0.8927083611488342,0.9569188356399536,0.8921384811401367,206.0,208.0,0.26658958196640015,0.01,0.7848984003067017,0.8932492733001709,0.8917794227600098,0.8927083611488342,0.8916666507720947,1712.0,1714.0,0.6145833134651184,0.6613064408302307,0.6011976003646851,195.0,179.0,1.3850204944610596,0.22059760987758636,0.6113120317459106,0.6142241358757019,0.59375,0.6270833611488342,301.0,285.0
3,0.9390624761581421,0.9839668869972229,0.9375957250595093,122.0,117.0,0.1624910980463028,0.01,0.8756681680679321,0.9369209408760071,0.9389033913612366,0.9364583492279053,0.9390624761581421,1803.0,1798.0,0.7729166746139526,0.8657530546188354,0.7647932171821594,118.0,104.0,0.5660216808319092,0.5379154086112976,0.7621670365333557,0.7768240571022034,0.7541666626930237,0.7833333611488342,376.0,362.0
4,0.9630208611488342,0.9932158589363098,0.9623108506202698,73.0,72.0,0.10622607916593552,0.01,0.9246423244476318,0.9619871377944946,0.9624804854393005,0.9619791507720947,0.9624999761581421,1848.0,1847.0,0.7083333134651184,0.8006162643432617,0.7074404954910278,143.0,136.0,0.8123015761375427,0.41885894536972046,0.7059974670410156,0.7124735713005066,0.7020833492279053,0.7166666388511658,344.0,337.0
5,0.9739583134651184,0.9958702921867371,0.9734923243522644,50.0,52.0,0.0795321837067604,0.01,0.9469477534294128,0.9739176034927368,0.9729448556900024,0.9739583134651184,0.9729166626930237,1868.0,1870.0,0.6979166865348816,0.7780468463897705,0.6951938271522522,146.0,147.0,0.9732125401496887,0.389596551656723,0.6949678659439087,0.6943867206573486,0.6958333253860474,0.6937500238418579,333.0,334.0
6,0.9765625,0.9974926710128784,0.9757171869277954,47.0,46.0,0.06653214246034622,0.01,0.9516890645027161,0.9757694005966187,0.9760291576385498,0.9755208492279053,0.9760416746139526,1874.0,1873.0,0.7145833373069763,0.7821788191795349,0.7154781818389893,136.0,138.0,1.081732988357544,0.4292297959327698,0.7149071097373962,0.7136929631233215,0.7166666388511658,0.7124999761581421,342.0,344.0
7,0.973437488079071,0.9965007305145264,0.9730570912361145,54.0,49.0,0.06842110306024551,0.0009999999,0.9464032649993896,0.9721590876579285,0.9744125604629517,0.971875011920929,0.9744791388511658,1871.0,1866.0,0.7416666746139526,0.8266687989234924,0.743412971496582,122.0,125.0,0.7805126309394836,0.4855972230434418,0.7444887161254883,0.7412008047103882,0.7458333373069763,0.7395833134651184,355.0,358.0
8,0.9885416626930237,0.9993608593940735,0.9880037903785706,22.0,24.0,0.03829440101981163,0.0009999999,0.9760874509811401,0.9886206388473511,0.98751300573349,0.9885416626930237,0.987500011920929,1896.0,1898.0,0.7791666388511658,0.8626627922058105,0.7771399021148682,106.0,109.0,0.6944007873535156,0.5522086024284363,0.7769823670387268,0.7743270993232727,0.7791666388511658,0.7729166746139526,371.0,374.0
9,0.9979166388511658,0.999987781047821,0.9979324340820312,4.0,4.0,0.01765984110534191,0.0009999999,0.9958638548851013,0.9979146122932434,0.9979166388511658,0.9979166388511658,0.9979166388511658,1916.0,1916.0,0.7958333492279053,0.8713563680648804,0.7974867224693298,97.0,98.0,0.6778122186660767,0.5938202738761902,0.7967172265052795,0.7962577939033508,0.7979166507720947,0.7958333492279053,382.0,383.0
