epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.676562488079071,0.7503955960273743,0.6579201221466064,773.0,753.0,0.6736272573471069,0.01,0.3215634226799011,0.6585567593574524,0.6836134195327759,0.6779166460037231,0.6661458611488342,1647.0,1627.0,0.5062500238418579,0.5435525178909302,0.49208924174308777,237.0,248.0,1.0662082433700562,-0.010275674052536488,0.5110251307487488,0.4949083626270294,0.5062500238418579,0.4833333194255829,232.0,243.0
1,0.8213541507720947,0.8894900679588318,0.8098839521408081,357.0,375.0,0.42039716243743896,0.01,0.6197429895401001,0.8137630820274353,0.806501567363739,0.8140624761581421,0.8046875,1545.0,1563.0,0.5666666626930237,0.6166210174560547,0.5659677386283875,212.0,200.0,0.942029595375061,0.14184322953224182,0.5675970315933228,0.5726495981216431,0.5583333373069763,0.5833333134651184,280.0,268.0
2,0.8979166746139526,0.9618607759475708,0.8942972421646118,210.0,193.0,0.2523213326931,0.01,0.7907679677009583,0.8926491141319275,0.8985812067985535,0.890625,0.8994791507720947,1727.0,1710.0,0.6020833253860474,0.6587565541267395,0.6064954996109009,182.0,206.0,1.1383811235427856,0.19175013899803162,0.5985779166221619,0.591269850730896,0.6208333373069763,0.5708333253860474,274.0,298.0
3,0.9375,0.9862796664237976,0.9381908774375916,115.0,123.0,0.1519448459148407,0.01,0.876217246055603,0.939926028251648,0.9362033009529114,0.9401041865348816,0.9359375238418579,1797.0,1805.0,0.6895833611488342,0.771842360496521,0.7030134797096252,135.0,157.0,0.7580286860466003,0.3921715319156647,0.7045150995254517,0.6872509717941284,0.71875,0.6729166507720947,323.0,345.0
4,0.9572916626930237,0.9924242496490479,0.9571439027786255,80.0,85.0,0.11275269836187363,0.01,0.914244532585144,0.9582831859588623,0.9558441638946533,0.9583333134651184,0.9557291865348816,1835.0,1840.0,0.731249988079071,0.790577232837677,0.7334720492362976,126.0,131.0,0.8766401410102844,0.4647127091884613,0.7351934909820557,0.7298969030380249,0.737500011920929,0.7270833253860474,349.0,354.0
5,0.965624988079071,0.9951201677322388,0.965556263923645,69.0,63.0,0.09002327173948288,0.01,0.9313823580741882,0.9643237590789795,0.9670846462249756,0.964062511920929,0.9671875238418579,1857.0,1851.0,0.7458333373069763,0.8118317127227783,0.7450825572013855,119.0,127.0,1.0188467502593994,0.48781412839889526,0.7496818900108337,0.7397540807723999,0.7520833611488342,0.7354166507720947,353.0,361.0
6,0.96875,0.9941531419754028,0.9682670831680298,60.0,62.0,0.09018219262361526,0.01,0.9365773797035217,0.968788206577301,0.9677419066429138,0.96875,0.9677083492279053,1858.0,1860.0,0.7229166626930237,0.7729058265686035,0.7222318053245544,133.0,134.0,1.2610458135604858,0.443777471780777,0.7221957445144653,0.7214137315750122,0.7229166626930237,0.7208333611488342,346.0,347.0
7,0.9765625,0.9962778687477112,0.9763041734695435,46.0,45.0,0.07223563641309738,0.01,0.9527021050453186,0.9761312007904053,0.976550281047821,0.9760416746139526,0.9765625,1875.0,1874.0,0.5854166746139526,0.6566080451011658,0.5874704718589783,198.0,198.0,2.1179659366607666,0.17501220107078552,0.587512195110321,0.5874999761581421,0.5874999761581421,0.5874999761581421,282.0,282.0
8,0.9833333492279053,0.9985024333000183,0.982265830039978,37.0,31.0,0.047557711601257324,0.01,0.9646590948104858,0.9808522462844849,0.9838035702705383,0.9807291626930237,0.9838541746139526,1889.0,1883.0,0.7083333134651184,0.7871202230453491,0.707506537437439,141.0,139.0,1.0462228059768677,0.4166809022426605,0.7078914046287537,0.7092050313949585,0.706250011920929,0.7104166746139526,341.0,339.0
9,0.984375,0.9990666508674622,0.9836052656173706,32.0,31.0,0.04177539795637131,0.0009999999,0.967241644859314,0.9833628535270691,0.9838457703590393,0.9833333492279053,0.9838541746139526,1889.0,1888.0,0.6916666626930237,0.7677169442176819,0.6930873990058899,146.0,149.0,1.18004310131073,0.38553184270858765,0.6951401233673096,0.6915113925933838,0.6958333253860474,0.6895833611488342,331.0,334.0
10,0.996874988079071,0.9999563097953796,0.9968830347061157,5.0,7.0,0.015861570835113525,0.0009999999,0.9937657713890076,0.9973958134651184,0.9963579773902893,0.9973958134651184,0.9963541626930237,1913.0,1915.0,0.7395833134651184,0.8121744394302368,0.7405226230621338,124.0,126.0,0.9337652921676636,0.47920945286750793,0.7397568225860596,0.7385892271995544,0.7416666746139526,0.737500011920929,354.0,356.0
