epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5760416388511658,0.5555331707000732,0.5630772113800049,1072.0,1088.0,0.7081553339958191,0.01,0.12555021047592163,0.5641281604766846,0.5496688485145569,0.5533333420753479,0.5583333373069763,1312.0,1328.0,0.5,0.5129904747009277,0.5,240.0,240.0,3.8999240398406982,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6484375,0.6818271279335022,0.6306014657020569,715.0,695.0,0.649236798286438,0.01,0.2660413682460785,0.6318259835243225,0.6342105269432068,0.6276041865348816,0.6380208134651184,1225.0,1205.0,0.5,0.5534831285476685,0.5,240.0,233.0,2.33428955078125,0.013761425390839577,0.5129305720329285,0.5073995590209961,0.5,0.5145833492279053,247.0,240.0
2,0.6875,0.734948992729187,0.6817358732223511,615.0,603.0,0.608810544013977,0.01,0.36573413014411926,0.6818445920944214,0.6839622855186462,0.6796875,0.6859375238418579,1317.0,1305.0,0.5062500238418579,0.5597569942474365,0.5,240.0,234.0,2.3982484340667725,0.0119164464995265,0.5113289952278137,0.5063291192054749,0.5,0.512499988079071,246.0,240.0
3,0.6937500238418579,0.7497410774230957,0.693031370639801,588.0,592.0,0.5991017818450928,0.01,0.3854553997516632,0.6930891275405884,0.692307710647583,0.6937500238418579,0.6916666626930237,1328.0,1332.0,0.6041666865348816,0.6293381452560425,0.3051460385322571,378.0,55.0,0.8323992490768433,0.11999739706516266,0.5327754616737366,0.6496815085411072,0.21250000596046448,0.8854166865348816,425.0,102.0
4,0.7161458134651184,0.7891163229942322,0.7159562706947327,544.0,548.0,0.5609950423240662,0.01,0.43127238750457764,0.7160058617591858,0.7151767015457153,0.7166666388511658,0.7145833373069763,1372.0,1376.0,0.5,0.5736197829246521,0.5,240.0,240.0,2.458359718322754,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.7286458611488342,0.7938212752342224,0.7269477248191833,526.0,521.0,0.5561214685440063,0.01,0.45473963022232056,0.726850152015686,0.7279373407363892,0.7260416746139526,0.7286458611488342,1399.0,1394.0,0.5,0.5,0.5,240.0,240.0,7.1939520835876465,0.0,0.5,0.5,0.5,0.5,240.0,240.0
6,0.7515624761581421,0.819062352180481,0.7513272166252136,477.0,478.0,0.5279155373573303,0.01,0.5026150941848755,0.7515166401863098,0.7511712908744812,0.7515624761581421,0.7510416507720947,1442.0,1443.0,0.6583333611488342,0.7070247530937195,0.5411937832832336,265.0,88.0,0.6724457144737244,0.27855315804481506,0.6019923686981201,0.7095709443092346,0.4479166567325592,0.8166666626930237,392.0,215.0
7,0.7557291388511658,0.8344880938529968,0.7568433284759521,468.0,465.0,0.5041435956954956,0.01,0.5140841007232666,0.756637454032898,0.7574334740638733,0.7562500238418579,0.7578125,1455.0,1452.0,0.5,0.5,0.5,240.0,240.0,9.275545120239258,0.0,0.5,0.5,0.5,0.5,240.0,240.0
8,0.7776041626930237,0.8500803709030151,0.7783381938934326,425.0,427.0,0.4824528992176056,0.01,0.5562728643417358,0.7782294154167175,0.7778356075286865,0.7786458134651184,0.7776041626930237,1493.0,1495.0,0.5,0.5967404246330261,0.5,240.0,240.0,1.8073304891586304,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.7749999761581421,0.8557499051094055,0.7756767272949219,431.0,430.0,0.4775267243385315,0.01,0.5515759587287903,0.7757377624511719,0.7759249806404114,0.7755208611488342,0.7760416865348816,1490.0,1489.0,0.5,0.5057660341262817,0.5,240.0,240.0,4.242904186248779,0.0,0.5,0.5,0.5,0.5,240.0,240.0
10,0.7817708253860474,0.8682647347450256,0.7822637557983398,418.0,418.0,0.4523228406906128,0.0009999999,0.5646021366119385,0.7823593616485596,0.7822916507720947,0.7822916507720947,0.7822916507720947,1502.0,1502.0,0.6354166865348816,0.7131401896476746,0.6195310354232788,197.0,146.0,0.6611934900283813,0.287077933549881,0.6334797739982605,0.6596736311912537,0.5895833373069763,0.6958333253860474,334.0,283.0
11,0.8557291626930237,0.9288181662559509,0.85526442527771,277.0,279.0,0.3496050238609314,0.0009999999,0.7104293704032898,0.8556283116340637,0.8548387289047241,0.8557291626930237,0.854687511920929,1641.0,1643.0,0.5645833611488342,0.6545334458351135,0.562512993812561,211.0,203.0,1.1882240772247314,0.137274831533432,0.5721887946128845,0.569915235042572,0.5604166388511658,0.5770833492279053,277.0,269.0
