epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5703125,0.6282371282577515,0.5593340992927551,972.0,979.0,0.8334179520606995,0.01,0.12082095444202423,0.5620747208595276,0.5932696461677551,0.5950000286102295,0.5588541626930237,1421.0,1428.0,0.5,0.5010416507720947,0.5157330632209778,225.0,252.0,0.7180151343345642,0.004957961849868298,0.5022222399711609,0.5029585957527161,0.53125,0.4749999940395355,228.0,255.0
1,0.6302083134651184,0.6644123792648315,0.6210060715675354,727.0,729.0,0.6650767922401428,0.01,0.2424270063638687,0.6203944087028503,0.6207075715065002,0.6213541626930237,0.620312511920929,1191.0,1193.0,0.5020833611488342,0.5494639873504639,0.6168974041938782,124.0,322.0,0.700351357460022,0.06246166676282883,0.5190476179122925,0.525073766708374,0.7416666746139526,0.3291666805744171,158.0,356.0
2,0.659375011920929,0.7153334021568298,0.6562005877494812,652.0,675.0,0.6212039589881897,0.01,0.30933383107185364,0.6568686366081238,0.6525990962982178,0.6604166626930237,0.6484375,1245.0,1268.0,0.5208333134651184,0.548706591129303,0.6569232940673828,48.0,405.0,0.6921955347061157,0.06431001424789429,0.5493097901344299,0.5161290168762207,0.8999999761581421,0.15625,75.0,432.0
3,0.6536458134651184,0.7243193984031677,0.6493133902549744,672.0,674.0,0.6135637760162354,0.01,0.2994162142276764,0.6501636505126953,0.6493236422538757,0.6499999761581421,0.6489583253860474,1246.0,1248.0,0.518750011920929,0.5063433647155762,0.6170352697372437,95.0,379.0,0.694887101650238,0.023041071370244026,0.5344135761260986,0.503926694393158,0.8020833134651184,0.21041665971279144,101.0,385.0
4,0.671875,0.7513656616210938,0.6700868606567383,638.0,622.0,0.5813831090927124,0.01,0.3443959057331085,0.6712520718574524,0.6733193397521973,0.6677083373069763,0.6760416626930237,1298.0,1282.0,0.512499988079071,0.5405338406562805,0.4985032379627228,249.0,210.0,0.6878381967544556,0.043142400681972504,0.5245226621627808,0.523809552192688,0.48124998807907104,0.5625,270.0,231.0
5,0.6901041865348816,0.7671524286270142,0.6952642798423767,587.0,581.0,0.5759024024009705,0.01,0.3920436501502991,0.6954822540283203,0.6964472532272339,0.6942708492279053,0.6973958611488342,1339.0,1333.0,0.5895833373069763,0.6107443571090698,0.5528867244720459,232.0,170.0,0.6730362176895142,0.16452501714229584,0.5709475874900818,0.5933014154434204,0.5166666507720947,0.6458333134651184,310.0,248.0
6,0.6927083134651184,0.7825102210044861,0.6904191374778748,596.0,591.0,0.5508326888084412,0.01,0.3819805383682251,0.6905668377876282,0.6913838386535645,0.6895833611488342,0.692187488079071,1329.0,1324.0,0.5333333611488342,0.5734809637069702,0.5291997194290161,226.0,223.0,0.7317501306533813,0.06449070572853088,0.5351641178131104,0.5324947834014893,0.5291666388511658,0.5354166626930237,257.0,254.0
7,0.7104166746139526,0.8026629090309143,0.7119090557098389,546.0,565.0,0.5295768976211548,0.01,0.42156651616096497,0.7132707238197327,0.7086126804351807,0.715624988079071,0.7057291865348816,1355.0,1374.0,0.5562499761581421,0.5871701836585999,0.5544580817222595,215.0,210.0,0.8023790121078491,0.11455165594816208,0.5575551986694336,0.557894766330719,0.5520833134651184,0.5625,270.0,265.0
8,0.723437488079071,0.8176965713500977,0.7267000079154968,521.0,530.0,0.5083175301551819,0.01,0.45280277729034424,0.7279475927352905,0.725246250629425,0.7286458611488342,0.7239583134651184,1390.0,1399.0,0.6458333134651184,0.6857703924179077,0.6425328850746155,173.0,168.0,0.6841202974319458,0.2896353006362915,0.6440279483795166,0.6463158130645752,0.6395833492279053,0.6499999761581421,312.0,307.0
9,0.729687511920929,0.8262101411819458,0.7266651391983032,524.0,526.0,0.5046555399894714,0.01,0.4532763659954071,0.7269401550292969,0.7263267636299133,0.7270833253860474,0.7260416746139526,1394.0,1396.0,0.6354166865348816,0.7115386128425598,0.6383618116378784,174.0,174.0,0.640189528465271,0.274995893239975,0.6357364058494568,0.637499988079071,0.637499988079071,0.637499988079071,306.0,306.0
10,0.7645833492279053,0.8678593039512634,0.7652072310447693,448.0,454.0,0.4459206461906433,0.01,0.5304266214370728,0.7665956020355225,0.7642782926559448,0.7666666507720947,0.7635416388511658,1466.0,1472.0,0.5958333611488342,0.6285785436630249,0.5946598649024963,196.0,191.0,0.712533712387085,0.19378156960010529,0.5960264205932617,0.5978947281837463,0.5916666388511658,0.6020833253860474,289.0,284.0
11,0.7479166388511658,0.8501688838005066,0.7489833235740662,482.0,481.0,0.46804243326187134,0.01,0.4985453486442566,0.749485194683075,0.7493486404418945,0.7489583492279053,0.7494791746139526,1439.0,1438.0,0.5270833373069763,0.5268706679344177,0.52858966588974,226.0,227.0,0.8513822555541992,0.05625305324792862,0.5282257795333862,0.5280665159225464,0.5291666388511658,0.5270833373069763,253.0,254.0
12,0.7723958492279053,0.8764262199401855,0.7716640830039978,439.0,438.0,0.4290039837360382,0.0009999999,0.5433541536331177,0.7713237404823303,0.771756112575531,0.7713541388511658,0.7718750238418579,1482.0,1481.0,0.6708333492279053,0.7054101228713989,0.6720293164253235,157.0,158.0,0.6898910999298096,0.3437489867210388,0.6725582480430603,0.6715176701545715,0.6729166507720947,0.6708333492279053,322.0,323.0
