epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6520833373069763,0.6907300353050232,0.6270030736923218,875.0,866.0,0.7255626320838928,0.01,0.2591465711593628,0.630264401435852,0.6378084421157837,0.6354166865348816,0.6322916746139526,1534.0,1525.0,0.5,0.5121310949325562,0.5,240.0,240.0,1.8428406715393066,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.737500011920929,0.8249568939208984,0.737539529800415,511.0,493.0,0.5131046772003174,0.01,0.4780469536781311,0.7362006306648254,0.7407991290092468,0.7338541746139526,0.7432291507720947,1427.0,1409.0,0.49791666865348816,0.5286111235618591,0.5041326284408569,239.0,226.0,0.6971653699874878,0.028942711651325226,0.5182251930236816,0.516059935092926,0.5020833611488342,0.5291666388511658,254.0,241.0
2,0.824999988079071,0.9028915762901306,0.8197201490402222,354.0,336.0,0.394974023103714,0.01,0.6415775418281555,0.8174839019775391,0.8233438730239868,0.815625011920929,0.824999988079071,1584.0,1566.0,0.49791666865348816,0.48776474595069885,0.5074277520179749,234.0,244.0,0.8196890354156494,0.004168605897575617,0.5014952421188354,0.5020408034324646,0.512499988079071,0.49166667461395264,236.0,246.0
3,0.8604166507720947,0.9383323192596436,0.8551252484321594,275.0,283.0,0.31574445962905884,0.01,0.7099023461341858,0.856302797794342,0.853215754032135,0.8567708134651184,0.8526041507720947,1637.0,1645.0,0.5,0.5668142437934875,0.5082403421401978,234.0,241.0,0.9356938600540161,0.010460281744599342,0.5063232779502869,0.5051334500312805,0.512499988079071,0.49791666865348816,239.0,246.0
4,0.8786458373069763,0.952758252620697,0.8762168884277344,236.0,240.0,0.2786082327365875,0.0009999999,0.7524091005325317,0.8770111203193665,0.8752598762512207,0.8770833611488342,0.875,1680.0,1684.0,0.5416666865348816,0.5806424021720886,0.5449753999710083,217.0,225.0,1.0333876609802246,0.07889039069414139,0.5364171266555786,0.5389344096183777,0.5479166507720947,0.53125,255.0,263.0
5,0.9380208253860474,0.9846253395080566,0.9361250996589661,124.0,121.0,0.17202582955360413,0.0009999999,0.8726827502250671,0.9358279705047607,0.9368805289268494,0.9354166388511658,0.9369791746139526,1799.0,1796.0,0.5708333253860474,0.6190711855888367,0.5757151246070862,198.0,218.0,0.8566963076591492,0.1334001123905182,0.5688160061836243,0.5640000104904175,0.5874999761581421,0.5458333492279053,262.0,282.0
6,0.9619791507720947,0.9936988949775696,0.9607172608375549,76.0,75.0,0.12154199182987213,0.0009999999,0.9215396642684937,0.9605109691619873,0.9609171152114868,0.9604166746139526,0.9609375,1845.0,1844.0,0.6000000238418579,0.666174054145813,0.6168301105499268,178.0,197.0,0.7724205255508423,0.21907387673854828,0.6141185760498047,0.6052104234695435,0.6291666626930237,0.5895833373069763,283.0,302.0
7,0.9624999761581421,0.9943878650665283,0.9610464572906494,72.0,78.0,0.11070157587528229,0.0009999999,0.9220017194747925,0.9624016880989075,0.9595015645027161,0.9624999761581421,0.9593750238418579,1842.0,1848.0,0.6541666388511658,0.7011523842811584,0.6482056379318237,167.0,170.0,0.719931423664093,0.2980645000934601,0.6536403894424438,0.6480331420898438,0.6520833373069763,0.6458333134651184,310.0,313.0
8,0.979687511920929,0.99675452709198,0.9791399240493774,40.0,40.0,0.08235610276460648,0.0009999999,0.9584218859672546,0.9793030023574829,0.9791666865348816,0.9791666865348816,0.9791666865348816,1880.0,1880.0,0.6666666865348816,0.7301497459411621,0.6775470972061157,155.0,153.0,0.6691372990608215,0.3585106432437897,0.6803281903266907,0.6799163222312927,0.6770833134651184,0.6812499761581421,327.0,325.0
9,0.9864583611488342,0.9990434050559998,0.9850934743881226,30.0,27.0,0.057749029248952866,0.0009999999,0.9704115390777588,0.9845941066741943,0.98591548204422,0.984375,0.9859374761581421,1893.0,1890.0,0.6770833134651184,0.7449653148651123,0.6732400059700012,158.0,154.0,0.663145899772644,0.3502614200115204,0.6744681596755981,0.6764705777168274,0.6708333492279053,0.6791666746139526,326.0,322.0
