epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5401041507720947,0.5324336290359497,0.5339754223823547,1132.0,1130.0,0.7166737914085388,0.01,0.07209725677967072,0.5363616347312927,0.5287739634513855,0.528333306312561,0.5364583134651184,1270.0,1268.0,0.5229166746139526,0.5689041018486023,0.6061784029006958,161.0,266.0,0.7769767045974731,0.09127309918403625,0.5040000081062317,0.5452991724014282,0.6645833253860474,0.44583332538604736,214.0,319.0
1,0.609375,0.6283109188079834,0.5941376090049744,773.0,788.0,0.6750726699829102,0.01,0.18759292364120483,0.5952640175819397,0.5927648544311523,0.5973958373069763,0.5895833373069763,1132.0,1147.0,0.5,0.5,0.5,240.0,240.0,18.21209716796875,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6546875238418579,0.692607581615448,0.6517598032951355,668.0,671.0,0.6426764726638794,0.01,0.3028774857521057,0.6511107683181763,0.6510660648345947,0.6520833373069763,0.6505208611488342,1249.0,1252.0,0.5,0.540907084941864,0.6842455267906189,38.0,384.0,2.0905375480651855,0.10015856474637985,0.5,0.5351089835166931,0.9208333492279053,0.20000000298023224,96.0,442.0
3,0.6786458492279053,0.7361364960670471,0.6788406372070312,616.0,617.0,0.6006238460540771,0.01,0.3578682839870453,0.6793126463890076,0.678813099861145,0.6791666746139526,0.6786458492279053,1303.0,1304.0,0.5,0.5348958373069763,0.5,240.0,240.0,3.7542243003845215,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.7328125238418579,0.8017038106918335,0.734179675579071,511.0,509.0,0.5447663068771362,0.0009999999,0.46879884600639343,0.7342607975006104,0.7346193790435791,0.7338541746139526,0.7348958253860474,1411.0,1409.0,0.612500011920929,0.687133252620697,0.6125640869140625,185.0,188.0,0.8055174350738525,0.22294417023658752,0.6123656034469604,0.6107660531997681,0.6145833134651184,0.6083333492279053,292.0,295.0
5,0.7442708611488342,0.833279550075531,0.7461007833480835,487.0,489.0,0.5031158328056335,0.0009999999,0.49171045422554016,0.7458285093307495,0.7455775141716003,0.7463541626930237,0.745312511920929,1431.0,1433.0,0.5,0.61467444896698,0.5,240.0,240.0,2.3403983116149902,0.0,0.5,0.5,0.5,0.5,240.0,240.0
6,0.7760416865348816,0.8601807355880737,0.776073694229126,428.0,433.0,0.4662731885910034,0.0009999999,0.5515846014022827,0.776512086391449,0.7750649452209473,0.7770833373069763,0.7744791507720947,1487.0,1492.0,0.5083333253860474,0.639548659324646,0.5083333253860474,236.0,236.0,1.2460893392562866,0.01666666753590107,0.5083333253860474,0.5083333253860474,0.5083333253860474,0.5083333253860474,244.0,244.0
7,0.78125,0.8610039353370667,0.7809794545173645,421.0,420.0,0.46204838156700134,0.0009999999,0.5620119571685791,0.780769944190979,0.7811360359191895,0.7807291746139526,0.78125,1500.0,1499.0,0.6833333373069763,0.7648850083351135,0.684166669845581,151.0,153.0,0.5676897764205933,0.3666788637638092,0.6837365627288818,0.682572603225708,0.6854166388511658,0.6812499761581421,327.0,329.0
8,0.8010416626930237,0.8802329301834106,0.8013888597488403,382.0,380.0,0.43385040760040283,0.0009999999,0.603130578994751,0.8013889193534851,0.801876962184906,0.8010416626930237,0.8020833134651184,1540.0,1538.0,0.5,0.5,0.5,240.0,240.0,4.306272029876709,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.8229166865348816,0.9060677886009216,0.8236156702041626,339.0,338.0,0.391226202249527,0.0009999999,0.6474332213401794,0.8236294388771057,0.823866605758667,0.823437511920929,0.8239583373069763,1582.0,1581.0,0.5,0.5,0.5,240.0,240.0,6.749472618103027,0.0,0.5,0.5,0.5,0.5,240.0,240.0
10,0.8395833373069763,0.9165120720863342,0.8396698236465454,307.0,309.0,0.3688260614871979,0.0009999999,0.679186999797821,0.8399457931518555,0.839229941368103,0.8401041626930237,0.839062511920929,1611.0,1613.0,0.5270833373069763,0.6304817199707031,0.5290704965591431,226.0,228.0,1.8604013919830322,0.054105568677186966,0.5250672101974487,0.5269709825515747,0.5291666388511658,0.5249999761581421,252.0,254.0
11,0.8463541865348816,0.9255495667457581,0.8459348678588867,295.0,297.0,0.35113319754600525,9.999999e-05,0.6916987299919128,0.8461750149726868,0.8454734683036804,0.8463541865348816,0.8453124761581421,1623.0,1625.0,0.5,0.5991384983062744,0.5,240.0,240.0,2.617272138595581,0.0,0.5,0.5,0.5,0.5,240.0,240.0
12,0.8786458373069763,0.9564241170883179,0.8789005875587463,232.0,233.0,0.28905820846557617,9.999999e-05,0.7578305602073669,0.8791931867599487,0.8787090182304382,0.8791666626930237,0.8786458373069763,1687.0,1688.0,0.5,0.526610255241394,0.5,240.0,240.0,3.6124989986419678,0.0,0.5,0.5,0.5,0.5,240.0,240.0
