epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5442708134651184,0.522842288017273,0.5257705450057983,1148.0,1149.0,0.7467218041419983,0.01,0.0536973737180233,0.5263335108757019,0.5214493870735168,0.5216666460037231,0.526562511920929,1251.0,1252.0,0.5,0.5,0.5,240.0,240.0,13.726216316223145,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.59375,0.6032233834266663,0.5609222054481506,860.0,791.0,0.6874253749847412,0.01,0.14062832295894623,0.5682035684585571,0.572663426399231,0.5520833134651184,0.5880208611488342,1129.0,1060.0,0.5,0.5566688179969788,0.5,240.0,240.0,2.1644811630249023,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6213541626930237,0.6541188955307007,0.6063188314437866,751.0,762.0,0.6617676615715027,0.01,0.2123176008462906,0.6078203916549683,0.6053858399391174,0.6088541746139526,0.6031249761581421,1158.0,1169.0,0.5,0.5232139825820923,0.5369484424591064,218.0,246.0,1.9609239101409912,0.031094351783394814,0.5,0.5157480239868164,0.5458333492279053,0.48750001192092896,234.0,262.0
3,0.6442708373069763,0.6703739166259766,0.6388617157936096,687.0,707.0,0.6517766118049622,0.01,0.2741646468639374,0.6382847428321838,0.6355670094490051,0.6421874761581421,0.6317708492279053,1213.0,1233.0,0.5,0.5172569155693054,0.5,240.0,240.0,3.960373640060425,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.629687488079071,0.6676810383796692,0.6294776201248169,705.0,726.0,0.6508468985557556,0.0009999999,0.2548253834247589,0.6284545063972473,0.6259660124778748,0.6328125,0.621874988079071,1194.0,1215.0,0.5,0.5262695550918579,0.5,240.0,240.0,3.7082369327545166,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.6489583253860474,0.6882253289222717,0.6460543274879456,683.0,670.0,0.6371058225631714,0.0009999999,0.2955113649368286,0.6474537253379822,0.648662805557251,0.6442708373069763,0.6510416865348816,1250.0,1237.0,0.5020833611488342,0.6067274212837219,0.6396952867507935,135.0,280.0,0.8704225420951843,0.11273600161075592,0.5061728358268738,0.5519999861717224,0.71875,0.4166666567325592,200.0,345.0
6,0.6723958253860474,0.7147772312164307,0.6717900037765503,631.0,629.0,0.6208890080451965,0.0009999999,0.3437846004962921,0.6715186238288879,0.6720542311668396,0.6713541746139526,0.6723958253860474,1291.0,1289.0,0.5,0.593812882900238,0.5020512938499451,239.0,240.0,1.3189494609832764,0.0020517667289823294,0.5,0.5010395050048828,0.5020833611488342,0.5,240.0,241.0
7,0.6812499761581421,0.7256523966789246,0.6823482513427734,607.0,616.0,0.6130399703979492,0.0009999999,0.36307457089424133,0.6821759343147278,0.6806635856628418,0.6838541626930237,0.6791666746139526,1304.0,1313.0,0.5,0.5,0.5,240.0,240.0,4.33543062210083,0.0,0.5,0.5,0.5,0.5,240.0,240.0
8,0.6859375238418579,0.7472743988037109,0.6883029341697693,596.0,603.0,0.5954729318618774,0.0009999999,0.37556588649749756,0.6884982585906982,0.6870783567428589,0.6895833611488342,0.6859375238418579,1317.0,1324.0,0.5,0.5,0.5,240.0,240.0,7.421743869781494,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.6901041865348816,0.7554267048835754,0.6893394589424133,599.0,592.0,0.587737500667572,9.999999e-05,0.3797299563884735,0.6890307664871216,0.6905384063720703,0.6880208253860474,0.6916666626930237,1328.0,1321.0,0.5,0.5,0.5,240.0,240.0,5.596152305603027,0.0,0.5,0.5,0.5,0.5,240.0,240.0
10,0.7041666507720947,0.7671988606452942,0.7060892581939697,565.0,563.0,0.5747494101524353,9.999999e-05,0.4125412106513977,0.7060630917549133,0.7064650654792786,0.7057291865348816,0.7067708373069763,1357.0,1355.0,0.5,0.5020833015441895,0.5,240.0,240.0,3.693345308303833,0.0,0.5,0.5,0.5,0.5,240.0,240.0
