epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6479166746139526,0.7180454134941101,0.6272465586662292,820.0,802.0,0.7065695524215698,0.01,0.2603420615196228,0.6287396550178528,0.6633081436157227,0.6583333611488342,0.6348958611488342,1598.0,1580.0,0.53125,0.5478298664093018,0.5490103960037231,206.0,251.0,6.2927727699279785,0.04686111956834793,0.5163804292678833,0.5219047665596008,0.5708333253860474,0.47708332538604736,229.0,274.0
1,0.7562500238418579,0.8235630989074707,0.7546062469482422,466.0,478.0,0.5188466310501099,0.01,0.5090962052345276,0.7568200826644897,0.7525879740715027,0.7572916746139526,0.7510416507720947,1442.0,1454.0,0.65625,0.7339192628860474,0.6682294011116028,154.0,170.0,0.871731698513031,0.32524076104164124,0.6676377654075623,0.6572580933570862,0.6791666746139526,0.6458333134651184,310.0,326.0
2,0.8520833253860474,0.9200369715690613,0.8469069600105286,296.0,291.0,0.36035409569740295,0.01,0.6945859789848328,0.8465319275856018,0.8480417728424072,0.8458333611488342,0.848437488079071,1629.0,1624.0,0.5562499761581421,0.591638445854187,0.5592307448387146,211.0,213.0,1.121875286102295,0.11667481064796448,0.5586021542549133,0.5580912828445435,0.5604166388511658,0.5562499761581421,267.0,269.0
3,0.8984375,0.9562141299247742,0.8968755602836609,197.0,199.0,0.2671066224575043,0.01,0.7939317226409912,0.8975446224212646,0.8964620232582092,0.8973958492279053,0.8963541388511658,1721.0,1723.0,0.6854166388511658,0.7578560709953308,0.6878845691680908,149.0,152.0,0.8802524209022522,0.3729237914085388,0.686693549156189,0.6853002309799194,0.6895833611488342,0.6833333373069763,328.0,331.0
4,0.9380208253860474,0.9813273549079895,0.9358846545219421,130.0,115.0,0.17362721264362335,0.01,0.8725675940513611,0.9330682754516602,0.9396325349807739,0.9322916865348816,0.9401041865348816,1805.0,1790.0,0.7416666746139526,0.7935264706611633,0.7408653497695923,124.0,125.0,0.785190761089325,0.4812673032283783,0.7411962747573853,0.7401247620582581,0.7416666746139526,0.7395833134651184,355.0,356.0
5,0.940625011920929,0.985854983329773,0.940356433391571,110.0,120.0,0.1512371003627777,0.01,0.8803545236587524,0.9423395991325378,0.9378238320350647,0.9427083134651184,0.9375,1800.0,1810.0,0.6791666746139526,0.7242252826690674,0.6798251271247864,152.0,157.0,1.2422423362731934,0.3563080430030823,0.67991042137146,0.6762886643409729,0.6833333373069763,0.6729166507720947,323.0,328.0
6,0.9453125,0.985978901386261,0.9445463418960571,106.0,107.0,0.14761105179786682,0.01,0.8891962170600891,0.9448848366737366,0.9442998170852661,0.9447916746139526,0.9442708492279053,1813.0,1814.0,0.768750011920929,0.8562564849853516,0.7687451243400574,109.0,114.0,0.551193118095398,0.5355584025382996,0.7709499001502991,0.7649484276771545,0.7729166746139526,0.762499988079071,366.0,371.0
7,0.9713541865348816,0.9956852793693542,0.970841109752655,56.0,56.0,0.08316067606210709,0.01,0.9416977167129517,0.9708480834960938,0.9708333611488342,0.9708333611488342,0.9708333611488342,1864.0,1864.0,0.675000011920929,0.7414454221725464,0.6753109097480774,155.0,158.0,1.16303551197052,0.34794431924819946,0.674281656742096,0.672877848148346,0.6770833134651184,0.6708333492279053,322.0,325.0
8,0.9723958373069763,0.9950158596038818,0.9723615050315857,54.0,52.0,0.0823705643415451,0.01,0.9448333978652954,0.9719812870025635,0.9728884100914001,0.971875011920929,0.9729166626930237,1868.0,1866.0,0.6958333253860474,0.7648481726646423,0.7006691694259644,142.0,148.0,1.1497803926467896,0.3958311975002289,0.6984991431236267,0.6954732537269592,0.7041666507720947,0.6916666626930237,332.0,338.0
9,0.9729166626930237,0.996896505355835,0.9726592302322388,52.0,53.0,0.06945321708917618,0.01,0.945348858833313,0.9729452133178711,0.9724102020263672,0.9729166626930237,0.9723958373069763,1867.0,1868.0,0.7770833373069763,0.8355771899223328,0.7777446508407593,107.0,106.0,0.8457047939300537,0.5562591552734375,0.7778409123420715,0.7787056565284729,0.7770833373069763,0.7791666388511658,374.0,373.0
