folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,4,0.7718750238418579,0.7736045718193054,0.7723958492279053,0.7739583253860474,0.7729422450065613,0.7729529142379761,0.5465137362480164,0.8548409938812256,1486.0,434.0,437.0,1483.0,42.9166100025177,0.6916666626930237,0.6376582384109497,0.8395833373069763,0.5229166746139526,0.7333495020866394,0.7231005430221558,0.3702252507209778,0.7793272733688354,251.0,229.0,77.0,403.0,0.6718237400054932
2,ResNet50,128,0.3,0.3,32,0,0.621874988079071,0.5947739481925964,0.5975000262260437,0.6145833134651184,0.6176891326904297,0.6193864345550537,0.2353879064321518,0.6048137545585632,1423.0,977.0,966.0,1434.0,26.79499650001526,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6731419563293457
3,ResNet50,128,0.3,0.3,32,6,0.7593749761581421,0.7597061991691589,0.7541666626930237,0.7614583373069763,0.7567927241325378,0.7563204169273376,0.5158956050872803,0.8269120454788208,1462.0,458.0,472.0,1448.0,50.95335507392883,0.6854166388511658,0.679358720779419,0.706250011920929,0.6666666865348816,0.6923911571502686,0.6945079565048218,0.3733525574207306,0.7379383444786072,320.0,160.0,141.0,339.0,0.6719255447387695
4,ResNet50,128,0.3,0.3,32,5,0.8223958611488342,0.8204994797706604,0.8213541507720947,0.8203125,0.820943295955658,0.8212738037109375,0.6418628096580505,0.9046210050582886,1575.0,345.0,343.0,1577.0,46.719868421554565,0.5083333253860474,0.5072463750839233,0.5104166865348816,0.5041666626930237,0.5102583765983582,0.5041666626930237,0.014429339207708836,0.63316410779953,242.0,238.0,235.0,245.0,0.6713087558746338
5,ResNet50,128,0.3,0.3,32,7,0.8177083134651184,0.8174230456352234,0.8161458373069763,0.8177083134651184,0.81693035364151,0.8162071704864502,0.6339561939239502,0.9038133025169373,1570.0,350.0,353.0,1567.0,55.85540556907654,0.7416666746139526,0.7436440587043762,0.731249988079071,0.7479166388511658,0.7371031641960144,0.7362374067306519,0.47927460074424744,0.8099371194839478,359.0,121.0,129.0,351.0,0.6702771186828613
6,ResNet50,128,0.3,0.3,32,5,0.8088541626930237,0.8088541626930237,0.8088541626930237,0.8088541626930237,0.8088101744651794,0.8090835809707642,0.6179249882698059,0.8979995250701904,1553.0,367.0,367.0,1553.0,46.9648060798645,0.668749988079071,0.6859122514724731,0.6187499761581421,0.7166666388511658,0.6490498781204224,0.6550324559211731,0.3369775116443634,0.7371353507041931,344.0,136.0,183.0,297.0,0.6738998889923096
7,ResNet50,128,0.3,0.3,32,2,0.7552083134651184,0.755625307559967,0.7520833611488342,0.7567708492279053,0.7538874745368958,0.7532458901405334,0.5090985298156738,0.82533860206604,1453.0,467.0,476.0,1444.0,34.990931034088135,0.5166666507720947,0.5403845906257629,0.5854166746139526,0.5020833611488342,0.5738970637321472,0.5105590224266052,0.08124607056379318,0.6359831094741821,241.0,239.0,199.0,281.0,0.6733081340789795
8,ResNet50,128,0.3,0.3,32,7,0.8567708134651184,0.8526809215545654,0.8531249761581421,0.8526041507720947,0.85282963514328,0.8533273935317993,0.7059076428413391,0.9334649443626404,1637.0,283.0,282.0,1638.0,55.59432792663574,0.6666666865348816,0.6429906487464905,0.7166666388511658,0.6020833253860474,0.6797937154769897,0.6744109988212585,0.3203514814376831,0.7156943678855896,289.0,191.0,136.0,344.0,0.9028115272521973
9,ResNet50,128,0.3,0.3,32,7,0.8463541865348816,0.8486430048942566,0.846875011920929,0.8489583134651184,0.8477352261543274,0.847303569316864,0.6959218978881836,0.9247575402259827,1630.0,290.0,294.0,1626.0,54.962916135787964,0.7166666388511658,0.7139917612075806,0.7229166626930237,0.7104166746139526,0.7182633280754089,0.7198029160499573,0.4334678649902344,0.794542133808136,341.0,139.0,133.0,347.0,0.6707987785339355
10,ResNet50,128,0.3,0.3,32,0,0.6427083611488342,0.6334860324859619,0.6337500214576721,0.628125011920929,0.6285646557807922,0.6289371848106384,0.25762030482292175,0.6708780527114868,1520.0,880.0,879.0,1521.0,26.762476444244385,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6761429309844971
