folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG19,128,0.3,0.3,32,4,0.7265625,0.7264597415924072,0.7192708253860474,0.7291666865348816,0.7225738763809204,0.7226287126541138,0.4486665427684784,0.7849206924438477,1400.0,520.0,539.0,1381.0,50.42951059341431,0.6333333253860474,0.5959252715110779,0.731249988079071,0.5041666626930237,0.6639800667762756,0.6274064183235168,0.2370404601097107,0.6896636486053467,242.0,238.0,129.0,351.0,0.4980337619781494
2,VGG19,128,0.3,0.3,32,3,0.7203124761581421,0.7193531394004822,0.7182291746139526,0.7197916507720947,0.7188854217529297,0.7185258865356445,0.4381163418292999,0.7781283259391785,1382.0,538.0,541.0,1379.0,45.95171785354614,0.5208333134651184,0.5235042572021484,0.5104166865348816,0.5354166626930237,0.5109289288520813,0.5314787030220032,0.044412948191165924,0.5932465195655823,257.0,223.0,235.0,245.0,0.4974639415740967
3,VGG19,128,0.3,0.3,32,2,0.6588541865348816,0.6555323600769043,0.6541666388511658,0.65625,0.6545009613037109,0.6555603742599487,0.31061360239982605,0.6997418999671936,1260.0,660.0,664.0,1256.0,40.873759746551514,0.543749988079071,0.5463743805885315,0.675000011920929,0.43958333134651184,0.6134811639785767,0.5230929851531982,0.10269306600093842,0.5977582931518555,211.0,269.0,156.0,324.0,0.50002121925354
4,VGG19,128,0.3,0.3,32,0,0.518750011920929,0.5138190984725952,0.5112500190734863,0.520312488079071,0.5146727561950684,0.5160171389579773,0.03500189632177353,0.5151337385177612,1239.0,1161.0,1173.0,1227.0,30.969475984573364,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4972212314605713
5,VGG19,128,0.3,0.3,32,3,0.6776041388511658,0.6753517389297485,0.675000011920929,0.6755208373069763,0.6751558184623718,0.6752168536186218,0.3505668640136719,0.7307718396186829,1297.0,623.0,624.0,1296.0,45.806628942489624,0.5708333253860474,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.6276258826255798,0.0,480.0,0.0,480.0,0.7215425968170166
6,VGG19,128,0.3,0.3,32,0,0.5505208373069763,0.5338877439498901,0.5350000262260437,0.5411458611488342,0.5421178340911865,0.5427349209785461,0.08507604897022247,0.534602165222168,1279.0,1121.0,1116.0,1284.0,31.016170501708984,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49906301498413086
7,VGG19,128,0.3,0.3,32,0,0.5385416746139526,0.517745316028595,0.5166666507720947,0.5234375,0.5200895667076111,0.5218093395233154,0.04441739618778229,0.5159533619880676,1245.0,1155.0,1160.0,1240.0,30.83453345298767,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.7925517559051514
8,VGG19,128,0.3,0.3,32,1,0.6526041626930237,0.6456158757209778,0.6442708373069763,0.6463541388511658,0.6445925235748291,0.6455666422843933,0.2910238802433014,0.6907873153686523,1241.0,679.0,683.0,1237.0,36.15895175933838,0.5770833492279053,0.5383580327033997,0.8333333134651184,0.2854166626930237,0.6588448286056519,0.5371214747428894,0.10751444846391678,0.6026909351348877,137.0,343.0,80.0,400.0,0.49861669540405273
9,VGG19,128,0.3,0.3,32,0,0.5609375238418579,0.5403361320495605,0.5358333587646484,0.5552083253860474,0.5457163453102112,0.5503214597702026,0.10013788193464279,0.5415335893630981,1306.0,1094.0,1114.0,1286.0,31.07952570915222,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.7231907844543457
10,VGG19,128,0.3,0.3,32,0,0.582812488079071,0.555371880531311,0.5600000023841858,0.5645833611488342,0.5706632137298584,0.5716524124145508,0.14034003019332886,0.5616828203201294,1324.0,1076.0,1056.0,1344.0,30.77719283103943,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4968891143798828
12,VGG19,128,0.3,0.3,32,1,0.6307291388511658,0.6073684096336365,0.6010416746139526,0.6114583611488342,0.6033926606178284,0.6062575578689575,0.21301208436489105,0.648780345916748,1174.0,746.0,766.0,1154.0,35.916950702667236,0.59375,0.7195767164230347,0.28333333134651184,0.8895833492279053,0.3981306254863739,0.5562775731086731,0.21254955232143402,0.6550369262695312,427.0,53.0,344.0,136.0,0.6903603076934814
13,VGG19,128,0.3,0.3,32,1,0.6197916865348816,0.6020031571388245,0.5947916507720947,0.6067708134651184,0.5970661044120789,0.6014484167098999,0.2020542025566101,0.6415232419967651,1165.0,755.0,778.0,1142.0,36.023242235183716,0.5791666507720947,0.5800711512565613,0.6791666746139526,0.5083333253860474,0.6285787224769592,0.6043536067008972,0.18917995691299438,0.6348741054534912,244.0,236.0,154.0,326.0,0.81656813621521
14,VGG19,128,0.3,0.3,32,2,0.6578124761581421,0.6532846689224243,0.6526041626930237,0.6536458134651184,0.6529693007469177,0.6527984142303467,0.30646055936813354,0.7009813785552979,1255.0,665.0,667.0,1253.0,40.975032329559326,0.5166666507720947,0.6137338876724243,0.2979166805744171,0.8125,0.3766515552997589,0.540471613407135,0.09901559352874756,0.5783984065055847,390.0,90.0,337.0,143.0,0.49918413162231445
15,VGG19,128,0.3,0.3,32,4,0.6911458373069763,0.690625011920929,0.690625011920929,0.690625011920929,0.6906278729438782,0.6906359195709229,0.381294310092926,0.7535551190376282,1326.0,594.0,594.0,1326.0,50.53019094467163,0.6645833253860474,0.5290827751159668,0.9854166507720947,0.12291666865348816,0.6890379786491394,0.7722222208976746,0.1887969821691513,0.7178971171379089,59.0,421.0,7.0,473.0,0.49601244926452637
16,VGG19,128,0.3,0.3,32,4,0.7041666507720947,0.7041666507720947,0.7041666507720947,0.7041666507720947,0.7040149569511414,0.7044724225997925,0.40837764739990234,0.7532826066017151,1352.0,568.0,568.0,1352.0,50.916953563690186,0.5979166626930237,0.6090712547302246,0.5874999761581421,0.6229166388511658,0.5973562002182007,0.6028023958206177,0.21052154898643494,0.651951014995575,299.0,181.0,198.0,282.0,0.49689698219299316
17,VGG19,128,0.3,0.3,32,6,0.7973958253860474,0.7972902655601501,0.796875,0.7973958253860474,0.7969379425048828,0.7972899079322815,0.5943031311035156,0.8705722093582153,1531.0,389.0,390.0,1530.0,60.68002676963806,0.7208333611488342,0.7266949415206909,0.7145833373069763,0.731249988079071,0.72032231092453,0.7197675704956055,0.44594332575798035,0.7939279675483704,351.0,129.0,137.0,343.0,0.4983375072479248
18,VGG19,128,0.3,0.3,32,0,0.5072916746139526,0.5080544948577881,0.512499988079071,0.49947917461395264,0.505722165107727,0.5053636431694031,0.00956661906093359,0.518180251121521,1209.0,1191.0,1170.0,1230.0,30.867541074752808,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5175976753234863,240.0,240.0,240.0,240.0,0.4991588592529297
19,VGG19,128,0.3,0.3,32,6,0.7427083253860474,0.7440041899681091,0.7432291507720947,0.7442708611488342,0.7435579299926758,0.7436166405677795,0.4875132143497467,0.8218290209770203,1429.0,491.0,493.0,1427.0,60.670079708099365,0.637499988079071,0.75,0.36250001192092896,0.8791666626930237,0.4612221419811249,0.5913746356964111,0.25512441992759705,0.7103298902511597,422.0,58.0,306.0,174.0,0.49843883514404297
20,VGG19,128,0.3,0.3,32,0,0.4963541626930237,0.508474588394165,0.512499988079071,0.48489582538604736,0.4971347451210022,0.491441935300827,-0.013216154649853706,0.5275868773460388,1211.0,1189.0,1170.0,1230.0,31.01637601852417,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.4929492473602295,240.0,240.0,240.0,240.0,0.4983823299407959
21,VGG19,128,0.3,0.3,32,16,0.8218749761581421,0.8214471340179443,0.8218749761581421,0.8213541507720947,0.821647584438324,0.8218281269073486,0.643255352973938,0.9036901593208313,1577.0,343.0,342.0,1578.0,110.07524013519287,0.71875,0.7157676219940186,0.71875,0.7145833373069763,0.7175961136817932,0.7168682813644409,0.4333394467830658,0.7960569262504578,343.0,137.0,135.0,345.0,0.49767470359802246
22,VGG19,128,0.3,0.3,32,5,0.7677083611488342,0.7673087120056152,0.7677083611488342,0.7671874761581421,0.7674980163574219,0.767616331577301,0.5349261164665222,0.8471075892448425,1473.0,447.0,446.0,1474.0,56.082908630371094,0.6729166507720947,0.6928571462631226,0.606249988079071,0.731249988079071,0.6464645266532898,0.6502192616462708,0.34049421548843384,0.7223958373069763,351.0,129.0,189.0,291.0,0.49762845039367676
23,VGG19,128,0.3,0.3,32,4,0.7192708253860474,0.7169615030288696,0.7177083492279053,0.7166666388511658,0.7172074913978577,0.7176754474639893,0.43442288041114807,0.7747531533241272,1376.0,544.0,542.0,1378.0,51.03597402572632,0.65625,0.5846154093742371,0.8708333373069763,0.3812499940395355,0.7022883296012878,0.7190006971359253,0.27854588627815247,0.7279492020606995,183.0,297.0,62.0,418.0,0.49956583976745605
