folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,Xception,128,0.3,0.3,32,10,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9927083253860474,0.9998455047607422,1913.0,7.0,7.0,1913.0,76.92973208427429,0.7708333134651184,0.7719665169715881,0.768750011920929,0.7729166746139526,0.7702284455299377,0.769975483417511,0.5417237877845764,0.8577257394790649,371.0,109.0,111.0,369.0,0.6759462356567383
2,Xception,128,0.3,0.3,32,16,0.9989583492279053,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984533786773682,0.9984196424484253,0.9968897700309753,0.9999770522117615,1917.0,3.0,3.0,1917.0,104.76930117607117,0.793749988079071,0.7954071164131165,0.793749988079071,0.7958333492279053,0.7942444682121277,0.7948822379112244,0.5896413326263428,0.862964391708374,382.0,98.0,99.0,381.0,0.6811957359313965
3,Xception,128,0.3,0.3,32,10,0.989062488079071,0.9885476231575012,0.989062488079071,0.9885416626930237,0.988814115524292,0.9890457391738892,0.9776115417480469,0.9989571571350098,1898.0,22.0,21.0,1899.0,76.24504852294922,0.7729166746139526,0.7719665169715881,0.768750011920929,0.7729166746139526,0.7703627347946167,0.7697316408157349,0.5417379140853882,0.8371679782867432,371.0,109.0,111.0,369.0,0.6715357303619385
4,Xception,128,0.3,0.3,32,10,0.9973958134651184,0.996874988079071,0.996874988079071,0.996874988079071,0.9968665838241577,0.9969065189361572,0.9937652349472046,0.999983549118042,1914.0,6.0,6.0,1914.0,77.00518250465393,0.7854166626930237,0.7873684167861938,0.7791666388511658,0.7895833253860474,0.7828575372695923,0.7822118401527405,0.5688365697860718,0.8544748425483704,379.0,101.0,106.0,374.0,0.6746954917907715
5,Xception,128,0.3,0.3,32,13,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999976754188538,1919.0,1.0,1.0,1919.0,92.03458905220032,0.7979166507720947,0.7958333492279053,0.7958333492279053,0.7958333492279053,0.7960520386695862,0.7954056859016418,0.5916951298713684,0.8622937202453613,382.0,98.0,98.0,382.0,0.6697707176208496
6,Xception,128,0.3,0.3,32,12,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9937499761581421,0.9999821186065674,1914.0,6.0,6.0,1914.0,86.34063076972961,0.7895833253860474,0.7867494821548462,0.7916666865348816,0.7854166626930237,0.7889607548713684,0.7909401059150696,0.5772290825843811,0.8541580438613892,377.0,103.0,100.0,380.0,0.9007494449615479
7,Xception,128,0.3,0.3,32,8,0.9932291507720947,0.992712140083313,0.9932291507720947,0.9927083253860474,0.992972731590271,0.9932291507720947,0.9859454035758972,0.9996677041053772,1906.0,14.0,13.0,1907.0,67.47498798370361,0.7729166746139526,0.7676348686218262,0.7708333134651184,0.7666666507720947,0.7692307233810425,0.7698925137519836,0.5375345945358276,0.8363867402076721,368.0,112.0,110.0,370.0,0.673137903213501
8,Xception,128,0.3,0.3,32,13,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9947916865348816,0.9999878406524658,1915.0,5.0,5.0,1915.0,89.9157383441925,0.7458333373069763,0.7489626407623291,0.7520833611488342,0.7479166388511658,0.7506664395332336,0.7507779598236084,0.5000610947608948,0.8239452838897705,359.0,121.0,119.0,361.0,0.6678597927093506
9,Xception,128,0.3,0.3,32,9,0.9979166388511658,0.998436689376831,0.9979166388511658,0.9984375238418579,0.9981808066368103,0.9979314208030701,0.9963772892951965,0.9999738931655884,1917.0,3.0,4.0,1916.0,72.05387687683105,0.800000011920929,0.7983368039131165,0.800000011920929,0.7979166507720947,0.7991580367088318,0.7996273636817932,0.5979664921760559,0.8598915338516235,383.0,97.0,96.0,384.0,0.6683864593505859
10,Xception,128,0.3,0.3,32,6,0.995312511920929,0.9953076243400574,0.9942708611488342,0.995312511920929,0.9947747588157654,0.994347870349884,0.9896296858787537,0.9997409582138062,1911.0,9.0,11.0,1909.0,57.914511919021606,0.7979166507720947,0.7991543412208557,0.7875000238418579,0.8020833134651184,0.7932134866714478,0.7907531261444092,0.5897514224052429,0.8790212273597717,385.0,95.0,102.0,378.0,0.6675326824188232
11,Xception,128,0.3,0.3,32,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,106.96371603012085,0.7541666626930237,0.7568134069442749,0.7520833611488342,0.7583333253860474,0.7544311285018921,0.753661572933197,0.5104665160179138,0.8264063596725464,364.0,116.0,119.0,361.0,0.8756387233734131
12,Xception,128,0.3,0.3,32,9,0.9921875,0.9921875,0.9921875,0.9921875,0.9921875,0.9921875,0.984375,0.9994285702705383,1905.0,15.0,15.0,1905.0,77.9595787525177,0.8125,0.81210857629776,0.8104166388511658,0.8125,0.8112764358520508,0.8107954859733582,0.6229380369186401,0.8885287046432495,390.0,90.0,91.0,389.0,0.8816623687744141
13,Xception,128,0.3,0.3,32,9,0.9947916865348816,0.9947889447212219,0.9942708611488342,0.9947916865348816,0.9945271015167236,0.9942865967750549,0.9890703558921814,0.9998422265052795,1910.0,10.0,11.0,1909.0,77.43547797203064,0.8416666388511658,0.8419958353042603,0.84375,0.8416666388511658,0.8430412411689758,0.8431289196014404,0.6854787468910217,0.9081315994262695,404.0,76.0,75.0,405.0,0.8715455532073975
14,Xception,128,0.3,0.3,32,5,0.984375,0.9843668341636658,0.9838541746139526,0.984375,0.9840936660766602,0.9839330315589905,0.968267560005188,0.9988527894020081,1890.0,30.0,31.0,1889.0,57.62799072265625,0.793749988079071,0.7946057915687561,0.7979166507720947,0.793749988079071,0.7963140606880188,0.79697585105896,0.5917012691497803,0.8717448115348816,381.0,99.0,97.0,383.0,0.8750669956207275
15,Xception,128,0.3,0.3,32,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,122.66291189193726,0.7916666865348816,0.7924528121948242,0.7875000238418579,0.793749988079071,0.7900462746620178,0.7886995077133179,0.5813121199607849,0.8489062786102295,381.0,99.0,102.0,378.0,0.8754744529724121
16,Xception,128,0.3,0.3,32,7,0.9937499761581421,0.9927234649658203,0.9947916865348816,0.9927083253860474,0.993789553642273,0.9947569370269775,0.9875443577766418,0.9992194771766663,1906.0,14.0,10.0,1910.0,67.98361086845398,0.7520833611488342,0.7505197525024414,0.7520833611488342,0.75,0.7513063549995422,0.7515803575515747,0.5021331906318665,0.8209245204925537,360.0,120.0,119.0,361.0,0.8750014305114746
17,Xception,128,0.3,0.3,32,5,0.9755208492279053,0.9760041832923889,0.9744791388511658,0.9760416746139526,0.9752551317214966,0.9745875000953674,0.9506217837333679,0.996712327003479,1874.0,46.0,49.0,1871.0,57.698204040527344,0.7416666746139526,0.7395833134651184,0.7395833134651184,0.7395833134651184,0.7399953603744507,0.738756537437439,0.47918701171875,0.7696875333786011,355.0,125.0,125.0,355.0,0.8593506813049316
18,Xception,128,0.3,0.3,32,4,0.9713541865348816,0.9693347215652466,0.9713541865348816,0.9692708253860474,0.9703350067138672,0.9713963866233826,0.9407150149345398,0.9968074560165405,1861.0,59.0,55.0,1865.0,52.35408067703247,0.7666666507720947,0.7659137845039368,0.7770833373069763,0.762499988079071,0.7713363766670227,0.774086058139801,0.5397371053695679,0.8399565815925598,366.0,114.0,107.0,373.0,0.862440824508667
19,Xception,128,0.3,0.3,32,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,101.42888450622559,0.8083333373069763,0.8151260614395142,0.8083333373069763,0.8166666626930237,0.8112977147102356,0.8107508420944214,0.6250774264335632,0.8889713287353516,392.0,88.0,92.0,388.0,0.8594653606414795
20,Xception,128,0.3,0.3,32,3,0.9635416865348816,0.9644722938537598,0.9614583253860474,0.9645833373069763,0.9629856944084167,0.9616406559944153,0.9261617660522461,0.993394136428833,1852.0,68.0,74.0,1846.0,49.60783505439758,0.762499988079071,0.7721518874168396,0.762499988079071,0.7749999761581421,0.7669535875320435,0.7661207914352417,0.5376100540161133,0.8392926454544067,372.0,108.0,114.0,366.0,0.8619637489318848
