epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6166666746139526,0.6583507657051086,0.6058549284934998,914.0,933.0,0.7460781335830688,0.01,0.21000176668167114,0.6068333983421326,0.6143034100532532,0.6191666722297668,0.5994791388511658,1467.0,1486.0,0.5,0.49895182251930237,0.5,240.0,240.0,10.615181922912598,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6848958134651184,0.7335662245750427,0.673271119594574,635.0,611.0,0.6065548658370972,0.01,0.35167762637138367,0.6737273931503296,0.677742600440979,0.6692708134651184,0.6817708611488342,1309.0,1285.0,0.5,0.5154948234558105,0.5,240.0,240.0,2.0537102222442627,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6979166865348816,0.753882646560669,0.6923040747642517,585.0,598.0,0.5898177623748779,0.01,0.3845136761665344,0.6946694850921631,0.6906363368034363,0.6953125,0.6885416507720947,1322.0,1335.0,0.49791666865348816,0.5304969549179077,0.49435028433799744,245.0,239.0,1.7332385778427124,-0.007665411569178104,0.4930111765861511,0.4957805871963501,0.4895833432674408,0.5020833611488342,241.0,235.0
3,0.7083333134651184,0.7775550484657288,0.7050054669380188,565.0,567.0,0.5641759037971497,0.01,0.41091516613960266,0.7063384652137756,0.704994797706604,0.7057291865348816,0.7046874761581421,1353.0,1355.0,0.6416666507720947,0.6754708886146545,0.6488043665885925,165.0,176.0,0.6436815857887268,0.28971067070961,0.6482124328613281,0.6415478587150574,0.65625,0.6333333253860474,304.0,315.0
4,0.7250000238418579,0.8048235177993774,0.7217711210250854,540.0,521.0,0.5404783487319946,0.01,0.44775062799453735,0.7226846814155579,0.7259337306022644,0.71875,0.7286458611488342,1399.0,1380.0,0.5333333611488342,0.605138897895813,0.5319142937660217,223.0,231.0,0.9045272469520569,0.054005347192287445,0.5252822637557983,0.5266393423080444,0.5354166626930237,0.518750011920929,249.0,257.0
5,0.7359374761581421,0.819787323474884,0.7365537881851196,502.0,513.0,0.5142518281936646,0.01,0.4714980125427246,0.7368409633636475,0.7343345284461975,0.7385416626930237,0.7328125238418579,1407.0,1418.0,0.625,0.6746353507041931,0.6246950030326843,179.0,183.0,0.6735140681266785,0.24584552645683289,0.6234498620033264,0.6219007968902588,0.6270833611488342,0.6187499761581421,297.0,301.0
6,0.7526041865348816,0.847798764705658,0.7544879913330078,469.0,475.0,0.477908194065094,0.01,0.5085428953170776,0.7551950812339783,0.7533748745918274,0.7557291388511658,0.7526041865348816,1445.0,1451.0,0.606249988079071,0.6637608408927917,0.6099037528038025,186.0,191.0,0.7560436129570007,0.21458028256893158,0.6071908473968506,0.6061855554580688,0.612500011920929,0.6020833253860474,289.0,294.0
7,0.7432291507720947,0.8272307515144348,0.7424014210700989,496.0,493.0,0.5056169033050537,0.0009999999,0.48514121770858765,0.7418705821037292,0.7428273558616638,0.7416666746139526,0.7432291507720947,1427.0,1424.0,0.65625,0.7027842998504639,0.6542691588401794,167.0,165.0,0.6295267939567566,0.30848416686058044,0.6519674062728882,0.6548117399215698,0.6520833373069763,0.65625,315.0,313.0
8,0.7739583253860474,0.8593990206718445,0.7736185193061829,437.0,431.0,0.4638954997062683,0.0009999999,0.5481699109077454,0.7732330560684204,0.7748171091079712,0.7723958492279053,0.7755208611488342,1489.0,1483.0,0.6645833253860474,0.7262109518051147,0.6697069406509399,158.0,160.0,0.6279615759849548,0.33755093812942505,0.6689311861991882,0.6680498123168945,0.6708333492279053,0.6666666865348816,320.0,322.0
9,0.7947916388511658,0.8811204433441162,0.7940883040428162,397.0,393.0,0.4335493743419647,0.0009999999,0.5888235569000244,0.7937789559364319,0.7948851585388184,0.7932291626930237,0.7953125238418579,1527.0,1523.0,0.6583333611488342,0.7245920300483704,0.6571977138519287,165.0,163.0,0.6508857607841492,0.3166217803955078,0.6583558320999146,0.6589958071708679,0.65625,0.6604166626930237,317.0,315.0
