epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6239583492279053,0.6701859831809998,0.6167432069778442,895.0,904.0,0.7157672643661499,0.01,0.23408541083335876,0.6185718774795532,0.6247405409812927,0.6270833611488342,0.6130208373069763,1496.0,1505.0,0.5,0.5025607347488403,0.5677148699760437,161.0,326.0,1.9818743467330933,-0.018861111253499985,0.4787878692150116,0.4945736527442932,0.6645833253860474,0.32083332538604736,154.0,319.0
1,0.6645833253860474,0.738042950630188,0.6723665595054626,612.0,663.0,0.6022973656654358,0.01,0.33686986565589905,0.6724041104316711,0.6636224985122681,0.6812499761581421,0.6546875238418579,1257.0,1308.0,0.5020833611488342,0.4907313287258148,0.6714159846305847,0.0,470.0,0.8291982412338257,0.06278378516435623,0.3999999761581421,0.5052631497383118,1.0,0.02083333395421505,10.0,480.0
2,0.7036458253860474,0.7669299244880676,0.6924201250076294,584.0,602.0,0.5709508061408997,0.01,0.38282763957977295,0.6934180855751038,0.6893705129623413,0.6958333253860474,0.6864583492279053,1318.0,1336.0,0.5375000238418579,0.5318077206611633,0.555923342704773,175.0,302.0,0.7121258974075317,0.009532437659800053,0.5169298648834229,0.5024711489677429,0.6354166865348816,0.3708333373069763,178.0,305.0
3,0.7307291626930237,0.795539140701294,0.7268581390380859,517.0,536.0,0.5446549654006958,0.01,0.45214298367500305,0.7288391590118408,0.723568856716156,0.7307291626930237,0.7208333611488342,1384.0,1403.0,0.4958333373069763,0.54248046875,0.500656008720398,236.0,249.0,0.7988380193710327,-0.010264686308801174,0.4963521361351013,0.4949290156364441,0.5083333253860474,0.48124998807907104,231.0,244.0
4,0.7421875,0.8224783539772034,0.7388041019439697,506.0,496.0,0.5138677954673767,0.01,0.47871193289756775,0.7372478246688843,0.7403141260147095,0.7364583611488342,0.7416666746139526,1424.0,1414.0,0.5770833492279053,0.6149457097053528,0.5788480639457703,198.0,212.0,0.7672317028045654,0.14596612751483917,0.575402557849884,0.5708501935005188,0.5874999761581421,0.5583333373069763,268.0,282.0
5,0.7635416388511658,0.8442951440811157,0.7609043717384338,463.0,452.0,0.4857189357280731,0.01,0.5237234234809875,0.7606261968612671,0.7632268071174622,0.7588541507720947,0.7645833492279053,1468.0,1457.0,0.5166666507720947,0.5600304007530212,0.5188647508621216,232.0,228.0,0.9730832576751709,0.041611529886722565,0.5203905701637268,0.5210084319114685,0.5166666507720947,0.5249999761581421,252.0,248.0
6,0.7614583373069763,0.8450824022293091,0.7628524303436279,457.0,452.0,0.4857761263847351,0.01,0.5268102884292603,0.7629646062850952,0.7639686465263367,0.7619791626930237,0.7645833492279053,1468.0,1463.0,0.5104166865348816,0.5946418642997742,0.5143297910690308,233.0,236.0,1.3939944505691528,0.022772883996367455,0.5085394382476807,0.5113871693611145,0.5145833492279053,0.5083333253860474,244.0,247.0
7,0.7734375,0.8615881204605103,0.7746460437774658,430.0,436.0,0.46056851744651794,0.01,0.5492696166038513,0.7758976221084595,0.773624062538147,0.7760416865348816,0.7729166746139526,1484.0,1490.0,0.5395833253860474,0.5725390911102295,0.5432085394859314,222.0,214.0,0.9537327289581299,0.09186094254255295,0.5426916480064392,0.5466101765632629,0.5375000238418579,0.5541666746139526,266.0,258.0
8,0.8291666507720947,0.9080915451049805,0.827942967414856,336.0,323.0,0.3888578414916992,0.0009999999,0.6571635007858276,0.8261347413063049,0.8306240439414978,0.824999988079071,0.8317708373069763,1597.0,1584.0,0.5645833611488342,0.6147764921188354,0.5611774921417236,212.0,208.0,0.850703239440918,0.1251162737607956,0.5609825849533081,0.5630252361297607,0.5583333373069763,0.5666666626930237,272.0,268.0
9,0.846875011920929,0.9296046495437622,0.8458870053291321,293.0,300.0,0.34314829111099243,0.0009999999,0.6914175152778625,0.8469781279563904,0.844317615032196,0.8473958373069763,0.84375,1620.0,1627.0,0.5791666507720947,0.6322439312934875,0.5814366936683655,201.0,201.0,0.8353284001350403,0.1625305563211441,0.5808895230293274,0.581250011920929,0.581250011920929,0.581250011920929,279.0,279.0
10,0.8656250238418579,0.9383502006530762,0.8642197847366333,259.0,263.0,0.32098695635795593,0.0009999999,0.728330671787262,0.8649547100067139,0.8633056282997131,0.8651041388511658,0.8630208373069763,1657.0,1661.0,0.6229166388511658,0.6598546504974365,0.6245793700218201,180.0,181.0,0.8380386829376221,0.24795643985271454,0.623706042766571,0.6237006187438965,0.625,0.6229166388511658,299.0,300.0
11,0.8677083253860474,0.9428838491439819,0.8681779503822327,246.0,263.0,0.30813559889793396,0.0009999999,0.7351049184799194,0.8705841898918152,0.8642230033874512,0.871874988079071,0.8630208373069763,1657.0,1674.0,0.6041666865348816,0.6611784100532532,0.6040206551551819,190.0,190.0,0.8686704039573669,0.20833536982536316,0.6044293642044067,0.6041666865348816,0.6041666865348816,0.6041666865348816,290.0,290.0
12,0.8739583492279053,0.9490379691123962,0.8753252029418945,235.0,245.0,0.2906648814678192,0.0009999999,0.7502100467681885,0.8771398663520813,0.8730570077896118,0.8776041865348816,0.8723958134651184,1675.0,1685.0,0.612500011920929,0.6714800596237183,0.6149675846099854,185.0,184.0,0.8322818875312805,0.23126117885112762,0.6157994866371155,0.6158663630485535,0.6145833134651184,0.6166666746139526,296.0,295.0
13,0.8942708373069763,0.9604810476303101,0.8951192498207092,199.0,204.0,0.2597372233867645,0.0009999999,0.7902673482894897,0.8963639140129089,0.894025981426239,0.8963541388511658,0.893750011920929,1716.0,1721.0,0.606249988079071,0.6559072136878967,0.6080280542373657,188.0,188.0,0.9364432096481323,0.21668295562267303,0.6089361310005188,0.6083333492279053,0.6083333492279053,0.6083333492279053,292.0,292.0
14,0.909375011920929,0.9659035205841064,0.9096077084541321,173.0,174.0,0.24072743952274323,9.999999e-05,0.8193963170051575,0.910063624382019,0.9094221591949463,0.9098958373069763,0.909375011920929,1746.0,1747.0,0.6020833253860474,0.6628906726837158,0.6049678921699524,189.0,191.0,0.948180615901947,0.20834758877754211,0.604637086391449,0.6037344336509705,0.606249988079071,0.6020833253860474,289.0,291.0
15,0.9140625,0.970825731754303,0.9146487712860107,164.0,164.0,0.22461393475532532,9.999999e-05,0.8292654156684875,0.9145365357398987,0.9145833253860474,0.9145833253860474,0.9145833253860474,1756.0,1756.0,0.6270833611488342,0.6808680295944214,0.6292139887809753,177.0,180.0,0.9134061932563782,0.2563329339027405,0.6290296316146851,0.6273291707038879,0.6312500238418579,0.625,300.0,303.0
16,0.9046875238418579,0.967573881149292,0.9059134721755981,178.0,184.0,0.2346658855676651,9.999999e-05,0.8116426467895508,0.9070852994918823,0.9044651985168457,0.9072916507720947,0.9041666388511658,1736.0,1742.0,0.637499988079071,0.6851041316986084,0.6347202062606812,175.0,176.0,0.9099645614624023,0.2688533067703247,0.6347134709358215,0.6340956091880798,0.6354166865348816,0.6333333253860474,304.0,305.0
17,0.9130208492279053,0.9718124270439148,0.9117899537086487,167.0,172.0,0.22046343982219696,9.999999e-05,0.8236495852470398,0.9130647778511047,0.9106493592262268,0.9130208492279053,0.9104166626930237,1748.0,1753.0,0.6354166865348816,0.6849912405014038,0.6349067687988281,175.0,176.0,0.9186346530914307,0.26881644129753113,0.6342824697494507,0.6340956091880798,0.6354166865348816,0.6333333253860474,304.0,305.0
18,0.917187511920929,0.9766231775283813,0.9203939437866211,148.0,159.0,0.20476998388767242,9.999999e-05,0.8403241038322449,0.9224357604980469,0.9176592230796814,0.9229166507720947,0.917187511920929,1761.0,1772.0,0.6395833492279053,0.6859114766120911,0.636671245098114,173.0,177.0,0.9221518039703369,0.2709006071090698,0.6370494961738586,0.6342975497245789,0.6395833492279053,0.6312500238418579,303.0,307.0
19,0.9135416746139526,0.9732729196548462,0.91274094581604,167.0,168.0,0.21593831479549408,9.999999e-05,0.8256142139434814,0.9131378531455994,0.9125455617904663,0.9130208492279053,0.9125000238418579,1752.0,1753.0,0.637499988079071,0.6867013573646545,0.6398270726203918,172.0,175.0,0.9275833964347839,0.27711087465286255,0.6390591263771057,0.6376811861991882,0.6416666507720947,0.6354166865348816,305.0,308.0
20,0.9088541865348816,0.9707816243171692,0.9074036478996277,174.0,182.0,0.22332017123699188,9.999999e-05,0.8147706389427185,0.9093213677406311,0.9056016802787781,0.909375011920929,0.9052083492279053,1738.0,1746.0,0.637499988079071,0.6863563060760498,0.6363140940666199,174.0,176.0,0.9318256378173828,0.27084147930145264,0.6356855034828186,0.634854793548584,0.637499988079071,0.6333333253860474,304.0,306.0
21,0.9130208492279053,0.972325325012207,0.9129003286361694,168.0,166.0,0.2183181792497635,9.999999e-05,0.8261459469795227,0.9128319025039673,0.9134514927864075,0.9125000238418579,0.9135416746139526,1754.0,1752.0,0.6291666626930237,0.6864691972732544,0.6326978802680969,176.0,177.0,0.9416038393974304,0.2646128237247467,0.6324841380119324,0.632016658782959,0.6333333253860474,0.6312500238418579,303.0,304.0
22,0.9041666388511658,0.9690540432929993,0.9062243103981018,180.0,180.0,0.22806277871131897,9.999999e-06,0.812641441822052,0.9064251780509949,0.90625,0.90625,0.90625,1740.0,1740.0,0.6333333253860474,0.6888411641120911,0.6390714645385742,173.0,174.0,0.9345129728317261,0.27715155482292175,0.6385121941566467,0.6382536292076111,0.6395833492279053,0.637499988079071,306.0,307.0
