epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6239583492279053,0.7002395987510681,0.5959362387657166,888.0,868.0,0.7333218455314636,0.01,0.19836078584194183,0.5988157391548157,0.6352941393852234,0.6299999952316284,0.6041666865348816,1532.0,1512.0,0.5,0.5101302266120911,0.0040404037572443485,479.0,0.0,2.0850558280944824,0.008399209938943386,0.5005291104316711,1.0,0.0020833334419876337,1.0,480.0,1.0
1,0.7552083134651184,0.8313119411468506,0.7487710118293762,481.0,483.0,0.5079073309898376,0.01,0.4984748661518097,0.7500412464141846,0.7486992478370667,0.7494791746139526,0.7484375238418579,1437.0,1439.0,0.5062500238418579,0.565414547920227,0.5046637058258057,238.0,238.0,2.116039276123047,0.008302783593535423,0.503093421459198,0.5041666626930237,0.5041666626930237,0.5041666626930237,242.0,242.0
2,0.8296874761581421,0.9043663740158081,0.8247812986373901,339.0,332.0,0.3916947543621063,0.01,0.6513097286224365,0.8249374628067017,0.8264505863189697,0.823437511920929,0.8270833492279053,1588.0,1581.0,0.625,0.7283920645713806,0.6277477145195007,178.0,180.0,0.8327895402908325,0.2542196214199066,0.6278531551361084,0.6265560388565063,0.6291666626930237,0.625,300.0,302.0
3,0.8531249761581421,0.9236488938331604,0.8533348441123962,283.0,279.0,0.352857768535614,0.01,0.7075955271720886,0.8534600138664246,0.8543841242790222,0.8526041507720947,0.854687511920929,1641.0,1637.0,0.706250011920929,0.7571874856948853,0.7033185362815857,147.0,134.0,0.6823775768280029,0.4148125946521759,0.7017492055892944,0.7130621075630188,0.6937500238418579,0.7208333611488342,346.0,333.0
4,0.909375011920929,0.9653110504150391,0.9091382622718811,179.0,169.0,0.23550190031528473,0.01,0.8189429640769958,0.907414972782135,0.9115183353424072,0.9067708253860474,0.9119791388511658,1751.0,1741.0,0.6854166388511658,0.7677692174911499,0.6863425374031067,151.0,150.0,0.7823901772499084,0.37294209003448486,0.6856691837310791,0.6868476271629333,0.6854166388511658,0.6875,330.0,329.0
5,0.917187511920929,0.9729619026184082,0.9188305139541626,156.0,156.0,0.2077244222164154,0.01,0.8377243280410767,0.9187812209129333,0.918749988079071,0.918749988079071,0.918749988079071,1764.0,1764.0,0.7166666388511658,0.7625346779823303,0.7176368236541748,136.0,135.0,0.9487825036048889,0.4354237914085388,0.7167705297470093,0.7181628346443176,0.7166666388511658,0.71875,345.0,344.0
6,0.9479166865348816,0.9865974187850952,0.9473267197608948,101.0,101.0,0.14212311804294586,0.01,0.894906222820282,0.9476393461227417,0.9473958611488342,0.9473958611488342,0.9473958611488342,1819.0,1819.0,0.737500011920929,0.7883051037788391,0.7360113263130188,127.0,126.0,0.9687116146087646,0.4729848802089691,0.7363635897636414,0.736952006816864,0.7354166507720947,0.737500011920929,354.0,353.0
7,0.9468749761581421,0.9855376482009888,0.94877028465271,96.0,101.0,0.14699427783489227,0.01,0.897514283657074,0.949967622756958,0.9475324749946594,0.949999988079071,0.9473958611488342,1819.0,1824.0,0.6604166626930237,0.7172483205795288,0.6604166030883789,163.0,163.0,1.247284173965454,0.32083332538604736,0.6604166626930237,0.6604166626930237,0.6604166626930237,0.6604166626930237,317.0,317.0
8,0.9593750238418579,0.9906696677207947,0.9586759805679321,75.0,84.0,0.11515691876411438,0.01,0.9173129796981812,0.9608957171440125,0.9564540982246399,0.9609375,0.956250011920929,1836.0,1845.0,0.731249988079071,0.83774733543396,0.7332549691200256,128.0,128.0,0.7607234120368958,0.46674400568008423,0.7335411310195923,0.7333333492279053,0.7333333492279053,0.7333333492279053,352.0,352.0
9,0.9671875238418579,0.9948108792304993,0.9661685824394226,64.0,66.0,0.09005462378263474,0.01,0.9323664307594299,0.966693103313446,0.9656607508659363,0.9666666388511658,0.965624988079071,1854.0,1856.0,0.731249988079071,0.7967643141746521,0.7324999570846558,128.0,129.0,0.9866057634353638,0.46460264921188354,0.7329301238059998,0.7318087220191956,0.7333333492279053,0.731249988079071,351.0,352.0
10,0.9666666388511658,0.994949221611023,0.9666659235954285,64.0,64.0,0.08838646858930588,0.0009999999,0.9333628416061401,0.9666961431503296,0.9666666388511658,0.9666666388511658,0.9666666388511658,1856.0,1856.0,0.7520833611488342,0.8201822638511658,0.7520074844360352,119.0,119.0,0.8314345479011536,0.5041890740394592,0.7522360682487488,0.7520833611488342,0.7520833611488342,0.7520833611488342,361.0,361.0
11,0.9901041388511658,0.9995258450508118,0.9903686046600342,18.0,19.0,0.03781140595674515,0.0009999999,0.980737030506134,0.9906250238418579,0.9901093244552612,0.9906250238418579,0.9901041388511658,1901.0,1902.0,0.7604166865348816,0.862046480178833,0.7591269016265869,116.0,115.0,0.6689617037773132,0.5187672972679138,0.758838415145874,0.7599164843559265,0.7583333253860474,0.7604166865348816,365.0,364.0
12,0.9895833134651184,0.9995863437652588,0.9893182516098022,21.0,20.0,0.03394313156604767,0.0009999999,0.9786842465400696,0.9891088008880615,0.9895778894424438,0.989062488079071,0.9895833134651184,1900.0,1899.0,0.7875000238418579,0.8749088048934937,0.7866986393928528,102.0,103.0,0.6296180486679077,0.5729339718818665,0.7870295643806458,0.7858628034591675,0.7875000238418579,0.7854166626930237,377.0,378.0
13,0.9921875,0.9979712963104248,0.991377055644989,16.0,17.0,0.03924485296010971,0.0009999999,0.9828341007232666,0.9917455911636353,0.991150438785553,0.9916666746139526,0.9911458492279053,1903.0,1904.0,0.793749988079071,0.8762717247009277,0.7937499284744263,99.0,99.0,0.619964063167572,0.5874999761581421,0.793749988079071,0.793749988079071,0.793749988079071,0.793749988079071,381.0,381.0
