epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.625,0.7217360734939575,0.6148823499679565,820.0,822.0,0.7400845289230347,0.01,0.23173698782920837,0.6164332032203674,0.657785177230835,0.6583333611488342,0.6145833134651184,1578.0,1580.0,0.5,0.5,0.5,240.0,240.0,15.984971046447754,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.7661458253860474,0.8365889191627502,0.7574290037155151,463.0,469.0,0.5115377306938171,0.01,0.5151592493057251,0.7589012384414673,0.7564901113510132,0.7588541507720947,0.7557291388511658,1451.0,1457.0,0.5145833492279053,0.5385829210281372,0.5061684250831604,242.0,221.0,1.01283597946167,0.03537746146321297,0.5177148580551147,0.5185185074806213,0.4958333373069763,0.5395833253860474,259.0,238.0
2,0.8489583134651184,0.9242492318153381,0.8479557037353516,297.0,285.0,0.35078224539756775,0.01,0.6973621249198914,0.8466368913650513,0.8506289124488831,0.8453124761581421,0.8515625,1635.0,1623.0,0.612500011920929,0.6348850727081299,0.611125648021698,185.0,190.0,0.9510623812675476,0.21887953579425812,0.6111070513725281,0.6082473993301392,0.6145833134651184,0.6041666865348816,290.0,295.0
3,0.8963541388511658,0.9522708654403687,0.8966245651245117,198.0,199.0,0.27986830472946167,0.01,0.7936370968818665,0.8972054719924927,0.8964081406593323,0.8968750238418579,0.8963541388511658,1721.0,1722.0,0.7416666746139526,0.7917318344116211,0.7413461208343506,123.0,126.0,0.6831241250038147,0.481301873922348,0.7423387765884399,0.739130437374115,0.7437499761581421,0.737500011920929,354.0,357.0
4,0.9291666746139526,0.9804756045341492,0.9277553558349609,134.0,144.0,0.17920538783073425,0.01,0.8554384112358093,0.9301175475120544,0.9253885746002197,0.9302083253860474,0.925000011920929,1776.0,1786.0,0.6291666626930237,0.6753103137016296,0.6259992122650146,180.0,179.0,1.4914339780807495,0.2520762085914612,0.6250244379043579,0.6263048052787781,0.625,0.6270833611488342,301.0,300.0
5,0.9541666507720947,0.9886459112167358,0.953841507434845,89.0,88.0,0.1325475573539734,0.01,0.9079200625419617,0.9538754224777222,0.9541428089141846,0.9536458253860474,0.9541666507720947,1832.0,1831.0,0.699999988079071,0.7474088668823242,0.7015383839607239,143.0,144.0,1.289254903793335,0.4020843505859375,0.7010752558708191,0.7006236910820007,0.7020833492279053,0.699999988079071,336.0,337.0
6,0.9546874761581421,0.9914512634277344,0.9556505084037781,84.0,86.0,0.11663766205310822,0.01,0.9116162657737732,0.9565538167953491,0.9552549719810486,0.956250011920929,0.9552083611488342,1834.0,1836.0,0.6979166865348816,0.7632660865783691,0.7029370069503784,141.0,146.0,1.062914490699768,0.4021414518356323,0.7024372816085815,0.6989690661430359,0.706250011920929,0.6958333253860474,334.0,339.0
7,0.9473958611488342,0.9878296256065369,0.9479043483734131,99.0,101.0,0.1392379254102707,0.0009999999,0.8959304690361023,0.9485514760017395,0.947450578212738,0.948437511920929,0.9473958611488342,1819.0,1821.0,0.768750011920929,0.8483269214630127,0.7688140869140625,110.0,113.0,0.7311413288116455,0.5354441404342651,0.7686156034469604,0.7660455703735352,0.7708333134651184,0.7645833492279053,367.0,370.0
8,0.9828125238418579,0.9984519481658936,0.9835891127586365,32.0,31.0,0.05315195769071579,0.0009999999,0.9672259092330933,0.983379602432251,0.9838457703590393,0.9833333492279053,0.9838541746139526,1889.0,1888.0,0.7875000238418579,0.856358528137207,0.7867948412895203,102.0,103.0,0.6853225827217102,0.5729278326034546,0.7868279814720154,0.7858628034591675,0.7875000238418579,0.7854166626930237,377.0,378.0
9,0.9947916865348816,0.9998636245727539,0.994766891002655,11.0,9.0,0.029108157381415367,0.0009999999,0.9895980954170227,0.9943339228630066,0.9953076243400574,0.9942708611488342,0.995312511920929,1911.0,1909.0,0.8020833134651184,0.8687673211097717,0.8004487156867981,95.0,97.0,0.6427828073501587,0.60003662109375,0.8012096881866455,0.7987551689147949,0.8020833134651184,0.7979166507720947,383.0,385.0
10,0.9916666746139526,0.9996040463447571,0.9919304251670837,15.0,16.0,0.03132319077849388,0.0009999999,0.9839083552360535,0.9922338724136353,0.9916710257530212,0.9921875,0.9916666746139526,1904.0,1905.0,0.7729166746139526,0.858311653137207,0.7755768895149231,107.0,109.0,0.6949008107185364,0.5500285029411316,0.7759408354759216,0.773858904838562,0.7770833373069763,0.7729166746139526,371.0,373.0
11,0.9927083253860474,0.999329686164856,0.9919469952583313,14.0,17.0,0.034324631094932556,0.0009999999,0.983893096446991,0.9927073121070862,0.9911596179008484,0.9927083253860474,0.9911458492279053,1903.0,1906.0,0.7833333611488342,0.8635134100914001,0.7845115661621094,103.0,104.0,0.6717804670333862,0.5688079595565796,0.785182535648346,0.7837837934494019,0.7854166626930237,0.7833333611488342,376.0,377.0
12,0.9937499761581421,0.9998217225074768,0.9942867159843445,11.0,11.0,0.023505734279751778,0.0009999999,0.988556444644928,0.9942530393600464,0.9942708611488342,0.9942708611488342,0.9942708611488342,1909.0,1909.0,0.7958333492279053,0.8705620765686035,0.7966269254684448,98.0,97.0,0.6710262894630432,0.5937672853469849,0.7963383793830872,0.7974947690963745,0.7958333492279053,0.7979166507720947,383.0,382.0
13,0.9942708611488342,0.999557614326477,0.9935334920883179,11.0,14.0,0.02557191625237465,9.999999e-05,0.9870165586471558,0.9942194819450378,0.9927197098731995,0.9942708611488342,0.9927083253860474,1906.0,1909.0,0.7958333492279053,0.8675847053527832,0.7958332896232605,98.0,98.0,0.6753664016723633,0.5916666388511658,0.7958333492279053,0.7958333492279053,0.7958333492279053,0.7958333492279053,382.0,382.0
14,0.996874988079071,0.9997243285179138,0.996874988079071,6.0,6.0,0.018612852320075035,9.999999e-05,0.9937499761581421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,1914.0,1914.0,0.793749988079071,0.8666578531265259,0.7929165959358215,99.0,100.0,0.6797546148300171,0.5854359865188599,0.7933467626571655,0.7920997738838196,0.793749988079071,0.7916666865348816,380.0,381.0
