subset,strategy,model,runtime,val_runtime,total_runtime,accuracy_mean,accuracy_median,accuracy_lower,accuracy_upper,accuracy_lower_whisker,accuracy_upper_whisker,precision_mean,precision_median,precision_lower,precision_upper,precision_lower_whisker,precision_upper_whisker,sensitivity_mean,sensitivity_median,sensitivity_lower,sensitivity_upper,sensitivity_lower_whisker,sensitivity_upper_whisker,specificity_mean,specificity_median,specificity_lower,specificity_upper,specificity_lower_whisker,specificity_upper_whisker,f1_score_mean,f1_score_median,f1_score_lower,f1_score_upper,f1_score_lower_whisker,f1_score_upper_whisker,auc_mean,auc_median,auc_lower,auc_upper,auc_lower_whisker,auc_upper_whisker,val_accuracy_mean,val_accuracy_median,val_accuracy_lower,val_accuracy_upper,val_accuracy_lower_whisker,val_accuracy_upper_whisker,val_precision_mean,val_precision_median,val_precision_lower,val_precision_upper,val_precision_lower_whisker,val_precision_upper_whisker,val_sensitivity_mean,val_sensitivity_median,val_sensitivity_lower,val_sensitivity_upper,val_sensitivity_lower_whisker,val_sensitivity_upper_whisker,val_specificity_mean,val_specificity_median,val_specificity_lower,val_specificity_upper,val_specificity_lower_whisker,val_specificity_upper_whisker,val_f1_score_mean,val_f1_score_median,val_f1_score_lower,val_f1_score_upper,val_f1_score_lower_whisker,val_f1_score_upper_whisker,val_auc_mean,val_auc_median,val_auc_lower,val_auc_upper,val_auc_lower_whisker,val_auc_upper_whisker
75,DL,MobileNet,329.89191794395447,3.8890373706817627,333.78095531463623,98.31330180168152,99.42708611488342,98.2812523841858,99.8437523841858,95.9375023841858,102.18750238418579,98.32863761828496,99.37565326690674,98.33246469497679,99.79188442230223,96.14333510398863,101.9810140132904,98.31330226017879,99.47916865348816,98.2812523841858,99.8437523841858,95.9375023841858,102.18750238418579,98.32932628118076,99.3749976158142,98.33333492279051,99.79166388511658,96.14584147930142,101.97915732860568,98.31944291408246,99.4278848171234,98.30833077430724,99.8437523841858,96.0051983594894,102.14688479900364,99.661418566337,99.951171875,99.8384654521942,99.9989688396454,99.59771037101741,100.23972392082219,78.14102585499103,79.16666865348816,78.125,79.3749988079071,76.25000178813934,81.24999701976776,77.98654299515945,79.0020763874054,78.0793309211731,79.3749988079071,76.13582909107208,81.31850063800812,78.14102585499103,78.75000238418579,77.91666388511658,79.3749988079071,75.72916150093079,81.5625011920929,77.90064123960641,78.95833253860474,78.125,79.3749988079071,76.25000178813934,81.24999701976776,78.06069942621085,78.8377583026886,78.00411581993103,79.4091284275055,75.89659690856934,81.51664733886719,84.60391484774075,84.95138883590698,84.51172113418579,86.70811057090759,81.21713697910309,90.0026947259903
